0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,total waste
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p1_[Tonnes],0.0,5.237640932362863e-13,1.9080677282741342e-10,1.4182377939015767e-08,1.963382720006951e-07,1.260572001481598e-06,5.257328498160503e-06,1.6673641398978076e-05,4.384730034545272e-05,0.0001007363262334,0.000209108657807,0.000401217121138,0.0007230082370613,0.0012378586044364,0.0020306934912613,0.0032121377361669,0.0049220852476432,0.0073317306675379,0.010642703964685,0.0150815782570097,0.0208878538161031,0.0282937994879997,0.0383944895937948,0.0485310494491771,0.2802704919549481,0.2177434538683156,0.0435351048073022,0.2325979897862715,0.0630444120933219,0.0822675785146962,0.1990730707613875,0.1204540436439095,0.1491444643737917,0.4016025930200666,0.3557838466362729,0.1760816665350389,0.3777332233903062,0.2222592285660552,0.2744548928582959,0.4287988661902025,0.3815937129060804,-121.4522522,47.82099062,53061,53,4.188505940118542
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p10_[Tonnes],0.0,1.647161049096761e-08,1.5739162866261529e-06,2.213993096709593e-05,0.0001416430180924,0.0005902785236143,0.0018789196299807,0.004973535317107,0.0115203156889997,0.0241322260517164,0.0467474783709941,0.0850651263716942,0.1470541753104595,0.2435184187142193,0.3886760209919493,0.6006801973618708,0.9019646202655006,1.319245021201021,1.8829536103760047,2.6258423746614006,3.5804965697477518,4.775598519877702,34.4988786436907,5.222001291685299,21.28187238825483,18.07436956058117,7.681122834823654,65.41207176487573,8.454671131694326,10.692161956685402,43.02658541768528,12.23440203769059,14.504827719174818,51.68217812192089,40.901743832521376,8.13686396902447,21.377332190993314,7.197367709432935,7.884757502616823,15.345665302813428,6.578290798844653,-117.1590386,35.12010447,06071,06,416.82826695680865
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p100_[Tonnes],0.0,0.0,0.0,0.0,1.3748955969593628e-13,2.172125813595329e-11,4.1358818036322904e-10,3.312220201681201e-09,1.666780106585479e-08,6.32662567080941e-08,2.0346739081530266e-07,5.961474096383544e-07,1.631723005892606e-06,4.164259773676832e-06,9.859540197968309e-06,2.1670587298505026e-05,4.444922977275567e-05,8.569940124426951e-05,0.0001564732318243,0.0002724022262386,0.0004548394309371,0.0007320595075773,0.0011404154165874,0.0017252750238471,0.0025414504043408,0.0036526821674333,0.005129555613557,0.0129890528399972,0.0090200501592404,0.0119186683428504,0.0185947557162178,0.0190362850577661,0.0234637851755324,0.0331511262832394,0.0359458369993306,0.0351836572257199,0.1135499192646533,0.0236221825320273,0.0251520758896472,0.0687037827212179,0.0133524427851409,-78.25771359,38.79110825,51187,51,0.45965713205274217
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p101_[Tonnes],0.0,8.068123711516825e-10,7.729727386051884e-08,1.1039643539095915e-06,7.215527852984343e-06,3.070092542275554e-05,9.937890332080238e-05,0.0002661155593594,0.0006203679966319,0.0013021053666642,0.0025188828108011,0.004567352563256,0.0078610749299262,0.0129666122636327,0.0206480622996765,0.0319175268483719,0.0480864117619291,0.0708095923840693,0.1021115991188422,0.1443819989230552,0.2003277735066095,0.2728762247941876,1.7496513010471115,0.3460069651098756,1.491851442853603,1.2837071420532271,0.5829678908587529,1.2327826005701228,1.0527553202956426,1.395738365674508,2.0414766459757847,2.268633467385973,2.8136759167004954,5.661264809124066,5.448972276456432,3.825781624766157,8.32287237547144,3.9129897623521495,4.292341072074594,6.819519800694071,4.024282414152862,-82.19247661,28.70869529,12119,12,59.48867137216892
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p102_[Tonnes],0.0,5.572541855508635e-10,5.3057109479550815e-08,7.307931552564284e-07,4.532495676396659e-06,1.8284977096895415e-05,5.64319250223522e-05,0.0001450854201471,0.0003267579233107,0.0006657299507149,0.0012541270877791,0.002219082200288,0.0037315018136567,0.0060166442426533,0.0093659184924673,0.0141483319835773,0.0208190106383691,0.0299213228755001,0.0420786758507991,0.0579723637526506,0.078303645203176,0.1037427635372959,1.0912111583991513,0.0798059306465983,0.3051075600666253,0.2778401521045786,0.1627602264810407,0.357583994928457,0.308897651180833,0.4220625246100238,0.6349737191609279,0.7375640297580871,0.9554054572517277,1.345949063394794,1.5998686802901003,1.814148797455506,4.10498599965092,2.195110575708746,2.691502113865229,4.3473079343517,3.5888758109363232,-80.56373053,26.67709172,12099,12,27.39175237501907
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p103_[Tonnes],0.0,0.0,0.0,0.0,3.609730118054052e-12,5.702824263077093e-10,1.0858477104659092e-08,8.694428587996866e-08,4.3722181196870875e-07,1.6482145173751564e-06,5.131067469224158e-06,1.39934893926372e-05,3.461424943511757e-05,7.916974347014295e-05,0.0001692818781909,0.0003408968501417,0.000650484985282,0.0011827144732146,0.0020599217981381,0.0034538600127002,0.0056002179142512,0.0088162200822355,0.013521201196776,0.0202593449682233,0.0297227498105866,0.0427716531506729,0.060447173265812,0.2400285044676249,0.1029994141690089,0.1404051721620651,0.272258203330386,0.2382805246017675,0.3113868681236788,0.5292815396500711,0.5896091325053119,0.5905432068355176,1.2829575462596858,0.796551218846965,1.0143214992230178,1.5853156266166368,1.4959570782519107,-84.55437763,43.57419001,26111,26,9.379026347792625
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p104_[Tonnes],0.0,0.0,0.0,0.0,2.778020266794984e-13,4.3888492664761345e-11,8.37187712261082e-10,6.932799839244266e-09,3.828345674232935e-08,1.6386988189837637e-07,5.749779198619396e-07,1.7122715764216449e-06,4.457013698221011e-06,1.0394492282863453e-05,2.2155484084693165e-05,4.383936966235148e-05,8.151965269226508e-05,0.0001438277128322,0.0002426017033533,0.0003935718225888,0.000617026891859,0.0009383652940528,0.0013883705646366,0.0020029646917037,0.0028220825997152,0.0038871943012191,0.0052369153673873,0.0189102543663725,0.0079842974101231,0.0101126585526624,0.0189549633592263,0.0142442356760362,0.0166999657998173,0.0702548892282432,0.0537381393287884,0.00539949506424,0.0138615216302381,0.0084458068317236,0.0128529350806025,0.0237475483866114,0.0302357045178113,-85.90993949,42.06225929,26027,26,0.32328019941125347
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p105_[Tonnes],0.0,0.0,1.3331670918979384e-10,1.2765700133734557e-08,1.8169043843795747e-07,1.17604998118104e-06,4.92101532899399e-06,1.5628677556348582e-05,4.11198399468023e-05,9.448558269643495e-05,0.0001961731478295,0.0003765976134744,0.0006793728839434,0.0011651925677333,0.0019162471176276,0.0030408650307757,0.0046778149479618,0.0069993802269175,0.0102119270871767,0.0145522912743897,0.0202780458321447,0.0276498356530152,0.0369048455449754,0.0482225309127501,0.2683807781958984,0.2108018942998547,0.0481118756263882,0.2028123793295662,0.07385238668484,0.0955863818054703,0.1953636778081995,0.1401009088093397,0.1691859210911671,0.459384110779783,0.3925049219950879,0.1609658433032288,0.4290732543452028,0.1355734045765421,0.1448150679997663,0.2910371416028979,0.1036769446304574,-86.25965362,40.72939342,18017,18,3.69825553847937
WasteEOL_silver_95-by-35_Elec.Adv_DR_cSi_p106_[Tonnes],0.0,0.0,3.5551122450611696e-11,3.4041867023292142e-09,4.847867138915311e-08,3.180191772226484e-07,1.3961252855531136e-06,4.83379647255034e-06,1.4236283703579191e-05,3.704204990356692e-05,8.711493800985807e-05,0.0001882427408236,0.0003786101353602,0.0007162777738657,0.0012856388790879,0.0022047304485786,0.0036331515054195,0.0057802594148283,0.0089133093370807,0.013365092966824,0.0195402483899753,0.0279187696530189,0.0390544636787669,0.0535654017058954,0.1272314485019652,0.1309805291445051,0.1115266005085173,1.3878152243165738,0.0924953059955252,0.1238335128246075,0.8327470671658361,0.1348034958735726,0.1921092339661683,0.3837028176317621,0.4479088360039676,0.4772803814125727,0.7086814917526371,0.8937410685964808,1.204333277529466,1.6211565352655692,2.066160629793264,-86.10103966,39.94240296,18057,18,11.113196646043479
