plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Glen Lyn, Virginia",14,37.318072,-80.698321,7000.0,7000.0,1991.69,4671.67,100.0,1744.66,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",15,37.318072,-80.698321,7000.0,7000.0,2328.33,0.0,100.0,2039.54,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",16,37.318072,-80.698321,7000.0,7000.0,10284.18,3284.18,100.0,9008.64,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",17,37.318072,-80.698321,7000.0,7000.0,3715.82,0.0,100.0,3254.94,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",18,37.318072,-80.698321,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",19,37.318072,-80.698321,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",20,37.318072,-80.698321,7000.0,7000.0,13574.42,6574.42,100.0,11890.78,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",21,37.318072,-80.698321,7000.0,7000.0,425.58,0.0,100.0,372.8,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",22,37.318072,-80.698321,7000.0,7000.0,15772.22,8772.22,100.0,13815.99,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",23,37.318072,-80.698321,7000.0,7000.0,1436.41,3208.63,100.0,1258.25,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",24,37.318072,-80.698321,7000.0,7000.0,3791.37,0.0,100.0,3321.13,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",25,37.318072,-80.698321,7000.0,7000.0,9703.74,2703.74,100.0,8500.18,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"Glen Lyn, Virginia",26,37.318072,-80.698321,7000.0,7000.0,4296.26,0.0,100.0,3763.4,0.0,0.0,2.2593617e6,2.277680851e7,0.0,2.503617021e7
PV Recycling Plant,"H B Robinson, South Carolina",1,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,8.952611832e7,0.0,2.42468085e6,0.0,0.0,9.195079917e7
PV Recycling Plant,"H B Robinson, South Carolina",2,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",3,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",4,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",5,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",6,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",7,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",8,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",9,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",10,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",11,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",12,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",13,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",14,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",15,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",16,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",17,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",18,34.332185,-79.962115,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42468085e6,0.0,0.0,2.42468085e6
PV Recycling Plant,"H B Robinson, South Carolina",19,34.332185,-79.962115,7000.0,7000.0,14000.0,7000.0,100.0,12263.58,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",20,34.332185,-79.962115,7000.0,7000.0,0.0,0.0,100.0,0.0,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",21,34.332185,-79.962115,7000.0,7000.0,11806.83,4806.83,100.0,10342.43,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",22,34.332185,-79.962115,7000.0,7000.0,2193.17,0.0,100.0,1921.15,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",23,34.332185,-79.962115,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",24,34.332185,-79.962115,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",25,34.332185,-79.962115,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"H B Robinson, South Carolina",26,34.332185,-79.962115,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.42468085e6,2.444340426e7,0.0,2.686808511e7
PV Recycling Plant,"San Juan, New Mexico",1,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,9.359548733e7,0.0,2.53489362e6,0.0,0.0,9.613038095e7
PV Recycling Plant,"San Juan, New Mexico",2,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",3,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",4,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",5,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",6,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",7,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",8,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",9,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",10,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",11,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",12,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",13,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",14,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",15,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",16,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",17,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",18,36.511624,-108.324578,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53489362e6,0.0,0.0,2.53489362e6
PV Recycling Plant,"San Juan, New Mexico",19,36.511624,-108.324578,7000.0,7000.0,23443.76,16443.76,100.0,20536.03,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",20,36.511624,-108.324578,7000.0,7000.0,5491.79,14935.55,100.0,4810.64,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",21,36.511624,-108.324578,7000.0,7000.0,4152.68,12088.23,100.0,3637.62,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",22,36.511624,-108.324578,7000.0,7000.0,0.0,5088.23,100.0,0.0,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",23,36.511624,-108.324578,7000.0,7000.0,4181.96,2270.19,100.0,3663.28,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",24,36.511624,-108.324578,7000.0,7000.0,4729.81,0.0,100.0,4143.17,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",25,36.511624,-108.324578,7000.0,7000.0,8053.98,1053.98,100.0,7055.04,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"San Juan, New Mexico",26,36.511624,-108.324578,7000.0,7000.0,5946.02,0.0,100.0,5208.54,0.0,0.0,2.53489362e6,2.555446809e7,0.0,2.808936171e7
PV Recycling Plant,"Dan River, North Carolina",1,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,9.257814508e7,0.0,2.50734043e6,0.0,0.0,9.508548551e7
PV Recycling Plant,"Dan River, North Carolina",2,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",3,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",4,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",5,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",6,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",7,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",8,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",9,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",10,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",11,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",12,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",13,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",14,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",15,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",16,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",17,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",18,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",19,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",20,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",21,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",22,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",23,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",24,36.381806,-79.782754,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50734043e6,0.0,0.0,2.50734043e6
PV Recycling Plant,"Dan River, North Carolina",25,36.381806,-79.782754,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.50734043e6,2.527670213e7,0.0,2.778404256e7
PV Recycling Plant,"Dan River, North Carolina",26,36.381806,-79.782754,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.50734043e6,2.527670213e7,0.0,2.778404256e7
PV Recycling Plant,"St Johns River Power Park, Florida",1,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,8.749143381e7,0.0,2.36957447e6,0.0,0.0,8.986100828e7
PV Recycling Plant,"St Johns River Power Park, Florida",2,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",3,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",4,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",5,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",6,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",7,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",8,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",9,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",10,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",11,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",12,30.335245,-81.648113,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"St Johns River Power Park, Florida",13,30.335245,-81.648113,7000.0,5741.78,5741.78,0.0,82.03,5029.63,0.0,0.0,2.36957447e6,1.959412375e7,0.0,2.196369822e7
PV Recycling Plant,"St Johns River Power Park, Florida",14,30.335245,-81.648113,7000.0,3703.96,3703.96,0.0,52.91,3244.56,0.0,0.0,2.36957447e6,1.263995283e7,0.0,1.50095273e7
PV Recycling Plant,"St Johns River Power Park, Florida",15,30.335245,-81.648113,7000.0,4754.0,4754.0,0.0,67.91,4164.36,0.0,0.0,2.36957447e6,1.622327461e7,0.0,1.859284908e7
PV Recycling Plant,"St Johns River Power Park, Florida",16,30.335245,-81.648113,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",17,30.335245,-81.648113,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",18,30.335245,-81.648113,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",19,30.335245,-81.648113,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",20,30.335245,-81.648113,7000.0,7000.0,10870.75,3870.75,100.0,9522.45,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",21,30.335245,-81.648113,7000.0,7000.0,3129.25,0.0,100.0,2741.13,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",22,30.335245,-81.648113,7000.0,7000.0,17686.31,10686.31,100.0,15492.68,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",23,30.335245,-81.648113,7000.0,7000.0,718.83,4405.14,100.0,629.68,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",24,30.335245,-81.648113,7000.0,7000.0,2594.86,0.0,100.0,2273.02,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",25,30.335245,-81.648113,7000.0,7000.0,10388.86,3388.86,100.0,9100.33,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"St Johns River Power Park, Florida",26,30.335245,-81.648113,7000.0,7000.0,3611.14,0.0,100.0,3163.25,0.0,0.0,2.36957447e6,2.388787234e7,0.0,2.625744681e7
PV Recycling Plant,"Lansing Smith, Florida",1,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,8.749143381e7,0.0,2.36957447e6,0.0,0.0,8.986100828e7
PV Recycling Plant,"Lansing Smith, Florida",2,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",3,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",4,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",5,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",6,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",7,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",8,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",9,30.238218,-85.63168,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",10,30.238218,-85.63168,7000.0,1865.9,1865.9,0.0,26.66,1634.47,0.0,0.0,2.36957447e6,6.3674888e6,0.0,8.73706327e6
PV Recycling Plant,"Lansing Smith, Florida",11,30.238218,-85.63168,7000.0,0.0,1880.11,1880.11,0.0,1646.92,0.0,0.0,2.36957447e6,0.0,0.0,2.36957447e6
PV Recycling Plant,"Lansing Smith, Florida",12,30.238218,-85.63168,7000.0,2595.97,715.86,0.0,37.09,627.07,0.0,0.0,2.36957447e6,8.85890235e6,0.0,1.122847682e7
