name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Lewis County, Washington",46.60869095,-121.4945952,0.5555837410126994,0.3383901196756712,0.500283742061766,0.7201863737440036,1.0112595564477715,1.3865657199170849,1.8574026022022867,2.430993359698208,3.107680053237078,18.483956387535816,16.934866934592648,1.9705917327320237,10.898982944414168,2.782499222956973,3.596339158177736,9.262431618030664,5.032209762398327,6.10483376003946,16.24985144219007,14.35046966368411,6.100340813022193,16.180751328617394,5.512043558473212,6.15310383894778,11.627062029481708,5.667579896729423
"Musselshell County, Montana",46.4465773,-108.0131914,0.004612539052022687,0.0052062436509627,0.0098594416442775,0.0177155364275366,0.0304070585626768,0.050140940605181,0.0798111378755407,0.1231025064211957,0.1845662506022755,0.2696355456815485,0.3845343897970022,0.5360142586855655,1.284153833344068,0.9333258887299304,1.2230068252805342,1.8815255453952917,1.9194151330979163,2.3415491089318468,4.276833083061794,4.20034368068441,3.029156662762484,10.264891722267516,1.8704423052726764,1.9616425828922512,5.676017845420026,0.7846668726577494
"Fremont County, Wyoming",43.04388094,-109.277895,0.04267079447798493,0.0606648691838394,0.1246930374826684,0.2384123864761092,0.4294935120983583,0.7360728953438964,1.2090303927700412,1.914237581779824,2.934476953261287,4.370528539816468,6.340629182068387,8.977124672357334,12.786050360606504,16.76840987314525,22.176329672305307,28.864660161197705,36.10667642543535,44.34431563718437,53.407318456953405,61.43103068262339,67.82471591783501,242.50314289827148,35.787392792895226,35.560843259638055,123.24002996360448,0.648379334842521
"Johnson County, Wyoming",44.32489043,-106.7112461,0.0003137278065861397,0.0003159992868852,0.0005726083240327,0.0009931511612613,0.0016567981306733,0.0026695452283733,0.004169249177658,0.0063301164696697,0.0093656620093724,0.0135286184605981,0.019105620173713,0.0264038000311744,0.1044372561650276,0.0421687466462208,0.0553017925020882,0.1101114498811741,0.084240480150622,0.1037002504159124,0.2085156834246586,0.2019764374080257,0.1364780484408553,0.389917609192171,0.118447383771623,0.1358700499683146,0.2793150553614529,0.1382856515713033
"Crook County, Wyoming",44.24892369,-105.0387513,0.0005752261262191431,0.0005702735732122,0.0010260376486217,0.001768962033094,0.0029371116677701,0.0047186491550444,0.00736895015792,0.0112362334173459,0.0167989279035827,0.0247178284531656,0.0359057438090199,0.0516171162849918,0.2043312461722168,0.0942144801624833,0.1345649825408616,0.2653043456386922,0.2594781520100591,0.3652336024940872,0.6704432497106204,0.8157847460848848,0.921849653163703,1.6417646499405276,1.7062556425718067,2.3847502600589428,3.4883847261463945,4.469115028100925
"Albany County, Wyoming",42.22317644,-105.8451005,0.002749806228983986,0.0027104983092218,0.0048642339962003,0.008366297626319,0.0138563053481216,0.0221871004065516,0.034463823346197,0.0520781718220866,0.0767298274056161,0.1104227548672375,0.1554189184268859,0.2141267468510793,0.935192798885648,0.3331552475431891,0.4365698878762382,0.9281139256803173,0.65715929421793,0.8097159170921948,1.6910789894557905,1.621533278217094,1.0495943186251888,2.902388584440312,0.94206436573481,1.0732584281926825,2.106191510096739,1.0480479801568583
"Sanpete County, Utah",39.1005072,-111.9317099,3.0676818411033437,3.113590837965201,5.5882872950483655,9.569989574198503,15.736919192705052,24.975131850922207,38.40870228312569,57.42046382870211,83.65339882095871,125.83646667950023,171.1396977637226,223.20865362295984,354.58178358219817,383.019078621983,487.676989602291,638.1765302693161,727.8650380852398,853.9907663396518,3469.3734238745983,2744.8952746311097,265.9660225826463,507.1130782659985,291.44690264019243,317.7512997513994,441.9164591222948,306.27181709286793
"Duchesne County, Utah",40.52141335,-110.3182862,0.03238678072862391,0.0355078822636098,0.0669328886785377,0.1203678089278868,0.2075757015557945,0.3448083909665907,0.5538362377102475,0.8629797894306647,1.308014853703721,1.9327421713448367,2.7889048096746447,3.935005193805566,8.663195444669519,7.102618844918272,9.436384640547953,14.110142989391546,15.379244925893772,19.1362820381402,41.96047544925857,40.084358530286046,25.21818751109136,41.07279791998473,29.9266681316914,32.78931382471063,41.05038068425223,33.57438625508192
"Mohave County, Arizona",35.72391313,-113.7436192,4.062777839986229,2.463815512118392,3.6420323935936953,5.245679171542848,7.375222323899956,10.13536632894139,13.627729091482802,21.62426585351584,22.79409690155869,133.9824865318341,123.87136537404864,18.02874140359225,54.4877779622221,34.29280980873112,48.48945167238737,84.19873265150675,91.90580657077986,126.40807124361775,242.943135479954,279.65904954951407,285.7494017402186,526.5892369887462,488.6964911791854,660.504969596248,953.2226470251132,1130.7960413106669
"Gila County, Arizona",34.1838784,-111.6056914,156.04707046289306,93.98188694781432,138.07431266528616,197.36243250212905,274.9344617568395,373.6192471906936,495.46654392772194,747.5103684120865,798.3391368966688,5022.668539658899,4553.065974090997,357.82621056816186,2873.2557007536893,409.0851262944106,517.52818774375,2011.1477592031197,601.1242069789712,711.8645726718325,2504.10897475754,2041.6907291690588,392.1777753219711,1110.8951339590128,316.9114176066946,342.23536416128456,714.9501923297435,250.5946171345096
