name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.3003749479910949,0.3420753561088773,0.6435296099272638,1.147506668734327,1.955182270635637,3.203933456222132,5.076175092537173,7.809426099179651,11.707170386544377,17.149449565423723,24.60125863434353,34.61579010829152,51.44173498993659,64.66717230575073,86.35286046028352,115.4840503996877,146.09109432291083,185.50613927471983,438.3429792872859,432.80268595938566,275.3301550111165,647.2161302607726,372.8505099152285,487.8486498791043,792.6988166743818,762.5342846001746
"San Diego, California",33.03174695,-116.7176058,211.69586619728057,117.80917218981168,169.95170226426958,239.50859224282024,330.0774351156503,445.10248767459314,587.430111042182,6122.791384862559,441.12746395659536,1316.3364693397702,1403.8124419440107,861.1923599921008,4881.3519529025325,1206.435550812163,1561.748643546959,4164.917172611294,2184.480105759175,2668.623384676837,7396.384932331152,6703.802299979489,2720.2781053257354,6593.1547767494,2966.4168640520675,3534.983359877672,5977.212270617622,4278.263293495811
"Knott County, Kentucky",37.37099172,-82.8503912,0.010911362679510078,0.0128711479011239,0.0248482544094572,0.0453520071571061,0.078845362441727,0.1313937167906767,0.2109854894836215,0.3278311486656222,0.4945874089270023,0.7264210648295772,1.0407832524929628,1.456711759781855,3.308746877721248,2.569116401880569,3.3751248391658315,5.101816943300626,5.333224257846843,6.5176507569503785,9.813524101063532,10.387867898301565,9.18735538639804,32.56994285925948,5.303297788855617,5.735625956745293,18.42883361158197,3.3194944759223244
"Cuyahoga County, Ohio",41.28166353,-81.83937601,16.839302162937294,10.255519390611566,15.174474843200308,21.87102231260786,30.759220740406565,42.257181960402384,56.7386255122116,75.963925748023,95.35996814594095,561.3992181654299,519.9912046744457,64.09946301887454,310.8537018690147,95.92438374738528,124.97727095644802,290.7926672790802,182.1543582245456,222.72385567426176,457.161032120708,443.4055650785649,276.28348457239287,856.4407422568435,208.1547608166325,230.17956112802537,544.6191626505914,173.9799491895961
"Delaware County, Ohio",40.17734323,-82.81856565,55.586407652112534,31.778909917538357,45.89379436636931,64.542693184466,88.50838313539903,118.42507414606948,154.61275170343757,846.2793380937314,181.5347398916794,1148.309790538718,1050.53552570104,82.19369734044348,619.4294846225175,105.3173342717808,139.43307278681493,479.57545447014513,195.55173922612323,250.91084468322757,536.6296322604804,549.5350205419281,402.628777870532,842.3030128455913,545.2345617161013,685.2956099848791,1030.3839898437902,976.161406659254
"Greene County, Ohio",39.78941957,-83.9413805,7.6264064106296345,4.429601551964133,6.440267873361781,9.122488277316291,12.607254622939664,17.012562194870394,22.421327824958272,100.33781165962878,29.32710483324649,176.15273925422076,162.47304876642605,17.624749213914857,134.87262520680267,22.320364243371483,29.39554705614504,103.0878045246096,40.02288310273731,50.52079232705959,85.58355146780654,91.74469228968503,80.40950491774319,162.515606101954,92.21525200281548,106.57951811658324,159.0041836369639,128.8585277332795
"Clermont County, Ohio",39.20877458,-84.23150769,5.311663969598392,3.3154873314884394,5.010470053563816,7.422945475866205,10.802077528751315,15.461424139202265,21.78740751188054,30.24776989890371,41.40182160494709,192.0184591506881,189.72573709678625,64.41373641818736,219.33842496022748,120.7257506880986,168.97116792334447,306.3841594713061,304.2401772532125,405.1470129106216,560.7985103614379,702.0106110820902,845.7234440924032,1102.2052773813457,1267.5461944156452,1523.49558336042,1833.8698376741736,2107.2431076558514
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,34.10756563228187,20.487001937597128,30.06308735232242,42.92409949543306,59.73355846476643,81.09827426909993,107.456841068324,160.8103125704544,173.0327222921908,1098.616048412416,1003.7061247242876,73.92577812765253,617.934451026041,86.13199135423824,111.78513754598848,446.7467585887864,139.97099882984364,174.59880780492685,392.744758484389,382.4371313923538,234.21822986528065,523.8167803711817,271.0177094680524,323.36349618819804,512.6276447759158,403.09542339611534
"Upshur County, West Virginia",38.8763551,-80.19443111,1.6291418639073059,1.4171536064655983,2.393389002190121,3.891966104661594,6.12114855846585,9.34434625832506,13.88444664216892,20.12329502566501,28.49279356063256,39.45284299857005,53.45030495811847,70.85298821699469,647.2669162008156,74.62339398467813,94.68837214000854,442.2842789542415,102.43021288224178,123.34942800787022,365.6688839041499,322.4873716892207,105.59880062099984,290.43915334573967,103.47434959131049,126.41705218298002,246.85465423176169,170.92363263571437
"Boone County, West Virginia",38.05258266,-81.7519919,0.16581633320901307,0.1411913064178349,0.2358974485108089,0.3796140609129561,0.5910463525955155,0.8935216113507877,1.315236200487193,1.8890655489544288,2.651641812581896,3.641306698189939,4.894487506208695,6.4401018875602745,68.56730652243442,5.910903103415679,7.508952045378162,44.622492948097005,7.178340210548615,9.065130191272976,27.1965230490022,25.564426473051235,12.589845603921582,27.72653695856706,24.234511957026,36.98269622636056,61.6884471118988,84.65157635233201
