name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,1.7160774520670738,1.087217174904987,1.6407654953842934,2.4143279260469632,3.4700911591109103,4.877860867944096,6.711897806603683,9.190934969476755,11.93342975453692,57.319553390994656,54.64070204073175,14.069901495241774,68.04030690623082,21.324532245598007,28.10013525350647,64.36049726441327,42.87023762736578,54.0565611192435,140.06084145143723,130.98460697439958,73.64388522807315,148.58337219346757,105.2432540233887,135.35115659346104,202.14279878280277,209.70615258037873
"San Bernardino, California",35.12010447,-117.1590386,295.7770329385289,179.39381965747071,267.5478110946587,389.48294699039604,554.1892885798635,771.4855747462431,1051.4261853873895,5960.1365510825235,1395.0135874105133,4618.981781055389,4721.503065402374,2377.8920952872045,18703.3127097369,2760.092114345267,3498.4533885850956,13223.182273838345,4137.576706027308,4918.936991089482,17256.01326877654,14134.871397757126,2889.977678918583,7440.688862744337,2742.6724834720694,3106.112452779392,5661.448588121205,3085.1604116196777
"Warren County, Virginia",38.79110825,-78.25771359,0.012060904252473166,0.01424633149716276,0.027606339017920294,0.050596990543802296,0.0883480707739068,0.14788370425679068,0.2385306047414433,0.3723193917410535,0.5643231311720827,0.832841153659055,1.1992868924282984,1.687577506668266,3.996049162219328,3.002837499395113,3.975542616194075,6.101168126396664,6.397015849926031,7.911760705640771,11.188828113837026,12.274091499960452,12.103536046920112,38.799574084722764,8.6658292626702,9.603777439420362,24.0980536939594,7.323017900182178
"Sumter County, Florida",28.70869529,-82.19247661,15.631181228319061,9.52554695918347,14.39159321676249,21.335531190510906,31.06542322572726,44.449623826113985,62.52231750668234,309.67822777992274,96.12339592450853,329.17010680591693,345.2104515985133,194.04937658349647,388.9763804170862,353.966645907308,470.5397131015886,681.1638562337267,771.2666513657216,960.824688501501,1915.5461893291365,1888.116831301712,1344.0032972618224,2891.7007741969733,1436.4044351822906,1613.2212619679706,2486.243877743669,1677.0790176021333
"Palm Beach County, Florida",26.67709172,-80.56373053,6.559915440645996,3.717636593008569,5.449757640441466,7.84135640096211,11.088036465526997,15.42335789486916,21.12208413211019,182.6652480749372,23.068697247965456,70.17369175877116,77.69800059901874,55.75021857955719,115.56823226068043,108.9827097436817,150.86733707134763,225.842638012447,272.38295788052994,359.117018117447,509.1287949984273,623.5680071084691,732.2116489950283,1557.180981004401,977.4957906608486,1231.4180776334704,1879.0230766681884,1784.636819969655
"Midland County, Michigan",43.57419001,-84.55437763,0.1975057327992093,0.2024636486843471,0.3706363612135408,0.6493691683664173,1.094826772653381,1.785209067786094,2.827828304383404,4.367992749325238,6.599700552743274,9.777835135025388,14.231132938980192,20.374709882246044,72.65203362414731,36.58327407584485,50.69989745835676,94.26840445309224,90.14273676346434,120.27615252806851,200.83900780866085,234.10299656024662,248.9283611532652,503.8689094372733,366.83277846583405,476.20723267072407,708.6041229202182,742.4146348893266
"Cass County, Michigan",42.06225929,-85.90993949,0.026486342639489232,0.02615846778358016,0.04631429856746551,0.07834804471021117,0.1274172451159946,0.20018803329027307,0.3050254422006417,0.45209808111701283,0.6533178025049721,0.9219995874144054,1.2720899254683837,1.7167872437459673,5.647328883883608,2.671316725045171,3.3895092502341986,6.124798678476108,4.835751226657983,5.703519860083639,23.509036606274208,18.77442571453549,2.353578902553484,5.641827871430043,4.544310518648027,7.274763977450972,12.93501783675688,18.5491145131579
"Cass County, Indiana",40.72939342,-86.25965362,1.6256166151185636,1.041076479193616,1.5815040649887064,2.3439424860134643,3.3950364051132578,4.811474982213731,6.677315883475244,9.0792807354168,12.100007922358072,55.37845004437207,53.34705535109239,15.627624607586249,59.937875534572,24.59325207912772,31.887634689478343,62.61711258191754,47.28319694621565,57.24395535189043,153.68317741405156,135.07632085865592,55.715814960376385,147.1946396414605,49.00507105084868,53.581680365273044,102.09413148052356,44.64800088004418
"Hamilton County, Indiana",39.94240296,-86.10103966,1.2669401968983234,0.9621161261648546,1.5454303609521514,2.4037281402689437,3.633660828481646,5.3557701210720685,7.718384870037341,10.901598912669115,15.1208252856997,31.18090590980826,36.542447789282974,34.095117203892464,395.0027525164378,32.85881356032833,45.45264949220193,261.7327485321348,60.876721732220936,88.41843729450238,164.0371971828313,203.65254055779707,235.2567032502127,343.5931347124881,445.82447238506916,602.077194548031,807.2320734692753,1038.1711505853752
"Lawrence County, Indiana",38.87073858,-86.34789005,0.12084129846083001,0.1313186744696529,0.24367923658793608,0.43023293073756197,0.7275033984581321,1.184517049000557,1.8651620102351794,2.850290724922169,4.239100581786986,6.14906446380037,8.713346071860418,12.074255899748746,26.094601718136087,20.989161448665598,27.324896143303235,40.305747728344734,42.49517587664293,51.474861557179274,131.7619902745981,117.13317341285764,52.253627955236105,146.34388502612367,42.812076899824966,46.32593218435263,95.65431581853417,34.691266730586975
"McLean County, Kentucky",37.49153121,-87.22032662,0.003783569670675449,0.0042744090591882505,0.008104142936681585,0.014575894678167256,0.025036992137152325,0.0413069504694842,0.0657680098771474,0.1014469976563602,0.15207197173014292,0.2220780915275265,0.316526557593215,0.4408912429090802,1.1025841652648665,0.7630610066546767,1.0003868607992643,1.569744555279031,1.5781984908775801,1.9476998620438306,3.3905851140283367,3.5235938527890807,3.037904573570789,9.928806942210429,3.5157644264138566,5.4028263026414605,11.890786223747178,12.978228143413777
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.03815174177978501,0.04319285189114587,0.08104470982004813,0.14418862584765713,0.2451862014757124,0.4010561967138614,0.6343414675205978,0.9743120916621207,1.4582446728527083,2.13263918852299,3.054127151161839,4.289698549780088,6.424481396167264,7.977284648548106,10.629219194891672,14.21140675494514,17.888641979640433,22.64960411584363,55.137975504362934,52.75153828971588,32.785174019533954,77.51934231645073,44.17721484253155,57.7791672659464,94.08572058110373,90.13071263473672
"San Diego, California",33.03174695,-116.7176058,35.54357680881732,19.567748192693198,28.065362222353723,39.29827953585537,53.77434129651545,71.94177107260747,94.10769038652909,1035.5461672444935,61.99503358489583,204.40322282796592,210.93018356522632,111.49416153237574,673.8614043075287,151.7630999215086,195.97191440454174,547.4500004471084,269.2597592692198,328.0575678474428,939.3729786353375,821.3832489514343,321.96719498430457,787.6330849893135,347.4178277980293,413.2647946446178,703.3468192083544,496.3499942944124
"Knott County, Kentucky",37.37099172,-82.8503912,0.0013946700589271936,0.0016197401787236539,0.0031092957207754547,0.005650130442561898,0.009788934253916444,0.016267576079883765,0.026061763991524947,0.0404168432701323,0.060874145060583,0.0892773564368758,0.1277430773221964,0.1785733172078968,0.4292767345263872,0.3123838141147853,0.41015046497607877,0.631687389519144,0.6458245970784287,0.788842004530529,1.2064751328362597,1.258532469803088,1.103721308801144,3.9242098801321226,0.6275737762014852,0.6715836441063571,2.179654333596406,0.3431858290500853
"Cuyahoga County, Ohio",41.28166353,-81.83937601,2.801892627776984,1.6936344486004362,2.495279292594064,3.579407803290875,5.007695414523979,6.839815326126878,9.124796975044424,12.144921137786554,15.09844325374167,93.3339687472358,85.04653880713721,8.154167199308139,42.56758409418606,11.887232897288802,15.459617427946787,37.702498041176575,22.22163754086038,27.131663460172465,57.279268808951024,54.05045355915924,33.031945739813516,102.99286658889555,24.621473487672976,27.16077584967905,64.73860587528776,20.126018210395827
"Delaware County, Ohio",40.17734323,-82.81856565,9.35032820397751,5.3253522173670484,7.675887216028855,10.772064994301822,14.736861843482037,19.665019002088965,25.59436857101313,143.27181204583144,29.406228670342216,192.08665581790714,173.3902633660307,10.741848886417927,86.03527176252688,13.183098997950017,17.375494957946113,63.39069703431477,23.628865582966593,30.205780872525356,66.64691047767184,66.17896792127037,47.173229674009164,99.76271525828831,63.27443872904483,79.4201357072324,120.01789003036605,112.59563232350658
"Greene County, Ohio",39.78941957,-83.9413805,1.2784434288713982,0.7387546593556723,1.0711322286143443,1.5125297194917457,2.0829919032964708,2.7996628988489345,3.67292359390849,16.898156749393173,4.688856271488165,29.361728536400825,26.676095717333506,2.2888384593784217,18.718907098449556,2.7695639984773806,3.6355394748633594,13.61125402261415,4.8025902036833,6.0528520329739415,10.485878443934837,11.0114082031719,9.505398189235688,19.362618485076368,10.801718861711269,12.434971809811417,18.58664165280221,14.759613515179618
"Clermont County, Ohio",39.20877458,-84.23150769,0.8796049378520393,0.5417422585507775,0.8108681922274881,1.18747041683645,1.7049821762651516,2.40363729317204,3.3305193159475617,4.539301026885759,6.089977451164063,31.023451596607327,29.704896605491513,7.798595796276469,29.008657387858488,14.2911616105645,19.9562335723423,37.5353943911988,35.5895767255579,47.3173503123751,65.81101827966341,81.83842700800137,98.08251089716546,127.82557276885765,146.28371241754402,175.35437585374777,210.59058766680687,240.96411856542954
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,5.690900826424167,3.4031247975921963,4.982348402511583,7.095934983342038,9.847505277087986,13.328662377922601,17.599835951298363,26.398001307043884,28.080629265351885,183.87109190009994,165.8173493747864,9.750086604995804,86.08894690278105,10.879623026906538,14.071207212014466,59.60078663123542,17.029539729281083,21.185882249018068,49.199973543972085,46.42654990893806,27.664697115822797,62.44964668921676,31.709590743414747,37.7672679801082,60.197606996050226,46.74225277422593
"Upshur County, West Virginia",38.8763551,-80.19443111,0.22431855108209303,0.1940084647319595,0.32674084615907323,0.5299165526168296,0.8313410723788869,1.2660663768075933,1.87690118728045,2.7142469467099395,3.834781022275601,5.298343985763784,7.16225378678923,9.472259147615427,90.45090629981071,9.599288242364011,12.152263223298405,59.58538950466104,12.700966348542025,15.26225115856099,46.66485891086273,39.67333325554007,12.543655394032797,34.77811143707254,12.083173887932636,14.669374989616156,28.855359609313485,19.350611397683817
"Boone County, West Virginia",38.05258266,-81.7519919,0.022950294940680887,0.01946463226633321,0.032460053528621025,0.05214374306472648,0.08105089797867636,0.12233570636488916,0.17979971516331178,0.25785812591004753,0.36140288677685123,0.4955082130197786,0.6649161360810429,0.8732475403691328,9.608618346766526,0.7712904254799795,0.9769009184635317,6.049353452016115,0.8915479135480248,1.1208623168207477,3.460781038361623,3.1302878452926604,1.4836810530177547,3.281309969084768,2.807273418343828,4.256613705405094,7.084810194001657,9.616255128305081
