name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,0.3777148901241697,0.2465907398157277,0.3778334885843267,0.5647871299078171,0.8250276994523725,1.1792284630051997,1.6507674440568785,2.2924058630676587,3.045158847824789,12.598984034539413,12.851123056826273,4.45862459795857,19.533271331815985,6.917800807821905,9.086225137337111,19.618142519531748,13.844170099308007,17.29189823992804,44.09941864002528,42.92671561067187,21.970524035890804,46.462923641103615,29.207698566008983,36.81165834768994,56.19058075305906,54.158102927375545
"San Bernardino, California",35.12010447,-117.1590386,63.10775823786268,39.844787970443065,60.490446129312936,89.63606419068554,129.8258825920166,183.98529285450024,255.3268927611126,1210.83329105207,379.3567007343407,1077.1591686108172,1176.938853373404,723.1797826773759,5244.08478105683,880.7301346648146,1118.3741719167847,3899.928347622395,1368.7440454372663,1627.2315346129326,5509.691575286197,4859.722222105761,958.9253438505534,2527.3065274256533,871.1615039253571,972.1641012224188,1821.5899152153124,897.6982526346591
"Warren County, Virginia",38.79110825,-78.25771359,0.0038615162837295244,0.0046688679583023,0.0091203139875434,0.0168166225447651,0.0294987436771877,0.0495533402792399,0.08015223721345,0.1253895652488169,0.1903976158667009,0.2814100649110809,0.4057241951751038,0.5714924168337578,1.2482208649301136,1.0264383329092075,1.3584693605992455,2.0275316864497324,2.18984218691544,2.704391889839051,3.7714502783276873,4.191825817699514,4.10727474339231,13.362650138097756,2.8162334705696312,3.066892744963695,7.952940040175735,2.031095381410576
"Sumter County, Florida",28.70869529,-82.19247661,3.2922577928566206,2.1147351706178847,3.287667773456548,5.021452894716731,7.536425320449075,11.114921278776375,16.109152460097608,65.2507544543243,28.053242813672668,79.79690695495877,90.72581116216662,64.65385225989172,122.66746859121886,118.5267757540397,157.47420963372898,224.21628322570527,258.0532441356967,320.9257521993445,623.7513399158806,638.6007641725314,445.31665509331737,977.2306075831596,461.95904951951576,513.1038853798618,801.707849920544,508.793806069054
"Palm Beach County, Florida",26.67709172,-80.56373053,1.3097951007305177,0.772485055936644,1.1608227123698565,1.7172431829571089,2.5024926464072923,3.5939917584946537,5.089081502889894,36.32745922105717,6.983675673162566,17.771736724656627,21.316270745387936,18.542889397835303,36.26586674399288,36.04316420375264,49.56250259285234,72.7528284554288,88.1913886781405,115.18109612380108,161.42733541062393,196.79464585786664,226.40046916571032,502.57472709824566,286.2997341560748,356.20220582443085,557.0686445813161,497.4240946789688
"Midland County, Michigan",43.57419001,-84.55437763,0.06005102645189549,0.0630842259672113,0.1166597531500469,0.2060972951209413,0.3498101306475659,0.5733793371824686,0.9117348434310666,1.4118231477776064,2.1357273393722576,3.164097238470641,4.59960126988998,6.569939288328631,21.332378465908484,11.851752735500892,16.30023573667014,29.145348635081096,28.566981632430373,37.68956017785488,62.34826875191939,72.932953884978,74.59521264657126,158.54309707215606,104.50259710197554,134.43197889833476,204.67321561729472,204.27434569960812
"Cass County, Michigan",42.06225929,-85.90993949,0.008193077232407102,0.0081795585760172,0.0145423670273932,0.0246868090198282,0.040268052555336,0.0634298299528994,0.0968677967008879,0.1438661616083034,0.2082822431575598,0.2944420329520256,0.4068973481312382,0.549985763421097,1.658541864665965,0.8699144387398702,1.1043148591044638,1.9125054909243244,1.5853016666294577,1.866400327107175,7.4553987069265855,6.430623835109705,0.6996369192854666,1.751281550641112,1.2082090081299457,1.8866362351957608,3.401302677879267,4.628692171975676
"Cass County, Indiana",40.72939342,-86.25965362,0.35977747239808466,0.2386881443255748,0.3691653293789018,0.5573290572515169,0.8225488942009107,1.188116040806014,1.681009580175037,2.3311890480187487,3.170337874375924,12.336698969946983,12.756033317514008,5.054618254751503,17.534141953099976,8.138395316104337,10.562663080134977,19.673762226708995,15.82242073195675,19.15578659493367,49.615622650124486,46.34368801061875,18.76578092194823,50.438386390988526,16.038256987271698,17.38192752110099,33.80487381320816,13.70825392970684
"Hamilton County, Indiana",39.94240296,-86.10103966,0.3276758562281815,0.2541598672059699,0.4112926751019082,0.6439451766590192,0.9792622934682932,1.4513280876352772,2.102364315784227,2.983958655155689,4.158156408005086,7.859954976308947,9.612949680482496,9.672908781535304,109.18885789465224,9.530203649247971,13.121928642880754,74.2556228657482,17.463220932419443,25.150281528489277,47.48743005376417,58.987222837446346,64.95486948510697,95.79124982889547,122.31557948724397,165.00882188270626,221.6147739643108,283.8349469368536
"Lawrence County, Indiana",38.87073858,-86.34789005,0.038485752247206476,0.0423860646970936,0.0790693981484243,0.1402069725645592,0.2379313430082111,0.3885559622022069,0.6133716083903106,0.9393613701704084,1.3996804772672276,2.033659661014296,2.8859772883438737,4.004516132114502,8.115041810832142,7.019652910281281,9.143862622742946,13.205372193657633,14.268914125136291,17.28576587741556,42.67142007269006,40.22510710548046,17.68474811346633,50.30497966876252,14.091833713382838,15.122188933930596,31.889136748087274,10.656680257998852
"McLean County, Kentucky",37.49153121,-87.22032662,0.001202669091725847,0.0013880119965927,0.0026523258782402,0.0047996845446739,0.0082846419293077,0.0137223845045091,0.0219200070554401,0.033905128381809,0.0509463224698778,0.0745567190888596,0.1064682712554114,0.1485603453924603,0.3409962920870629,0.2602608008530834,0.3413003868936274,0.518668256376403,0.5395501983159132,0.6633808376545985,1.1213571657891694,1.190477999855476,0.9908587442054232,3.327691975251886,0.9799723052658648,1.431907094181404,3.3216551337570497,3.114472541519645
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.012473425013414332,0.0142303179176701,0.0267838060310142,0.0477695046367932,0.081386894834721,0.133317883403238,0.211065792978179,0.3243225929111917,0.4853360662564192,0.7092210801241869,1.0141218351660966,1.4210881670090574,2.0936348934993174,2.625239665887904,3.4790147536170912,4.607955181741708,5.769259880106388,7.230731896532517,17.34171809107527,17.182223733941754,9.78191186746428,24.657143282037445,12.10574122317426,15.595419798747944,26.54172917573029,23.2003380280836
"San Diego, California",33.03174695,-116.7176058,7.027080772320175,3.957143518889228,5.742620047983359,8.144980969532991,11.302725835229015,15.35556452521892,20.430654970854352,200.0870577593711,17.237362868717096,48.3189811854691,53.50388904412627,34.85349249910541,191.25257288045657,49.25189057159714,63.63589390685886,165.16182032017633,88.98367726356152,108.16521970061096,300.51150254805907,278.9224402419744,104.06650937255375,263.2540512610355,106.18121184783747,124.29245234467628,218.43970164453717,140.20007727766185
"Knott County, Kentucky",37.37099172,-82.8503912,0.00044605533472373657,0.0005297023331482,0.0010248633524641,0.001873582677406,0.0032612751537895,0.0054400291494083,0.0087419811557264,0.0135918169198782,0.0205161916836436,0.0301465188788798,0.0432097514444081,0.060499540235759,0.1338368670868888,0.1070423519825687,0.140628697596924,0.2103318169629718,0.2224556810787661,0.2717451347843205,0.407255393932706,0.4351582759612353,0.3808571083929556,1.3611214282273831,0.2101626962453676,0.2198533036983002,0.7291652171969834,0.0799533906570868
"Cuyahoga County, Ohio",41.28166353,-81.83937601,0.5963385867157105,0.365281415555328,0.5421184546545118,0.783911580981437,1.1063730927296356,1.5257282121759934,2.057067896633069,2.76047415958842,3.4911382842594425,19.68196141713793,19.02074920649493,2.614275665485488,12.230522615028685,3.9491189156213418,5.141523963305008,11.643428721949496,7.513349145383084,9.165245266039252,18.73077927092805,18.50062269124037,11.147875414840284,35.38708308618801,7.947373329521957,8.638911276158431,21.341619081176923,5.693716321873636
"Delaware County, Ohio",40.17734323,-82.81856565,1.9028535401546565,1.0939279439471827,1.583419893546728,2.2320997229100343,3.0684949099286256,4.1165274292121365,5.389865826469579,27.88538666778923,6.544308022175018,40.06623158313939,38.20679839577706,3.257469068481149,24.108952264978665,4.176217281516621,5.498733792650268,18.66496368595583,7.611011565326404,9.666445190394336,21.055728498387865,21.60649433975844,14.539058958968054,32.182562531997554,18.635066165511265,23.21512560781428,36.010537979328305,32.077312410345655
"Greene County, Ohio",39.78941957,-83.9413805,0.26303699576173123,0.1537104605996984,0.2240738385281918,0.3182800221131038,0.441169249953103,0.597236432060949,0.7898828414770249,3.332117124120248,1.0637896452722422,6.15922513322642,5.922162944188607,0.7005667574190366,5.254163734435738,0.8953374802054888,1.1775993145755257,4.042355378415544,1.606355058529814,2.0197308713362125,3.4307779369186946,3.695811927646635,3.132860162541355,6.504649247154178,3.443481947390268,3.902958000458364,5.87604893005367,4.352236854000664
"Clermont County, Ohio",39.20877458,-84.23150769,0.18850284332372585,0.1185257324877134,0.1799263116931347,0.2679126879155299,0.3920278184184244,0.5643842629151415,0.8000173640620485,1.1172240061372471,1.5379373774769218,6.795094253304801,6.989262276583074,2.5074966031756465,8.505851298141295,4.656804688322567,6.482647237954973,11.731407033327994,11.521424266658798,15.232795561562089,21.02919201902399,26.098255708444796,30.886612213852025,40.10782810178488,45.08705253844333,53.38721119491171,63.38017175875652,71.20215822452849
