name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Centre County, Pennsylvania",40.92107394,-77.39607808,,,,,,,,,,,,,,,,,,,,,,,,,,
"Anne Arundel County, Maryland",39.07725918,-76.76367486,,,,,,,,,,,,,,,,,,,,,,,,,,
"Accomack County, Virginia",37.81184868,-75.60492375,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kent County, Delaware",39.04284209,-75.53282965,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mercer County, New Jersey",40.24746962,-74.6629847,,,,,,,,,,,,,,,,,,,,,,,,,,
"Madison County, New York",43.01255158,-75.57684419,,,,,,,,,,,,,,,,,,,,,,,,,,
"Suffolk County, New York",40.80291312,-73.25855327,,,,,,,,,,,,,,,,,,,,,,,,,,
"Orange County, Vermont",44.03042544,-72.66603564,,,,,,,,,,,,,,,,,,,,,,,,,,
"Clark County, Nevada",36.23284216,-115.0174041,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grafton County, New Hampshire",43.71401219,-71.56225601,,,,,,,,,,,,,,,,,,,,,,,,,,
"Worcester County, Massachusetts",42.31304362,-71.90533052,,,,,,,,,,,,,,,,,,,,,,,,,,
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kent County, Rhode Island",41.66667273,-71.59672773,,,,,,,,,,,,,,,,,,,,,,,,,,
"Piscataquis County, Maine",45.39211237,-69.24794622,,,,,,,,,,,,,,,,,,,,,,,,,,
"Kootenai County, Idaho",47.64818073,-116.6294762,,,,,,,,,,,,,,,,,,,,,,,,,,
"Custer County, Idaho",44.43004937,-115.2177288,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bingham County, Idaho",43.02868119,-112.4327899,,,,,,,,,,,,,,,,,,,,,,,,,,
"Missoula County, Montana",46.82138594,-113.6065082,,,,,,,,,,,,,,,,,,,,,,,,,,
"Judith Basin County, Montana",47.2494843,-110.2231123,,,,,,,,,,,,,,,,,,,,,,,,,,
"Valley County, Montana",47.83744486,-106.8433126,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis County, Washington",46.60869095,-121.4945952,,,,,,,,,,,,,,,,,,,,,,,,,,
"Musselshell County, Montana",46.4465773,-108.0131914,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fremont County, Wyoming",43.04388094,-109.277895,,,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson County, Wyoming",44.32489043,-106.7112461,,,,,,,,,,,,,,,,,,,,,,,,,,
"Crook County, Wyoming",44.24892369,-105.0387513,,,,,,,,,,,,,,,,,,,,,,,,,,
"Albany County, Wyoming",42.22317644,-105.8451005,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sanpete County, Utah",39.1005072,-111.9317099,,,,,,,,,,,,,,,,,,,,,,,,,,
"Duchesne County, Utah",40.52141335,-110.3182862,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mohave County, Arizona",35.72391313,-113.7436192,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gila County, Arizona",34.1838784,-111.6056914,,,,,,,,,,,,,,,,,,,,,,,,,,
"Apache County, Arizona",35.34591005,-109.516242,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ferry County, Washington",47.92035993,-118.472439,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pima County, Arizona",32.04276153,-111.6857101,,,,,,,,,,,,,,,,,,,,,,,,,,
"Valencia County, New Mexico",34.6249543,-106.5737299,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pennington County, South Dakota",44.05773319,-103.324472,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grand County, Colorado",40.03368077,-105.8666298,,,,,,,,,,,,,,,,,,,,,,,,,,
"Custer County, Colorado",38.1055194,-105.2752917,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson County, Montana",47.1804594,-105.0375055,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mercer County, North Dakota",47.15958973,-102.0734343,,,,,,,,,,,,,,,,,,,,,,,,,,
"Eddy County, North Dakota",47.70645859,-99.03324693,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hughes County, South Dakota",44.48283152,-99.79847762,,,,,,,,,,,,,,,,,,,,,,,,,,
"Morrill County, Nebraska",41.74325238,-102.6958257,,,,,,,,,,,,,,,,,,,,,,,,,,
"Grant County, Washington",47.4129124,-119.5470861,,,,,,,,,,,,,,,,,,,,,,,,,,
"Valley County, Nebraska",41.52161835,-99.18350983,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cass County, Nebraska",40.93518639,-96.34583201,,,,,,,,,,,,,,,,,,,,,,,,,,
"Beltrami County, Minnesota",48.02901973,-95.4795737,,,,,,,,,,,,,,,,,,,,,,,,,,
"Aitkin County, Minnesota",46.26358649,-93.66377494,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lyon County, Minnesota",44.42138655,-95.74181715,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sac County, Iowa",42.41935156,-95.02634463,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rusk County, Wisconsin",45.46791696,-91.39624127,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chaves County, New Mexico",33.48134861,-103.9155591,,,,,,,,,,,,,,,,,,,,,,,,,,
"Randall County, Texas",34.85870122,-101.7896096,,,,,,,,,,,,,,,,,,,,,,,,,,
"Texas County, Oklahoma",36.74873009,-101.5000045,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wasco County, Oregon",44.87742596,-120.8593635,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cleveland County, Oklahoma",35.30086027,-97.47670229,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rogers County, Oklahoma",36.28372003,-95.63163853,,,,,,,,,,,,,,,,,,,,,,,,,,
"Logan County, Kansas",38.7673038,-101.0284679,,,,,,,,,,,,,,,,,,,,,,,,,,
"McPherson County, Kansas",38.39197065,-97.48884753,,,,,,,,,,,,,,,,,,,,,,,,,,
"Caldwell County, Missouri",39.68010457,-93.93551551,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dade County, Missouri",37.39648815,-93.63067538,,,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson County, Arkansas",35.49289456,-93.59063588,,,,,,,,,,,,,,,,,,,,,,,,,,
"Marion County, Texas",32.86217276,-94.5241288,,,,,,,,,,,,,,,,,,,,,,,,,,
"St. Landry Parish, Louisiana",30.84054963,-92.01150228,,,,,,,,,,,,,,,,,,,,,,,,,,
"El Paso County, Texas",31.77308956,-106.2230818,,,,,,,,,,,,,,,,,,,,,,,,,,
"Douglas County, Oregon",42.80834786,-122.7941288,,,,,,,,,,,,,,,,,,,,,,,,,,
"King County, Texas",33.42197646,-100.4747257,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pecos County, Texas",30.79490767,-102.5121274,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ector County, Texas",31.77998214,-102.3887614,,,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson County, Texas",32.37182664,-97.11815228,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hays County, Texas",30.14290618,-98.02819061,,,,,,,,,,,,,,,,,,,,,,,,,,
"McMullen County, Texas",28.14593418,-98.36237296,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tyler County, Texas",30.68456443,-94.49850005,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brazoria County, Texas",29.5703565,-95.42461309,,,,,,,,,,,,,,,,,,,,,,,,,,
"Blue Earth County, Minnesota",43.85294596,-93.84641518,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chickasaw County, Iowa",42.91269261,-92.11168489,,,,,,,,,,,,,,,,,,,,,,,,,,
"Harney County, Oregon",43.19860125,-118.790355,,,,,,,,,,,,,,,,,,,,,,,,,,
"Poweshiek County, Iowa",41.53491879,-92.68514792,,,,,,,,,,,,,,,,,,,,,,,,,,
"Knox County, Missouri",39.96993092,-92.01395166,,,,,,,,,,,,,,,,,,,,,,,,,,
"Franklin County, Missouri",38.4997353,-91.3675038,,,,,,,,,,,,,,,,,,,,,,,,,,
"Iron County, Missouri",37.67809039,-91.06236394,,,,,,,,,,,,,,,,,,,,,,,,,,
"Iron County, Michigan",46.39589899,-88.25976999,,,,,,,,,,,,,,,,,,,,,,,,,,
"Langlade County, Wisconsin",45.19646292,-88.88363925,,,,,,,,,,,,,,,,,,,,,,,,,,
"Waushara County, Wisconsin",44.06230241,-89.11741448,,,,,,,,,,,,,,,,,,,,,,,,,,
"Richland County, Wisconsin",43.41560313,-90.49937312,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rock County, Wisconsin",42.83835582,-89.33478091,,,,,,,,,,,,,,,,,,,,,,,,,,
"Waukesha County, Wisconsin",43.07262373,-88.23565775,,,,,,,,,,,,,,,,,,,,,,,,,,
"CAL Fire Lassen Modoc Plumas Unit, California",41.30824779,-121.4464046,,,,,,,,,,,,,,,,,,,,,,,,,,
"DeKalb County, Illinois",41.76580781,-88.79751098,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macoupin County, Illinois",39.3367648,-89.78363058,,,,,,,,,,,,,,,,,,,,,,,,,,
"Tazewell County, Illinois",40.36595616,-89.52274432,,,,,,,,,,,,,,,,,,,,,,,,,,
"Douglas County, Illinois",39.76077104,-88.32037463,,,,,,,,,,,,,,,,,,,,,,,,,,
"Shannon County, Missouri",37.05321965,-91.29205837,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lonoke County, Arkansas",34.68125955,-92.02589394,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ouachita Parish, Louisiana",32.56645631,-91.92922355,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rankin County, Mississippi",32.31228173,-89.94310381,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chickasaw County, Mississippi",33.90483098,-88.95057971,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walker County, Alabama",33.64251888,-87.33420755,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sacramento County, California",38.40912626,-121.4370073,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lowndes County, Alabama",32.1705336,-86.45223669,,,,,,,,,,,,,,,,,,,,,,,,,,
"Walton County, Florida",30.60299528,-86.0233856,,,,,,,,,,,,,,,,,,,,,,,,,,
"Rutherford County, Tennessee",35.84707003,-86.38840824,,,,,,,,,,,,,,,,,,,,,,,,,,
"Trigg County, Kentucky",36.88033989,-87.70288407,,,,,,,,,,,,,,,,,,,,,,,,,,
"Twiggs County, Georgia",32.65498374,-83.44185834,,,,,,,,,,,,,,,,,,,,,,,,,,
"Laurens County, South Carolina",34.68340161,-82.05850213,,,,,,,,,,,,,,,,,,,,,,,,,,
"Clarendon County, South Carolina",33.66656218,-80.47018517,,,,,,,,,,,,,,,,,,,,,,,,,,
"Burke County, North Carolina",35.70354545,-81.46948528,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wayne County, North Carolina",35.43899188,-78.0631739,,,,,,,,,,,,,,,,,,,,,,,,,,
"Powhatan County, Virginia",37.64107262,-78.02222606,,,,,,,,,,,,,,,,,,,,,,,,,,
