plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",21,27.2796,-80.3883,667777.46,2141.19,2141.19,0.0,0.32,425606.37,0.0,0.0,618386.63,2.023754385e7,0.0,2.085593048e7
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",22,27.2796,-80.3883,667777.46,2135.95,2135.95,0.0,0.32,424563.58,0.0,0.0,618386.63,2.018795955e7,0.0,2.080634618e7
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",23,27.2796,-80.3883,667777.46,2284.78,2284.78,0.0,0.34,454148.17,0.0,0.0,618386.63,2.159470391e7,0.0,2.221309054e7
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",24,27.2796,-80.3883,667777.46,2279.58,2279.58,0.0,0.34,453113.47,0.0,0.0,618386.63,2.15455039e7,0.0,2.216389053e7
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",25,27.2796,-80.3883,667777.46,21557.0,21557.0,0.0,3.23,4.28489923e6,0.0,0.0,618386.63,2.0374656684e8,0.0,2.0436495347e8
PV Manufacturing Plant,"Port St. Lucie, Saint Lucie County, Florida",26,27.2796,-80.3883,667777.46,21511.11,21511.11,0.0,3.22,4.27577638e6,0.0,0.0,618386.63,2.033127764e8,0.0,2.0393116303e8
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",1,29.5392,-81.246,81966.96,81966.96,81966.96,0.0,100.0,1.629262475e7,0.0,810505.36,75904.43,7.7471281832e8,0.0,7.7559922811e8
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",2,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",3,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",4,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",5,29.5392,-81.246,81966.96,81966.96,81966.96,0.0,100.0,1.629262475e7,0.0,0.0,75904.43,7.7471281832e8,0.0,7.7478872275e8
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",6,29.5392,-81.246,81966.96,72475.04,72475.04,0.0,88.42,1.440591074e7,0.0,0.0,75904.43,6.8499973929e8,0.0,6.8507564372e8
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",7,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",8,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",9,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",10,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",11,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",12,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",13,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",14,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",15,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",16,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",17,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",18,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",19,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",20,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",21,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",22,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",23,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",24,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",25,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Palm Coast, Flagler County, Florida",26,29.5392,-81.246,81966.96,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75904.43,-0.0,0.0,75904.43
PV Manufacturing Plant,"Lakeland, Polk County, Florida",1,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,4.61086771e6,431811.22,4.4072482532e9,0.0,4.41229093213e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",2,28.0556,-81.9545,466300.18,88733.32,88733.32,0.0,19.03,1.763757898e7,0.0,0.0,431811.22,8.3866526884e8,0.0,8.3909708006e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",3,28.0556,-81.9545,466300.18,73163.72,73163.72,0.0,15.69,1.454279892e7,0.0,0.0,431811.22,6.9150875977e8,0.0,6.9194057099e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",4,28.0556,-81.9545,466300.18,72459.62,72459.62,0.0,15.54,1.440284596e7,0.0,0.0,431811.22,6.8485400941e8,0.0,6.8528582063e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",5,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",6,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",7,28.0556,-81.9545,466300.18,301705.02,301705.02,0.0,64.7,5.997010152e7,0.0,0.0,431811.22,2.85157284816e9,0.0,2.85200465938e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",8,28.0556,-81.9545,466300.18,299032.33,299032.33,0.0,64.13,5.943884854e7,0.0,0.0,431811.22,2.82631181713e9,0.0,2.82674362835e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",9,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",10,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",11,28.0556,-81.9545,466300.18,194030.88,194030.88,0.0,41.61,3.856764299e7,0.0,0.0,431811.22,1.8338879003e9,0.0,1.83431971152e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",12,28.0556,-81.9545,466300.18,193267.79,193267.79,0.0,41.45,3.841596236e7,0.0,0.0,431811.22,1.82667550039e9,0.0,1.82710731161e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",13,28.0556,-81.9545,466300.18,297529.62,297529.62,0.0,63.81,5.914015362e7,0.0,0.0,431811.22,2.8121089012e9,0.0,2.81254071242e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",14,28.0556,-81.9545,466300.18,296485.82,296485.82,0.0,63.58,5.893267807e7,0.0,0.0,431811.22,2.80224345748e9,0.0,2.8026752687e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",15,28.0556,-81.9545,466300.18,13319.18,13319.18,0.0,2.86,2.64746151e6,0.0,0.0,431811.22,1.2588655312e8,0.0,1.2631836434e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",16,28.0556,-81.9545,466300.18,13277.0,13277.0,0.0,2.85,2.63907876e6,0.0,0.0,431811.22,1.2548795387e8,0.0,1.2591976509e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",17,28.0556,-81.9545,466300.18,87088.82,87088.82,0.0,18.68,1.731070172e7,0.0,0.0,431811.22,8.2312228519e8,0.0,8.2355409641e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",18,28.0556,-81.9545,466300.18,86837.56,86837.56,0.0,18.62,1.726075698e7,0.0,0.0,431811.22,8.2074741719e8,0.0,8.2117922841e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",19,28.0556,-81.9545,466300.18,399693.18,399693.18,0.0,85.72,7.944727102e7,0.0,0.0,431811.22,3.77771047819e9,0.0,3.77814228941e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",20,28.0556,-81.9545,466300.18,398634.03,398634.03,0.0,85.49,7.923674271e7,0.0,0.0,431811.22,3.76769987632e9,0.0,3.76813168754e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",21,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",22,28.0556,-81.9545,466300.18,466300.18,466300.18,0.0,100.0,9.2686787e7,0.0,0.0,431811.22,4.4072482532e9,0.0,4.40768006442e9
PV Manufacturing Plant,"Lakeland, Polk County, Florida",23,28.0556,-81.9545,466300.18,12458.56,12458.56,0.0,2.67,2.47639635e6,0.0,0.0,431811.22,1.1775241997e8,0.0,1.1818423119e8
PV Manufacturing Plant,"Lakeland, Polk County, Florida",24,28.0556,-81.9545,466300.18,12430.18,12430.18,0.0,2.67,2.47075428e6,0.0,0.0,431811.22,1.1748414032e8,0.0,1.1791595154e8
