source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,22,2820.64,185781.25,5.2402202674e8,5.052828317e7,1.42533991e6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,23,2820.64,121027.43,3.4137480079e8,3.291671289e7,928539.46
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,24,2820.64,120751.69,3.4059703408e8,3.284171754e7,926423.93
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,25,2820.64,44374.37,1.251641093e8,1.206882008e7,340446.38
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,26,2820.64,44279.89,1.2489762631e8,1.204312473e7,339721.54
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,1,1498.26,2684.29,4.02176988e6,387795.01,10939.21
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,2,1498.26,401.99,602291.38,58075.32,1638.23
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,3,1498.26,297.87,446293.37,43033.38,1213.92
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,4,1498.26,295.01,441998.46,42619.25,1202.24
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,5,1498.26,74795.49,1.12063095e8,1.080556829e7,304811.62
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,6,1498.26,73898.47,1.1071912488e8,1.067597736e7,301156.02
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,7,1498.26,594.17,890216.93,85838.25,2421.39
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,8,1498.26,588.9,882330.83,85077.84,2399.94
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,9,1498.26,13424.62,2.011356846e7,1.93943008e6,54708.91
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,10,1498.26,13358.48,2.001448017e7,1.9298756e6,54439.39
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,11,1498.26,745.9,1.11754747e6,107758.36,3039.73
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,12,1498.26,742.96,1.11315232e6,107334.56,3027.77
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,13,1498.26,822.18,1.23183814e6,118778.72,3350.6
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,14,1498.26,819.29,1.22751661e6,118362.02,3338.85
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,15,1498.26,851.12,1.2752031e6,122960.14,3468.55
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,16,1498.26,848.43,1.27116537e6,122570.81,3457.57
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,17,1498.26,883.96,1.32440545e6,127704.43,3602.38
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,18,1498.26,881.41,1.32058428e6,127335.98,3591.99
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,19,1498.26,47235.62,7.077124614e7,6.82404438e6,192497.79
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,20,1498.26,47110.45,7.058370853e7,6.80596126e6,191987.69
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,21,1498.26,337.92,506291.41,48818.63,1377.11
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,22,1498.26,337.09,505050.94,48699.02,1373.74
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,23,1498.26,429.58,643619.61,62060.36,1750.65
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,24,1498.26,428.6,642153.22,61918.96,1746.66
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,25,1498.26,459124.16,6.8788735893e8,6.632882873e7,1.87105362e6
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,26,1498.26,458146.65,6.8642279949e8,6.61876101e7,1.86707001e6
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,1,1466.0,115227.15,1.6892300475e8,1.628822642e7,459470.57
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,2,1466.0,79493.66,1.1653770422e8,1.123702787e7,316982.56
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,3,1466.0,351.72,515628.04,49718.9,1402.51
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,4,1466.0,348.34,510665.88,49240.43,1389.01
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,5,1466.0,566.85,830996.44,80127.97,2260.31
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,6,1466.0,560.05,821030.32,79167.0,2233.2
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,7,1466.0,705.1,1.03368029e6,99671.55,2811.61
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,8,1466.0,698.86,1.02452329e6,98788.6,2786.7
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,9,1466.0,781.9,1.14627165e6,110528.06,3117.86
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,10,1466.0,778.05,1.14062462e6,109983.55,3102.5
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,11,1466.0,787.99,1.15518851e6,111387.86,3142.11
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,12,1466.0,784.89,1.15064533e6,110949.79,3129.76
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,13,1466.0,742.36,1.08829831e6,104938.04,2960.17
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,14,1466.0,739.75,1.08448034e6,104569.9,2949.79
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,15,1466.0,118.61,173879.56,16766.16,472.95
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,16,1466.0,118.23,173329.0,16713.07,471.45
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,17,1466.0,109.63,160714.64,15496.74,437.14
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,18,1466.0,109.31,160250.95,15452.03,435.88
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,19,1466.0,100.73,147670.87,14239.01,401.66
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,20,1466.0,100.46,147279.55,14201.28,400.6
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,21,1466.0,112.28,164598.49,15871.24,447.71
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,22,1466.0,112.0,164195.21,15832.35,446.61
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,23,1466.0,121002.15,1.7738915764e8,1.710456647e7,482498.51
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,24,1466.0,120726.47,1.7698500542e8,1.706559651e7,481399.21
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,25,1466.0,159.45,233758.93,22539.96,635.82
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,26,1466.0,159.11,233261.24,22491.97,634.47
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,1,2694.95,1776.55,4.78771728e6,461650.7,13022.59
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,2,2694.95,126.02,339622.64,32747.76,923.77
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,3,2694.95,289.93,781354.12,75341.26,2125.28
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,4,2694.95,287.14,773834.74,74616.22,2104.83
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,5,2694.95,459.0,1.2369938e6,119275.85,3364.62
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,6,2694.95,453.5,1.22215856e6,117845.38,3324.27
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,7,2694.95,519.19,1.39918357e6,134914.83,3805.78
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,8,2694.95,514.59,1.38678872e6,133719.67,3772.07
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,9,2694.95,561.53,1.51329874e6,145918.27,4116.17
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,10,2694.95,558.76,1.50584356e6,145199.41,4095.89
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,11,2694.95,547.17,1.47458947e6,142185.77,4010.88
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,12,2694.95,545.02,1.46879013e6,141626.57,3995.11
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,13,2694.95,325.04,875973.65,84464.86,2382.65
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,14,2694.95,323.9,872900.56,84168.54,2374.29
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,15,2694.95,405.99,1.09411336e6,105498.75,2975.99
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,16,2694.95,404.7,1.09064903e6,105164.71,2966.57
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,17,2694.95,383.87,1.03450546e6,99751.12,2813.85
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,18,2694.95,382.76,1.03152071e6,99463.32,2805.74
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,19,2694.95,358.35,965734.22,93119.93,2626.8
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,20,2694.95,357.4,963175.11,92873.17,2619.84
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,21,2694.95,249.29,671821.86,64779.73,1827.36
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,22,2694.95,248.68,670175.82,64621.01,1822.88
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,23,2694.95,340.08,916511.44,88373.67,2492.91
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,24,2694.95,339.31,914423.31,88172.32,2487.23
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,25,2694.95,356.22,959988.03,92565.86,2611.17
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Manufacturing Plant,"Pensacola, Escambia County, Florida",30.4427,-87.1886,PV Modules Materials,26,2694.95,355.46,957944.15,92368.78,2605.61
