plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling plant,"Nemaha, Nebraska",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Encapsulant (cSi),47.53,0.0,47.53,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Encapsulant (cSi),196.35,0.0,196.35,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Encapsulant (cSi),196.35,0.0,196.35,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Encapsulant (cSi),162.92,0.0,162.92,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Encapsulant (cSi),196.35,0.0,196.35,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Encapsulant (cSi),196.35,0.0,196.35,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Encapsulant (cSi),333.93,0.0,333.93,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Encapsulant (cSi),333.93,0.0,333.93,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Backsheet (cSi),25.61,0.0,25.61,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Backsheet (cSi),105.82,0.0,105.82,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Backsheet (cSi),105.82,0.0,105.82,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Backsheet (cSi),87.8,0.0,87.8,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Backsheet (cSi),105.82,0.0,105.82,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Backsheet (cSi),105.82,0.0,105.82,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Backsheet (cSi),179.96,0.0,179.96,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Backsheet (cSi),179.96,0.0,179.96,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",11,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",13,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",14,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",16,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",18,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",19,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",20,Contaminated glass,22.48,0.0,22.48,3240.6
PV Recycling plant,"Nemaha, Nebraska",21,Contaminated glass,92.89,0.0,92.89,13388.36
PV Recycling plant,"Nemaha, Nebraska",22,Contaminated glass,92.89,0.0,92.89,13388.36
PV Recycling plant,"Nemaha, Nebraska",23,Contaminated glass,77.07,0.0,77.07,11108.7
PV Recycling plant,"Nemaha, Nebraska",24,Contaminated glass,92.89,0.0,92.89,13388.36
PV Recycling plant,"Nemaha, Nebraska",25,Contaminated glass,92.89,0.0,92.89,13388.36
PV Recycling plant,"Nemaha, Nebraska",26,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Contaminated glass,157.98,0.0,157.98,22769.14
PV Recycling plant,"Nemaha, Nebraska",28,Contaminated glass,157.98,0.0,157.98,22769.14
PV Recycling plant,"Nemaha, Nebraska",1,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Glass (cSi),478.1,0.0,478.1,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Glass (cSi),1975.27,0.0,1975.27,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Glass (cSi),1975.27,0.0,1975.27,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Glass (cSi),1638.93,0.0,1638.93,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Glass (cSi),1975.27,0.0,1975.27,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Glass (cSi),1975.27,0.0,1975.27,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Glass (cSi),3359.27,0.0,3359.27,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Glass (cSi),3359.27,0.0,3359.27,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Other waste,1.54,0.0,1.54,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Other waste,6.35,0.0,6.35,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Other waste,6.35,0.0,6.35,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Other waste,5.27,0.0,5.27,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Other waste,6.35,0.0,6.35,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Other waste,6.35,0.0,6.35,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Other waste,0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Other waste,10.8,0.0,10.8,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Other waste,10.8,0.0,10.8,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Silver (cSi),0.25,0.0,0.25,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Silver (cSi),1.04,0.0,1.04,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Silver (cSi),1.04,0.0,1.04,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Silver (cSi),0.86,0.0,0.86,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Silver (cSi),1.04,0.0,1.04,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Silver (cSi),1.04,0.0,1.04,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Silver (cSi),1.77,0.0,1.77,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Silver (cSi),1.77,0.0,1.77,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Aluminium frames (cSi),82.47,0.0,82.47,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Aluminium frames (cSi),340.71,0.0,340.71,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Aluminium frames (cSi),340.71,0.0,340.71,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Aluminium frames (cSi),282.69,0.0,282.69,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Aluminium frames (cSi),340.71,0.0,340.71,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Aluminium frames (cSi),340.71,0.0,340.71,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Aluminium frames (cSi),579.43,0.0,579.43,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Aluminium frames (cSi),579.43,0.0,579.43,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Encapsulant (CdTe),2.86,0.0,2.86,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Encapsulant (CdTe),11.83,0.0,11.83,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Encapsulant (CdTe),11.83,0.0,11.83,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Encapsulant (CdTe),9.81,0.0,9.81,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Encapsulant (CdTe),11.83,0.0,11.83,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Encapsulant (CdTe),11.83,0.0,11.83,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Encapsulant (CdTe),20.11,0.0,20.11,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Encapsulant (CdTe),20.11,0.0,20.11,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",3,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",4,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",5,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",8,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",9,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",10,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",11,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",12,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",13,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",14,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",15,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",16,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",17,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",18,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",19,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",20,Silicon (cSi),22.05,0.0,22.05,0.0
PV Recycling plant,"Nemaha, Nebraska",21,Silicon (cSi),91.1,0.0,91.1,0.0
PV Recycling plant,"Nemaha, Nebraska",22,Silicon (cSi),91.1,0.0,91.1,0.0
PV Recycling plant,"Nemaha, Nebraska",23,Silicon (cSi),75.59,0.0,75.59,0.0
PV Recycling plant,"Nemaha, Nebraska",24,Silicon (cSi),91.1,0.0,91.1,0.0
PV Recycling plant,"Nemaha, Nebraska",25,Silicon (cSi),91.1,0.0,91.1,0.0
PV Recycling plant,"Nemaha, Nebraska",26,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",27,Silicon (cSi),154.93,0.0,154.93,0.0
PV Recycling plant,"Nemaha, Nebraska",28,Silicon (cSi),154.93,0.0,154.93,0.0
PV Recycling plant,"Nemaha, Nebraska",1,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling plant,"Nemaha, Nebraska",2,Copper (CdTe),0.0,0.0,0.0,0.0
