,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
66,Hughes County,44.48283152,-99.79847762,0.1040996626813327,0.1165770764086174,0.216519701616215,0.3811990159320744,0.6413683360537122,1.0377595440909857,1.6227452797566055,2.4616714639674107,3.6334313391881,5.229619793860759,7.351312089106485,10.10218818757214,13.576465441947017,17.84009676933881,22.90425651890504,107.1637933561358,279.3478004027804,38.902047564444025,54.795314527099535,34.41866806362555,3.5229853027678124,4.264703451664174,5.025261165896198,5.7553484437435,6.401602645138415,6.920755659850381,7.29856887323376,7.568172806649448
67,Morrill County,41.74325238,-102.6958257,0.012317191677779737,0.0137650301745653,0.0255393128318348,0.0449225829888404,0.075521551120135,0.1221109469008377,0.1908276264926587,0.2893258736784621,0.4268435807225035,0.614101756698832,0.8629253369019211,1.1854356150116652,1.5926347808827366,2.092203257548325,2.685398213598804,12.708715450440309,33.20213205262881,4.048470808358493,5.69568718406845,4.049149065260743,0.4668747579551175,0.5708271204069758,0.6806782311976557,0.7908460443731196,0.8950769671185992,0.9880598513569728,1.0676102903598883,1.1367704429533267
68,Grant County,47.4129124,-119.5470861,0.03212705644960612,0.0226697734127518,0.0355367033012093,0.0541443661120997,0.0803760190642926,0.1164676325876522,0.1650160166595354,0.2291072798584101,0.3127865465792383,0.422183568373992,0.567692568026711,0.767686013814826,2.12951584678376,1.7877436616063074,2.3422734899573103,5.3539177242269815,12.386601207513124,7.469152596593318,11.901209822052278,17.15326634523824,22.89509075480756,34.930743133526875,52.08968706814884,76.06703347568586,108.94198960562606,153.19370117149646,211.6745235792781,287.511504097018
69,Valley County,41.52161835,-99.18350983,0.05671012508737702,0.0644122567945228,0.1207516004282721,0.2145957121903476,0.3644187331971296,0.5949944686667378,0.938564283219849,1.4358594313464053,2.136735002293696,3.100035329576309,4.392132246857171,6.083373491823966,8.241496437877904,10.921003277556457,14.147733934099987,59.55735898997209,151.7963354700692,31.08651200991079,43.39937113613339,55.8536191782285,5.159130251114471,6.192690433522043,7.220599677716884,8.159172463003573,8.917534972255803,9.418989907248166,9.629005196026393,9.581024515905362
70,Cass County,40.93518639,-96.34583201,0.057111444621992594,0.0647352038006622,0.121040781314077,0.2144413576061693,0.3629142473286516,0.590480568326476,0.9287608513790262,1.4199357910765935,2.1228862734909937,3.124866885121909,4.5614431147436,6.647689608788355,9.723885900912078,14.319268035088465,21.23796685150272,73.2796096845669,176.90801973240178,80.66576626051828,125.58457869452924,151.60196102085774,196.2940402250311,299.2120906098073,445.7164086881794,650.0324243056605,929.4476201673384,1304.301842211622,1797.5363454110457,2433.5186202858526
71,Beltrami County,48.02901973,-95.4795737,0.003544655827381499,0.0048145704957276,0.01004012246865,0.0196859310886293,0.0365500843084277,0.0646752166701771,0.1096915799142988,0.1791915950296401,0.2831144146807279,0.434100721547178,0.6477501441302062,0.9426743208067973,1.3401876944446405,1.8634199865104624,2.5355819694093897,5.186748785181245,10.036298273600153,9.24741740904302,12.555192579267196,42.53947834069946,4.352789337627433,5.288270195494985,6.260306827799756,7.213787657197863,8.090384019022077,8.8464289586515,9.476919559883772,10.0392972259776
72,Aitkin County,46.26358649,-93.66377494,0.23666000235920356,0.3517466902515512,0.7557144931139611,1.5112687493685188,2.842967342028869,5.0749258401940365,8.6578769633041,14.198469526676163,22.48894827184145,34.53384139653873,51.56797882869356,75.05688622362862,106.66630552602332,148.18260356271497,201.36118371095503,323.5128635079558,521.8232791296782,1236.3120236631607,1716.942475529596,2775.687173483897,284.0358073886194,340.7754617461698,396.8307201834056,447.2450753011564,486.45877825806673,509.4312386514956,513.1652183954805,498.1861301202952
73,Lyon County,44.42138655,-95.74181715,0.021294607096434603,0.0307921791742471,0.0668225529688592,0.1356332193117376,0.2592887843322058,0.4701394064842405,0.8137513257457133,1.3521195015755336,2.1669906403137307,3.3629803602397583,5.069944893139804,7.443743251659764,10.664088127810924,14.92765015327492,20.43402902590707,38.4840194963676,70.46468589965713,49.19698027223155,63.72082554857193,444.0511242512192,37.81870905293716,44.79434958618481,51.33923838418204,56.70317425863655,60.07134588551319,60.73757019388445,58.333133295789786,53.0438130923659
74,Sac County,42.41935156,-95.02634463,0.028055205227794183,0.0320798035553761,0.0604245665673136,0.1079290207143514,0.1842498082557979,0.3024568306217206,0.4797199329952157,0.7379461760225191,1.1042484609169074,1.61105588053783,2.295583121610573,3.1982672509546664,4.359677735546189,5.81535885314285,7.588160365797176,30.017288668385195,75.38261375420086,18.649991542976323,25.992361200849835,34.17777812648943,5.038451175413967,6.215172259485746,7.494771336221628,8.836746067633122,10.20264330795951,11.579027798391175,13.010771705851932,14.64000142925503
75,Rusk County,45.46791696,-91.39624127,0.08097830913498269,0.0618556414437265,0.1003112420245999,0.1583937207954679,0.2442241234761627,0.3684015101753485,0.5443531326133854,0.7885692113658236,1.120655184844166,1.5631433785472788,2.141039151080065,2.88113705707264,4.151695541679455,8.841354933643148,9.412292076470536,10.97090717361847,22.387053529412864,13.649695748051414,18.29689018576109,73.54215621665493,10.780073598720907,13.246267023602128,15.877209374457582,18.542341312467183,21.0857899840818,23.358232454998603,25.26237433160664,26.79867874642169
