,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.004721734402061981,0.0068804405620281,0.0148644638759712,0.0299718929353169,0.0568782787355214,0.1023785563742612,0.1759702229884609,0.2904849772959509,0.4627300153667912,0.7140692144132302,1.0708282174136896,1.564345306526995,2.2304198563212347,3.1078580693883606,6.764862039562491,5.996232530406715,8.823906889394816,11.5829099441477,12.777457133713565,24.27768775458039,21.18256867281822,23.06788550240599,21.55155584714005,64.98831049773712,30.05961722655713,47.71230379056033,97.82860229217741,122.5238821577884
11,Jessamine County,37.83050346,-84.51931615,0.04298867030430546,0.0665718350855399,0.1442485449951413,0.2894139023801497,0.544653006010304,0.9712175504646183,1.65429148800155,2.7091627734255828,4.288446123131754,6.5903721410708975,9.867842037937418,14.437427145156933,20.68676945547702,29.07798089498144,42.70715244373904,54.82428664921267,74.14983307994287,126.14243921133107,165.88027033321254,210.99572696384604,328.26267383607603,330.3708959520115,224.70136913047253,504.3197731999928,318.6652466409929,420.07227308801447,665.8730480541334,675.366829857491
12,state,33.03174695,-116.7176058,74.47655529244538,48.90637937234017,74.30188078670861,109.83863130206078,158.36100022098725,223.0365572514254,307.1718164265952,413.9117362377119,545.821790647553,4388.875536656883,533.6791949330122,1188.164962112031,2269.585427118292,874.2108253058732,3774.8435545827715,1736.031082970777,3257.837343707717,3827.5174782322756,2757.7656855748396,2846.577413993342,5510.3262810067545,5077.352695879426,2275.3331129881985,5154.047165056351,2601.7960740101753,3102.280496517992,4979.800986394603,3854.09267187827
13,Knott County,37.37099172,-82.8503912,0.0016945394895658804,0.0025401884655619,0.0055831615863374,0.011422422478346302,0.0219395394133186,0.039886730654824204,0.0691314956362691,0.1149235467599407,0.1841690913303319,0.285685103006323,0.4303870328283429,0.6313355230707567,0.9035301746841421,1.2632932028068244,2.660189447588783,2.436956127747674,3.5527096531809135,4.528922217390498,4.983253141542137,10.271956874790028,7.548490567765681,8.061174345941442,7.293534502939538,24.346170950917912,4.667198263386564,5.104775478449339,14.542420019116891,3.850263318828134
14,Cuyahoga County,41.28166353,-81.83937601,4.648299548894923,3.4323581176777775,5.411504711328648,8.261858745180223,12.25737963855871,17.716401656336963,24.990148050482155,34.43965029196865,46.398117508474705,62.147112862100045,78.60454884624099,402.3876350214518,379.12384627189357,104.63922719393946,277.5015195473948,124.37493576063994,222.49343815478943,255.74339487924138,196.2616713394113,299.7621798286656,345.8419061444951,340.31751758489753,224.21595434374748,649.0179466880719,182.6676144240044,202.33465498239178,434.9895047907348,168.4486036214698
15,Delaware County,40.17734323,-82.81856565,17.42809890674753,11.945465031785599,18.303065165115513,27.181644340086965,39.237979622002285,55.16791864964836,75.6419910166656,101.2045163129486,132.13250028083763,614.332217853853,165.709265159261,838.1463325707666,897.2603209488964,173.52379028477273,546.463232427235,181.51402245236312,374.20907166887116,384.3582290554203,197.657215668513,255.290748229833,380.4658604437113,386.79942784265984,276.09337516773155,587.4986231802114,362.24154337370976,451.70828432565213,688.4517296694205,632.809431508878
16,Greene County,39.78941957,-83.9413805,2.3347497503594647,1.6279042754741502,2.5126245572427437,3.7595378967827067,5.469919982057448,7.755552915445744,10.731313476555114,14.502756927544452,19.14795809658353,73.796287626835,26.348663817048717,128.68786812078085,133.95157400578898,31.79669769611796,114.44977320419353,40.65339729118739,83.20088957717205,82.3745383039398,40.52931275677187,58.718502865266814,70.07494576425805,76.72790227112469,71.01130572284634,133.1689130285075,85.01030554253336,98.55016336254609,140.30455926235183,122.77655157970808
17,Clermont County,39.20877458,-84.23150769,1.457901262424221,1.0910279531012332,1.7423368628584908,2.7103124742931355,4.124454854420402,6.157934443463086,9.03754148571813,13.054275184424256,18.574523245623677,26.052253513387768,36.04364106696553,142.6847726739608,145.64717334515396,75.93533466054214,190.84196190365023,137.2032869961573,224.29485257446956,275.5733382675486,295.6382015241993,396.23080772222943,526.6399186477131,666.140961747959,815.3666247760473,1054.6272336657426,1236.6748607098143,1493.791053690304,1800.4696175224813,2091.120210141477
18,Allegheny County,40.37731547,-79.86635294,9.535124777406528,6.976214706028617,10.929906197293608,16.563405787931142,24.364117497489747,34.87567017856078,48.664641781696716,66.26269807679743,88.07873961311823,129.3092696856161,143.19951303017834,785.1625738190254,732.0938529263143,164.6778285182705,543.6808868801819,172.34664146819887,364.0715488614155,361.18399798521904,158.70210994317463,196.14813738247432,300.9306500771874,299.1236052573502,198.50463332112244,415.1425080293001,239.1710970566692,285.41244983939833,432.4760981911165,363.1460588144655
19,Upshur County,38.8763551,-80.19443111,0.3904402352613942,0.4325749315083187,0.8034496104672131,1.4174050248916727,2.3928331627647093,3.888202553185693,6.109441678076563,9.316372092286416,13.826636764385794,20.0147002554609,28.302383079821144,39.136151695321544,52.945351685265756,70.07542753352897,484.72668403310956,168.59919131590954,366.69318602782175,359.3272719338458,134.23428419182554,133.05143585751532,270.2104417326567,241.7706626408185,88.24198658746437,225.27162967494854,93.44239611013067,115.1885808211197,210.1216822996647,165.3954220441911
20,Boone County,38.05258266,-81.7519919,0.04082502429112721,0.0445269287601826,0.08192281959093589,0.1431728924544711,0.23948444611880143,0.3856676661320335,0.6007275410210364,0.9083467934466183,1.3371272477189315,1.9203827118496601,2.6951801339716024,3.7002250177907072,4.972123741900782,6.539610116999222,51.177719056738205,16.441802617847564,37.46020914424899,34.992998103489015,9.591863845107406,9.432570821493888,20.630447085398632,20.10556724252281,11.71618462045367,24.126632718150436,23.813507189741454,36.493298139687376,59.71249587110022,84.40903866795763
21,Wythe County,37.06277512,-80.92007066,0.0430934602161266,0.0509261113562057,0.0985893833534723,0.18115640036402553,0.31802563576263543,0.5362879245792456,0.8726112587566921,1.3752652083463301,2.1061932326333155,3.14294313332402,4.580105644972738,6.529694050786189,9.119649891144885,12.48944924409298,55.561958196199775,27.438152063678196,50.81138071471459,57.374771657673804,42.47562703910812,63.784109331672845,78.38433642544973,82.72503284283631,67.51606885737822,157.13370572973562,86.68827909529536,111.06699584377063,181.43673545188815,168.36363677275233
22,Clinton County,41.3405889,-78.01141702,1.1270462863524422,0.8375079931117393,1.3244685922893984,2.0270345828250806,3.012667389680874,4.359298240793112,6.152294503403552,8.478537074811161,11.416834628092074,19.27914548231516,18.908341284838382,89.5517305990372,86.07961087664881,25.860572052067774,123.94380186023744,39.0679321231829,86.46061178432271,80.73917093719501,24.765398414069097,33.80496445516281,45.407921338472484,44.40538219519709,28.040288025840034,71.14698339866558,27.3562617413657,31.317327040630122,56.3243612687156,32.73008700010089
23,Lander County,39.59882101,-116.7842291,10.83293849092846,8.008217584225632,12.684924636494392,19.51219080427401,29.25472507726495,42.86337158879202,61.48150726652193,86.43168144925751,119.1760597347993,175.2479494035345,212.80987980138184,973.8046216373441,949.8722377956975,353.7212065170987,710.8457447314915,505.42203277690226,780.3183441281706,1015.1386666078935,1095.1400277745684,1540.4681408595766,1898.5958878372787,2067.3687304075593,1885.10475523701,3399.392397855103,2211.266026644451,2477.8167126144654,3357.207245264135,2681.248739080855
24,Franklin County,39.90665131,-77.895377,0.8801030324572104,0.6432916298967682,1.012452628352297,1.5430661733536315,2.284756945373663,3.2943878446003416,4.633588669666879,6.364129229124999,8.540608020231616,21.66578699376407,13.339526315817855,59.3176326987611,59.43675352364195,18.49907565089349,101.52501432556298,30.466130434563006,69.82300869214076,63.45535726949168,14.449167818249805,16.35263587247387,28.104486090702686,26.349384622788488,13.262769663142528,31.209944360438453,14.23324213792681,16.640760279669607,27.67837892950434,19.278510242359364
25,Allegany County,39.55126096,-79.01946377,7.3037036151838945,5.6853781583129575,9.210341969541084,14.447451272605985,22.01789344736386,32.684210148084404,47.34833193774409,67.03117639870706,92.82643099428986,125.8220847764407,166.9870260740921,648.210314318952,641.6925355754028,285.4412769602842,1204.9404074817214,486.42937932879966,952.6360656902564,1093.4768122546989,698.4351535941352,539.2831490582992,1461.1709808282262,1261.8068681016427,316.9547693260615,642.1049762646044,334.0299352591165,363.0743517438428,533.325648002616,339.1223028831881
26,Centre County,40.92107394,-77.39607808,44.69879320504822,31.959105795022598,49.5828022584769,74.42627628217517,108.45708469883158,153.8048334881393,212.5894027977046,286.6389979172294,377.0789537629438,741.4543088118623,579.9470969296532,3421.9209207174013,3206.9018275350354,582.2779137931011,948.0879608391726,357.7446815198789,609.5426650087797,757.8781584218428,687.0485562873495,891.6054172854622,1277.6386170044595,1304.4876273970572,960.6425412230644,1949.5753836778135,1167.9389147870486,1387.0303467109502,2058.599064641134,1751.6095435615637
27,Anne Arundel County,39.07725918,-76.76367486,27.277643320519775,21.502987302538173,35.774185319703804,58.38536050276579,93.69804164266763,147.95428019001278,229.8162646716834,350.9538888927084,526.6553366921592,838.9478185396465,1118.5224054676728,3170.500664627894,3584.8908037004567,2856.2613510563197,5770.509830270644,5325.0976800830695,7909.964871705428,10830.777243414554,12680.279827138325,14961.775175358325,22525.475900884194,24809.06808549288,23163.75622280986,30636.386596321114,29943.842534348485,33026.81796084394,37140.73651763949,35713.48305874124
28,Accomack County,37.81184868,-75.60492375,0.26957644635485195,0.3939953853251823,0.82084991694082,1.5881386846714882,2.891174244648255,5.0017253632973375,8.285533842343026,13.220027843880219,20.410209724271184,30.59928025567682,44.66850339826887,63.6180455999015,88.517173503461,120.40883144454038,161.34754792385613,208.3475671031366,264.88864686966343,557.3052970349615,729.0356597949801,463.32472363395243,1588.7319521427369,1300.302771250974,97.96991148351599,327.31622373729925,57.66332514941231,57.495095760531456,174.14744972323064,9.738275919406416
29,Kent County,39.04284209,-75.53282965,12.562124829884583,9.141128516989442,14.298535590132982,21.64091351109738,31.801772843973264,45.48754552682096,63.43384851358935,86.32955271412212,114.70177647834156,181.28985042153138,185.07558221438757,1024.962614538372,958.2952693085355,210.9785478713195,483.38819209161284,189.89912595131074,343.91788047478747,424.9598409469968,333.7320948490535,326.2555679707888,671.962327345434,597.117939634453,205.7751274081589,528.7305911000722,193.4993892063924,218.1061509911278,400.47210399555155,213.95282067415081
30,Mercer County,40.24746962,-74.6629847,296.96668428541716,216.17704773882687,338.21586477465996,511.968870459841,752.4132943497484,1076.2369382862632,1500.7982266710928,2042.322762420592,2713.1710557310435,4495.975242711289,4355.701285694239,23824.112483415483,22355.18182480628,4992.21766459071,14280.359916449826,4920.738888058884,9764.736051376427,10657.826916179498,6255.630814002952,6431.819169396855,12371.658757785832,11114.141982410461,4237.628844152989,10735.652949498111,3788.3068015333206,4092.9601710827465,7517.561279207087,3325.0524272650036
31,Madison County,43.01255158,-75.57684419,31.36290814120958,24.427084744644375,39.81516738501057,62.98427615412465,96.98442403559353,145.6804495060155,213.81215638063577,306.9886781652321,431.58723539338075,706.3215604218091,792.1200448117195,2778.128888493354,2861.801111252869,1508.648943148442,5064.074630310225,2602.236418923876,4582.676248707658,5709.830031549069,4755.365259507917,5368.338330551621,9270.78069168327,8574.480195628044,3992.791047893835,10079.19640636191,4028.726339214769,4701.961312633683,8375.355405691058,5318.3662352610745
32,Suffolk County,40.80291312,-73.25855327,21.17829503045113,15.391736154728592,24.246976829451366,37.06530845643003,55.15362229768692,80.0669753352815,113.57617290234059,157.58901640774332,214.01334476600022,532.1621644160494,346.5691791907817,1524.4803589538378,1539.644508688603,531.4792963036948,1361.944528606498,745.0655238446268,1243.8152718128465,1641.7585418338494,1521.1568927191488,1711.3762896519495,2946.503460339267,2710.8488239752915,1229.4788982032867,3119.5473054293107,1142.0173031664701,1267.2602113845414,2306.5216570720663,1166.1421790054396
33,Orange County,44.03042544,-72.66603564,6.251480791834126,5.001888798579337,8.23602690468777,13.137342770995907,20.3626507572222,30.741458364455966,45.28707530136819,65.19258624141263,91.8040584243866,133.04823085623866,170.28544844484009,568.8520797079068,585.2922629691651,324.8680862760602,1297.9319148010172,582.2972757594156,1087.9157200122295,1318.7101648112794,960.8654370786137,826.7069677102517,1986.0498640253138,1704.9864475508584,403.2864917085519,1122.587343874536,324.4837852232243,346.0497972002179,721.8292559851461,240.60372766267136
34,Clark County,36.23284216,-115.0174041,121.0409877799798,87.91272251231625,138.78981581603506,212.64543359556507,317.0956663921012,461.1847947948012,655.1876519917726,910.1443509892342,1237.0569569312643,3805.5291288501007,1934.6155106214155,7569.116910292755,8016.311735614528,3102.01819175758,10451.400579572226,4858.179953146972,8784.468792233129,11419.067958408443,9231.529830688498,6554.210935702551,19723.307367778278,16644.7855774345,2924.2741591341837,6668.890522535441,2990.5792462723507,3347.941829826422,5452.104433140671,3357.4080209387193
35,Grafton County,43.71401219,-71.56225601,0.20725900490171675,0.2765838592292242,0.5614659232205566,1.0695253113674117,1.9300523708015382,3.324744332334189,5.500578502582757,8.783201497364344,13.589568647952422,20.437658299236364,29.949767403396837,42.84412771361245,59.90745660273229,81.93893490813397,199.35135965642243,155.82299971735534,234.95686717952313,369.2459016289672,406.1433799672311,359.7875765144148,832.1715558519501,725.2570902225033,205.7896361830004,514.8146176789515,187.97037308860257,204.88698034732133,370.3008557473442,176.55625564453172
36,Worcester County,42.31304362,-71.90533052,79.2267940394051,63.362568933903034,104.27850180382703,166.21419478338305,257.398123835172,388.1977474971114,571.2457104188256,821.3719300768755,1155.2439439415289,1843.0206595120933,2120.6978488135674,6834.414673485932,7119.530398213977,4063.2329781279786,19537.179798527555,7746.658201452816,15472.280067027415,16834.079371064036,9610.071168242866,9822.047923890757,19144.18598769586,16794.405598619414,5218.616871527678,15901.176816061587,3623.7810092735726,3732.102651408235,9194.186112525307,1699.6766973339268
37,Capitol Region COG,41.60246114,-72.75108047,11.38759528670068,9.149650378870348,15.217379451906865,24.624458303123735,38.872082404861196,59.97038617919633,90.5347716197075,133.87050649335205,194.031961699047,322.5752375373972,380.3316788633146,1103.8301671124887,1209.217180567975,851.0044194953502,2718.0657876569094,1593.2305745399121,2704.3860242735536,3383.4935865946245,3059.214409943854,3532.721272184228,5702.5238882420135,5658.857125984971,3774.4446184376143,6773.698799386992,4311.694298627637,4740.859365123147,6360.047805125357,4801.793385940413
38,Kent County,41.66667273,-71.59672773,0.22946182501898452,0.2955203945060052,0.6064082232260587,1.1788418182463938,2.1814184258051306,3.8605370412903404,6.563015860821276,10.76108464338686,17.078452220650806,26.31504761548472,39.466368705995684,57.73102010214495,82.49696044583582,115.29343534223408,343.6651420426359,236.59903431907887,383.04261669537277,457.49773493265457,433.80592748944156,759.2204865712754,697.0385881513356,757.5483836570612,702.8812864019756,1741.245971816364,634.9526737364017,682.1304718172628,1223.363185009072,546.6345250111885
39,Piscataquis County,45.39211237,-69.24794622,2.2223241966752076,1.6570857479787346,2.656688724500657,4.1358415660373,6.269036655364303,9.271996677642466,13.402954853014588,18.96016037816268,26.2742013938334,85.13944544617044,42.791293030264,126.11048630855971,145.65414337364433,82.81843672241072,443.5877247855296,169.74311888556508,350.0428090360376,363.31779522119257,189.35994721259115,223.00924163136185,373.1968528555517,370.95319214428326,241.53190408929646,491.15402914738337,326.38598061271233,407.5357225562774,604.9047787954643,577.6799797929912
40,Kootenai County,47.64818073,-116.6294762,0.006754150784047382,0.0094329039357119,0.0200002986997985,0.0398509039020633,0.0751436533195711,0.1349557076344127,0.2321843718560727,0.3845904205793986,0.6159611349622439,0.957335274170149,1.4481738963075204,2.1372749221385776,3.083113055567217,4.353145871387631,9.67409476426831,8.664254570908334,12.9403137169104,17.767943271378307,20.193856372643907,29.875200802568695,35.78664027490637,38.01247299724428,32.122825234756576,68.74036445164872,37.13299189579722,43.61966944777801,67.10161996958696,52.572989553887915
41,Custer County,44.43004937,-115.2177288,0.4384691285745187,0.6564360957286128,1.390163257015209,2.7316019399724496,5.04511535999001,8.845312762244156,14.834255165245438,23.940423609995054,37.35603938179474,56.5667624991606,83.36398964436454,119.82471708794618,168.23733596201092,230.94461494772474,316.7869751404807,408.01087161854923,526.0894640274976,1008.1608530803824,1309.5301482924824,1148.8659354882113,2703.7144133834454,2312.197210627194,520.7186313195754,1589.640144326148,374.8922452191472,397.4675698122695,957.9211821616283,233.43402773085754
42,Bingham County,43.02868119,-112.4327899,0.02287080838782962,0.0479592259144463,0.12343339035908771,0.2856729837751493,0.605491527698145,1.1929866548775354,2.2111734556435705,3.8919248724121243,6.5539714384107075,10.622298126581795,16.64757554266847,25.32315048456408,37.49546173421915,54.161440459997806,79.83714302508479,105.9942980836963,144.5038566193647,192.4026633535219,246.51100325801173,446.79077954741757,377.18810621518736,447.8555531493684,508.8902289924205,1060.3232522385626,528.6708671360185,575.5315294480331,866.2110366819685,535.6879049165497
43,Missoula County,46.82138594,-113.6065082,0.009570475835320256,0.012261695376648401,0.024562419314012297,0.0463663365065302,0.0831533238036203,0.1426279815991662,0.23527185069308132,0.37492423077277554,0.5793428514489161,0.8706586674441346,1.275584978438808,1.825168727598796,2.5537855949487156,3.4969961180490916,10.60875639843551,6.961683846027709,11.281274112041643,15.563570897009344,15.279081739533453,16.951915188009657,29.934313102501914,27.357738292017043,11.798908231021933,31.02129060410639,11.253742222037536,12.955757486998074,24.159202832834325,13.621003257246532
44,Judith Basin County,47.2494843,-110.2231123,0.013650098066280862,0.022246625444798503,0.0506061347001746,0.1061710311080167,0.2077968510064776,0.38326093034885544,0.6718332851467738,1.12711439638237,1.8200045694070497,2.8415477640862874,4.305200646654173,6.347792839211156,9.12805138665321,12.821068734723479,22.869593057506936,24.368801984072533,34.07161004922768,45.025707341729486,52.932706940540136,108.69047270017165,80.1937156254382,85.97742087588195,78.46319488175924,256.4071229748538,49.1315285477172,50.180721235489735,141.67537653103443,16.353874982797265
45,Valley County,47.83744486,-106.8433126,0.0002537010344699192,0.00032499441870691376,0.0006505817946543,0.0012270243648744,0.0021983639746205,0.0037667503337576002,0.0062066748898515,0.0098798201937069,0.0152491882454558,0.0228901878191451,0.0334949310809559,0.0478640850509817,0.0668783639256642,0.09143955682932531,0.27814850101581257,0.1815845988630376,0.2943297447364298,0.4076632877960653,0.3992575808298688,0.4347727744920335,0.7855634186998114,0.7105845348131377,0.2851996145807633,0.7752016193443739,0.2578671451949171,0.292879452460223,0.5712405352496939,0.2866424937447549
46,Lewis County,46.60869095,-121.4945952,0.920480156096001,0.6858558209161011,1.0863699555520736,1.6663878043694285,2.4840064254589125,3.607576481540111,5.113782753698239,7.083440850255031,9.594375850124473,12.71108807018001,16.471697149408453,80.28997934193076,76.22417349769198,23.221325780380333,68.377415485459,30.322168100072588,55.20060419389809,65.69172531504262,50.27489546299898,57.18939346157981,96.99152873207677,90.44994478560717,44.48171483454779,106.68401742160128,44.35622981871341,50.08336136893101,85.57279221994212,51.132640884095835
47,Musselshell County,46.4465773,-108.0131914,0.005709279503316843,0.0083569598564229,0.0180542578614752,0.036390066265595,0.0690301738831337,0.1242143893967496,0.2134730717931708,0.3524105267401128,0.5615125007066308,0.8668981045674428,1.3008793828611205,1.9021092678802007,2.7149887301266356,3.7878727317688936,7.957504908212265,7.284542377174597,10.610453878298808,14.28424802755994,15.988622818331997,28.385439903288663,26.32817871367613,26.802101006583896,20.474955687862334,64.3029301998595,14.206169002467902,15.05529375939174,38.0965832219055,8.358989426492702
48,Fremont County,43.04388094,-109.277895,0.03500804993079763,0.07559057179808801,0.1906331941194461,0.4290298901884746,0.8825880136852207,1.6886786229493014,3.0438899929181917,5.219274131984654,8.576587578453346,13.584345476059372,20.831563907584734,31.035621464677618,45.03860076644037,63.78373267959242,90.11140800429001,119.65607377843429,158.98485048242136,205.39025638256052,257.67874766345153,613.4813191332596,350.76627939021193,404.5786382422389,448.0786785459515,1501.4291511375332,261.6951146122428,260.220212832189,795.4854001422146,39.14420277107658
49,Johnson County,44.32489043,-106.7112461,0.0004596355242992439,0.000583827636146,0.0011773307558116,0.0022450052508606,0.0040740301317484,0.0070754948600924,0.0118178810429697,0.0190634620226217,0.02980539555548,0.0453014166934371,0.0670972505169301,0.09702904695468201,0.1371894364806029,0.189836895882545,0.6034418238085393,0.38872129905695796,0.6414019207511561,0.7951560915941183,0.7394202559339189,1.1348835863124034,1.2973116630670214,1.3175625090543879,0.9750578195078045,2.534828564998757,0.9483924550787814,1.108061173651555,2.056623901956584,1.286704758687627
50,Crook County,44.24892369,-105.0387513,0.0008572884190413327,0.0010724545569367999,0.0021430861138113,0.0040537493132543,0.0073056175569361,0.012614949916075702,0.0209786370821321,0.0337693772316144,0.0528881177012189,0.0810093278193931,0.1219585565842025,0.1812629423682641,0.2669153403001326,0.3903940751270703,1.2269048034673213,0.91269572772015,1.5621570921145818,2.1404914033366182,2.498366671339531,3.8150318322968815,5.417315341343004,7.114690563133148,8.88017866148397,14.746572754854508,17.283739784464498,24.323198976174943,35.016284247652344,46.32484505170798
51,Albany County,42.22317644,-105.8451005,0.0041340354802794415,0.0051389660066969,0.010235342330433,0.0193022182661385,0.0346897046877,0.0597423456469722,0.0990631316781717,0.15879940602388998,0.2469325500226619,0.3735381604204225,0.5509608778213141,0.793817416509644,1.1187041509815006,1.5434477437264673,5.342210781751353,3.2065863141016484,5.4404614491035375,6.636041605781118,5.878052900617643,8.633021727383946,10.502100578000238,10.585762399865777,7.573589711705561,18.99958436649375,7.556654566350182,8.722638479044054,15.470937662575757,9.465225712878558
52,Sanpete County,39.1005072,-111.9317099,3.848598995779714,5.208853390512366,10.622027648976873,20.26719944759673,36.56414985939927,62.891926503447635,103.81659327032608,165.3250544833062,255.04066161177485,382.37926976553985,558.5797745811263,824.4103566618287,1133.757424268603,1509.4794542054942,2301.4515256799273,2662.6553338417375,3510.094882724122,7037.622056964404,8996.224365876424,5485.63217440744,19584.410571034372,16290.774126394295,2061.3865729950244,3591.538263010678,2373.188975709267,2598.150309738264,3408.0285527250912,2605.627153104008
53,Duchesne County,40.52141335,-110.3182862,0.04113972809715397,0.0579457986464772,0.1232955312939912,0.2471341786472831,0.46972003701454634,0.851376854756229,1.478965897029011,2.473287433859779,3.9971667862251565,6.263722829457582,9.543915866311444,14.171883799392837,20.545773332811123,29.120777972683477,56.66387818625903,57.075984864670396,82.23740754811428,122.1356775076797,146.59486933544827,161.23917114034714,272.9967194002131,277.01689183378846,200.66533443461557,304.7608948661377,246.3317221218975,271.11784712760715,327.5914011319918,285.8030368789245
