,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.005157815664800849,0.0076421393395222,0.0166406163721828,0.0337578292057686,0.064365054649718,0.1162821122539634,0.2004547858489278,0.3316901825965653,0.5294060876906254,0.8183148735635776,1.228909146117087,1.7975435507725248,2.5658223341904174,3.578931572128534,8.447348553423799,6.250397279013111,8.20214253924295,12.62351219438692,13.00976213571382,16.09409331245803,27.48407519174153,29.263474759304412,25.82496244510222,83.51440955825406,31.536897352744933,49.21520562285291,106.71917688578266,121.58204046885436
11,Jessamine County,37.83050346,-84.51931615,0.050961131039025706,0.0788042885279095,0.1705814963366386,0.3419161749298755,0.6428334379090883,1.145110224756753,1.948244512992327,3.186312746747883,5.035775656850335,7.724110506614895,11.53875287922826,16.835200894263725,24.04227073208426,33.661476422718415,49.86969445180913,62.15764808161157,82.45712358289141,109.58630561775446,137.36405322848086,172.8613984256501,420.3790045204629,407.7558211620606,241.03794653258487,601.1076051925252,311.9847833093488,409.0305834141605,692.7063333051715,638.4922421632062
12,state,33.03174695,-116.7176058,79.65247379079,52.39506866661021,79.64817492847654,117.80832715910574,169.94800655893783,239.4958704577529,330.04060527008994,445.0089462103384,587.215646217441,6122.338477704425,440.2334011912175,1314.6682458846735,1400.8449935019164,856.1262813738017,4873.00660369744,1193.113466882936,1541.0676980722824,4133.608349121046,2138.1516532200526,2601.4973943260493,7301.021206711716,6570.838277642377,2538.2341644563235,6348.382626353935,2643.3044946008185,3116.5690299878875,5446.391231743851,3619.772538872841
13,Knott County,37.37099172,-82.8503912,0.0018441319372377773,0.0028180235066244,0.0062492072356479,0.0128711479011239,0.0248482544094572,0.0453520071571061,0.078845362441727,0.1313937167906767,0.2109854894836215,0.3278311486656222,0.4945874089270023,0.7264210648295772,1.0407832524929628,1.456711759781855,3.308746877721248,2.569116401880569,3.3751248391658315,5.101816943300626,5.333224257846843,6.5176507569503785,9.813524101063532,10.387867898301565,9.18735538639804,32.56994285925948,5.303297788855617,5.735625956745293,18.42883361158197,3.3194944759223244
14,Cuyahoga County,41.28166353,-81.83937601,5.82309669731378,4.281737387766091,6.734462716181714,10.255488944150516,15.174341686916586,21.870563946620905,30.75789376086556,42.2538116609234,56.730898343379664,75.94760750058866,95.32775505951632,561.3391120650355,519.8842874905212,63.91693217799286,310.5530188905953,95.44438898908948,124.2321363756135,289.66461019405017,180.4851438210881,220.3053058674176,453.7250765545921,438.6148706119337,269.7244403672192,847.6216003124766,196.5130203426145,215.1040904877039,525.4936776584439,150.25452362671766
15,Delaware County,40.17734323,-82.81856565,20.257609481005844,13.943848907761904,21.38483991259717,31.778288965534045,45.89107865957072,64.53334486388947,88.48131954320203,118.35633728324564,154.45515700085056,845.9465293500525,180.87775776990733,1147.083933666515,1048.3549622672049,78.47100223602573,613.2970905222288,95.52789743895347,124.23614035169253,456.5688624462417,161.5083071246791,201.58480486310904,466.5537212352966,451.82936843654255,268.85784012479786,662.4376466265117,307.80262933585567,377.83315334777296,640.3219652238844,492.2841332816165
16,Greene County,39.78941957,-83.9413805,2.7457914310341796,1.918948950182797,2.9616644625805257,4.4295926546536615,6.440228961358325,9.122354329909756,12.6068668422729,17.011577298767065,22.41906972934397,100.33304300971754,29.317691265255352,176.13517456466306,162.44180456439506,17.571408579041545,134.7847572011165,22.180096302788453,29.17779781762848,102.7581545827248,39.53509180352436,49.814024191074125,84.57946881301878,90.3447169041565,78.49276810561791,159.93840529534978,88.81320868282113,102.17404246608749,153.41518011945712,121.9252924725937
17,Clermont County,39.20877458,-84.23150769,1.8176609010179732,1.3496813625942308,2.1443208884736986,3.3154826892154725,5.010449750783296,7.422875587282868,10.801875199776491,15.460910258454776,21.78622932480248,30.24528180155759,41.3969099687456,192.0092945740705,189.70943507889817,64.38590533506337,219.29257882854947,120.65256429421213,168.85755478072383,306.21216086356173,303.9856665930417,404.77824859447327,560.2746188124322,701.2801579965825,844.7233648531568,1100.8605935386036,1265.7711396069622,1521.1969763168267,1830.953711500473,2103.625613276258
18,Allegheny County,40.37731547,-79.86635294,11.890480266193947,8.66715470331548,13.54991744806903,20.486926897446526,30.062759167461508,42.922969779482216,59.73028791242049,81.08996762945192,107.4377962305027,160.77009365164025,172.95332801208323,1098.467907358561,1003.4426103023254,73.47590180974301,617.1933699542834,84.94896785292218,109.94863473937409,443.9664823058647,135.85695417852995,168.63790675101006,384.2762989565713,370.629702157561,218.05242116261743,502.0806009623263,242.32478659972097,286.2075986441902,465.4898420630094,344.6203347946034
19,Upshur County,38.8763551,-80.19443111,0.3928733113370568,0.4328928875847529,0.80337314721892,1.4171393092409712,2.393326473895097,3.891750862520101,6.120525427766248,9.34276361367434,13.880818073700931,20.11563220900074,28.47766675388106,39.42461802958489,53.40009817077995,70.7672743328978,647.1257197551208,74.39799528010334,94.33846754969534,441.7545594078136,101.64637356380274,122.21371145265664,364.0554080896875,320.2377297751588,102.51876684658136,286.2978098511167,98.00755401388372,119.3378258071586,237.87359877836457,159.7825105819133
20,Boone County,38.05258266,-81.7519919,0.04078494965300496,0.0441010754790786,0.0809303013168837,0.1411912680306814,0.2358972806262491,0.3796134830012738,0.5910446795285762,0.8935173620489261,1.3152264580078947,1.8890449747711449,2.651601198052248,3.641230915914239,4.894352704126112,6.439871751144561,68.56692741881236,5.910297921997014,7.508012573446575,44.62107068425921,7.17623565102315,9.062080863383605,27.19219096739497,25.55838632527126,12.58157590595387,27.715417710406367,24.219833952956037,36.96368894648613,61.66433353994785,84.62166313671356
21,Wythe County,37.06277512,-80.92007066,0.044223996770861106,0.0525031659364402,0.1021335273621718,0.1886053039070347,0.332702054265582,0.5635677790896236,0.920783056627744,1.456598482297067,2.238223449820641,3.349961779264464,4.894811813178311,6.994911053445651,9.789928910331902,13.432263474438116,72.74055777678089,19.76465497491872,26.09331026106778,65.79696242195351,39.13906211293139,49.41224457577336,99.32489508424466,101.70670071653198,75.99036258253169,193.83136107929116,89.37786249301553,113.5937004239876,198.3333944482285,165.3124226384613
22,Clinton County,41.3405889,-78.01141702,1.3834872439223282,1.020695020009416,1.607623689865464,2.450074737993257,3.6257152597800766,5.223109712258385,7.337538102530947,10.063253300946856,13.481291308666393,23.83686051435266,21.948422022347017,123.20087980750202,114.4663070323975,15.83454115809734,154.14537920346447,16.06650137466129,20.53356207265287,103.80707550130477,21.827064441990032,26.7638334310194,59.12670760148371,56.53526472571976,32.51077769666496,90.54796575085366,28.629457751846537,32.39262221679981,64.87367190106076,30.49056909550697
23,Lander County,39.59882101,-116.7842291,13.547580374505808,9.980171633807387,15.769008215384856,24.184280897180955,36.1351287505185,52.73834661966947,75.31749951553928,105.37561857953268,144.5335315683984,214.8125432369145,254.63162037384075,1343.712911992666,1277.6162836839742,272.3314755649332,766.4081041510226,483.5387748292001,647.6550297328231,1076.9108096064767,1062.7906711803548,1338.1517741417,2290.045180398016,2433.326699524415,2080.7251614391275,4065.7419839858094,2322.424849471108,2586.6864655351465,3697.961200294524,2684.0402765467
24,Franklin County,39.90665131,-77.895377,1.0522760438735224,0.7652933396360493,1.2003390098701865,1.8226982760332455,2.688345728539963,3.860596457710887,5.406826757794077,7.392592893438743,9.872551873799711,28.11413960993866,14.930302523194117,80.62008323306895,75.2427052182554,11.778409258286402,128.60046990528787,10.509029042487905,13.278556391734735,82.76348703815367,11.691605233602768,14.258651118457731,37.05122100772817,33.94365890083105,15.044654557533942,38.9932760167841,14.679337277497748,16.96933242461175,30.971723512236807,18.16138262844012
25,Allegany County,39.55126096,-79.01946377,8.995122947781024,6.917433339753092,11.138146804528867,17.367049722346565,26.312557653800305,38.83541709740819,55.94118632373279,78.74993998021371,108.43486394771575,146.12316404532604,192.75818985361292,876.861785919495,845.8875018571199,232.57751971787457,1518.0726799466331,299.79637216371174,382.0318081631413,1184.9239909833227,489.961462200641,583.7189264381997,1981.3857036549728,1686.8729457357258,359.7797734762768,794.8628765849519,357.7611216221048,387.2481494962193,613.1411820998144,342.22661406065885
26,Centre County,40.92107394,-77.39607808,55.38561135536136,39.63795708396059,61.49452621174467,92.2891416392906,134.44299000279008,190.56623320004843,263.239874484511,354.6592472969408,466.1150217901554,972.4259705898928,709.400881078999,4817.121754164082,4366.446148095867,185.3977118149922,762.7236133913124,296.9376434149361,392.3591629789043,806.8641853086851,607.800592471984,758.9553695558067,1607.514331044145,1591.4068418313402,1052.0575770998769,2345.26067733428,1186.1307355632416,1394.6811880151429,2211.364579726004,1671.5487538963885
27,Anne Arundel County,39.07725918,-76.76367486,33.63931071557077,26.258896408570987,43.38125193594241,70.23179166313915,111.72311275274689,174.81267259872655,269.0634458312059,407.2424783470845,605.92749686183,977.1037577610664,1264.8043231401653,4085.9240010902736,4432.620239449817,2835.131057510136,6639.297876565332,5278.873558688,7144.018687177588,11020.376649694112,12089.924576053609,15368.579831280442,26401.044148113546,28346.05208062156,24751.17586837438,33752.212998768315,31544.23611193582,34689.96040286892,39491.70635082378,37005.380954325694
28,Accomack County,37.81184868,-75.60492375,0.3231454766706686,0.4707107332152468,0.9790761632969502,1.8916947830960733,3.439855940150752,5.94514391161263,9.840048919527565,15.688771126137569,24.205811842740445,36.26826693759675,52.91530083449685,75.32500524067864,104.7548981319088,142.42837749127102,191.0328811134188,245.8851026090708,311.8957739224665,386.55470627894647,463.2870296917043,539.6639153696985,2204.909723502265,1796.5944832936082,123.59895854162538,438.6469792279558,66.23278902910728,65.96878310745974,226.6700823264609,2.401540051208752
29,Kent County,39.04284209,-75.53282965,15.670602966124667,11.383746567809206,17.78493342741685,26.88139081171831,39.444606726546425,56.32917021927932,78.41609742251421,106.51576782522052,141.22205399946986,230.0737615542961,225.96660591158687,1438.0098739340676,1314.3337362543136,98.02795379943686,496.68999234896177,140.78991008632403,180.8063803792596,441.3991310461848,251.4513190192618,301.6399698432278,906.57051824782,792.9616819395252,240.32517916429435,676.4219542202771,204.39711875310957,227.853360073524,467.1409645345189,199.49064414666523
30,Mercer County,40.24746962,-74.6629847,369.00713663868044,267.99975944748434,418.6384087194649,632.6210760812478,928.0079233992622,1324.7612076918294,1843.3956897916823,2502.675786574819,3316.1599405017328,5711.125090551531,5267.857051141492,33343.42680850035,30480.396019145264,2306.384570139038,15712.458473720528,2943.869500292569,3770.375857127175,12134.883435998065,4852.624273270222,5832.660015802886,16622.01644214845,14698.282250746726,4988.590169980032,13801.021200070076,4083.842952889827,4380.2721994831645,8979.463089036308,3153.014594871782
31,Madison County,43.01255158,-75.57684419,38.31500572257592,29.55984695393128,47.93592945542061,75.44744396697335,115.60062564482948,172.80754854318374,252.4364432141418,360.7796973833635,504.9050293706487,855.1123161685699,915.003060962846,3723.951773353889,3694.872416382083,1366.0762125230244,6301.930060073999,2045.407178994545,2647.8967408975086,5972.108108062055,3826.410371208995,4645.280466579445,12354.138106726256,11208.433802641315,4659.139322690718,12850.118193950691,4280.334852848196,4948.588426682384,9695.64591363487,5160.363221509415
32,Suffolk County,40.80291312,-73.25855327,25.614883273516035,18.61248659028499,29.288592472083508,44.70948454271689,66.41831691014983,96.23976382453368,136.23460217702046,188.5968994671339,255.4794732751643,699.2149578240022,404.8311598745137,2090.759469794559,1981.058944790392,408.1647699237982,1574.2342746358795,640.4698853764129,829.7331462500476,1651.4080762502629,1225.1515196134724,1481.904063583088,3924.6935055030335,3544.892752614832,1436.1179901668777,3990.734665479575,1211.3213875121394,1330.4532099126402,2704.200059755188,1088.1605388012513
33,Orange County,44.03042544,-72.66603564,7.62807589832674,6.020484953878476,9.847657353888913,15.60928960908658,24.050477628918618,36.1054927314776,52.90635016577855,75.7728496098559,106.17551884286168,155.10448976592315,194.8369007772849,756.818438098071,754.5432956222344,294.5963455798023,1648.996522810874,403.6271134164709,514.2788532616642,1377.3897701859669,684.739655713161,811.8612235344618,2715.166954416462,2306.600478005462,484.9578496443448,1465.2261501563223,354.419615406883,375.2554356415348,884.143631326194,219.3873649021017
34,Clark County,36.23284216,-115.0174041,142.95325419863477,103.81772732643827,163.7073609966214,250.4570362990662,372.8559089977781,541.2835746721657,767.4462065690531,1063.7901891376318,1442.5106119458435,5058.457660092803,2181.963195844344,10202.626936079969,9802.384969514973,2543.0449353176955,12824.323364908509,3591.7724608123303,4567.179734887677,11211.241497068931,6172.5188607476975,7288.658865060925,27000.893816550757,22529.83103948032,3314.603343295573,8327.7078264494,3098.391981648696,3428.519034772842,6154.728442758536,3121.787076938896
35,Grafton County,43.71401219,-71.56225601,0.23129147157317714,0.3110751127913378,0.6335469960455264,1.2098493768453895,2.1874702482767074,3.773748467038868,6.25055925130998,9.989577330604307,15.46667134663619,23.272944719518023,34.11843033654495,48.82242007377363,68.2819632624808,93.40760636849669,251.44588314222335,154.15469296499384,198.2090945442158,322.79156201920944,295.4853191100281,352.37177130115145,1129.397729903137,971.1893727954154,241.47953343391055,660.0427617502714,202.1258465874144,218.64494050721808,439.6200635694676,168.51180888984828
36,Worcester County,42.31304362,-71.90533052,95.32202648079569,75.09093758114466,122.67848188771696,194.19352763128848,298.778692007903,447.8666529215523,655.2685748139406,937.0293460322451,1310.942584286732,2163.0855483674723,2373.551976528648,8991.917771778175,8996.584155029877,3636.694047434514,25201.85163513109,4561.999109262663,5812.172175967591,19183.932824731288,7302.408781301744,8697.754606760229,26080.28084207232,22639.39761170935,6431.472898513852,21060.65457919416,4057.962652564118,4161.956379299415,11647.753394380432,1393.4027536888275
37,Capitol Region COG,41.60246114,-72.75108047,13.765211552114875,10.922810548051537,18.046809046411354,29.01345528090869,45.51193035979901,69.78866604324512,104.74599773592372,154.02423021755862,222.0516767410465,382.0836974040324,429.3772064723822,1434.017864906357,1504.4746216381047,827.7252591297391,3389.670225325477,1321.9172298426015,1740.4475176792591,3568.2450588937413,2663.2806692418894,3295.424605812986,7236.508203486522,6994.877410623219,4191.512074327539,8143.757163683255,4572.450313097024,5005.15635708257,7099.556074149624,4870.917475306818
38,Kent County,41.66667273,-71.59672773,0.23890538133570588,0.3117546157942095,0.64535499868203,1.264240006499417,2.3546371633025376,4.189387442620528,7.1532211649955135,11.7707118784162,18.73548769749674,28.938066560494786,43.4878382854161,63.7220914895816,91.19153246068213,127.60768432577456,436.8721588349525,214.50284788867623,284.02708945821985,521.2124949480374,446.9528228251288,554.3806238946102,866.2634705414038,926.2460203287444,825.4931834502405,2233.339731086745,686.1676780184378,732.623199826925,1461.6144009405475,524.9197610093726
39,Piscataquis County,45.39211237,-69.24794622,2.53561985469573,1.8788984191154745,3.000239604301922,4.651565738661279,7.021793873246419,10.342519337606427,14.887947013411155,20.970079785699028,28.92755369088427,111.09144995244634,44.8845337429037,160.45378979892638,162.77874487591055,73.52615427740682,574.919263703297,89.05910133942142,115.53070689272064,426.5245976559437,148.85312274500413,185.1247369976116,462.2935837626443,437.6416472429876,231.27532761520635,542.8923976714931,275.61994458000123,338.9930002857499,553.083881412396,450.487953535745
40,Kootenai County,47.64818073,-116.6294762,0.007377513124817447,0.0104314409869795,0.0222417540474997,0.0445003158033973,0.0841573810389161,0.1514469132245804,0.2608872734563372,0.4324288607798601,0.692719340719013,1.0764156440997334,1.6274053203863272,2.399701717721346,3.4576447506121126,4.874877957910129,11.879954524840675,8.721140580070715,11.621496832680354,18.18397997152444,19.02910139075397,23.85262662284177,44.28217270645272,45.7166002574088,35.6166775601972,83.93788730370879,37.88479149648739,44.02869455634964,73.16352217954082,49.80356956340541
41,Custer County,44.43004937,-115.2177288,0.5242332744556031,0.7822940292732914,1.6538755381631736,3.245050925806412,5.985892064396518,10.483194558196658,17.563995650722138,28.32102136836603,44.15599057333612,66.81366976655164,98.39507739857748,141.33204077070724,198.2975521434497,272.01805145398225,374.4158643385276,478.0524795874789,612.8282525460269,772.0774899880149,933.0426974233897,1104.024273569636,3707.9784722992968,3142.1999294085126,638.3731150267968,2099.483083158011,413.13308928471247,434.1289397983202,1194.8465041415714,194.1170525671631
42,Bingham County,43.02868119,-112.4327899,0.026294423485764717,0.0552506969438972,0.1419144070389256,0.3276254299400206,0.6926524276962986,1.361435526191956,2.5177524879491693,4.422385911786705,7.432983873858126,12.025332526112209,18.814461612561,28.572741689261267,42.24025484627576,60.92012096057817,90.6316576890924,117.9634781027764,159.15517460375932,212.9010959951846,270.8921377436899,341.6774113493141,438.2525738193853,516.2161323938384,579.4042451772405,1318.4720562108666,565.4249633364805,612.5352258337747,998.0110440163816,535.8188530684582
43,Missoula County,46.82138594,-113.6065082,0.01033686406159216,0.0133714121674761,0.0269211900999203,0.0510376289939232,0.0918616778867785,0.1580415838162049,0.2613569252380818,0.4173746585704814,0.6460821139005957,0.9724003247221708,1.426420165181552,2.043121844123553,2.861239763301568,3.920836489728152,13.604942171579722,6.2768284238897465,8.126738647801643,15.167159767501564,12.112688112719235,14.639453685335464,40.04829572497472,35.93850264528802,13.788803485193476,39.71655991716419,11.818690401037742,13.44364698146392,28.01944361374242,12.661450963201888
44,Judith Basin County,47.2494843,-110.2231123,0.01526119916277708,0.0252621455828211,0.0578175826763271,0.1218163407524973,0.2391370226645537,0.4420320327145634,0.77611961682023,1.303686801253544,2.1071461573287227,3.2923479583988327,4.991225963260745,7.362923453249411,10.592087458389171,14.882440823790462,27.861634489786194,26.90734276394888,35.42597414119732,49.91680833867589,56.69735972497772,69.40090002211993,103.69989268195698,110.15939065921144,98.25489287917284,342.3707358096568,55.70200383435429,56.63744161659047,182.0990598340808,10.479924134050824
45,Valley County,47.83744486,-106.8433126,0.0002742573997918735,0.0003546962971954,0.0007135998912369,0.0013516085305884,0.0024302509470148,0.0041766119625668,0.0068994575646925,0.0110060678819654,0.0170182757162437,0.0255851037979697,0.0374877834434545,0.0536307798506822,0.0750098660773729,0.1026457332055889,0.3570483635412092,0.1636560980810047,0.2114481810948992,0.3954088342231092,0.3132529918229231,0.3772679486431061,1.0561461478287977,0.9398006918067626,0.3370755198520622,1.0003612644279172,0.273643579447503,0.3071689303987353,0.6731671827921036,0.2649679957870439
46,Lewis County,46.60869095,-121.4945952,1.1511001511830636,0.8529504930795504,1.3469160959328514,2.059443143878963,3.0597111510994224,4.428311396437161,6.254482669477088,8.630465027330203,11.642215537083482,15.35618799219234,19.802910893085528,111.48710023118852,103.93293594983976,15.35710967781406,79.27726387686197,22.274293838222352,28.84768818311204,70.93326402277961,40.98786689690232,49.819745202773206,128.30874817033504,117.22748548329866,51.354426945146656,135.02322686059435,46.8620733774054,52.41444984347344,98.70439709436336,48.9243653446428
47,Musselshell County,46.4465773,-108.0131914,0.006289370601732988,0.0093435547532594,0.0203222318016269,0.0411717567724995,0.07840638842846,0.1415109277046626,0.2437690406937545,0.4031688171308348,0.6433361954210106,0.99440439544026,1.4936616219173957,2.185723882738888,3.1218520308440114,4.357878640290397,9.87991676816684,7.65280063776513,10.036827502914925,15.16437504146732,15.817658926575865,19.31333137463284,34.43201066149241,34.578502092905055,25.29374827268655,85.25995258908166,15.7704261726107,16.56909850981712,47.87066013503878,6.797700788304693
48,Fremont County,43.04388094,-109.277895,0.041007707721110606,0.0887308866855356,0.2238155776304125,0.5036866976822331,1.0360283649653574,1.9819245885528245,3.571845743973886,6.123495421779786,10.060813761757968,15.932749971083911,24.429309049469147,36.39068383293039,52.80285556306639,74.76983641449628,106.0581237591622,139.73598769532606,184.8227918272863,240.3751415128114,301.0225697611611,369.7487813033201,445.0451714984631,512.3114154289759,565.9130296622375,2013.1176381611208,301.2257823734316,299.3789745309511,1037.144740429682,5.842237934188263
49,Johnson County,44.32489043,-106.7112461,0.0004841355048332595,0.0006218813449119,0.0012629868473646,0.0024235135248112,0.0044217638639712,0.0077145017873752,0.0129344884502825,0.0209312611450256,0.0328126679452674,0.0499825975132631,0.0741672365400135,0.1074179002640219,0.1520731341721585,0.2106570710645108,0.7736979512297744,0.3426965521377636,0.4499577631773764,0.8635478823094674,0.6912909847186349,0.8517734670357591,1.6682066350251938,1.6571591613929664,1.1377921117004142,3.2397777397451364,0.9963703301340178,1.149911923762103,2.371075089904583,1.211570775563227
50,Crook County,44.24892369,-105.0387513,0.0009007413557203649,0.0011378635613156,0.0022883880820342,0.0043536590399408,0.0078856811816779,0.0136751155333883,0.0228233731635972,0.0368450186216872,0.0578279326797552,0.0886863640410949,0.1335454347545358,0.1982961750509195,0.2913591810034742,0.4246951055950923,1.5438844933025817,0.8161132471131471,1.1868349122257107,2.2577486077761546,2.392863374515988,3.427565200296856,6.098789785642409,7.742326316782118,9.183661087085278,15.89193135710425,17.47561504353209,24.553635645103995,35.72081602737398,46.527098122430495
51,Albany County,42.22317644,-105.8451005,0.004328692990873277,0.0054322166235938,0.0108895356730421,0.020657759696095,0.037320173770565,0.0645631499006283,0.1074702209418612,0.1728403161858946,0.269510028946157,0.4086430757779793,0.6039251663379818,0.871568395281747,1.2299872895995905,1.698964818248895,6.888300451747591,2.699437887007265,3.5423674332827395,7.234637062848575,5.386535922431118,6.644218332473111,13.502000309824927,13.292468913462228,8.747528999811243,24.1048923301912,7.884038195247138,8.994729074640714,17.70803432012988,8.855595655930289
52,Sanpete County,39.1005072,-111.9317099,4.5871542473373825,6.182443913163818,12.584062581509926,23.971553618300995,43.18312846604327,74.17564061734299,122.28751758695545,194.5074316890729,299.71992159603064,448.8791647216368,655.033231329369,973.7135433278464,1333.479860182652,1758.9161275307165,2752.162383368711,3028.3108314336714,3860.215727571599,5037.290573224236,5779.774946604353,6792.722038967083,26903.031779304543,22162.727770165064,2280.4826267173444,4290.535021836709,2515.7871043755595,2742.777170775222,3790.862649862469,2650.372231678709
53,Duchesne County,40.52141335,-110.3182862,0.0460895025410758,0.0652798763239609,0.139025519947859,0.2786065286178131,0.5290645337764164,0.9576992351140045,1.6611630076695234,2.7735415036007667,4.475134966497102,7.0013653580681,10.650784046547834,15.79049611644898,22.85642150832286,32.34470733151709,67.72827399407926,58.99749374610992,78.57012629131641,115.83281394005274,128.94109329933076,160.8556482540035,339.4916418408795,334.78246002418155,218.0351298470021,351.02382831464524,260.3402062933942,285.54468628745224,356.0631397308889,294.0681325118102
