,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
48,Fremont County,43.04388094,-109.277895,0.001497392508632032,0.0032366326433145,0.0081590450211743,0.0183522871009471,0.0377329873900539,0.0721583664598016,0.1300066726203919,0.2228249868045692,0.3660187261045955,0.5795323007801348,0.8884300803720168,1.3232252204902133,1.919715639992841,2.717969814146653,3.8550664031507633,5.078131111165817,6.715656537160374,8.732489719338338,10.934374333097653,13.42825669505031,16.160251395742513,18.59912259122433,20.53590255249414,73.59908252301003,10.788719347578375,10.717636865977363,37.16982206947143,0.1766491915486003
49,Johnson County,44.32489043,-106.7112461,1.7647153765865e-05,2.2669979991251427e-05,4.6029707680488045e-05,8.829299124102936e-05,0.0001610213364392,0.0002807902627527,0.0004705395735176,0.0007610338530168,0.0011923392985197,0.0018151469108502,0.0026916585588027,0.0038955961057507,0.0055106988781997,0.0076268662876984,0.0281198516688981,0.0123688228064841,0.0162175948051305,0.0311057286526229,0.0248185373267853,0.0305013854477882,0.0600952644780306,0.0595981804274742,0.0398911473316515,0.1163827661933159,0.03327328531454,0.0377991954353551,0.0802051121789499,0.0366301373650097
50,Crook County,44.24892369,-105.0387513,3.283085066186606e-05,4.147618268178776e-05,8.339160780570238e-05,0.0001585880993478,0.00028710333356,0.0004975992260875,0.0008298899271298,0.0013383608147107,0.0020970182798137,0.0032070982587603,0.0048082154169479,0.0070939901354007,0.0103329892003843,0.0148957411855108,0.0551405692397101,0.027653270307222,0.0395421586962623,0.0757397165713285,0.0766991462507458,0.107984438595049,0.1958051580353709,0.2418839981236028,0.273135322569711,0.4889611096578105,0.5046094456101204,0.7054354509011308,1.0332540817243123,1.3223376465748136
51,Albany County,42.22317644,-105.8451005,0.00015775720340174053,0.0001979961740426,0.0003968268540139,0.0007525442077806,0.0013589779325653,0.0023498960860718,0.0039095725698586,0.0062841614415649,0.0097931107834089,0.0148392336016915,0.0219151408644158,0.0316024983957221,0.0445590431892473,0.0614867068680985,0.2503756780324379,0.0973292602492816,0.1275109753235515,0.2603717691181176,0.192982854417867,0.2373395182709747,0.4858371174863266,0.4773769437990347,0.3051898034644352,0.863696894968324,0.262679792563702,0.2960209483968777,0.600342338833106,0.272735286191744
52,Sanpete County,39.1005072,-111.9317099,0.16763872425622509,0.2262301755982403,0.4605950548502299,0.8774513583315027,1.5805779228352352,2.714574956437824,4.474419771573447,7.115212484602882,10.96105470109016,16.411271393576843,23.94112945332152,35.55483596474424,48.67572813199646,64.22870232374567,100.43469797614512,110.48654096974336,140.76509384470162,183.49555132158267,210.49670199113305,247.1724483509519,981.7476661081148,814.9779619471335,79.2113966948404,152.09242914587915,86.13956254368061,93.66833711954644,130.68375081971007,89.27901846604034
53,Duchesne County,40.52141335,-110.3182862,0.001682758820961759,0.0023792746130422,0.0050565835449164,0.0101095088771509,0.0191510305835085,0.0345844583057693,0.059852732634565,0.0997213813032786,0.1605845580022457,0.2507731618688962,0.3808278726127904,0.563676380717976,0.8146221968819526,1.1510133054733784,2.427486874054605,2.09129182912535,2.780698059083873,4.102900617923163,4.546205410039804,5.660222394458434,12.12648780135345,11.934352473604466,7.522960773612044,12.309368378206988,8.890159856432016,9.726110364563858,12.189311177759452,9.90346650304822
54,Mohave County,35.72391313,-113.7436192,0.30306004670208314,0.2230364060401301,0.351886114350978,0.5381112083595581,0.8003242503114808,1.160574577102161,1.6440211422372162,2.2782529643817835,3.0923349382072134,4.892620553351377,5.30343762392102,29.22730602615323,27.43028521861035,5.277899410533848,15.00258372224792,10.181290822117164,14.425427240890764,24.5271224820057,27.51619575653089,37.89354097339336,71.51113812333611,84.05524652367075,86.22438676320952,159.1445588589767,147.29110933558994,199.0371769896426,287.2245734219287,340.615735111081
55,Gila County,34.1838784,-111.6056914,11.674110727655872,8.568657180039523,13.45059459521898,20.42425783242011,30.105160027239933,43.1834841878098,60.383777342380846,82.3939260115048,109.75630896449474,165.17926639731786,178.8885811737732,1082.858438680197,988.7435254426985,98.36839235272136,751.4916487212919,116.01637751825312,146.9445087276063,542.8036015667126,174.64934897734616,206.84003013686257,710.3793047150581,605.2780135341682,115.06346767283158,332.1627273335391,89.39903769086108,95.2742795314742,205.66921314674155,63.23406756343111
56,Apache County,35.34591005,-109.516242,0.05032531610108539,0.0384292705264103,0.0614640237809467,0.0950564573196525,0.1426586528381371,0.2083220347098224,0.296578571128334,0.4121841972609469,0.5596800553665352,0.8020767608476106,0.9575726320678198,4.605312328536238,4.3447511006100346,0.9710561722484854,11.430497413594196,0.7772184947406737,0.968403291663242,7.081090729728475,0.6736343693778096,0.8014303567600303,2.412130883054854,2.1053426328087546,0.580884528740301,1.979122734017622,0.3455024010569362,0.3544306438025142,1.0579426044743825,0.1014873641797157
57,Ferry County,47.92035993,-118.472439,0.02476674775660831,0.0200258272728105,0.0334861806708282,0.054470256113923,0.086366707987649,0.1336733609733822,0.2021799394242277,0.2991153888175528,0.4332316996682501,0.7514474547473106,0.8422301170007186,2.626143637465092,2.7835824955020705,1.6772710978851164,6.83973885153193,2.6381754391030947,3.4474339259082134,7.06198895965653,5.189530658772386,6.371665224509854,13.424518493156857,13.086681989553917,8.057854699357376,24.42732364857361,6.783438111856277,7.911403525638788,17.170102575399063,8.053349069004783
