,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,2.7156458695621446e-06,4.201218424321495e-06,9.334668044474693e-06,1.9235576919743265e-05,3.712733324102534e-05,6.772759047471709e-05,0.0001176686569208,0.0001959566840375,0.0003144442981275,0.0004882701962092,0.0007361871347847,0.0010806554184263,0.0015475261393779,0.0021650914868757,0.0046284520403081,0.0038406251688864,0.0050492563907507,0.0074641944488916,0.0080753395826305,0.0099974991573939,0.0161532324401201,0.0177978788816771,0.0162132618743065,0.052327344294839,0.0190687062058632,0.0292921804354643,0.0644627672024682,0.0702944284149987
11,Jessamine County,37.83050346,-84.51931615,2.7122110744907167e-05,4.276752411345386e-05,9.355149462460814e-05,0.0001891812148346,0.0003583493917042,0.0006424402491276,0.0010990967871067,0.0018063711234914,0.0028675369773383,0.0044165517297236,0.0066239380408398,0.0097024975967168,0.0139117693769786,0.019559542181984,0.0286869213924912,0.0364862057965724,0.0486524628895403,0.0647521945501499,0.0820594393324441,0.1039821673001854,0.2338472544403389,0.241307512750621,0.1552605116502057,0.3832363691928919,0.2022316074683109,0.2649046897379052,0.448756708949952,0.4123325867678012
12,state,33.03174695,-116.7176058,0.03682545630731888,0.0242907738345076,0.0370087987266675,0.0548946820269006,0.0794598283673315,0.112425360460634,0.1556457119617525,0.2109763946210393,0.2800846578950622,2.840194302173013,0.2248474121211096,0.6388924518960745,0.6905628262142821,0.4617348023029776,2.363402023566296,0.6746798371775932,0.8767672790995592,2.1272326072618752,1.26362955016448,1.5476140910294711,3.9765874521679336,3.830368017922458,1.674535018073639,4.0912971731727925,1.771564934695482,2.085731609303464,3.6068596770297514,2.421888302896927
13,Knott County,37.37099172,-82.8503912,9.841822097285743e-07,1.577067439269181e-06,3.57141833665324e-06,7.472157932212595e-06,1.4597858944628447e-05,2.6889437607477717e-05,4.708833780923507e-05,7.893233329705668e-05,0.000127358990139,0.000198698222609,0.0003008218853826,0.0004431984450953,0.0006367734885304,0.0008935629720459,0.001840590777688,0.0015983458357068,0.0021029305905405,0.0030595941720546,0.0033481774081711,0.0040964148338828,0.0059165938435381,0.0064359017024332,0.0058674617520378,0.0206042684806867,0.0034015769811594,0.0036368272278386,0.0118136264608918,0.0018374456809771
14,Cuyahoga County,41.28166353,-81.83937601,0.0026848933610462812,0.0019796794418844,0.0031213157149604,0.0047677878686047,0.007080344319013,0.0102479891234895,0.0144816469815976,0.0200017906704299,0.0270178450871322,0.0363905421608561,0.0460699949258669,0.2621541090297805,0.2428549422537918,0.0362156253285777,0.1539509307116313,0.0565569700384856,0.0739386198559447,0.1554270569992976,0.1106328820968466,0.1355307166960744,0.2585343319782128,0.2634866286519727,0.174758235735339,0.5397956417643541,0.1300801907143377,0.1423849882018186,0.3444638593798008,0.1002430848767734
15,Delaware County,40.17734323,-82.81856565,0.0093387651338771,0.0064316793308909,0.0098693949748913,0.0146768319633039,0.0212141425957042,0.0298648664948585,0.0410015905868185,0.0549316990266694,0.0718210006314299,0.3913585044819787,0.0848997962494999,0.5315326904475791,0.4837066621327261,0.0415007767181898,0.2934708751698421,0.0540986189176163,0.0709221918228271,0.2292232567961032,0.0981422397296682,0.1233194106752546,0.2629429054903411,0.2706928153397988,0.1763563996438978,0.4263119823232336,0.2049693914520512,0.2516583739483584,0.4237244378074412,0.3287765076096228
16,Greene County,39.78941957,-83.9413805,0.0012657558638212686,0.0008854102685738,0.0013679066159046,0.0020487898400349,0.0029842756478138,0.0042369671060136,0.0058720581820248,0.0079508369414781,0.0105210716439869,0.0466012022655466,0.0139959107912942,0.0820005641245155,0.0755357376067076,0.009764202153478,0.0652038955904449,0.0134348638586582,0.017815356531367,0.0533067817839334,0.0257854673508556,0.0326081894152299,0.0520306599974855,0.0578888245130967,0.0530544660715906,0.1049507724779435,0.0605737675606423,0.069249383146299,0.1022207715099993,0.0808101526763133
17,Clermont County,39.20877458,-84.23150769,0.0008381480779819584,0.0006255262686451,0.0010004791416941,0.0015623615193376,0.0023925972729206,0.0036029780719219,0.0053437127943361,0.0078124586954432,0.0112644009486582,0.0160237031900859,0.0224971816595433,0.0939953929156221,0.0953677445619323,0.0422933829491198,0.1204121405609688,0.0821407896885017,0.1151849604537484,0.1928682854914296,0.2099734775749634,0.2794352175185303,0.3807123801515945,0.4803019434344324,0.5830091418443484,0.7547811981428519,0.8694099452168694,1.0409554596093649,1.246700471608698,1.4267490901541109
18,Allegheny County,40.37731547,-79.86635294,0.005476535677519436,0.0039952380534574,0.0062508736150966,0.0094605821001707,0.0138998595885106,0.0198756146100377,0.0277071309258403,0.0376930470900468,0.0500613604881296,0.0750016987811152,0.0811122213926065,0.508904106490388,0.4628348250273881,0.0387536980329717,0.2946947124038589,0.0482952195825806,0.0630201070130955,0.2215762558968312,0.0837416532553476,0.1045823580450486,0.2183973309211199,0.2238992572555903,0.1449778139877398,0.3255034842922977,0.1632987539930832,0.1924574361032805,0.3095466557766219,0.2310825305972509
19,Upshur County,38.8763551,-80.19443111,0.0001861224032476057,0.0002068116939762,0.0003859090037796,0.0006845006073127,0.0011623245061002,0.0019000890273808,0.0030036225434248,0.0046076748774786,0.0068786228918974,0.010014901629834,0.0142434205124064,0.0198095815268553,0.0269579443155902,0.0359003994863995,0.3063687366978803,0.0400532265799865,0.0510855914589791,0.2140766618200064,0.0591690978535136,0.071534353550095,0.1957794084991236,0.1843408488814094,0.0669831289904873,0.1831424352181747,0.0646627604613094,0.0781182885369808,0.1543670087306831,0.1019530342159017
20,Boone County,38.05258266,-81.7519919,1.9214581889928307e-05,2.0885030254998974e-05,3.845274195073814e-05,6.730579394860339e-05,0.000112815362152,0.0001821147931601,0.0002844037322465,0.0004312091173845,0.0006365455584551,0.0009168840092041,0.0012907930484269,0.0017780699793723,0.0023981493804814,0.0031676032082932,0.032269363917016,0.0030686752410863,0.0039277109125578,0.0212629729779001,0.0041307930782081,0.0052647399454993,0.0146593240017032,0.0147657428069843,0.0079754025316859,0.0174830405191474,0.0152013360084088,0.0230731611311305,0.0384462567673414,0.0522449341924641
21,Wythe County,37.06277512,-80.92007066,2.1464095106677145e-05,2.610636622030904e-05,5.155733685300214e-05,9.657458660752368e-05,0.0001726039011831,0.0002958678441187,0.0004886125556973,0.0007804820251623,0.0012099824787141,0.0018259455081032,0.0026888048092708,0.0038713678047604,0.0054585995736689,0.0075457735931909,0.0357835664984333,0.0117047271805409,0.0155449997786333,0.0350771654753714,0.0241664025962414,0.0306549390553211,0.0574047620399372,0.0618739515101215,0.0493063487248242,0.1238984054563594,0.0583922542036745,0.0739991944169233,0.1288475569819556,0.1068480594631141
22,Clinton County,41.3405889,-78.01141702,0.0006377430619234308,0.0004711897071795,0.0007430515424111,0.0011341701172948,0.0016814578688805,0.0024274148147547,0.0034183811764593,0.00470117697113,0.006317715872462,0.0111566811047981,0.0103717272385596,0.0572189957825745,0.0530119992939457,0.0081276465980742,0.0730622829775115,0.0088970309561164,0.0114549334610549,0.0506025619304836,0.0133655705056341,0.0164670366191075,0.0334794020043809,0.0339202508846317,0.0213164171886254,0.058047495686889,0.0191625072326927,0.0216676719780258,0.0428438906963362,0.0204901556183201
23,Lander County,39.59882101,-116.7842291,0.0062518521962776925,0.0046278896712112,0.0073477775485026,0.0113424840199446,0.0170862945692778,0.0251812377458567,0.0363683075234856,0.0515286670956139,0.0716710834033361,0.1073118084750847,0.1304863073601438,0.6400232881782616,0.6157117236156024,0.1696612899701833,0.4184598640341513,0.309782659095313,0.4167593639207484,0.6543237716269321,0.6951541317971169,0.8785805142695584,1.4098956800643203,1.562473208965564,1.4142356280670063,2.682506217530808,1.5991788016275843,1.7782843358239977,2.505079186768521,1.8448178396604171
24,Franklin County,39.90665131,-77.895377,0.0004852069491726701,0.0003532606768636,0.0005545650738605,0.0008430039548732,0.0012449484618303,0.001790434208948,0.0025117379561233,0.0034407687410047,0.0046049965546197,0.0130546739300722,0.0070125414899855,0.0373872620784669,0.0347663209953803,0.0058527462953551,0.0605934140069579,0.0055765301344858,0.0070972721396255,0.0395548645386807,0.0070034975663316,0.0085926827478049,0.0204270050645221,0.0199774810239134,0.0099174472653174,0.0250953286796941,0.0098518007115181,0.011374082351602,0.0205088660682575,0.0121846615357861
25,Allegany County,39.55126096,-79.01946377,0.004159663142583479,0.0032131364023893,0.0051901486899388,0.0081223506374283,0.0123564584895025,0.0183190575142532,0.0265160541476394,0.0375219881301258,0.0519552221650168,0.0704356986582,0.0935242613584383,0.4114018134157857,0.3978254497146227,0.1214176190129246,0.7270966559912778,0.1638381277309526,0.2099137880887477,0.5911851453457333,0.2806174820199497,0.3364067544700013,1.0510552250580936,0.9614136717448236,0.2428721500509351,0.5196860797040759,0.2464380236850045,0.2667566031017673,0.4143536317777458,0.238043817829113
26,Centre County,40.92107394,-77.39607808,0.025505515080570883,0.0182654609993357,0.0283571326925728,0.0425982004275869,0.0621312045842968,0.0882009148687154,0.1220592476159212,0.1648075564692156,0.2171652354092265,0.4523134177034211,0.3330970488261767,2.23184029103013,2.014080728034602,0.1074708947675114,0.3859131713569091,0.179511666059871,0.2386437033844021,0.4492780419762495,0.3800493742527546,0.4772442176367368,0.9298155219965824,0.9747758522864745,0.7020083444658979,1.5247212488331954,0.8017408749951611,0.9405834647927724,1.4742015900961054,1.1238681734633744
27,Anne Arundel County,39.07725918,-76.76367486,0.015621715018684475,0.0123823361188282,0.0207771112483284,0.034319837577414,0.0558925289075413,0.0897054679802156,0.1417053322789653,0.2200304742936726,0.335498869730591,0.5441210587488224,0.7334655160065423,2.1184941061042637,2.389164495148472,1.827529920363008,3.8249839190366175,3.480923576167994,4.731620014707449,7.016329162369506,8.115514705632746,10.3551976366731,16.600685519729197,18.61181249529994,17.268202106662084,23.215407437829494,22.07002213967404,24.24523692586941,27.4387435637805,25.818710185975934
28,Accomack County,37.81184868,-75.60492375,0.00016745535818499957,0.000245452926783,0.0005123195766831,0.0009929168672552,0.0018104601208928,0.0031366705628822,0.0052029795606821,0.0083118992185263,0.0128472935697713,0.0192813935423582,0.0281751013401704,0.0401663781916823,0.0559393818601054,0.0761648662097411,0.1021889353306466,0.1318857293224421,0.1675613443045839,0.207964213681169,0.2498404143154089,0.2916930034956189,1.1353346529941328,0.9924574385407764,0.0791140504476866,0.2778196212091162,0.0431391905062017,0.0429724539905221,0.1475464204857254,0.0016153763286337
29,Kent County,39.04284209,-75.53282965,0.007220498084992256,0.0052522556604565,0.0082149245840542,0.0124339612607353,0.0182754469251016,0.0261489665118697,0.0364830973584358,0.0496825136723725,0.0660627732608492,0.1076217573713877,0.1065271287944193,0.666967914039102,0.6072496344485196,0.0529024185099219,0.2419285056826528,0.0790093386372713,0.1019647557170654,0.2279212276118623,0.1461819228882796,0.1763241637885021,0.486873752034222,0.4559512140638504,0.1576440436694302,0.4335837403129175,0.1370378055838123,0.152674827046639,0.3085913184001064,0.1344086261601058
30,Mercer County,40.24746962,-74.6629847,0.17000644679222748,0.1236054385058869,0.1932653672011578,0.2923976727043166,0.4295388635174575,0.6142101094414298,0.8563293451304557,1.165188928472809,1.547905667104681,2.6644286553803838,2.476112815956935,15.4549585386085,14.068305059629044,1.2220982904278557,7.543386214034699,1.6459177737973756,2.119861371344052,6.101719037319963,2.858379275690289,3.4543957657137216,9.009438595856365,8.521660915423338,3.291219004653329,8.868996109196035,2.7641707588571665,2.9665378924470973,5.964912739864789,2.1745665358155204
31,Madison County,43.01255158,-75.57684419,0.01776082990525367,0.0138136099129664,0.0225384051419042,0.0357249131266699,0.0551667653762941,0.0831614159981374,0.1225595044775414,0.1767798518772086,0.2497734905687993,0.4210460878138724,0.4626023835526112,1.778422669929834,1.7828235302587994,0.7548310102878467,3.1068856423651856,1.1752145829524114,1.529222943285549,3.159403860572191,2.2739568202681264,2.7758022891640213,6.764978808213908,6.551250059605984,3.0474304980917264,8.229414186015681,2.845442122911697,3.282334496391148,6.369246445837007,3.4108681480413323
32,Suffolk County,40.80291312,-73.25855327,0.011831787612662827,0.0086330548020429,0.0136314960452517,0.0208958696675022,0.0311945053462074,0.0454537320826776,0.0647456978318984,0.0902509500662635,0.1231888683954961,0.3311033214257717,0.1997088618073398,0.9840384356195552,0.936446650920711,0.2289026604370148,0.7886735700267135,0.3711230267671853,0.4831498469497958,0.8930596704495428,0.7303478351300631,0.8881844117223576,2.1519659747400066,2.0748854210033567,0.9448413908158566,2.5616977008897304,0.8158232495061274,0.8960359305826304,1.791747308644271,0.7408718171967492
33,Orange County,44.03042544,-72.66603564,0.003538654495473128,0.0028137504984084,0.004625986648574,0.0073739204962611,0.0114300964426965,0.017267534326044,0.0254674194145004,0.0367186204627858,0.0518048619824641,0.0759333234892182,0.0964740056530368,0.3588640344276645,0.3601405671595224,0.1554470760295339,0.7950460556116564,0.2212113445033148,0.2830224206637245,0.6950759543395104,0.3886751185308396,0.4629639817792921,1.4342142076120703,1.3059010207086,0.3167360511393874,0.9362951226927504,0.2375406454603951,0.251724550019803,0.5832456254716724,0.1507694241984443
34,Clark County,36.23284216,-115.0174041,0.06609445386945673,0.0481890338385694,0.07620206451375,0.1169601393949864,0.1747505821685797,0.2547002283686512,0.3626838161956818,0.5050868297264551,0.6883829493204646,2.369900888375412,1.059870741072718,4.785698598405116,4.60751290291727,1.3323970350224137,6.190614847507248,1.9417061981015689,2.478809731946826,5.655549216994526,3.4383003658325686,4.080437148936037,14.113676272439818,12.648720577669144,2.203217545361439,5.382283547999516,2.1037481689603683,2.3266042552826254,4.10554751373502,2.133186028205404
35,Grafton County,43.71401219,-71.56225601,0.00011668735367675622,0.0001597718652585,0.0003286159524532,0.0006331451667654,0.0011539712327889,0.0020052295288719,0.0033430899067284,0.00537473237306,0.0083670335003721,0.0126536484540173,0.0186383494278037,0.0267913576953241,0.0376340203107969,0.0517057295281059,0.1286001350714793,0.0869647544435652,0.1122905184405023,0.1758514197613708,0.1699991996477486,0.203827094740162,0.6014951470781552,0.5545301253737568,0.1594447738564299,0.4244115587505271,0.1367584126772004,0.147905447663018,0.2918426508092125,0.1152424406757938
36,Worcester County,42.31304362,-71.90533052,0.04418592583277825,0.0350410993085518,0.0575194196650145,0.0915336048647296,0.1416384618214197,0.2136016132065776,0.3144887580571769,0.4526457858556746,0.6375257512513879,1.048925493651879,1.1718794172917248,4.261915184717284,4.291501751137107,1.9069943296477216,12.063616194405247,2.5137645144570064,3.2171758514800985,9.55458923676171,4.222480016583881,5.050595702646814,13.952536634017516,12.947154615607108,4.162409498771446,13.398033938840598,2.691661234611375,2.763526687601962,7.636705964955279,0.9635720897615548
37,Hartford County,41.60246114,-72.75108047,0.0063983715989333854,0.0051374683658802,0.0085709970190882,0.0139402418479189,0.0221555459376511,0.0344571264194644,0.0524860966191307,0.0783521893112692,0.1146905800680683,0.1961043650943997,0.2291098711056166,0.7088146767384746,0.7608492687915911,0.4830241839064824,1.7201864747305633,0.8056485433467251,1.067517787064574,1.9981837203045465,1.681212343645961,2.092690810608432,4.186426861502864,4.301106175250057,2.8573788417601307,5.383574167139871,3.1637714740432954,3.460844995260536,4.831830157631626,3.3808793747624306
38,Kent County,41.66667273,-71.59672773,0.00011971944785778177,0.0001632177349518,0.0003465425668551,0.0006939848783224,0.0013169366531307,0.002380308507802,0.0041186735944151,0.0068543297022083,0.0110165047011526,0.0171602166859033,0.0259821938612032,0.0383296487046748,0.0551955228594561,0.0776911488060456,0.2295077979057614,0.134984813529629,0.1793614834134136,0.3041138793062154,0.2875122382256633,0.3575889741762164,0.5324375506645269,0.5883013516451644,0.5463007642064389,1.4377502432906404,0.4660372932736197,0.4979639216470222,0.9733052493857556,0.3639025046397061
39,Piscataquis County,45.39211237,-69.24794622,0.0011736927884185484,0.000873875578367,0.0014004496532119,0.0021804405868315,0.0033072408308375,0.0048970304419216,0.0070898146507191,0.0100485183348207,0.0139554043409952,0.0522325596463024,0.0221862045964114,0.0762524683277208,0.0779878230180634,0.0386305559099412,0.2747441093204322,0.0499832634153662,0.0653712054404392,0.21329045958782,0.0896400893143403,0.1123162752390771,0.257425792307753,0.2600446873613471,0.1523425206778215,0.3505071975473696,0.1840629180050356,0.2263299735488924,0.3667615579588927,0.3011780062849166
40,Kootenai County,47.64818073,-116.6294762,3.7955435796268706e-06,5.578862811581832e-06,1.2154506615897954e-05,2.477287914667317e-05,4.759187780407579e-05,8.67937623316709e-05,0.0001512221879175,0.0002531206741026,0.000408958741886,0.0006403078066126,0.0009746892778281,0.0014462577465336,0.0020960996725029,0.0029718245945883,0.0065324401595389,0.005432214256668,0.0072706959147046,0.010929295076684,0.012077328280985,0.0152062180656342,0.0263184479683645,0.0285045640067101,0.0236946174566411,0.0543956754475057,0.0256132638414329,0.0297255700152365,0.0487767235354186,0.0336408250329208
41,Custer County,44.43004937,-115.2177288,0.00027447073827826927,0.0004143964641205,0.000882041310884,0.001741105217504,0.0032289094226448,0.0056818011916724,0.0095600422015367,0.0154740217273605,0.0242096128547606,0.036748829951982,0.0542794693867272,0.0781839744272169,0.1099934070141199,0.151287636316405,0.2079445458436464,0.2674043359268938,0.3438061709011332,0.4339896016303839,0.5270914666995347,0.6262197072333056,1.953728108245972,1.773359767385435,0.4122487379440071,1.3346572213620171,0.2728816447723041,0.2869761489595703,0.7822846368316021,0.1312217671296282
42,Bingham County,43.02868119,-112.4327899,1.5879713312529444e-05,3.445618476347091e-05,8.970646526103356e-05,0.0002091344384114,0.000445413640322,0.0008805082954699,0.0016358278973743,0.002884084080361,0.0048626587927015,0.0078879837579496,0.012369908688316,0.0188242049755993,0.0278801100457914,0.0402780876498371,0.0590865711319666,0.0783097050640202,0.1058043737265934,0.1411695494533388,0.1806816022393591,0.2282417006152924,0.2902905165226189,0.3445716996006959,0.3900324400385384,0.8598682257786009,0.3887303736977627,0.4211409221846249,0.6729317021605454,0.3721662093912478
43,Missoula County,46.82138594,-113.6065082,5.153614273777014e-06,6.820948067031699e-06,1.3909708185404572e-05,2.667499339099445e-05,4.8505495868736674e-05,8.421227629501882e-05,0.0001403962380447,0.0002258410078642,0.0003519031484387,0.0005328491238731,0.0007860548649756,0.0011319377294971,0.0015934336883254,0.0021947727021303,0.0068601058678526,0.0036127285167064,0.0046989884883593,0.0082362768602799,0.0071483577985965,0.0086860109560906,0.0217986832677748,0.0208915115874023,0.0089994123933057,0.0253984594056635,0.0078682773636905,0.0089437609513836,0.0184402339547916,0.0084498625439884
44,Judith Basin County,47.2494843,-110.2231123,8.413353663520343e-06,1.4533747269859452e-05,3.385687204978104e-05,7.225351260411148e-05,0.0001431989948366,0.0002666306985875,0.0004708322741296,0.0007945215803494,0.0012890486930606,0.0020205238385693,0.0030715574778101,0.0045420888635984,0.0065484920228038,0.0092197814108937,0.0161567428269622,0.016819678544058,0.0221753273389345,0.0305788849725219,0.0356802907593376,0.043733451435858,0.0627663149314748,0.0685017633820229,0.0630095702085137,0.2170080920682657,0.0363943847965975,0.0370177431012157,0.1186659919953291,0.0069933506156146
45,Valley County,47.83744486,-106.8433126,1.3672384247391984e-07,1.808257626274028e-07,3.68343337039228e-07,7.054756001902669e-07,1.2810855524329177e-06,2.2210775971603456e-06,3.6978441641490656e-06,5.940290493520861e-06,9.243666267434684e-06,1.3977835240494103e-05,2.05917283164136e-05,2.9610516395660783e-05,4.1620551490715045e-05,5.723557451582384e-05,0.0001796672713468,9.376761814817616e-05,0.0001216817242068,0.0002138104587207,0.0001838976903769,0.000222617475026,0.0005722288883911,0.0005439725537242,0.0002194942167597,0.0006388094101061,0.0001819047953114,0.0002040942524832,0.0004424836658197,0.000176899093685
46,Lewis County,46.60869095,-121.4945952,0.0005309965893368119,0.000394622535282,0.0006246937835582,0.0009580638930619,0.0014285223887963,0.0020760821281036,0.0029460117107634,0.0040865856247603,0.0055451952850263,0.0073626631122851,0.0095660572945723,0.0520886167520404,0.0485848900225793,0.0084709756805537,0.0388538173204564,0.0128626866256763,0.0167531497271697,0.0372675587724231,0.0246250257275647,0.0301017582685137,0.0708450882704853,0.069070820021905,0.0339361624406682,0.0869415148778368,0.0316183581218856,0.0353284462713518,0.0655006830745605,0.0330986568872275
47,Musselshell County,46.4465773,-108.0131914,3.311136183128885e-06,5.122910727243232e-06,1.1360657578960938e-05,2.3370521667590864e-05,4.504848338319918e-05,8.209960617068742e-05,0.0001425520807875,0.0002373231562595,0.0003808089504352,0.0005914450024621,0.0008921450103176,0.0013104673888891,0.0018782807019557,0.0026306024692066,0.0054399983171526,0.0046903544598293,0.0061661860559603,0.0089876613308572,0.0098101821719085,0.012007017007618,0.0200962510951039,0.0210600906037426,0.0162718669593822,0.0541156383693376,0.0103503983210314,0.0108789093380171,0.0312526815382283,0.0045271209026271
48,Fremont County,43.04388094,-109.277895,2.5652506133102583e-05,5.596750529608899e-05,0.000141569314578,0.0003191973989011,0.0006574458831301,0.001258984262435,0.0022707761607057,0.0038954929030485,0.0064036754956941,0.0101457637010594,0.0155624054025081,0.0231903796239656,0.0336599172703395,0.0476771527526248,0.0672025475219302,0.0891860229498417,0.1179902556212273,0.1532239208301954,0.1923007042544175,0.2362666884580057,0.2839408736325794,0.3273386373062927,0.3621278147322676,1.2748748427192595,0.1960806588590807,0.1948857732423163,0.6749612770201479,0.0038833654521071
49,Johnson County,44.32489043,-106.7112461,2.4121788736575295e-07,3.204276142004501e-07,6.634769877907782e-07,1.2951864947082695e-06,2.398753549845997e-06,4.239669196778761e-06,7.188877884125194e-06,1.1748315687825565e-05,1.857753810237302e-05,2.851897949954594e-05,4.261759697619928e-05,6.212812401202702e-05,8.849990609765877e-05,0.0001233256241931,0.0003963330523418,0.0002075928953903,0.0002737325589974,0.0004853774051721,0.0004296243887885,0.0005314328565565,0.000966613253972,0.0010099892505191,0.0007439647421771,0.0020732678583999,0.0006629773687282,0.0007625093080072,0.0015545602098755,0.0007939177509045
