,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.0006772547891009565,0.0009829212229944,0.0021199432336352,0.0042687056338057,0.0080916522523846,0.0145508033969475,0.0249899674271794,0.0412237032812354,0.0656275122281871,0.101219335823093,0.1517158197615479,0.2215377097447415,0.3157278424292525,0.43973515990627,1.1009328320503522,0.7607048580758139,0.9969676060453224,1.5645832551395298,1.5699341262532107,1.9335716359067696,3.365078596302814,3.4760003531793613,2.948094066530797,9.760162389370818,3.20374012300227,4.836941647746112,10.857974935058415,11.246820515303108
11,Jessamine County,37.83050346,-84.51931615,0.006523425821213261,0.0100130287988487,0.0215917800802455,0.0431405056378221,0.0808880572750434,0.1437519816188578,0.2440638915792133,0.398388453496753,0.6284283840340125,0.9619802947684865,1.4338533575449264,2.086581473449362,2.97065024979712,4.14383333541334,6.1778408099523245,7.572464893404371,9.982524247785095,13.20362603835264,16.353659906602786,20.360734378969312,51.79212997322354,47.95171208899233,26.022321023859263,68.1556031025534,31.43370395533095,40.733132450008576,71.51378501814996,61.27986809715566
12,state,33.03174695,-116.7176058,13.457579056227997,8.787818734493278,13.297765558423883,19.566915676930577,28.06321143989898,39.2931119767831,53.76267725129681,71.91687572561693,94.05718257988102,1035.4483111478355,61.813211779663845,204.0779837927186,210.3681530307313,110.553014789363,672.3300298989498,149.33606726379537,192.2174241073537,541.770698951069,260.8462142462153,315.8349320931568,921.9425582666718,796.9625194671439,288.33450563335,742.0871249012865,286.7671463716936,333.86933155062866,599.3133418216846,368.09337492230986
13,Knott County,37.37099172,-82.8503912,0.00024138949445260115,0.0003604784452298,0.000791268419696,0.0016172050298433,0.003103743663514,0.0056389774723336,0.0097680319657579,0.0162305730561129,0.0259993135738262,0.0403156518786148,0.0607158699392868,0.0890373870738871,0.1273892740372064,0.1780648319349521,0.4285630878196605,0.311404407685282,0.4088345846190641,0.6299543437184997,0.6435826865782207,0.7859831394037684,1.2028585588413725,1.2539455309789729,1.09779665798656,3.916266304210975,0.6163313493253539,0.6546832161127297,2.1399796968026674,0.303393047600082
14,Cuyahoga County,41.28166353,-81.83937601,0.973351505344768,0.7121391602798681,1.1163566234833575,1.6935534443528093,2.4950891689617443,3.578993641555156,5.006844795703814,6.838150975955485,9.12167239358524,12.139264232908962,15.088529471872594,93.3171017429216,85.01861364073734,8.109088867145124,42.49651353705357,11.777634393227396,15.294086591236002,37.45735986891646,21.86532053640703,26.622880306313103,56.565067960066926,53.06425184110536,31.69171451279153,101.19973382710968,22.25914052571516,24.09635619944144,60.51267177343736,15.310937180039655
15,Delaware County,40.17734323,-82.81856565,3.415981007760808,2.3444759738601992,3.5898294104168587,5.325227729901714,7.675447039418657,10.770699344942814,14.73311804433048,19.65579528865082,25.573593634731584,143.22840609748582,29.32109932757093,191.9284384428481,173.10947274487708,10.26307139062338,85.24700174690156,11.92482314444044,15.42167538820946,60.43143344141454,19.247282482696967,23.852667539719093,57.61394717673922,53.57314028789707,29.896914269357623,76.50653178041158,32.533294704500435,39.5466074260213,69.13705638426721,49.6196343431719
16,Greene County,39.78941957,-83.9413805,0.461780815368499,0.3215121926144353,0.4951340237241164,0.7387214412555573,1.0710500092825734,1.5123445748373294,2.0826048527300336,2.798901013634893,3.671496926306743,16.89559600297979,4.684425103886704,29.35430346143528,26.66400589831628,2.269657439864252,18.689188897688087,2.724517168013897,3.5686347063008563,13.513763469241264,4.66305906304933,5.856503516283769,10.213949214333685,10.64039850596001,9.006194031386055,18.69939756196185,9.93048563142812,11.301483632631523,17.084318775917712,12.893816783561038
17,Clermont County,39.20877458,-84.23150769,0.3030384367482264,0.2234682780634548,0.3529434384671201,0.5414158071068915,0.8100570340272732,1.1856538117183468,1.7012191710729347,2.3962944617227286,3.3168481076354324,4.514799254288191,6.047453386555077,30.95169361909359,29.58683778125334,7.608853117886895,28.710322155339554,13.83172365418455,19.2625409663992,36.50758467375225,34.09396599696409,45.17832921077506,62.80206867126528,77.67242451022071,92.40150272230407,120.19022931999191,136.16272134512724,162.11436754497316,193.45794997991413,219.15206541102037
18,Allegheny County,40.37731547,-79.86635294,1.9898135375432686,1.4455295861843431,2.2555206027582515,3.4030483243336267,4.982149308583142,7.095455190106982,9.846422327295466,13.326355104360474,17.595167661301677,26.38898505094124,28.06393090112057,183.8413175274473,165.76605481929855,9.664438817568463,85.94996172003263,10.65990277579594,13.732108268238942,59.088965853905286,16.272866198292355,20.088765794616048,47.6382658633464,44.24233253572165,24.6615015590354,58.38897689310417,26.31005636879311,30.708192834560283,50.989900023917706,35.35200502862538
19,Upshur County,38.8763551,-80.19443111,0.05439394571647955,0.0596144301892737,0.1102928244545152,0.1939759335997952,0.3266622985946251,0.5297411939674598,0.8309732912722614,1.2653340141263143,1.8755062307876744,2.711691565877002,3.830260163624202,5.290593956887131,7.149344282386219,9.451313750960136,90.41773308691296,9.547896781479425,12.074235507369014,59.4690579518049,12.530328765756092,15.015516073546635,46.31245907222896,39.1751630168993,11.845170620213889,33.804769750119284,10.73248057449165,12.799527992747151,26.17352377603877,15.80300136881303
20,Boone County,38.05258266,-81.7519919,0.005666610872171287,0.0061043263918037,0.0111786854101513,0.0194635089393917,0.0324575706389381,0.0521386807790385,0.0810410613805505,0.1223167002332372,0.1797617315609932,0.2577786256103526,0.3612319453677259,0.495141962447632,0.664152030271357,0.8717128133875626,9.60565947459178,0.7658057748538235,0.9670897644368328,6.03234033664944,0.862819448493792,1.0734208557037046,3.383872282215185,3.007492801573972,1.2900716341082852,2.979246257726188,2.340263478037018,3.5404581642056536,5.98951790482736,7.972090413442188
21,Wythe County,37.06277512,-80.92007066,0.006049524125970689,0.0070956931809935,0.0137048513220925,0.0251398345981427,0.044076823162362,0.0742493423914382,0.1207031867777741,0.1900646411142955,0.2908040731398302,0.4334618438191671,0.63078020089713,0.8976540169231702,1.250778506989369,1.7078428104352374,9.98255069256272,2.422068104297215,3.1791314364806427,8.478277750180025,4.632768075253909,5.79895457842886,12.07875778339493,11.89510683663291,8.39773033339845,22.29566512009644,9.23723820138306,11.561456409205595,20.895771877446258,16.001017525160357
22,Clinton County,41.3405889,-78.01141702,0.23026722676520425,0.1688387674382922,0.2650228646302164,0.4024458348946338,0.5932721367298496,0.8511686196032465,1.1905292913454246,1.6251029770174326,2.1658850735628508,3.875110175480928,3.476312095241749,20.4782799868395,18.731854332186824,2.1130528146183023,21.54315141798688,2.045858168133939,2.605121569787397,13.95979565044097,2.637683441305781,3.222753302129035,7.373475294304974,6.816368077827183,3.767379822898722,10.724608741527796,3.1866043081251174,3.5640788771378062,7.337472124300104,3.143527919313738
23,Lander County,39.59882101,-116.7842291,2.265024249791666,1.6579860429385818,2.6068104114186044,3.9737227810732074,5.894456302902152,8.530765533526091,12.06730978224727,16.703614642349454,22.63983760256952,33.53350274917824,38.75088741329928,220.5132893895239,204.82469599418675,33.09913279751023,100.47795038064145,57.77334699337336,77.1815247070766,132.14707216625885,125.41796758445496,157.46555529932624,277.0377981190337,287.2103702145963,239.60801526450865,476.4328678505436,262.7340623655777,291.0499821562112,419.58145053146,295.0166543019955
24,Franklin County,39.90665131,-77.895377,0.17528107506658924,0.1266098352174422,0.1978771599167747,0.2993626579472708,0.4398381143963318,0.6290849407294727,0.877297699456257,1.1940534726393517,1.5867550578014311,4.658106992750763,2.3546702681410183,13.380520556247296,12.291823613599252,1.5935395353038284,18.01812383261126,1.3608657511784978,1.7135482910222448,11.20949310955085,1.4220171198415787,1.726852221755084,4.662781527968493,4.111487821247637,1.725634744864746,4.587101367551984,1.6137354118526042,1.8430583863010608,3.4536269858484454,1.8647799246713197
25,Allegany County,39.55126096,-79.01946377,1.4810555318786605,1.125030224707185,1.7989402101910503,2.7847057425027546,4.187496190941181,6.132762400211655,8.763754089513988,12.235210403580975,16.701978829379218,22.301713470742957,29.1318627044797,143.21820291711572,135.1499003321795,30.468799553917773,210.64982103675905,38.10170392715995,48.44877381990708,157.45738861026754,60.88595718586121,72.36473933661047,253.7559249793981,207.6831239322684,41.94311948990403,94.18175425777672,41.112845330499965,44.38913768851191,71.0130732280887,38.59743864783021
26,Centre County,40.92107394,-77.39607808,9.311654967196395,6.652115281840122,10.308428381589891,15.450217964413818,22.47310035335432,31.799118232364503,43.83843828089242,58.92753761196728,77.23987689276179,162.67083784434968,116.5220986517662,808.5290384849852,724.1456888116754,23.20797253169345,103.31132053085582,36.17098727901831,47.59601338045712,102.3274144052658,72.39078996390178,89.90974770468375,197.8463431447526,188.95308581540763,119.03217451240798,272.5181333906197,129.2278914214333,150.24004855171333,242.5891160863085,172.61288713852264
27,Anne Arundel County,39.07725918,-76.76367486,5.545154015584165,4.246748997009846,6.913374664149763,10.99710623071924,17.150345458899615,26.27087932793039,39.56030286568305,58.58230146027169,85.31633874784217,137.73172381396253,170.67454223808303,624.5875078508269,647.972604123728,339.39488942512764,849.2945570199173,623.6543993651104,842.1316215950673,1326.5155807754015,1414.9809752073063,1794.9809566871622,3177.8756052304025,3331.0384471738616,2841.0152056631123,3899.734643360552,3605.362356098087,3959.501274588184,4512.683349983431,4202.899133614917
28,Accomack County,37.81184868,-75.60492375,0.04159033206774618,0.0604212771880091,0.1254989013234812,0.2421828388949612,0.4399148111352097,0.7595953064571391,1.256187778886946,2.0013417895634635,3.08572738286546,4.620558916313587,6.737476374481812,9.585536124466127,13.323562704858473,18.10561666585173,24.29440010084568,31.221080884678457,39.57907876023231,49.03116114385784,58.70721760939697,68.32795091369935,285.0883023252869,223.21727228407076,14.804849365547952,52.82842482763622,7.854761832130837,7.817734433813992,26.911237796537197,0.2465528844568909
29,Kent County,39.04284209,-75.53282965,2.626016481083637,1.9010366672872687,2.9636673087054044,4.468831183212724,6.54013071482828,9.312676189225051,12.9229518542295,17.491866558412436,23.09963426826028,37.83245022472836,36.56337897645115,240.51224284372051,216.8962332342061,12.633489219670958,68.33779391758269,17.69036230776052,22.66651074140983,57.79110322149222,31.02746644633032,37.11291485672699,115.45820220143553,97.18438319312884,27.99039110349028,80.33771545866728,22.972785319583828,25.34655384053488,53.268311164032106,20.809502765954576
30,Mercer County,40.24746962,-74.6629847,61.80181927376502,44.72621508028608,69.7201589535956,105.11468491993762,153.80746850866038,218.96144663697947,303.7649844790452,411.0315956425165,542.6072300758666,941.4697194782676,852.9266915426161,5577.614688954291,5031.613685365151,301.2738620425344,2180.2650053262414,371.7065319150223,474.9392515916491,1609.9936413623066,597.3214194080082,716.2918047525533,2113.2108521815826,1801.1041949467028,586.3213339381982,1646.798492805823,469.8002357648061,501.57013492195154,1044.3240584267658,347.47098372152203
31,Madison County,43.01255158,-75.57684419,6.307890774175801,4.792089631906045,7.698915219692309,11.997249755970753,18.191245608127623,26.90175453992516,38.86565155681163,54.92068650849592,75.97069333777533,130.69595976773593,133.94686132884962,599.1957081724344,578.3223109269738,174.40917521942004,862.6222846538294,254.69550111284144,328.78898421352136,774.2187250495291,467.44918731832735,565.2580148091464,1559.65896450153,1362.23627613414,537.1508724508176,1517.149555742096,470.904274546341,536.7469489881714,1083.4265825431855,522.0377518243084
32,Suffolk County,40.80291312,-73.25855327,4.281331839831669,3.086247135687034,4.831634832455446,7.333005853890381,10.82407682593834,15.574783314095724,21.88066130827901,30.04233735576165,40.33293838186728,114.45645766618657,62.03669695521713,343.8690123621373,319.1101836201789,51.70497219415499,213.7273718339732,79.5156198719797,102.77883654082308,212.2114511613915,149.94151183120198,180.8540325749568,496.4278048126395,432.3974626760893,167.78855870137204,474.71214691606815,137.35410411190966,149.64901702079345,310.6787853053021,115.92087764898788
33,Orange County,44.03042544,-72.66603564,1.2461919216131232,0.9667171433303702,1.56602809704621,2.4578016965633043,3.749219226696148,5.572275932771174,8.083620956517038,11.4612785402857,15.897006697274888,23.194095985438224,28.53838570313497,121.60130865996946,118.04621334421566,38.323177413471925,227.90857455383616,51.18340704333966,65.10475306160322,182.0066799036185,85.35994119337946,101.02143192874384,348.1767697568711,284.62893781683584,57.30136374682027,175.38158163781438,40.97068401117103,43.16810233205285,103.33060685822842,23.949998569052383
34,Clark County,36.23284216,-115.0174041,23.82369310301971,17.121731464277392,26.834647234334383,40.78734964715334,60.30236466664182,86.909103289062,122.28538546933864,168.1445481993826,226.05595688040808,833.6801466992955,330.2316102533777,1668.4768212370088,1568.409795212351,330.57446716999203,1768.5582699306092,456.7387290916725,579.7960462365105,1478.4384914933114,773.2526631839704,911.0933802575362,3472.4836434967774,2783.2998128208337,385.2357611028348,986.6130479252896,350.73588996736504,385.4175490635395,704.0753037704524,337.3312674705013
35,Grafton County,43.71401219,-71.56225601,0.030578706838175505,0.0407151374762227,0.0825170723272765,0.1569143181611862,0.2826681751278547,0.4860766201178928,0.8027963398981102,1.279722919823317,1.9767408940497064,2.968022555848852,4.342362685780582,6.201780462279716,8.657313961427635,11.820631021878864,33.591351122856594,19.291180891002103,24.76241592454784,41.17226664079947,36.65548932837299,43.6135639820665,144.41051006313867,119.49461047268149,28.33123599524063,78.67366295168927,23.168223798161492,24.915678496879085,50.9188855614972,18.37535963956744
36,Worcester County,42.31304362,-71.90533052,15.543146566660592,12.038176770588608,19.485379982690706,30.553484780928446,46.56134513763877,69.12956828130369,100.17672371048047,141.87659857295466,196.5609925560111,329.2510477770504,347.8792264067962,1443.4751069291212,1406.547078124506,476.8272134591072,3500.67568457408,579.0991415775827,736.4385709542556,2553.738591630116,905.5863870908464,1076.9404464123593,3331.987471874097,2788.886120461979,765.9876274358147,2530.523469590589,476.0759541216464,487.2004570045599,1375.585444117633,155.275421349773
37,Capitol Region COG,41.60246114,-72.75108047,2.247277939431039,1.7471570848760551,2.8504232391571094,4.520554577920575,6.990435467324463,10.562697784667364,15.61909706683399,22.62623879639696,32.135427035556724,56.38306661209752,60.10881660129444,223.9539940366836,226.65962906103337,103.61241141172054,459.16702160917765,161.3405516606168,211.8143974135912,453.91575005325615,319.4998374730332,394.20446856291073,899.1568299376838,840.9033161012943,485.464802880208,958.4021811531838,522.7934546011677,570.5982616165396,815.8014581648827,547.1224518041296
38,Kent County,41.66667273,-71.59672773,0.03225616511848671,0.0412456685568054,0.0843951174631868,0.1636501296434186,0.3021375071479891,0.5335668450266428,0.9052639111932343,1.481501747835413,2.346943960002926,3.6098626347863614,5.40456473503777,7.892139204637774,11.258220683512102,15.705987553082087,58.350910724475206,25.88069961045453,34.20863363083601,65.25581873745088,53.30903035589111,66.02016341566969,105.2388859877192,110.50595781623136,97.07133490709326,266.52788011379687,79.19043358841442,84.26207793928495,170.43176151375818,58.602154882831
39,Piscataquis County,45.39211237,-69.24794622,0.4181037741193562,0.3051215409718552,0.4832103052409747,0.7427692051248205,1.1113900943336137,1.6222004878519023,2.313425070669951,3.227104976177576,4.406735206740908,18.1756165209431,6.536342908029674,25.60966351168926,25.261652371776265,9.635530936257211,79.94206024921961,11.15303903056837,14.388555449942642,56.531302764538296,17.808393061216012,21.98813598570199,57.42783443175695,52.11354027825985,25.621274215610963,62.43402636729911,29.135112303106887,35.50236934159464,59.5167776998788,45.6060688713338
40,Kootenai County,47.64818073,-116.6294762,0.0009752970230563036,0.0013540552857446,0.0028594363877429,0.0056743049779417,0.0106567283488394,0.0190643908456198,0.0326738779770316,0.0539160024256968,0.086022704018975,0.1331757854850802,0.2006394327136684,0.2948463811721549,0.4233914541752846,0.594866955107453,1.5433635020549017,1.0487219116913198,1.3926497511313842,2.2242167009318554,2.255072461595136,2.813418002091656,5.391068785919461,5.39756139353896,4.055629044683117,9.81107967119274,4.152793743171537,4.773911840981389,8.102150063236586,5.162406622602672
41,Custer County,44.43004937,-115.2177288,0.06730137129373895,0.0999906563099385,0.2108804670524635,0.4128835968061767,0.7601838429479956,1.3291109041790452,2.223552152755834,3.580583976520395,5.575802686483012,8.427451331061187,12.397871885834196,17.790033366648874,24.93591545160905,34.17249381217894,47.13344583525878,59.91961585334393,76.7246054337767,96.6064238254559,116.48946017339358,137.6056339405484,475.83327520787617,388.088035329943,75.70858925489172,251.78416896930565,47.79946904899708,49.89457701418236,139.81538655482635,20.26332505477705
42,Bingham County,43.02868119,-112.4327899,0.003244313227664955,0.006713288883052,0.0171366435667571,0.0393855038914283,0.0829878012796249,0.1626875124750668,0.3002247953322307,0.5264052019273597,0.8834193716223233,1.4273179965440663,2.2304519390727098,3.383537606610033,4.996785561498385,7.199223622188203,10.808467120896422,13.904116182126083,18.741069871324623,25.09850918513028,31.822910097934365,40.08895940191431,51.58401673633503,60.46059749601641,67.57446817634217,156.3281403831314,64.91522136382041,70.11497929138409,115.52142987219874,60.1710195313692
43,Missoula County,46.82138594,-113.6065082,0.0013835772287297578,0.0017676647615255,0.0035364254831299,0.0066674490447181,0.011942885811555,0.0204602703397953,0.0337095414306518,0.0536531525747655,0.0828018766002349,0.1242735406165305,0.1818141467944026,0.259750483407911,0.3628310620820764,0.4959003244560487,1.838428946170627,0.7799730131696527,1.007386879522735,1.9409826705135087,1.484356425523789,1.7878056346606226,5.070190981830247,4.381277301765646,1.5982505526137076,4.706587139001369,1.3103656741635925,1.4714330362322792,3.163195668979348,1.2869673031000886
44,Judith Basin County,47.2494843,-110.2231123,0.001962235348251967,0.0031820543961783,0.0072214598141666,0.0151216974455307,0.029549754703509,0.0544303869124826,0.0953068843080974,0.159738417150227,0.2577143928448522,0.4020489454004257,0.6086914445553021,0.8968486424709279,1.288758632225895,1.8088873244480823,3.5267608944370337,3.252973441812301,4.279833010215713,6.097262214912138,6.830281897083495,8.354087673413458,12.68520285868069,13.277866497084991,11.732437908265704,41.18062693594656,6.5429006128971965,6.627657907827774,21.50615761420792,1.0659437781930163
45,Valley County,47.83744486,-106.8433126,3.6701240294137364e-05,4.688888775436143e-05,9.375115118197122e-05,0.0001766166223249,0.0003160779861091,0.0005409854997904,0.0008904419453164,0.0014158644912511,0.0021829132126531,0.0032729435171673,0.0047834340446592,0.0068265689025062,0.0095248312297699,0.0130021555796348,0.0482853343854399,0.020377397421356,0.0262701966241744,0.0507010680002508,0.0385003334052966,0.0462263488915869,0.134022764850292,0.1148661416267224,0.0392704447681189,0.1188922479775899,0.0305719693344058,0.0338949407587707,0.0765568536254178,0.0269893462541084
46,Lewis County,46.60869095,-121.4945952,0.19194584534549386,0.1413365540197946,0.2223012277303392,0.3383894727936367,0.5002809129510991,0.7201766350514932,1.0112313627203018,1.3864941127053194,1.8572384265798092,2.430646653357434,3.106995636521112,18.48267934070773,16.932595314079876,1.9667135834286047,10.892594470676393,2.772300993832856,3.580507624494673,9.238464305014444,4.996744727312992,6.053447938315365,16.17684926556642,14.24868396917401,5.960983800297577,15.993375052788682,5.264696822481603,5.832802208384639,11.220711596088869,5.163496629619409
47,Musselshell County,46.4465773,-108.0131914,0.0008239117619570872,0.0012006239216244,0.0025879815425284,0.0052061197117627,0.0098588996015339,0.017713670545205,0.0304016567925836,0.0501272210395301,0.0797796826886212,0.1230360793074094,0.1844351199544564,0.2693908702170902,0.3840991592386452,0.5352712256493566,1.2829298353319398,0.9313719615968596,1.2199735865834056,1.8769335341118385,1.912620218658834,2.331703855398134,4.2628462494711625,4.180842076254737,3.0024565911096186,10.228991412029382,1.8230519698675327,1.9002744728893095,5.598163236773946,0.688087166421906
48,Fremont County,43.04388094,-109.277895,0.004973864037251924,0.0107134622383102,0.0269834546844373,0.0606647924214917,0.1246927017658525,0.2384112308327902,0.4294901664857157,0.7360643980640231,1.209010910846668,1.9141964398230455,2.9343957368552536,4.37037699887468,6.340359619900172,8.97666447122382,12.78529227147029,16.76719969884933,22.17445102113018,28.86181607662169,36.10246796204999,44.33821793140933,53.3986556433785,61.41895226884295,67.80817909828492,242.48090786609933,35.75804135761815,35.52283462151745,123.19181033217198,0.5885622229266241
49,Johnson County,44.32489043,-106.7112461,6.526469157083724e-05,8.247201908339074e-05,0.000165987545774,0.0003159791271904,0.0005725201564774,0.0009928476606876,0.0016559194898852,0.0026673136321062,0.0041641327417958,0.0063193115722749,0.0093443325685126,0.0134888200539263,0.0190348264682804,0.0262829398092023,0.1042381631715397,0.0418509248866055,0.0548084121483698,0.1093645227918376,0.0831352333750831,0.1020988417712483,0.2062406139054415,0.1988043466323481,0.1321350698256642,0.3840781387341874,0.1107389695056568,0.1258880397002311,0.2666513852095525,0.1225761956456041
50,Crook County,44.24892369,-105.0387513,0.00012172567889595743,0.0001514622940504,0.0003020306338772,0.0005702308740639,0.001025850905739,0.0017683192051074,0.0029352506667124,0.0047139225328916,0.0073581133146045,0.0112133481543892,0.0167537511800134,0.0246335336219735,0.0357557995286338,0.051361128850796,0.2039095581781214,0.0935413192543865,0.1335199805644447,0.2637223201714979,0.2571371891886542,0.3618417463204221,0.6656245492371428,0.8090661138876886,0.9126510273931262,1.6293963865432723,1.689928871385511,2.3636079093752485,3.461562498147873,4.435841687630303
51,Albany County,42.22317644,-105.8451005,0.0005858632037328861,0.0007242650411784,0.0014396464421275,0.0027103191971943,0.0048634506574761,0.0083636011270071,0.0138484989237335,0.0221672734331622,0.0344183655547567,0.0519821739857933,0.0765403225822862,0.1100691595679196,0.1547899404462159,0.2130529449092994,0.9334239253926684,0.330331509368245,0.4321863713377585,0.9214777326814092,0.6473395527483689,0.795487946266354,1.6708657710158648,1.59335033118253,1.0110084316062316,2.850506876675472,0.8735777282640415,0.9845716639799622,1.993679110423071,0.908474810406944
52,Sanpete County,39.1005072,-111.9317099,0.6137960369372009,0.8117506058549151,1.6421337915125642,3.1135828494103115,5.588252357448236,9.569869307943565,15.736571019270883,24.97424755036784,38.40667482541031,57.41618224027279,83.64494673818062,125.8206960163199,171.111644789319,223.16076110634876,354.5028902594639,382.8931374011794,487.4814808865158,637.8805501904311,727.4270689280333,853.3561862531325,3468.471896449258,2743.638290259517,264.2450578841214,504.7991081992069,288.3923380179004,313.7957916050788,436.8983065555397,300.0467302396666
