,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
29,Kent County,39.04284209,-75.53282965,1.1785733976090949,0.8565028990384029,1.3385955946734927,2.0240801472125423,2.971428263542243,4.245556654326689,5.913617599392003,8.037756994768138,10.664202361342568,17.24855014310208,17.10659097820058,105.303081975829,96.06646234289106,10.665185301624296,39.74055109894664,12.57320589187114,18.580039421717604,35.08605617792803,22.328721193274628,24.94618662741354,67.55835368350446,59.704098319832276,18.13654787493088,50.48626673435218,15.415154758026011,17.05548703003943,34.62157411658943,14.539584296399324
30,Mercer County,40.24746962,-74.6629847,27.78203446139538,20.18821696480655,31.5493443811783,47.69887758836907,70.0087583342331,99.99927634319788,139.23882181940584,189.17199790684867,250.86095075270828,428.04300065860474,399.7091769667925,2442.9672042224834,2230.8984130073036,251.37728351379468,1232.1149779560947,285.7359290097249,450.36498805900646,938.3087525016053,426.7691145434392,486.13939379049964,1241.0528288789405,1109.2818724841827,379.8673825903324,1034.7916388506221,314.402063309791,336.40307661691514,676.4682506939412,243.0864383416049
31,Madison County,43.01255158,-75.57684419,2.9000625598458516,2.24431151034589,3.645929041158204,5.7486766804432134,8.823807679507624,13.21354898119533,19.335509913431803,27.680865393365043,38.80359846195919,65.1204672655025,70.6243508135129,276.085282030355,275.0976495165855,113.80956470118826,478.1612871809232,178.5556165155548,260.53769297641765,473.10427193056955,330.45069929160496,390.4427051830474,919.7790032826698,840.987621105807,346.63107453419144,952.0666291517753,312.34250496046764,356.07713019047935,699.5613327727531,352.1964909608818
32,Suffolk County,40.80291312,-73.25855327,1.9434335962687064,1.4124605452060819,2.223696002194425,3.3965096322097934,5.0491613771626715,7.32183024412145,10.373335707997162,14.373528163744865,19.490251971519193,52.05467698912599,31.088187889224425,154.0277289193046,147.34262739576283,35.97955329059569,121.8406223251882,54.274260134581446,77.07040593662663,132.61183562714655,106.08892353896532,125.0687051497189,293.1128842760004,267.35340681510735,108.83548955313044,298.5064286350448,92.22038635619721,100.76411931351042,201.9758517235039,81.28928719787571
33,Orange County,44.03042544,-72.66603564,0.5776793226579634,0.45792257843575,0.7506974832710254,1.1925046740933816,1.8412387640568102,2.7696938715878434,4.066346921096835,5.834739954131343,8.190793657128793,11.943194063511596,15.0894567977244,56.23305849366042,56.2401108211802,24.57208624797763,124.51726703000665,37.02386737842316,55.61008452806438,109.39597142559275,62.305313708980954,66.20387230656482,202.2058038253143,173.75061941025908,36.829717709026355,109.64407014723103,27.259177182741798,28.782604920263644,66.39906757775563,16.96523718148112
34,Clark County,36.23284216,-115.0174041,10.920992815774778,7.933820760061611,12.51773058073186,19.16398786572938,28.55129616727155,41.48310995138762,58.86840745721486,81.67796304464125,110.8697564514344,375.68093755608237,169.43091777497136,755.163120527546,739.468184103231,219.45228673036283,977.2843139701462,321.7175872083344,472.5967083778851,907.6382534608233,575.3880084960379,572.6174228925158,2009.4732857259914,1696.9241331631258,252.54591253142948,625.1844973730862,237.50592110353807,261.8417191944923,463.0847615998787,236.78767971778078
35,Grafton County,43.71401219,-71.56225601,0.018145156755645788,0.0243713767307466,0.0496044382380217,0.09467752639180739,0.17110724446304018,0.29507914623756404,0.4885916455321398,0.7806437978817461,1.2083534592027454,1.8178111256942093,2.6643569714657995,3.8118104598194074,5.329991168553653,7.2896779698450915,19.053456007741985,12.528269057742738,16.94758886156786,27.199908114493773,26.63759102162075,28.702668191737043,84.18326630084333,73.2134056879194,18.372647036463597,49.47167912004189,15.510515722429204,16.714249072661463,33.017792982174306,12.79353633256974
36,Worcester County,42.31304362,-71.90533052,7.246243528259672,5.734877962995491,9.391399676811098,14.900025668629924,22.97467395485042,34.510602559888376,50.59279947057468,72.48666090471303,101.60257259231791,166.11810546272454,184.8283796265062,669.8142332878523,673.8450148536093,304.2631228452724,1894.950037193649,446.351036185813,705.3627679870863,1484.1172066565348,648.8983534630918,733.1753253460223,1944.3120996245077,1706.2308317010509,488.29723703522245,1574.9318198373226,314.03119960598787,321.79776471970274,875.7963211002334,114.37046978873
37,Capitol Region COG,41.60246114,-72.75108047,1.0452239639726204,0.8327713618692035,1.3789615566446793,2.2217516179169507,3.492442821095192,5.365976154020473,8.068788736200233,11.885440100448296,17.162801253595582,29.252636181446444,33.318625421621945,107.11149547000453,113.12690926596687,67.16877809838223,256.72286297933147,112.80201499651817,163.22892854939204,281.5369813987666,223.32358190595608,269.9172719782148,544.8930866240139,531.8069369582878,322.0543173709188,616.8222057424236,353.0033459843881,385.7221334173083,540.8054552114123,374.6187690572746
38,Kent County,41.66667273,-71.59672773,0.019037305925669407,0.024759351372589798,0.051129029144854794,0.09993887865757971,0.185775067840245,0.3299843443378894,0.5626399104922172,0.9247122605736097,1.470332172197057,2.2689377257232266,3.406952747930078,4.988438937537782,7.133895145430018,9.976062794265593,32.93230837826762,17.792745481581253,25.25214043114642,40.28791224798296,35.60172781727762,49.5673378093128,65.52896628317367,70.4206021024163,62.98237449625763,167.65607665670137,53.00773310057448,56.515000108538835,110.48300645087637,40.88847100866419
39,Piscataquis County,45.39211237,-69.24794622,0.19565660359954792,0.14528228836707058,0.2323026273617627,0.3606672106564945,0.5452208207550457,0.8042094053874342,1.1593026720568216,1.6352524522751601,2.2590590459490025,8.287400040192189,3.5553661313785483,12.04479124491925,12.588291900796396,6.136001019787323,43.12323670826618,9.081777791504056,14.927808107107552,32.52193804912601,12.778837831256997,15.520772185703422,34.67925967969508,33.17832174833861,17.727310745967053,40.96627976408037,21.25413505190366,26.068516484755847,42.031845870863975,34.48936297776898
40,Kootenai County,47.64818073,-116.6294762,0.0005812631194886525,0.0008193791827055514,0.0017442229657498628,0.0034850834039195,0.0065836619179038,0.0118371292379252,0.0203756583511914,0.0337509988827709,0.0540335485050915,0.0839120900722256,0.1267851304215666,0.1868251032576221,0.2689863520331855,0.3789152917258686,0.9013982427131756,0.696790188705756,0.9607156138363839,1.440498571595081,1.5416127501808112,2.0386293537631146,3.319252183973665,3.442713407010301,2.676755191073055,6.256330272184245,2.826081367024351,3.259033167044252,5.383439159745451,3.6034392911623083
41,Custer County,44.43004937,-115.2177288,0.04050256653483051,0.0605074784048244,0.1279859452447118,0.25122086504531077,0.4635575513306815,0.812050764964833,1.3608420462719029,2.194686710989023,3.4223143426457936,5.179071281680132,7.6279449277946485,10.957588940244815,15.37536625874118,21.092780323055948,28.99660083127343,37.10987250839032,47.63675528946289,68.42713570889626,84.94956867756198,90.69151190264071,276.0025787532764,236.53188113003367,48.29742522500152,156.76919843967994,31.639508656183327,33.11184880606061,89.29982322189858,14.84979805820381
42,Bingham County,43.02868119,-112.4327899,0.0020410960750492694,0.0042817256350479995,0.0109941482244985,0.0253781327570858,0.0536521489735213,0.1054574638962204,0.19503324976626252,0.3425850104380212,0.5758221205764366,0.9316034757386138,1.4575683973541596,2.2135320946298425,3.2722795115057477,4.719189904999979,7.001708171778114,9.155717641751583,12.382370240547784,16.531885329371182,21.06203654858447,29.884061170059102,33.50626488618124,39.51558628448225,44.392611036220366,99.419278589445,43.68845087414005,47.26026625432654,75.81297784417967,41.442500927148814
43,Missoula County,46.82138594,-113.6065082,0.000816988119684032,0.001054846329437085,0.0021214177283477,0.004017861048257,0.0072254182039552,0.0124213942745748,0.0205277745536862,0.0327621824236698,0.0506867598696618,0.0762472695049641,0.1117899261639171,0.1600370417983351,0.2239948634966439,0.3067593410539414,1.025041490456494,0.523686033370539,0.7327731943580662,1.2297107822465145,1.0534837088915372,1.234314099760323,2.984046821988621,2.701832396701273,1.0335433019343438,2.95435567939724,0.8783947745319544,0.9891202456695247,2.054683898257396,0.8963068151705026
44,Judith Basin County,47.2494843,-110.2231123,0.001194814824343935,0.001970122768039226,0.0045018009598162,0.009474036424122199,0.0185829318410607,0.0343281501118289,0.060244478544427,0.1011573165990217,0.1634498158404154,0.25531841836802044,0.3869762141942439,0.5707378380288124,0.8208841098327514,1.1531598978316369,2.1293628815864634,2.1132918627374466,2.8303377290651137,3.911300440114721,4.4899351889259504,6.573514447654587,7.804626943472459,8.322583543952707,7.432452518562768,25.55564806460131,4.286439670412834,4.3462671692521635,13.620808876016229,0.867210839080887
45,Valley County,47.83744486,-106.8433126,2.1672137853254994e-05,2.797684469260407e-05,5.6224917166992347e-05,0.00010639199644507935,0.00019113658583208237,0.00032824384921417005,0.0005418822879931759,0.0008639121033697006,0.0013351252740769752,0.0020062102450842,0.0029381075527729,0.0042012536071315,0.0058730079587712,0.0080323607102092,0.026901488341018402,0.0136669253346222,0.019102843773011,0.0321314292612359,0.0273857287033585,0.0318166028212411,0.07869447150395571,0.07068174301376111,0.0253080806064667,0.0744678522646312,0.0204248417278608,0.0227050513340055,0.0495148756860578,0.018827668317281897
46,Lewis County,46.60869095,-121.4945952,0.08652493303867555,0.064213076274953,0.1014944515775327,0.1553396678659518,0.2310304975368565,0.3347401422315842,0.47333391441089545,0.6539535919745608,0.8833275206891886,1.1667821161870102,1.5070067692678153,8.185993574901206,7.613103012476701,1.4303362477102803,6.127140162511408,1.9917451462129705,2.9664826780739904,5.566652624529586,3.5272338610402176,4.186018083998686,9.583119247552192,8.836317460024922,3.8804081151146828,10.087134335306704,3.535455584529075,3.925262747559964,7.318413264702828,3.573886073240634
47,Musselshell County,46.4465773,-108.0131914,0.0004944326251704753,0.0007319350972035966,0.0015892301716927066,0.0032153782527659003,0.0061168404105636995,0.0110307006916711,0.0189888615625717,0.031388140765875,0.0500623717125069,0.077349290594223,0.11613986228461749,0.16989027909305499,0.2425669532699767,0.3384829376786199,0.7510244238042043,0.609464582200328,0.8247858734704765,1.2014269333376828,1.2812137898398959,1.7812659854355881,2.581691896163404,2.6075251376377624,1.90919658626977,6.359355511761651,1.2010729725651361,1.2543485623615724,3.5634059777117018,0.5042650665212562
48,Fremont County,43.04388094,-109.277895,0.003170240068447134,0.0068555925998016,0.0172909455300639,0.0389113592090469,0.0800364829465372,0.1531121591080139,0.2759458515870821,0.4730858454875614,0.7772898043285165,1.2309754623269409,1.8874606453085652,2.8116689377303987,4.079789725536802,5.777133338628646,8.185042083975958,10.807250933818237,14.311449867695751,18.57756451629878,23.27704950663099,35.889309948308096,33.66875540648302,38.777186945196945,42.853026351925294,150.31311747689247,23.329655795232426,23.178470501312784,77.77447674620194,1.218070559446284
49,Johnson County,44.32489043,-106.7112461,3.8481649175373715e-05,4.930427946636376e-05,9.995352619549772e-05,0.00019148217264827367,0.0003488518533990216,0.0006078472722157421,0.0010179968166558141,0.0016457356932896422,0.0025776102020987,0.0039231576324428,0.0058168515381187,0.0084181654594307,0.0119083890844767,0.0164823839997605,0.0582277046683405,0.028710725468715,0.0408568105036958,0.0676227350872297,0.0566575084940254,0.0751809986221362,0.1249079073241174,0.1247935246334254,0.0855331817566732,0.2412344931829035,0.0741667105683042,0.0844320359289218,0.173047321675823,0.0841296993202286
50,Crook County,44.24892369,-105.0387513,7.164389037979597e-05,9.030927964485819e-05,0.00018133116281231356,0.0003444571523168451,0.0006230417851271243,0.0010791037911050102,0.0017988172281734,0.0028999556711451,0.004542905740556801,0.0069472755966581,0.010416243107299999,0.0153706943833181,0.0223949879514586,0.0322960226255505,0.1144917418357552,0.063789029728948,0.0969079030746339,0.1650519005974339,0.1724158463018075,0.2482858543132269,0.4159953091835829,0.5182636944439721,0.593266549571143,1.0467921116049983,1.1015063707045851,1.5387995609484795,2.245842349471684,2.8822415325920336
51,Albany County,42.22317644,-105.8451005,0.00034458270597608506,0.00043152855041960684,0.00086365789062521,0.0016358621542896,0.0029511710261521,0.0050989991690724,0.0084780499911958,0.0136210030311604,0.0212193364531254,0.032145305905052005,0.0474661296527882,0.068442746505528,0.0965022258989519,0.1331695025275897,0.5175639896956774,0.22947162913139318,0.3308443716980003,0.565291239685156,0.4435640739518205,0.5799268787473633,1.0098241496602676,1.0001157766745,0.6567846462547723,1.7946895147722899,0.5876806408891047,0.6642150851094049,1.3010367113259884,0.6324845437078366
52,Sanpete County,39.1005072,-111.9317099,0.35398124608705805,0.4782301769548196,0.9742633768480651,1.85713884574308,3.347303465614616,5.752172662855673,9.486596014164986,15.093780686617192,23.26443886550834,34.850370227268364,50.86644586346977,75.42240578647818,103.39108601545735,136.79151257943033,212.29535925351664,237.00117586763247,304.8741583977146,457.48100407305276,547.9718732665385,519.2088496499708,2001.8572850381292,1669.9075312627667,175.67710308452467,325.81121242201925,194.97801254786043,212.43048464506782,290.3835867724697,205.74857893426235
