name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,0.3784274084011388,0.2443002686019335,0.3722703417570583,0.5533482713454172,0.8037050138924329,1.1420922992141145,1.589339497763646,2.1980326398207257,2.895480929390688,12.723895229838917,12.373093785102617,3.973513950157777,18.06127937532384,6.111278835153561,8.034033883839255,17.73227361331608,12.234679834873374,15.324765787828095,39.32176569042936,37.5829134261552,19.91456384376125,41.63455500796199,27.054239479190304,34.32962630646798,52.04321329903232,51.404169284184576
"San Bernardino, California",35.12010447,-117.1590386,65.47946469980806,40.59806030613007,61.16037882401818,89.94464986562704,129.3043038003202,181.8960176962472,250.56827704834484,1299.4897065561756,354.50904776551295,1064.7174314616293,1117.3306088973295,654.0791408431728,4893.441280545108,782.6426227426014,993.2077037162882,3571.4813569981475,1200.583381811333,1427.4699812429913,4893.745233287799,4187.547020709602,845.0934944408009,2217.5253886898568,777.5607279825477,872.5296713423086,1619.5945086175889,828.0799127538936
"Warren County, Virginia",38.79110825,-78.25771359,0.0034457903897704327,0.0041351379136946,0.0080568666081337,0.0148270535068136,0.0259703914695896,0.0435763373971731,0.0704210718881891,0.11008747861059,0.1670665396783909,0.2468127516683456,0.3557113408306286,0.5008965644096485,1.122995846487828,0.8970744375647709,1.1874418065193442,1.7880448450461048,1.913340739727824,2.364262592129029,3.3094716033848943,3.660948415014533,3.60308693179032,11.690840092938275,2.505137694280289,2.7492374179636547,7.032150037090409,1.9417594724551137
"Sumter County, Florida",28.70869529,-82.19247661,3.4220586056846027,2.147327606905631,3.298536017387076,4.97692873248506,7.379610434590863,10.755593300389396,15.411067074420483,68.79988659972763,25.543733286708697,77.66310916378386,84.50681584208954,56.69404142453828,109.64652540248493,103.7663556096906,137.8967575407958,197.4835618928662,226.0177026212791,281.2717234154804,551.0372863184801,555.6968344713957,391.9525917268298,857.6784968636694,410.1799534048502,457.619878380778,712.1306549640315,462.2835418878352
"Palm Beach County, Florida",26.67709172,-80.56373053,1.4101145759010332,0.8160930208463538,1.212676449252417,1.7720251103455893,2.548806073585228,3.6112002707347526,5.043174198015778,39.46982369185996,6.309953503957249,17.060774569918454,19.67611111063147,16.355383408695495,32.60341398415045,31.88349891409236,43.96420909238085,64.97500665292469,78.71389766687837,103.20662585463108,145.19612073359718,177.41633897173787,206.0625146304278,450.5449102135721,266.4298809157303,333.38308132687786,515.7363989854531,473.5631311026277
"Midland County, Michigan",43.57419001,-84.55437763,0.05443930159920232,0.0567152124621076,0.1045262211417712,0.1841543748172723,0.3118897321717956,0.510396698583542,0.8107040361816358,1.254668041322611,1.8978923581633889,2.812994430032422,4.0929819991394005,5.85435473324167,19.61171662510831,10.56276376820399,14.57676869120658,26.40052768327009,25.723956081447422,34.10408638246199,56.50316493541661,66.05869368632709,68.87508778592824,143.6766447053901,98.56311771572793,127.31931313849664,191.8200877840487,195.7542387804609
"Cass County, Michigan",42.06225929,-85.90993949,0.007354947868749129,0.0073125800096218,0.0129806118020903,0.0220067373776649,0.0358564996603085,0.056426654082145,0.086100569794685,0.1277797358652296,0.1848688941958253,0.2611821553785019,0.3607266309913227,0.4873123626885161,1.5191440101434854,0.7661896579647551,0.9725344452061372,1.711917930110872,1.393255285332049,1.641869819639574,6.63685746267465,5.5459296251906025,0.6486409652599626,1.5981443557760673,1.1798505471161072,1.866684557327964,3.3449819025058263,4.676299262238999
"Cass County, Indiana",40.72939342,-86.25965362,0.35963062728792405,0.2354908425099511,0.3618809628767046,0.5427812095631415,0.7958584096035585,1.1420800824573811,1.605352412457682,2.2116953672627315,2.9879063244667936,12.39463293793018,12.218323094883017,4.476473974861024,16.104045144859388,7.151617766289712,9.279663563524894,17.613109481739876,13.854879057267874,16.77624583664887,43.9443424192015,40.05995337266525,16.462475573778654,44.14237032733509,14.181440889561385,15.42818296896702,29.793655804979583,12.449665570669968
"Hamilton County, Indiana",39.94240296,-86.10103966,0.3129103053264004,0.2411297687432858,0.3893150751274076,0.6083040845880322,0.9233911863879354,1.3663025137550069,1.9763186212456327,2.8014434710877376,3.899477449102377,7.588097973425895,9.083571857199557,9.0091637977269,102.50435577325896,8.847544689054061,12.221022426362804,69.21512768160956,16.42288937063709,23.748961354475554,44.36933743065663,55.17397906841924,62.24987669185221,91.41007960750466,117.5184683274352,158.5920075957287,212.79021725846303,273.01854820991474
"Lawrence County, Indiana",38.87073858,-86.34789005,0.03424343890490014,0.0375481243345108,0.0699257813245314,0.123823142209376,0.209891581664285,0.3424461153702342,0.5401617751825716,0.8266978001111688,1.2311145270631174,1.7878710854205973,2.5360928401129925,3.5176849239751444,7.2908687665156915,6.149775789698354,8.009948955909167,11.653798623296064,12.487759089356144,15.12966015350046,37.7653339992869,34.780415470693995,15.49469908358169,43.99162201162759,12.435653390158087,13.392258127299732,28.034343945103608,9.676451697066746
