name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,0.0298675630379164,0.0207900739668494,0.0326825808350061,0.0500417647984272,0.0747733099496157,0.1092055979544979,0.1561017796210226,0.2233075659439167,0.2999541890205719,0.9377707341688568,1.0817369383383362,0.5554678184088753,2.1294631017675734,0.8776800382893747,1.148890545333108,5.45762323933386,1.3950698067004252,1.8131762659467017,3.784020459382304,4.906053058650264,3.024004358498617,5.346277681815603,4.807762137800961,6.28638258682378,9.003781189961307,10.189579675367298
"San Bernardino, California",35.12010447,-117.1590386,8.567877096145923,5.481629742336506,8.372533920035975,12.476143642945251,18.16321348930964,25.8637018381241,36.055385797014885,195.8219536716006,51.76413167092812,105.69581388721744,129.9248364075554,112.93412943768487,586.2762525764899,151.72906314140562,188.8782771457239,1493.6862342282495,117.72410565532796,141.72011381304944,397.18246139484586,499.1759214455461,100.90868073046848,222.9171895581699,112.1143827266347,130.3060696425758,213.6819634619561,148.28988604367828
"Warren County, Virginia",38.79110825,-78.25771359,0.0004454127489238262,0.0004916365848548,0.0009280512166059,0.0016667587218559,0.0028646375434172,0.0047357035600805,0.0075634000461875,0.0117126804181763,0.0176401790220819,0.0258996909204109,0.0371387628111085,0.0520805326310563,0.1186599343694983,0.0925256914713097,0.1222475352729136,0.2936441387009398,0.1836013063895968,0.2291492724416299,0.3122342916375252,0.3758683185036414,0.3678752082646752,1.0593646756997293,0.3179948331589932,0.3676091843914492,0.8212208281493524,0.3720618126090635
"Sumter County, Florida",28.70869529,-82.19247661,0.37300243147378565,0.2295735224217562,0.3511764734332577,0.5285726299064581,0.7831130075716066,1.1421467409574555,1.639876742390363,9.497939756102584,2.5339569615164828,6.135598099967837,7.681705802770973,6.421774159015825,12.335328902110426,11.912296330040787,15.945753982376232,30.697067840408263,25.68641995030648,32.48440410349145,55.09180771909512,68.57423574094528,50.35313431193944,93.1599526528154,60.38040642100125,69.1186964991397,98.4654120018082,78.89631980171805
"Palm Beach County, Florida",26.67709172,-80.56373053,0.1874929159283294,0.1057791472155602,0.1551853152695813,0.22373612116899,0.3174496029813533,0.4438130133506529,0.6121484323314528,5.793159926929532,0.6461144298744059,1.4336763874127445,1.8912862019627068,1.905967529079894,3.778079429289428,3.869198029766274,5.455499506238293,10.488578067881592,10.009554768321369,13.57766027380948,19.01036311841996,25.060656882654325,30.644242245704618,55.75575388785994,46.51954151666827,59.7330243077731,85.83555305793082,91.78581183846056
"Midland County, Michigan",43.57419001,-84.55437763,0.008551943912263871,0.0083498131138352,0.014924139068304,0.0256130019090316,0.0424426885897434,0.0682522974963098,0.1069918294992911,0.1641167535772719,0.2470892611441391,0.3659866096764022,0.5342041598832934,0.7692272911850401,2.3320382643915742,1.441867311649757,2.018762534314164,6.350344611337168,3.383324993350802,4.674518015302301,7.221857455907493,9.713668046979237,10.99700212576721,19.22604156810903,18.077302594324507,23.79576710329085,33.75063747217515,38.61600235324762
"Cass County, Michigan",42.06225929,-85.90993949,0.0009256427585156766,0.000894063254926,0.0015695855574641,0.0026365706967028,0.0042625771036693,0.0066634891339686,0.0101093807123923,0.0149274995429568,0.0214997842887637,0.0302512348147621,0.0416244178877998,0.0560349555780112,0.1691257780736142,0.0879068553984593,0.1112485127948572,0.4114472595253944,0.1330464928149574,0.1596117092849769,0.5265359310931725,0.6735208377629904,0.0985107206802505,0.2085270081495195,0.226393570892924,0.3718110016343689,0.6455671192514468,0.9853225588164308
"Cass County, Indiana",40.72939342,-86.25965362,0.02768979121357681,0.0194580335965982,0.0307889868548505,0.0474763706012096,0.0714649033810739,0.1051581806728403,0.1514318273848805,0.2136052596900396,0.2953568570626632,0.9043571230543526,1.0482129259178286,0.5597204513660621,1.84634791873651,0.8946036420524153,1.1522036168152792,4.608024242304207,1.402600298435026,1.71931547704144,3.7763033625904447,4.698745794798382,1.892455177370956,4.308631300232389,1.936398542572603,2.165858680054901,3.6844863240833656,2.1100459716563496
"Hamilton County, Indiana",39.94240296,-86.10103966,0.05561120148363678,0.0464394699721848,0.0769399159395393,0.1228555685988662,0.189987717466371,0.2856982740550959,0.419193083408655,0.6018056794979244,0.8472312795809622,1.3059788820456784,1.730910788781251,2.0969931223483447,12.63633389042408,2.8742700767959293,3.7704206267558815,33.22819975441291,2.863057858694967,4.250469879232592,6.944914850556832,9.880897160429647,12.1556649868811,17.39394115137723,23.264293880558327,31.44744515712977,42.00147545584133,54.35605698935795
"Lawrence County, Indiana",38.87073858,-86.34789005,0.0038134790354348207,0.0040598695504104,0.0074877665426321,0.0131657941615934,0.0222033645048258,0.0360937315632487,0.0567889390405812,0.0867683222264077,0.1290868067538186,0.1873814317478667,0.265804551733606,0.3688410674790317,0.7751044613331053,0.6454331429951079,0.8422639489415514,1.86256139085044,1.2447998001549458,1.524638379132009,3.2390913993602504,4.015955088103579,1.713803259882263,4.174562571791157,1.6435302424821483,1.8205605214072385,3.340340014832965,1.639365383886422
"McLean County, Kentucky",37.49153121,-87.22032662,0.00013642838533504592,0.0001455659196932,0.0002696549478051,0.0004759571020817,0.0008050646447884,0.0013113812915758,0.002065622866243,0.0031569724441207,0.004694371274581,0.0068061755043999,0.0096371619772781,0.0133417817189983,0.0322239682510079,0.0229040162077485,0.0298785200875787,0.0788741626064625,0.0430936441963384,0.0540348624811486,0.0878507069171993,0.1118554325197957,0.0983004679822839,0.2898606749658989,0.1592205301971542,0.2628565165340535,0.5367429681838884,0.7111771424138317
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.0009894254853501866,0.0011308484289441,0.0021324191479734,0.0038123112213242,0.0065152894872444,0.0107156594552948,0.0170547574077925,0.0263880739366182,0.0398428324359168,0.0588850243944941,0.0853922325813853,0.1217252902128087,0.1851314938480615,0.2349906115503153,0.3203691746951534,0.4719119098333614,0.5662271547349298,0.742228039614913,1.4987150115435002,1.953105955069067,1.3144678181517115,2.640829874147057,2.056937078774088,2.7388803151531493,4.166353348916364,4.51407412453369
"San Diego, California",33.03174695,-116.7176058,1.0913043752443359,0.6071154604591522,0.8760471919518221,1.234835304877708,1.7019906419516428,2.2952162764402906,3.0291405467673016,33.35273717799542,2.1026014255401093,4.433352435877604,5.472372662242277,4.726681200970269,21.054849506926395,6.891094063377478,8.768797812491119,53.54516262919959,8.126621688863715,10.101939109270594,23.262450267515643,29.36664073788745,11.98093263489418,24.907212761787022,15.183159103561982,18.53663482138939,28.729536737355893,24.7019885339728
"Knott County, Kentucky",37.37099172,-82.8503912,5.052128716652557e-05,5.502963423468202e-05,0.0001029762492172,0.0001833610116759,0.0003125115789108,0.0005124198456565,0.0008118062592856,0.0012470649410492,0.0018628829995784,0.0027122112366312,0.0038551128212289,0.0053558455031178,0.0124987648295075,0.0092802639902809,0.0121093707696498,0.0304424212741295,0.0174012817884131,0.0213014755893432,0.0307542412048333,0.0365391501763952,0.0302785654690238,0.102199409073372,0.019771170098037,0.0223900368003854,0.068853779077905,0.0193531629247805
"Cuyahoga County, Ohio",41.28166353,-81.83937601,0.042319301807544285,0.0268745213490744,0.0405297866753351,0.0595585527160539,0.0854384849399872,0.1198015246802137,0.1643373116113597,0.2288671534342857,0.2892196809968566,1.3220726861488132,1.4403953841553605,0.3214895041247761,1.3183045455457505,0.4841007026439645,0.6190851456269286,3.339116124616072,0.6349019729436142,0.783556380292589,1.4429765677761983,1.7763004315539612,1.0272688954986835,2.845508394676,0.922002078882527,1.0535577167369248,2.221346045847552,1.0013529182142953
"Delaware County, Ohio",40.17734323,-82.81856565,0.20142072534204808,0.1142369794906688,0.1650216304503477,0.2323721992573412,0.3193564324606287,0.4286571241790211,0.5620485501599217,4.283999154771824,0.5555209045906699,2.6936035146149857,2.910832349642493,0.5309766165300133,2.7245125131698056,0.7554718512496447,0.9727855959708068,7.043796866241793,0.8235515608836309,1.0872733515913462,1.986905966618549,2.581344403653897,2.0250411992520743,3.6373640428620138,3.06847879841116,3.909181879913504,5.5372083543251005,5.832496254236366
"Greene County, Ohio",39.78941957,-83.9413805,0.026439045386495587,0.0154374197315628,0.0225884363718573,0.0322408029140214,0.0449517865175197,0.0612761228710058,0.0817020585394958,0.4989081164235595,0.0980665983046802,0.4267042130047045,0.4669208680877924,0.1167913470996039,0.595802377058967,0.1647138302503847,0.2102153838164315,1.5328652754031291,0.1671678708133971,0.2138169555371698,0.3282933844290088,0.4096109222424945,0.3662766025214236,0.6460329551881632,0.4651845692878741,0.5484389613249214,0.7724091023938698,0.7179534239622886
"Clermont County, Ohio",39.20877458,-84.23150769,0.014197412235077988,0.0095776741310355,0.0150678625031145,0.0232831014094084,0.0353828285422842,0.0529227352567661,0.0779516450644041,0.1131230153763505,0.1618233177286411,0.5208287847375971,0.6170333226388409,0.3579232149614572,1.0134822758675772,0.6756012136961747,0.9367335061148536,2.7237809475505133,1.5362485636965244,2.0631387126539984,2.802656644869561,3.635798210685393,4.4533101355468,5.74509616723935,6.850149135328675,8.32974880649824,10.094154605055277,11.83262345087561
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,0.08820209475848556,0.0551119064313863,0.0823606946309105,0.1198199463415295,0.1700178335607845,0.2355993897183309,0.3190837512903514,0.542598305754589,0.5353880974550965,2.5830721832104504,2.7884317617402488,0.5022256407029959,2.721100329659763,0.6781087230345205,0.8546314793681984,6.991934969514727,0.5500012268041431,0.6994453536854952,1.3401933385788194,1.695743548987356,1.0661307625211225,2.0528233817573702,1.405356100663515,1.7132543109269238,2.5249524831049537,2.315524190085417
"Upshur County, West Virginia",38.8763551,-80.19443111,0.011915266104595007,0.0104301314346166,0.0175847901962289,0.0285119671019239,0.044677931164977,0.0679204798987622,0.1004704346856035,0.1449356766187318,0.2042216364064761,0.2813531338081103,0.3791551234198811,0.4997494301159965,2.8486383768413,0.6441552020858119,0.7976997044735387,7.29743695491398,0.3639849551694428,0.4434941363646618,1.1029162719736731,1.3850475152567117,0.4284028575817136,1.0274421470210624,0.5037632408141691,0.6387993360032779,1.1391236934680713,0.9864234908360326
"Boone County, West Virginia",38.05258266,-81.7519919,0.0012581399139187347,0.0010908489340746,0.0018297606639172,0.0029517502873346,0.0046021741371057,0.0069617446481825,0.0102480845421787,0.0147136543866136,0.020637615267843,0.0283083649359832,0.0379929204066256,0.0498896195394792,0.3033356765161527,0.0623869762706915,0.0771913063782966,0.780771459058556,0.0269901917993224,0.0354113321808294,0.0877111154496776,0.1169350811542828,0.0638508950604599,0.1249343820873637,0.1374947637488685,0.2124145109711316,0.3455797466145692,0.4971379046456524
"Wythe County, Virginia",37.06277512,-80.92007066,0.0012952926543261952,0.0011854185479134,0.002047289118853,0.0033985565143006,0.0054487416140808,0.0084698976612274,0.0128065505469355,0.0188842012716875,0.0272142115455852,0.0383916824830651,0.0530816769380301,0.0719883349169557,0.3127945372152864,0.1088205734800835,0.1411802566793383,0.8034294594077721,0.1500927402698944,0.1947413003012424,0.3481845263288402,0.4473869035927174,0.346132961062194,0.7492383717101179,0.4876396661782243,0.6363027632557826,1.0162173837685204,1.007010756455534
"Clinton County, Pennsylvania",41.3405889,-78.01141702,0.011787847508013136,0.0076759680996809,0.0116867312963647,0.0173190468394378,0.025031710240987,0.0353371200952566,0.0487744881721626,0.0998630967847623,0.0837682154545546,0.3146875274512608,0.3489452444728472,0.1165595800483512,0.6806273555170088,0.1495654237960025,0.1857506331477519,1.748549032878121,0.0810556696854184,0.1010268489200225,0.1937356304424364,0.241308502822111,0.1373434482017571,0.3251174774847853,0.1487503806234678,0.1750616802552825,0.3044099388389834,0.2019172025671853
"Lander County, Nevada",39.59882101,-116.7842291,0.09911815975777831,0.0634968853388606,0.0969586510756274,0.1448769197115025,0.2121796303190444,0.3049092609613874,0.4302456349019549,0.7083109854617444,0.8019188530040597,3.2552063063204764,3.65008300689652,1.2598728023578547,3.2872640213461053,2.2495619548918806,3.0089846550545443,8.379636001250438,4.531916602902396,5.785657420554383,8.903161664172671,11.071707077331997,9.732443599771331,16.54319976594111,12.034432595833977,13.69174728273446,18.35247479338788,15.58482642062981
"Franklin County, Pennsylvania",39.90665131,-77.895377,0.010127122724827572,0.0064405084066567,0.0097355949909083,0.0143335708953491,0.0205907182858925,0.0288992019548962,0.0396638422332178,0.1368882107749163,0.0619337187631818,0.2139460739132972,0.2394455151939392,0.0931984602005559,0.5699639661146351,0.1159804029527546,0.1429815676416111,1.4656686708172926,0.0440346579313202,0.0547195381672099,0.118825416102673,0.1492565217450114,0.0675005010776715,0.1468641084189659,0.0801915472384777,0.0961385568751804,0.1546209264093591,0.1206934613244161
"Allegany County, Maryland",39.55126096,-79.01946377,0.08073545246155042,0.0565757981299727,0.0887825685410134,0.1354587926072893,0.2013916523262816,0.2922788418679819,0.4146342010433255,0.5755463009842409,0.7822436495452675,2.39096086456167,2.7382499357339496,1.3695047027301108,6.597301430420091,1.9028970931166336,2.382504856685211,16.7451721622196,1.7847578148553618,2.1485340050408515,5.914615994845088,7.417968647568849,1.5528146682131796,2.9671442510675785,1.7186681402077717,1.8884479874160605,2.7405647285962447,1.8423016021310925
"Centre County, Pennsylvania",40.92107394,-77.39607808,0.4058232861096692,0.2400745710679986,0.3509456374317869,0.499550826151117,0.6935220607841718,0.9399059466904692,1.2439536963454565,3.6662946031896735,1.8284628524810715,10.76274742316001,11.427541548863656,0.9235771082872009,3.2763771617077606,1.502918877615702,1.973508480170044,8.369598241667598,2.50953894872916,3.2087562656690194,5.797040752956856,7.3328044697707,5.162717457454471,9.679505755158791,6.827422412068968,8.277841842147398,11.989877441622667,11.083669520534304
"Anne Arundel County, Maryland",39.07725918,-76.76367486,0.2978934922444607,0.2208724477752728,0.3670012471228207,0.5992422342140905,0.9604026468689716,1.5093882875403817,2.324933843897112,4.009001812927489,5.144547277831445,12.4156680094882,15.716879806604066,13.603143221936223,29.66740575522563,25.53483606637888,34.57289414996319,76.15017219891918,55.90871409574202,71.71672360753833,108.97336485760152,135.68728694307822,122.64781181708707,159.114832990839,161.29985495296475,179.14283777684466,201.9127723840548,197.8513911876268
"Accomack County, Virginia",37.81184868,-75.60492375,0.00558776790959998,0.006059175308557,0.0110912834757389,0.0192762178569413,0.0320566131301102,0.0513206948024589,0.0794677137679098,0.1194536763208021,0.1747960186370533,0.2495049172794448,0.3478955088486004,0.4742214895706769,0.6387533632063491,0.8228921057971159,1.0467480091837005,1.3171696360552196,1.5628771944212498,1.8274742336778245,6.223295587871549,7.827535393893245,0.4057443654750897,1.3706772245573882,0.2361901332966567,0.2363941921083815,0.8009077519140447,0.0165219213026843
"Kent County, Delaware",39.04284209,-75.53282965,0.11360367384648526,0.0697002872573127,0.1034586152126612,0.1495426660089641,0.2108574045934547,0.290354107399443,0.3907026116649097,0.7737451935568949,0.6352413686759282,3.2931245601804977,3.533612147506839,0.5063564248191812,2.1211352692314613,0.744828114373272,0.9430695803910804,5.349717715385005,0.9003438414314859,1.0934410387783435,2.737976006662895,3.4271823747662933,0.9918260059420396,2.3908605443676514,1.0292778230390298,1.1921904335854945,2.125375141581955,1.2967703709081566
"Mercer County, New Jersey",40.24746962,-74.6629847,2.7607242985012297,1.703327813898218,2.5344512181480865,3.672054621444679,5.189707488358775,7.162926748760303,9.661271947735717,20.55015740620284,15.656493598654192,77.53209009082781,83.4862895715083,13.820676646992576,68.3287452288513,19.10042563068637,23.94780415144328,173.9224446815489,17.401916850712514,21.1214152991884,50.4815543549546,62.87907914181651,19.88966920966903,47.765878405897766,19.13502498426765,21.08823339459566,38.16363232087967,18.72201846935079
"Madison County, New York",43.01255158,-75.57684419,0.35445533475074775,0.2476378318991582,0.3903599807117583,0.5992258373848414,0.8974023604352358,1.313119866356581,1.8796293078586064,3.5278868521860303,3.532730144260378,10.18142450073757,11.86099401184926,6.775466132170527,26.73765733840081,10.258387001032734,13.102582422082795,67.44888849002017,13.79782380386678,16.98363689107857,38.27723421827715,47.93365951357616,19.14283492838022,45.57501676418561,21.15757691130188,25.30303876133924,44.15229665559455,30.946769477289106
"Suffolk County, New York",40.80291312,-73.25855327,0.22277672086022277,0.1379331401074668,0.2071780254994446,0.3037749108464441,0.4354620308646487,0.6109462372177886,0.8395150804520896,3.108852952025283,1.3009812859587089,5.092063181144464,5.668883901148232,1.891409229998626,6.594319028304509,2.971858440549421,3.8151616539939184,16.503363654982024,4.452558910399567,5.454094240061262,12.190378960015968,15.190083037136342,5.909592526175456,14.082248813916417,6.02317278410405,6.859286377306733,12.147513928168994,7.0100943585191535
"Orange County, Vermont",44.03042544,-72.66603564,0.07474421113456166,0.0542078554782032,0.0863449844843623,0.1336038397143862,0.2012811556256906,0.2958054329730188,0.4247008804862496,0.6482236186220807,0.8148750146080014,2.173071222915937,2.549128674813743,1.5842158221105382,7.073068810865607,2.255129970779847,2.827640625783039,17.844542205364224,2.373559090927854,2.834165504226564,7.922648863388073,9.90895502652698,1.827053947668721,4.890543374973858,1.5747119462084915,1.714363469384866,3.5691647659335746,1.3144149009580537
"Clark County, Nevada",36.23284216,-115.0174041,1.4165200041318364,0.8815080791490981,1.3275434356952172,1.95068789622298,2.800772620218864,3.9335653871768472,5.408125046657345,24.54014348676588,7.941770449666182,26.41095664011801,29.92089611959665,13.114520608608323,54.768615104383485,19.07500762071396,23.984745198856547,137.52439065068668,22.06659834507004,26.3738260856284,79.19205071307296,99.673797415673,14.993740278552467,31.53285394214484,16.9841429536837,19.57166213838852,30.732108729670884,21.86305557125941
