product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
battery,"Jamestown, NY",42.097002,-79.235326,3,0.383,1839.16
battery,"Jamestown, NY",42.097002,-79.235326,4,0.366,1789.16
battery,"Jamestown, NY",42.097002,-79.235326,5,0.346,1739.16
battery,"Paramus, NJ",40.944543,-74.075419,1,1.059,1956.16
battery,"Paramus, NJ",40.944543,-74.075419,2,1.0535,1906.16
battery,"Paramus, NJ",40.944543,-74.075419,3,1.0255,1856.16
battery,"Paramus, NJ",40.944543,-74.075419,4,0.9805,1806.16
battery,"Paramus, NJ",40.944543,-74.075419,5,0.9265,1756.16
battery,"Pewaukee, WI",43.064732,-88.243704,1,0.2695,1944.72
battery,"Pewaukee, WI",43.064732,-88.243704,2,0.2685,1894.72
battery,"Pewaukee, WI",43.064732,-88.243704,3,0.261,1844.72
battery,"Pewaukee, WI",43.064732,-88.243704,4,0.2495,1794.72
battery,"Pewaukee, WI",43.064732,-88.243704,5,0.236,1744.72
battery,"Clifton, NJ",40.858433,-74.163755,1,3.3815,1955.03
battery,"Clifton, NJ",40.858433,-74.163755,2,3.365,1905.03
battery,"Clifton, NJ",40.858433,-74.163755,3,3.276,1855.03
battery,"Clifton, NJ",40.858433,-74.163755,4,3.132,1805.03
battery,"Clifton, NJ",40.858433,-74.163755,5,2.959,1755.03
battery,"Collinsville, IL",38.670327,-89.984548,1,0.43,1911.24
battery,"Collinsville, IL",38.670327,-89.984548,2,0.428,1861.24
battery,"Collinsville, IL",38.670327,-89.984548,3,0.4165,1811.24
battery,"Collinsville, IL",38.670327,-89.984548,4,0.398,1761.24
battery,"Collinsville, IL",38.670327,-89.984548,5,0.376,1711.24
battery,"The Bronx, NY",40.849928,-73.866179,1,17.8735,1956.87
battery,"The Bronx, NY",40.849928,-73.866179,2,17.7845,1906.87
battery,"The Bronx, NY",40.849928,-73.866179,3,17.3155,1856.87
battery,"The Bronx, NY",40.849928,-73.866179,4,16.554,1806.87
battery,"The Bronx, NY",40.849928,-73.866179,5,15.6395,1756.87
battery,"South Yarmouth, MA",41.666778,-70.184741,1,0.371,1986.21
battery,"South Yarmouth, MA",41.666778,-70.184741,2,0.3695,1936.21
battery,"South Yarmouth, MA",41.666778,-70.184741,3,0.3595,1886.21
battery,"South Yarmouth, MA",41.666778,-70.184741,4,0.344,1836.21
battery,"South Yarmouth, MA",41.666778,-70.184741,5,0.325,1786.21
battery,"Woodbury, NY",41.364538,-74.105978,1,0.1355,1958.81
battery,"Woodbury, NY",41.364538,-74.105978,2,0.135,1908.81
battery,"Woodbury, NY",41.364538,-74.105978,3,0.1315,1858.81
battery,"Woodbury, NY",41.364538,-74.105978,4,0.1255,1808.81
battery,"Woodbury, NY",41.364538,-74.105978,5,0.1185,1758.81
battery,"Landover, MD",38.934,-76.89664,1,0.805,1924.66
battery,"Landover, MD",38.934,-76.89664,2,0.801,1874.66
battery,"Landover, MD",38.934,-76.89664,3,0.78,1824.66
battery,"Landover, MD",38.934,-76.89664,4,0.746,1774.66
battery,"Landover, MD",38.934,-76.89664,5,0.7045,1724.66
battery,"Navarre, FL",30.401588,-86.863571,1,0.8855,1879.2
battery,"Navarre, FL",30.401588,-86.863571,2,0.881,1829.2
battery,"Navarre, FL",30.401588,-86.863571,3,0.858,1779.2
battery,"Navarre, FL",30.401588,-86.863571,4,0.82,1729.2
battery,"Navarre, FL",30.401588,-86.863571,5,0.775,1679.2
battery,"Woonsocket, RI",42.002876,-71.514784,1,0.859,1979.32
battery,"Woonsocket, RI",42.002876,-71.514784,2,0.8545,1929.32
battery,"Woonsocket, RI",42.002876,-71.514784,3,0.832,1879.32
battery,"Woonsocket, RI",42.002876,-71.514784,4,0.7955,1829.32
battery,"Woonsocket, RI",42.002876,-71.514784,5,0.7515,1779.32
battery,"Altoona, PA",40.518681,-78.394736,1,1.505,1928.39
battery,"Altoona, PA",40.518681,-78.394736,2,1.4975,1878.39
battery,"Altoona, PA",40.518681,-78.394736,3,1.458,1828.39
battery,"Altoona, PA",40.518681,-78.394736,4,1.394,1778.39
battery,"Altoona, PA",40.518681,-78.394736,5,1.317,1728.39
battery,"Iowa City, IA",41.661128,-91.530168,1,0.9705,1943.82
battery,"Iowa City, IA",41.661128,-91.530168,2,0.966,1893.82
battery,"Iowa City, IA",41.661128,-91.530168,3,0.9405,1843.82
battery,"Iowa City, IA",41.661128,-91.530168,4,0.899,1793.82
battery,"Iowa City, IA",41.661128,-91.530168,5,0.8495,1743.82
battery,"Babylon, NY",40.695655,-73.325675,1,0.1545,1959.42
battery,"Babylon, NY",40.695655,-73.325675,2,0.1535,1909.42
battery,"Babylon, NY",40.695655,-73.325675,3,0.1495,1859.42
battery,"Babylon, NY",40.695655,-73.325675,4,0.143,1809.42
battery,"Babylon, NY",40.695655,-73.325675,5,0.135,1759.42
battery,"Cottage Grove, MN",44.827745,-92.943822,1,0.6425,1977.73
battery,"Cottage Grove, MN",44.827745,-92.943822,2,0.639,1927.73
battery,"Cottage Grove, MN",44.827745,-92.943822,3,0.6225,1877.73
battery,"Cottage Grove, MN",44.827745,-92.943822,4,0.595,1827.73
battery,"Cottage Grove, MN",44.827745,-92.943822,5,0.562,1777.73
battery,"Saint Clair Shores, MI",42.49698,-82.888805,1,2.0645,1934.42
battery,"Saint Clair Shores, MI",42.49698,-82.888805,2,2.054,1884.42
battery,"Saint Clair Shores, MI",42.49698,-82.888805,3,2.0,1834.42
battery,"Saint Clair Shores, MI",42.49698,-82.888805,4,1.912,1784.42
battery,"Saint Clair Shores, MI",42.49698,-82.888805,5,1.8065,1734.42
battery,"Levittown, NY",40.725934,-73.514292,1,0.6585,1958.36
battery,"Levittown, NY",40.725934,-73.514292,2,0.655,1908.36
battery,"Levittown, NY",40.725934,-73.514292,3,0.638,1858.36
battery,"Levittown, NY",40.725934,-73.514292,4,0.61,1808.36
battery,"Levittown, NY",40.725934,-73.514292,5,0.576,1758.36
battery,"Gloucester City, NJ",39.89178,-75.116286,1,0.4605,1942.56
battery,"Gloucester City, NJ",39.89178,-75.116286,2,0.458,1892.56
battery,"Gloucester City, NJ",39.89178,-75.116286,3,0.446,1842.56
battery,"Gloucester City, NJ",39.89178,-75.116286,4,0.4265,1792.56
battery,"Gloucester City, NJ",39.89178,-75.116286,5,0.403,1742.56
battery,"Branson, MO",36.643673,-93.218514,1,0.1715,1922.52
battery,"Branson, MO",36.643673,-93.218514,2,0.1705,1872.52
battery,"Branson, MO",36.643673,-93.218514,3,0.166,1822.52
battery,"Branson, MO",36.643673,-93.218514,4,0.159,1772.52
battery,"Branson, MO",36.643673,-93.218514,5,0.15,1722.52
battery,"Alexandria, MN",45.88524,-95.377538,1,0.2055,1997.55
battery,"Alexandria, MN",45.88524,-95.377538,2,0.2045,1947.55
battery,"Alexandria, MN",45.88524,-95.377538,3,0.199,1897.55
battery,"Alexandria, MN",45.88524,-95.377538,4,0.1905,1847.55
battery,"Alexandria, MN",45.88524,-95.377538,5,0.18,1797.55
battery,"Lyndhurst, OH",41.520052,-81.488732,1,0.224,1926.64
battery,"Lyndhurst, OH",41.520052,-81.488732,2,0.223,1876.64
battery,"Lyndhurst, OH",41.520052,-81.488732,3,0.217,1826.64
battery,"Lyndhurst, OH",41.520052,-81.488732,4,0.2075,1776.64
battery,"Lyndhurst, OH",41.520052,-81.488732,5,0.196,1726.64
battery,"Farmington, MN",44.640243,-93.14355,1,0.3915,1976.93
battery,"Farmington, MN",44.640243,-93.14355,2,0.3895,1926.93
battery,"Farmington, MN",44.640243,-93.14355,3,0.3795,1876.93
battery,"Farmington, MN",44.640243,-93.14355,4,0.3625,1826.93
battery,"Farmington, MN",44.640243,-93.14355,5,0.3425,1776.93
battery,"Philadelphia, PA",39.952335,-75.163789,1,49.583,1942.65
battery,"Philadelphia, PA",39.952335,-75.163789,2,49.3355,1892.65
battery,"Philadelphia, PA",39.952335,-75.163789,3,48.035,1842.65
battery,"Philadelphia, PA",39.952335,-75.163789,4,45.9225,1792.65
battery,"Philadelphia, PA",39.952335,-75.163789,5,43.3855,1742.65
battery,"Hasbrouck Heights, NJ",40.858155,-74.080697,1,0.476,1955.55
battery,"Hasbrouck Heights, NJ",40.858155,-74.080697,2,0.4735,1905.55
battery,"Hasbrouck Heights, NJ",40.858155,-74.080697,3,0.461,1855.55
battery,"Hasbrouck Heights, NJ",40.858155,-74.080697,4,0.441,1805.55
battery,"Hasbrouck Heights, NJ",40.858155,-74.080697,5,0.4165,1755.55
battery,"South River, NJ",40.446495,-74.385983,1,0.6435,1950.9
battery,"South River, NJ",40.446495,-74.385983,2,0.64,1900.9
battery,"South River, NJ",40.446495,-74.385983,3,0.6235,1850.9
battery,"South River, NJ",40.446495,-74.385983,4,0.596,1800.9
battery,"South River, NJ",40.446495,-74.385983,5,0.563,1750.9
battery,"Bergenfield, NJ",40.927599,-73.997361,1,1.0755,1956.54
battery,"Bergenfield, NJ",40.927599,-73.997361,2,1.0705,1906.54
battery,"Bergenfield, NJ",40.927599,-73.997361,3,1.042,1856.54
battery,"Bergenfield, NJ",40.927599,-73.997361,4,0.9965,1806.54
battery,"Bergenfield, NJ",40.927599,-73.997361,5,0.9415,1756.54
battery,"Nanuet, NY",41.088707,-74.013473,1,0.227,1957.51
battery,"Nanuet, NY",41.088707,-74.013473,2,0.226,1907.51
battery,"Nanuet, NY",41.088707,-74.013473,3,0.22,1857.51
battery,"Nanuet, NY",41.088707,-74.013473,4,0.21,1807.51
battery,"Nanuet, NY",41.088707,-74.013473,5,0.1985,1757.51
battery,"Dickinson, ND",46.879176,-102.789624,1,0.1475,2043.94
battery,"Dickinson, ND",46.879176,-102.789624,2,0.1465,1993.94
battery,"Dickinson, ND",46.879176,-102.789624,3,0.1425,1943.94
battery,"Dickinson, ND",46.879176,-102.789624,4,0.1365,1893.94
battery,"Dickinson, ND",46.879176,-102.789624,5,0.129,1843.94
battery,"Severn, MD",39.137053,-76.698302,1,1.5435,1927.31
battery,"Severn, MD",39.137053,-76.698302,2,1.5355,1877.31
battery,"Severn, MD",39.137053,-76.698302,3,1.495,1827.31
battery,"Severn, MD",39.137053,-76.698302,4,1.4295,1777.31
battery,"Severn, MD",39.137053,-76.698302,5,1.3505,1727.31
battery,"Merrifield, VA",38.874279,-77.226926,1,0.3575,1922.13
battery,"Merrifield, VA",38.874279,-77.226926,2,0.356,1872.13
battery,"Merrifield, VA",38.874279,-77.226926,3,0.3465,1822.13
battery,"Merrifield, VA",38.874279,-77.226926,4,0.331,1772.13
battery,"Merrifield, VA",38.874279,-77.226926,5,0.313,1722.13
battery,"Hopkins, MN",44.927705,-93.421956,1,0.3265,1980.64
battery,"Hopkins, MN",44.927705,-93.421956,2,0.325,1930.64
battery,"Hopkins, MN",44.927705,-93.421956,3,0.3165,1880.64
battery,"Hopkins, MN",44.927705,-93.421956,4,0.3025,1830.64
battery,"Hopkins, MN",44.927705,-93.421956,5,0.286,1780.64
battery,"Columbia Heights, MN",45.040799,-93.263004,1,0.362,1980.96
battery,"Columbia Heights, MN",45.040799,-93.263004,2,0.3605,1930.96
battery,"Columbia Heights, MN",45.040799,-93.263004,3,0.351,1880.96
battery,"Columbia Heights, MN",45.040799,-93.263004,4,0.3355,1830.96
battery,"Columbia Heights, MN",45.040799,-93.263004,5,0.317,1780.96
battery,"Creve Coeur, MO",38.660886,-90.422618,1,0.291,1913.75
battery,"Creve Coeur, MO",38.660886,-90.422618,2,0.2895,1863.75
battery,"Creve Coeur, MO",38.660886,-90.422618,3,0.2815,1813.75
battery,"Creve Coeur, MO",38.660886,-90.422618,4,0.2695,1763.75
battery,"Creve Coeur, MO",38.660886,-90.422618,5,0.2545,1713.75
battery,"North Olmsted, OH",41.415602,-81.923473,1,0.5235,1924.61
battery,"North Olmsted, OH",41.415602,-81.923473,2,0.5205,1874.61
battery,"North Olmsted, OH",41.415602,-81.923473,3,0.507,1824.61
battery,"North Olmsted, OH",41.415602,-81.923473,4,0.4845,1774.61
battery,"North Olmsted, OH",41.415602,-81.923473,5,0.458,1724.61
battery,"Connersville, IN",39.641159,-85.141075,1,0.1905,1903.42
battery,"Connersville, IN",39.641159,-85.141075,2,0.1895,1853.42
battery,"Connersville, IN",39.641159,-85.141075,3,0.1845,1803.42
battery,"Connersville, IN",39.641159,-85.141075,4,0.1765,1753.42
battery,"Connersville, IN",39.641159,-85.141075,5,0.1665,1703.42
battery,"Grand Island, NE",40.925012,-98.342007,1,0.636,1980.68
battery,"Grand Island, NE",40.925012,-98.342007,2,0.633,1930.68
battery,"Grand Island, NE",40.925012,-98.342007,3,0.616,1880.68
battery,"Grand Island, NE",40.925012,-98.342007,4,0.589,1830.68
battery,"Grand Island, NE",40.925012,-98.342007,5,0.5565,1780.68
battery,"Ridge, NY",40.893988,-72.895936,1,0.169,1963.48
battery,"Ridge, NY",40.893988,-72.895936,2,0.1685,1913.48
battery,"Ridge, NY",40.893988,-72.895936,3,0.164,1863.48
battery,"Ridge, NY",40.893988,-72.895936,4,0.1565,1813.48
battery,"Ridge, NY",40.893988,-72.895936,5,0.148,1763.48
battery,"Hugo, MN",45.159967,-92.993273,1,0.2475,1980.9
battery,"Hugo, MN",45.159967,-92.993273,2,0.2465,1930.9
battery,"Hugo, MN",45.159967,-92.993273,3,0.24,1880.9
battery,"Hugo, MN",45.159967,-92.993273,4,0.2295,1830.9
battery,"Hugo, MN",45.159967,-92.993273,5,0.2165,1780.9
battery,"North Bellmore, NY",40.69149,-73.53346,1,0.253,1958.02
battery,"North Bellmore, NY",40.69149,-73.53346,2,0.252,1908.02
battery,"North Bellmore, NY",40.69149,-73.53346,3,0.245,1858.02
battery,"North Bellmore, NY",40.69149,-73.53346,4,0.2345,1808.02
battery,"North Bellmore, NY",40.69149,-73.53346,5,0.2215,1758.02
battery,"Darien, CT",41.078708,-73.469287,1,0.739,1960.9
battery,"Darien, CT",41.078708,-73.469287,2,0.735,1910.9
battery,"Darien, CT",41.078708,-73.469287,3,0.716,1860.9
battery,"Darien, CT",41.078708,-73.469287,4,0.6845,1810.9
battery,"Darien, CT",41.078708,-73.469287,5,0.6465,1760.9
battery,"Livonia, MI",42.36837,-83.35271,1,3.3515,1932.62
battery,"Livonia, MI",42.36837,-83.35271,2,3.335,1882.62
battery,"Livonia, MI",42.36837,-83.35271,3,3.247,1832.62
battery,"Livonia, MI",42.36837,-83.35271,4,3.104,1782.62
battery,"Livonia, MI",42.36837,-83.35271,5,2.9325,1732.62
battery,"Barberton, OH",41.012833,-81.605122,1,0.4245,1921.18
battery,"Barberton, OH",41.012833,-81.605122,2,0.4225,1871.18
battery,"Barberton, OH",41.012833,-81.605122,3,0.4115,1821.18
battery,"Barberton, OH",41.012833,-81.605122,4,0.3935,1771.18
battery,"Barberton, OH",41.012833,-81.605122,5,0.3715,1721.18
battery,"Bloomington, MN",44.840798,-93.29828,1,1.5395,1979.35
battery,"Bloomington, MN",44.840798,-93.29828,2,1.5315,1929.35
battery,"Bloomington, MN",44.840798,-93.29828,3,1.4915,1879.35
battery,"Bloomington, MN",44.840798,-93.29828,4,1.426,1829.35
battery,"Bloomington, MN",44.840798,-93.29828,5,1.347,1779.35
battery,"Edina, MN",44.889687,-93.349949,1,0.8905,1980.0
battery,"Edina, MN",44.889687,-93.349949,2,0.886,1930.0
battery,"Edina, MN",44.889687,-93.349949,3,0.8625,1880.0
battery,"Edina, MN",44.889687,-93.349949,4,0.8245,1830.0
battery,"Edina, MN",44.889687,-93.349949,5,0.779,1780.0
battery,"Kenmore, NY",42.965891,-78.870036,1,0.1955,1948.74
battery,"Kenmore, NY",42.965891,-78.870036,2,0.1945,1898.74
battery,"Kenmore, NY",42.965891,-78.870036,3,0.1895,1848.74
battery,"Kenmore, NY",42.965891,-78.870036,4,0.1815,1798.74
battery,"Kenmore, NY",42.965891,-78.870036,5,0.1715,1748.74
battery,"Dover, OH",40.52062,-81.474005,1,0.205,1916.53
battery,"Dover, OH",40.52062,-81.474005,2,0.204,1866.53
battery,"Dover, OH",40.52062,-81.474005,3,0.1985,1816.53
battery,"Dover, OH",40.52062,-81.474005,4,0.19,1766.53
battery,"Dover, OH",40.52062,-81.474005,5,0.1795,1716.53
battery,"Greenfield, WI",42.961404,-88.012586,1,0.7505,1943.1
battery,"Greenfield, WI",42.961404,-88.012586,2,0.7465,1893.1
battery,"Greenfield, WI",42.961404,-88.012586,3,0.727,1843.1
battery,"Greenfield, WI",42.961404,-88.012586,4,0.695,1793.1
battery,"Greenfield, WI",42.961404,-88.012586,5,0.6565,1743.1
battery,"Lansdale, PA",40.241495,-75.283786,1,0.5285,1943.81
battery,"Lansdale, PA",40.241495,-75.283786,2,0.526,1893.81
battery,"Lansdale, PA",40.241495,-75.283786,3,0.512,1843.81
battery,"Lansdale, PA",40.241495,-75.283786,4,0.4895,1793.81
battery,"Lansdale, PA",40.241495,-75.283786,5,0.4625,1743.81
battery,"Darien, IL",41.751975,-87.973949,1,0.371,1930.8
battery,"Darien, IL",41.751975,-87.973949,2,0.3695,1880.8
battery,"Darien, IL",41.751975,-87.973949,3,0.3595,1830.8
battery,"Darien, IL",41.751975,-87.973949,4,0.344,1780.8
battery,"Darien, IL",41.751975,-87.973949,5,0.325,1730.8
battery,"Trenton, OH",39.48089,-84.457722,1,0.19,1901.38
battery,"Trenton, OH",39.48089,-84.457722,2,0.189,1851.38
battery,"Trenton, OH",39.48089,-84.457722,3,0.184,1801.38
battery,"Trenton, OH",39.48089,-84.457722,4,0.176,1751.38
battery,"Trenton, OH",39.48089,-84.457722,5,0.166,1701.38
battery,"Amsterdam, NY",42.938686,-74.188186,1,0.2365,1969.83
battery,"Amsterdam, NY",42.938686,-74.188186,2,0.235,1919.83
battery,"Amsterdam, NY",42.938686,-74.188186,3,0.229,1869.83
battery,"Amsterdam, NY",42.938686,-74.188186,4,0.219,1819.83
battery,"Amsterdam, NY",42.938686,-74.188186,5,0.207,1769.83
battery,"Massena, NY",44.928105,-74.891865,1,0.139,1982.58
battery,"Massena, NY",44.928105,-74.891865,2,0.138,1932.58
battery,"Massena, NY",44.928105,-74.891865,3,0.1345,1882.58
battery,"Massena, NY",44.928105,-74.891865,4,0.1285,1832.58
battery,"Massena, NY",44.928105,-74.891865,5,0.1215,1782.58
battery,"Somerville, NJ",40.57427,-74.60988,1,0.4865,1950.31
battery,"Somerville, NJ",40.57427,-74.60988,2,0.484,1900.31
battery,"Somerville, NJ",40.57427,-74.60988,3,0.471,1850.31
battery,"Somerville, NJ",40.57427,-74.60988,4,0.4505,1800.31
battery,"Somerville, NJ",40.57427,-74.60988,5,0.4255,1750.31
battery,"Manassas Park, VA",38.784004,-77.469711,1,0.3355,1919.96
battery,"Manassas Park, VA",38.784004,-77.469711,2,0.334,1869.96
battery,"Manassas Park, VA",38.784004,-77.469711,3,0.325,1819.96
battery,"Manassas Park, VA",38.784004,-77.469711,4,0.311,1769.96
battery,"Manassas Park, VA",38.784004,-77.469711,5,0.2935,1719.96
battery,"Struthers, OH",41.052559,-80.607851,1,0.1715,1924.38
battery,"Struthers, OH",41.052559,-80.607851,2,0.1705,1874.38
