source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"East Patchogue, NY",40.767043,-72.996219,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1283.12,0.28,354.14,CO2,0.06
Origin,"East Patchogue, NY",40.767043,-72.996219,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1283.12,0.26,338.74,CO2,0.06
Origin,"East Patchogue, NY",40.767043,-72.996219,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1283.12,0.25,320.14,CO2,0.05
Origin,"Massillon, OH",40.796724,-81.521509,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,838.79,0.51,431.14,CO2,0.07
Origin,"Massillon, OH",40.796724,-81.521509,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,838.79,0.51,429.04,CO2,0.07
Origin,"Massillon, OH",40.796724,-81.521509,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,838.79,0.5,417.72,CO2,0.07
Origin,"Massillon, OH",40.796724,-81.521509,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,838.79,0.48,399.26,CO2,0.07
Origin,"Massillon, OH",40.796724,-81.521509,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,838.79,0.45,377.46,CO2,0.06
Origin,"Norton, OH",41.029222,-81.63818,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,860.31,0.19,166.47,CO2,0.03
Origin,"Norton, OH",41.029222,-81.63818,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,860.31,0.19,165.61,CO2,0.03
Origin,"Norton, OH",41.029222,-81.63818,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,860.31,0.19,161.31,CO2,0.03
Origin,"Norton, OH",41.029222,-81.63818,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,860.31,0.18,154.0,CO2,0.03
Origin,"Norton, OH",41.029222,-81.63818,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,860.31,0.17,145.39,CO2,0.02
Origin,"Marumsco, VA",38.637024,-77.261804,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,850.14,0.82,700.09,CO2,0.12
Origin,"Marumsco, VA",38.637024,-77.261804,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,850.14,0.82,696.69,CO2,0.12
Origin,"Marumsco, VA",38.637024,-77.261804,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,850.14,0.8,678.41,CO2,0.11
Origin,"Marumsco, VA",38.637024,-77.261804,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,850.14,0.76,648.66,CO2,0.11
Origin,"Marumsco, VA",38.637024,-77.261804,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,850.14,0.72,612.95,CO2,0.1
Origin,"Bayonne, NJ",40.668714,-74.114309,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1200.75,2.53,3041.5,CO2,0.51
Origin,"Bayonne, NJ",40.668714,-74.114309,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1200.75,2.52,3026.49,CO2,0.51
Origin,"Bayonne, NJ",40.668714,-74.114309,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1200.75,2.45,2946.64,CO2,0.49
Origin,"Bayonne, NJ",40.668714,-74.114309,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1200.75,2.35,2816.96,CO2,0.47
Origin,"Bayonne, NJ",40.668714,-74.114309,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1200.75,2.22,2661.46,CO2,0.44
Origin,"Metuchen, NJ",40.54316,-74.363205,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1175.67,0.55,641.33,CO2,0.11
Origin,"Metuchen, NJ",40.54316,-74.363205,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1175.67,0.54,638.39,CO2,0.11
Origin,"Metuchen, NJ",40.54316,-74.363205,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1175.67,0.53,621.34,CO2,0.1
Origin,"Metuchen, NJ",40.54316,-74.363205,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1175.67,0.51,594.3,CO2,0.1
Origin,"Metuchen, NJ",40.54316,-74.363205,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1175.67,0.48,561.38,CO2,0.09
Origin,"Medina, OH",41.138388,-81.863747,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,866.56,0.43,369.59,CO2,0.06
Origin,"Medina, OH",41.138388,-81.863747,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,866.56,0.42,367.85,CO2,0.06
Origin,"Medina, OH",41.138388,-81.863747,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,866.56,0.41,358.32,CO2,0.06
Origin,"Medina, OH",41.138388,-81.863747,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,866.56,0.4,342.29,CO2,0.06
Origin,"Medina, OH",41.138388,-81.863747,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,866.56,0.37,323.66,CO2,0.05
Origin,"Elkton, MD",39.606779,-75.833272,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1013.44,0.54,546.24,CO2,0.09
Origin,"Elkton, MD",39.606779,-75.833272,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1013.44,0.54,543.2,CO2,0.09
Origin,"Elkton, MD",39.606779,-75.833272,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1013.44,0.52,529.02,CO2,0.09
Origin,"Elkton, MD",39.606779,-75.833272,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1013.44,0.5,505.71,CO2,0.08
Origin,"Elkton, MD",39.606779,-75.833272,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1013.44,0.47,477.84,CO2,0.08
Origin,"Pittsfield, MA",42.450085,-73.245382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1381.91,1.5,2068.72,CO2,0.35
Origin,"Pittsfield, MA",42.450085,-73.245382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1381.91,1.49,2058.35,CO2,0.34
Origin,"Pittsfield, MA",42.450085,-73.245382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1381.91,1.45,2004.46,CO2,0.33
Origin,"Pittsfield, MA",42.450085,-73.245382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1381.91,1.39,1916.02,CO2,0.32
Origin,"Pittsfield, MA",42.450085,-73.245382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1381.91,1.31,1810.3,CO2,0.3
Origin,"Centerville, OH",39.628393,-84.159382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,670.57,0.38,257.5,CO2,0.04
Origin,"Centerville, OH",39.628393,-84.159382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,670.57,0.38,256.16,CO2,0.04
Origin,"Centerville, OH",39.628393,-84.159382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,670.57,0.37,249.45,CO2,0.04
Origin,"Centerville, OH",39.628393,-84.159382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,670.57,0.36,238.39,CO2,0.04
Origin,"Centerville, OH",39.628393,-84.159382,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,670.57,0.34,225.31,CO2,0.04
Origin,"East Hartford, CT",41.782322,-72.612035,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1375.09,1.83,2511.6,CO2,0.42
Origin,"East Hartford, CT",41.782322,-72.612035,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1375.09,1.82,2499.23,CO2,0.42
Origin,"East Hartford, CT",41.782322,-72.612035,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1375.09,1.77,2433.22,CO2,0.41
Origin,"East Hartford, CT",41.782322,-72.612035,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1375.09,1.69,2325.96,CO2,0.39
Origin,"East Hartford, CT",41.782322,-72.612035,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1375.09,1.6,2198.08,CO2,0.37
Origin,"South Milwaukee, WI",42.910572,-87.860637,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1077.5,0.43,466.02,CO2,0.08
Origin,"South Milwaukee, WI",42.910572,-87.860637,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1077.5,0.43,463.32,CO2,0.08
Origin,"South Milwaukee, WI",42.910572,-87.860637,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1077.5,0.42,451.47,CO2,0.08
Origin,"South Milwaukee, WI",42.910572,-87.860637,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1077.5,0.4,431.54,CO2,0.07
Origin,"South Milwaukee, WI",42.910572,-87.860637,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1077.5,0.38,407.3,CO2,0.07
Origin,"Kingston, PA",41.261748,-75.896864,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1132.82,0.43,485.41,CO2,0.08
Origin,"Kingston, PA",41.261748,-75.896864,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1132.82,0.43,482.58,CO2,0.08
Origin,"Kingston, PA",41.261748,-75.896864,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1132.82,0.42,470.12,CO2,0.08
Origin,"Kingston, PA",41.261748,-75.896864,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1132.82,0.4,449.16,CO2,0.08
Origin,"Kingston, PA",41.261748,-75.896864,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1132.82,0.38,424.81,CO2,0.07
Origin,"Yeadon, PA",39.939002,-75.25546,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1074.94,0.37,399.88,CO2,0.07
Origin,"Yeadon, PA",39.939002,-75.25546,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1074.94,0.37,397.73,CO2,0.07
Origin,"Yeadon, PA",39.939002,-75.25546,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1074.94,0.36,386.98,CO2,0.06
Origin,"Yeadon, PA",39.939002,-75.25546,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1074.94,0.34,370.32,CO2,0.06
Origin,"Yeadon, PA",39.939002,-75.25546,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1074.94,0.33,349.89,CO2,0.06
Origin,"Shelton, CT",41.316486,-73.093164,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1312.15,1.41,1850.13,CO2,0.31
Origin,"Shelton, CT",41.316486,-73.093164,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1312.15,1.4,1840.95,CO2,0.31
Origin,"Shelton, CT",41.316486,-73.093164,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1312.15,1.37,1792.4,CO2,0.3
Origin,"Shelton, CT",41.316486,-73.093164,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1312.15,1.31,1713.67,CO2,0.29
Origin,"Shelton, CT",41.316486,-73.093164,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1312.15,1.23,1618.54,CO2,0.27
Origin,"Overland Park, KS",38.982228,-94.670792,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1099.21,2.22,2444.64,CO2,0.41
Origin,"Overland Park, KS",38.982228,-94.670792,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1099.21,2.21,2432.55,CO2,0.41
Origin,"Overland Park, KS",38.982228,-94.670792,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1099.21,2.15,2368.25,CO2,0.4
Origin,"Overland Park, KS",38.982228,-94.670792,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1099.21,2.06,2264.37,CO2,0.38
Origin,"Overland Park, KS",38.982228,-94.670792,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1099.21,1.95,2139.06,CO2,0.36
Origin,"Bethpage, NY",40.744266,-73.482069,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1248.36,0.21,260.28,CO2,0.04
Origin,"Bethpage, NY",40.744266,-73.482069,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1248.36,0.21,259.03,CO2,0.04
Origin,"Bethpage, NY",40.744266,-73.482069,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1248.36,0.2,252.17,CO2,0.04
Origin,"Bethpage, NY",40.744266,-73.482069,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1248.36,0.19,240.93,CO2,0.04
Origin,"Bethpage, NY",40.744266,-73.482069,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1248.36,0.18,227.83,CO2,0.04
Origin,"Corning, NY",42.142852,-77.05469,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1145.19,0.14,162.62,CO2,0.03
Origin,"Corning, NY",42.142852,-77.05469,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1145.19,0.14,161.47,CO2,0.03
Origin,"Corning, NY",42.142852,-77.05469,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1145.19,0.14,157.46,CO2,0.03
Origin,"Corning, NY",42.142852,-77.05469,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1145.19,0.13,150.59,CO2,0.03
Origin,"Corning, NY",42.142852,-77.05469,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1145.19,0.12,142.0,CO2,0.02
Origin,"Jamestown, NY",42.097002,-79.235326,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1045.86,0.4,413.11,CO2,0.07
Origin,"Jamestown, NY",42.097002,-79.235326,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1045.86,0.39,411.55,CO2,0.07
Origin,"Jamestown, NY",42.097002,-79.235326,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1045.86,0.38,400.56,CO2,0.07
Origin,"Jamestown, NY",42.097002,-79.235326,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1045.86,0.37,382.78,CO2,0.06
Origin,"Jamestown, NY",42.097002,-79.235326,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1045.86,0.35,361.87,CO2,0.06
Origin,"Paramus, NJ",40.944543,-74.075419,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1222.12,1.06,1294.23,CO2,0.22
Origin,"Paramus, NJ",40.944543,-74.075419,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1222.12,1.05,1287.5,CO2,0.22
Origin,"Paramus, NJ",40.944543,-74.075419,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1222.12,1.03,1253.28,CO2,0.21
Origin,"Paramus, NJ",40.944543,-74.075419,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1222.12,0.98,1198.29,CO2,0.2
Origin,"Paramus, NJ",40.944543,-74.075419,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1222.12,0.93,1132.29,CO2,0.19
Origin,"Pewaukee, WI",43.064732,-88.243704,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1103.47,0.27,297.39,CO2,0.05
Origin,"Pewaukee, WI",43.064732,-88.243704,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1103.47,0.27,296.28,CO2,0.05
Origin,"Pewaukee, WI",43.064732,-88.243704,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1103.47,0.26,288.01,CO2,0.05
Origin,"Pewaukee, WI",43.064732,-88.243704,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1103.47,0.25,275.32,CO2,0.05
Origin,"Pewaukee, WI",43.064732,-88.243704,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1103.47,0.24,260.42,CO2,0.04
Origin,"Clifton, NJ",40.858433,-74.163755,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1210.4,3.38,4092.97,CO2,0.68
Origin,"Clifton, NJ",40.858433,-74.163755,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1210.4,3.36,4073.0,CO2,0.68
Origin,"Clifton, NJ",40.858433,-74.163755,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1210.4,3.28,3965.27,CO2,0.66
Origin,"Clifton, NJ",40.858433,-74.163755,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1210.4,3.13,3790.97,CO2,0.63
Origin,"Clifton, NJ",40.858433,-74.163755,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1210.4,2.96,3581.57,CO2,0.6
Origin,"Collinsville, IL",38.670327,-89.984548,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,756.25,0.43,325.19,CO2,0.05
Origin,"Collinsville, IL",38.670327,-89.984548,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,756.25,0.43,323.68,CO2,0.05
Origin,"Collinsville, IL",38.670327,-89.984548,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,756.25,0.42,314.98,CO2,0.05
Origin,"Collinsville, IL",38.670327,-89.984548,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,756.25,0.4,300.99,CO2,0.05
Origin,"Collinsville, IL",38.670327,-89.984548,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,756.25,0.38,284.35,CO2,0.05
Origin,"The Bronx, NY",40.849928,-73.866179,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1229.5,17.87,21975.47,CO2,3.67
Origin,"The Bronx, NY",40.849928,-73.866179,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1229.5,17.78,21866.04,CO2,3.65
Origin,"The Bronx, NY",40.849928,-73.866179,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1229.5,17.32,21289.41,CO2,3.56
Origin,"The Bronx, NY",40.849928,-73.866179,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1229.5,16.55,20353.14,CO2,3.4
Origin,"The Bronx, NY",40.849928,-73.866179,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1229.5,15.64,19228.77,CO2,3.21
Origin,"South Yarmouth, MA",41.666778,-70.184741,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1533.82,0.37,569.05,CO2,0.1
Origin,"South Yarmouth, MA",41.666778,-70.184741,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1533.82,0.37,566.75,CO2,0.09
Origin,"South Yarmouth, MA",41.666778,-70.184741,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1533.82,0.36,551.41,CO2,0.09
Origin,"South Yarmouth, MA",41.666778,-70.184741,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1533.82,0.34,527.63,CO2,0.09
Origin,"South Yarmouth, MA",41.666778,-70.184741,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1533.82,0.32,498.49,CO2,0.08
Origin,"Woodbury, NY",41.364538,-74.105978,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,1249.64,0.14,169.33,CO2,0.03
Origin,"Woodbury, NY",41.364538,-74.105978,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,1249.64,0.14,168.7,CO2,0.03
Origin,"Woodbury, NY",41.364538,-74.105978,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,1249.64,0.13,164.33,CO2,0.03
Origin,"Woodbury, NY",41.364538,-74.105978,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,1249.64,0.13,156.83,CO2,0.03
Origin,"Woodbury, NY",41.364538,-74.105978,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,1249.64,0.12,148.08,CO2,0.02
Origin,"Landover, MD",38.934,-76.89664,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,895.45,0.8,720.84,CO2,0.12
Origin,"Landover, MD",38.934,-76.89664,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,895.45,0.8,717.26,CO2,0.12
Origin,"Landover, MD",38.934,-76.89664,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,895.45,0.78,698.45,CO2,0.12
Origin,"Landover, MD",38.934,-76.89664,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,895.45,0.75,668.01,CO2,0.11
Origin,"Landover, MD",38.934,-76.89664,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,895.45,0.7,630.84,CO2,0.11
Origin,"Navarre, FL",30.401588,-86.863571,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,1,423.94,0.89,375.4,CO2,0.06
Origin,"Navarre, FL",30.401588,-86.863571,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,2,423.94,0.88,373.49,CO2,0.06
Origin,"Navarre, FL",30.401588,-86.863571,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,3,423.94,0.86,363.74,CO2,0.06
Origin,"Navarre, FL",30.401588,-86.863571,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,4,423.94,0.82,347.63,CO2,0.06
Origin,"Navarre, FL",30.401588,-86.863571,Ultra Plant,"Clayton, Georgia",33.585419,-84.377769,battery,5,423.94,0.78,328.55,CO2,0.05
