plant type,location name,year,emission type,emission amount (tonne)
Ultra Plant,"Clayton, Georgia",1,CO2,346.18
Ultra Plant,"Clayton, Georgia",2,CO2,344.45
Ultra Plant,"Clayton, Georgia",3,CO2,335.37
Ultra Plant,"Clayton, Georgia",4,CO2,320.62
Ultra Plant,"Clayton, Georgia",5,CO2,302.91
