name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Fremont County,43.04388094,-109.277895,2.403136988036008e-06,5.101397700630904e-06,1.2820616155139452e-05,2.880918747130397e-05,5.922923429802319e-05,0.0001133078628317,0.00020425826592,0.0003503091481572,0.0005758025811675,0.0009122814012849,0.0013994240013044,0.0020855875671379,0.0030275819784274,0.0042891128917748,0.006119720132933,0.0080212820068502,0.0106155722791259,0.0142521621537534,0.0172609149930154,0.0212270533631299,0.0255396645746085,0.0295785626889049,0.0326429201258871,0.1107552780256401,0.0187758572739275,0.0187127508776212,0.0643578044049539,0.0007156449664157
Johnson County,44.32489043,-106.7112461,5.1389633626970086e-08,6.275152162438471e-08,1.232163725598089e-07,2.292037202015011e-07,4.067689541520392e-07,6.92690253152989e-07,1.1372596524388453e-06,1.8072929290291355e-06,2.789151202828932e-06,4.191396225963982e-06,6.146452270517502e-06,8.810317754287645e-06,1.2358984124903352e-05,1.6979856777893784e-05,5.700999091359964e-05,2.757777863176517e-05,3.5916636253315055e-05,0.0001439422224389,4.532638395359257e-05,5.674942780402762e-05,9.905200302730104e-05,0.0001227937254433,8.332593927094422e-05,0.0002024757856772,8.911681231310015e-05,0.0001067658165741,0.0001937291995334,0.0001399283176335
Crook County,44.24892369,-105.0387513,9.666759516541703e-08,1.1691227060014789e-07,2.2816262940432187e-07,4.220167525954234e-07,7.451536446626157e-07,1.263300632613675e-06,2.0662373085404507e-06,3.2733509567876304e-06,5.039556282031979e-06,7.561144703940793e-06,1.108073073263234e-05,1.5889920261858375e-05,2.2327691260664068e-05,3.077190226552349e-05,0.0001066221125898,5.038129659778373e-05,6.629348540842373e-05,0.0002724461368057,8.621373292442479e-05,0.000110838252678,0.0001964833391995,0.0002499061945097,0.0001872309681318,0.000390569777686,0.0002512568575445,0.000317514447191,0.0004967804598654,0.0004712355301912
Albany County,42.22317644,-105.8451005,4.710110592347755e-07,5.668874083377978e-07,1.1030090645797118e-06,2.0340868043971315e-06,3.58108187439692e-06,6.053902414704286e-06,9.874044704518744e-06,1.559888707193822e-05,2.3945895137627245e-05,3.5813559988985234e-05,5.229380834697553e-05,7.466790694322096e-05,0.0001043747952686,0.00014293806602,0.0005130845720085,0.0002281753052832,0.0002966864236039,0.0013009706192126,0.0003599169066836,0.0004527007075661,0.0008100995882564,0.0010105736300758,0.0006734831773932,0.0015596474232312,0.0007591053045988,0.0009054284586903,0.0015370116684976,0.0010997776298105
Sanpete County,39.1005072,-111.9317099,0.00026199007079331487,0.0003606307123178,0.0007407816809662,0.0014223711923743,0.00258048275999,0.0044609588050454,0.0073977377385864,0.0118309113967063,0.0183238060185228,0.0275761617123145,0.0404286959746057,0.0593914319735192,0.0824832186676243,0.110262354924137,0.1761251233087319,0.1913278842901172,0.2451547282516938,0.3883098051441719,0.3636977426690782,0.4315650178012064,1.376439279964957,1.733806802549012,0.1845178911809144,0.3046210757392158,0.2210627346983412,0.2444896756915736,0.3177904315688333,0.2545123792436793
Duchesne County,40.52141335,-110.3182862,3.704115516642901e-06,5.051596230637985e-06,1.0616896627288056e-05,2.110812109410125e-05,3.991933181943955e-05,7.215461736902094e-05,0.0001251909120018,0.0002093261681948,0.000338493648308,0.0005310016484779,0.0008102245262276,0.0012051218923208,0.0017503959899628,0.0024860143519816,0.0050611209412,0.0045835963661224,0.0061302318938963,0.0126415447349485,0.0097355001251735,0.0122918081066065,0.0217529405428463,0.0270934864907689,0.0183248751268428,0.0267277698747948,0.0230748875951446,0.0255485182655745,0.0306786405665066,0.0274066565241025
Mohave County,35.72391313,-113.7436192,0.00037943674709416206,0.0002841184311525,0.000453309677891,0.0007016036421276,0.0010567525475519,0.0015525214937021,0.0022283945484333,0.0031283904763629,0.0042986974016164,0.0086314242365514,0.0073471458743776,0.0331150417934022,0.0362210907917748,0.0086648527507822,0.0258366684525743,0.0140170451580831,0.0179813948511401,0.0635351771826175,0.0225404982208526,0.0271939758661899,0.0567873260720298,0.0695505191146542,0.0277611937901783,0.0918902151164138,0.0169994912840536,0.0173262898999457,0.0551285104939218,0.0037542590215231
Gila County,34.1838784,-111.6056914,0.014894604623566274,0.011324182851311,0.018117352721959,0.0280483682226735,0.0421627657698921,0.0616983895095923,0.0880556547129401,0.1227285396717937,0.1671836790306102,0.3050117688856084,0.2820686084697901,1.2673305740853549,1.3771799512013,0.3022852515563505,1.5878324477751629,0.4031758153196882,0.5007527654222577,4.045467452848013,0.2970121641413002,0.3551164195812496,1.0060146851285026,1.2604645933702925,0.227070784979204,0.5581183550795359,0.2153914396138393,0.2379166837422926,0.4413920400539414,0.2098842351113778
Apache County,35.34591005,-109.516242,7.5258379026193e-05,6.348628378788337e-05,0.0001063518608758,0.000171812516801,0.0002686984077903,0.000408055060946,0.0006032412475182,0.0008698081153871,0.0012250389687205,0.0019045224882262,0.0022519890898741,0.0065442743859284,0.0074927479992145,0.0038856115608449,0.0245316483979444,0.0047115403592707,0.0057613915325244,0.0630749928364562,0.0011022642229401,0.0013182190963169,0.0033974460416081,0.004223529061496,0.0009868752872135,0.0030638216535523,0.0006934992842042,0.0007328856308471,0.001972435424672,0.0003556904358066
Ferry County,47.92035993,-118.472439,4.0260788080357345e-05,3.475262927230662e-05,5.981800796257414e-05,9.97692919194468e-05,0.0001615963787955,0.0002546524973772,0.0003910805022891,0.0005861792850661,0.0008586380381257,0.001731486022074,0.0016786249164895,0.0038717491772918,0.0047298045162828,0.003754117944597,0.0137812492321146,0.0058215304406435,0.007457586395753,0.0346003371122534,0.0083444613011568,0.0101934233330417,0.0193896982808387,0.0237374055240923,0.0122116007612799,0.0358918768429083,0.0094230663785106,0.0101633049651634,0.0244640306712838,0.0065612056533139
Pima County,32.04276153,-111.6857101,0.002017961715418107,0.0015625878005143,0.0025329061066284,0.0039751667360348,0.0060590600468678,0.0089913969339719,0.0130148066290544,0.0184013161168258,0.0254387876774595,0.0684594791435461,0.0422627671316618,0.1460371932272192,0.1635816637445332,0.0640601920445509,0.3650677597618016,0.0821289207620569,0.1013369586136799,0.9339495763504676,0.0437831614353441,0.0522028892727624,0.141639400561216,0.1765841450240563,0.0349077620836483,0.1073668719409468,0.0252313918749924,0.0270417448738984,0.0708009831813941,0.0155365635954895
Valencia County,34.6249543,-106.5737299,0.005158179084664033,0.0035286220938814,0.0054352307331863,0.0081297736343222,0.0118386811527381,0.0168147323760987,0.0233222960386866,0.0316124724928006,0.0418868553358803,0.3156063796800187,0.0434196312840541,0.1727922270126173,0.190416232766423,0.0566269755544297,0.3068828591021079,0.0749584691898673,0.0932706034972663,0.7844265444575572,0.0523397642614684,0.0635170696040134,0.149324266952991,0.1857622928809497,0.060997914691469,0.1595965901252127,0.0556564334321714,0.0620548174889661,0.1235041973882464,0.0547928010961058
Pennington County,44.05773319,-103.324472,8.564972852040142e-06,9.682828463307335e-06,1.807890700409153e-05,3.1989883350810794e-05,5.408211301512087e-05,8.790840962268304e-05,0.0001380644106722,0.0002103205076761,0.0003116934000765,0.00045040134449,0.0006356214860432,0.0008769388593205,0.0011833521796722,0.0015616968886341,0.0085947556783999,0.0020421291397836,0.0025306300437587,0.021961449853491,0.0012984388588481,0.0015591277240897,0.0040280643989714,0.0050209109704521,0.0012165342680391,0.0034755185346673,0.0010024974514228,0.0011064827615081,0.002498648905943,0.0008557575374622
Grand County,40.03368077,-105.8666298,0.0021789196980942717,0.001630410561246,0.0025983521521563,0.0040137625650746,0.0060292365488442,0.0088281018955201,0.0126216495125331,0.0176412007478765,0.0241233964783881,0.0566494936015243,0.0399536039054148,0.1763692725767033,0.192825184062635,0.0469361412372528,0.1887526334517717,0.0702702915431324,0.089328069427261,0.4754268882208112,0.0902367353966492,0.1097941797161093,0.2514401757198553,0.3125730741312078,0.1104339861168277,0.2799500098918374,0.10326614595558,0.1150292177624889,0.220744441932366,0.1039661047044548
Custer County,38.1055194,-105.2752917,0.003841805980138434,0.0026541626448045,0.0041045796363144,0.0061646814108154,0.0090157934863963,0.0128638159315256,0.0179292516349773,0.0244295638489157,0.0325527205716257,0.2108853856140705,0.037788381513462,0.1638823713894116,0.1794637727089531,0.0454523788618772,0.1597313007864151,0.0692518260777237,0.0874531121290222,0.3950080112129704,0.0944648457649939,0.112230459393149,0.3489192672325161,0.4389611062132249,0.0530554894953112,0.1074612240329569,0.0579536193128747,0.064467438113396,0.0983769300144131,0.0645915790066117
Dawson County,47.1804594,-105.0375055,2.334477779740386e-07,2.909828847223508e-07,5.733747098974483e-07,1.06630504496878e-06,1.88694810258901e-06,3.1984421351405505e-06,5.22084329695214e-06,8.242453169287769e-06,1.263041168437246e-05,1.883864235435746e-05,2.7410085449475265e-05,3.896865672222215e-05,5.419466097987689e-05,7.377587277835369e-05,0.0002317095066491,0.0001182431948073,0.0001518606921725,0.0005739143623252,0.0001874514999823,0.0002284435834034,0.0005388905799059,0.0006727901477901,0.0002280823674275,0.0005960244913126,0.0002247166766219,0.0002625095027625,0.0005077913941428,0.0002824675610363
Mercer County,47.15958973,-102.0734343,2.4124859374786713e-05,2.7072688558648657e-05,5.032683406443831e-05,8.867317718269553e-05,0.0001492979243553,0.0002417269086964,0.0003782189951826,0.000574084422256,0.0008478285151648,0.0012209669590022,0.0017172898913716,0.0023612762611828,0.0031752986529423,0.0041752558132929,0.024248155724173,0.0053067614825203,0.0065422211753453,0.0621079407675149,0.0025910649634696,0.0031026826960113,0.0082318978789999,0.0102685895583487,0.0022637857907797,0.0066049524640897,0.0018218357921112,0.0020153068863585,0.0047071978555187,0.0015724210861212
Eddy County,47.70645859,-99.03324693,3.1004332697819865e-05,3.4822788255646146e-05,6.476203876301549e-05,0.0001141499036527,0.0001922532520031,0.0003113561748386,0.0004872662029385,0.0007397228998542,0.0010925801660003,0.0015735635792044,0.0022133150977881,0.0030433394484986,0.0040923870772406,0.0053808039108305,0.0311196844300804,0.0068463397548953,0.0084371677289295,0.0796720609227874,0.0033780507553969,0.0040276004902168,0.0109007759003383,0.0135874431413599,0.0027052083678121,0.0084366885097122,0.001924293522144,0.0020631892013523,0.0055268361071322,0.0011479094680346
Hughes County,44.48283152,-99.79847762,4.677633396525763e-05,5.252538739566285e-05,9.766357607565225e-05,0.0001721009611693,0.0002897821504771,0.0004691847768683,0.0007340776339211,0.0011141310845198,0.0016451859618463,0.0023688817947753,0.0033312113032084,0.0045794208589532,0.0061565576602483,0.0080929586613417,0.0469047604000968,0.0102829420019911,0.0126682215982405,0.1200918405315096,0.0050020610073822,0.0059615195504848,0.0164663560249611,0.0205565144164214,0.0038493083576227,0.0116844550202171,0.0028859570232353,0.0031367963451979,0.0079187852077437,0.002060537921941
Morrill County,41.74325238,-102.6958257,5.533173149429173e-06,6.200056917438335e-06,1.1515829424286828e-05,2.0273870574083103e-05,3.4108760810642655e-05,5.518535509168602e-05,8.628723555483777e-05,0.0001308877767199,0.0001931811032137,0.0002780378772129,0.0003908351978889,0.0005370927376434,0.0007218335176609,0.0009485874654931,0.0055661867784695,0.0011993024860338,0.0014773683655166,0.0142647109218796,0.0005523674078459,0.0006621657125815,0.0017503679467488,0.0021841873229322,0.0004920211114508,0.0014162649439417,0.0004063868631744,0.0004520350149177,0.0010269746244172,0.0003644096067738
Grant County,47.4129124,-119.5470861,1.481196104700756e-05,1.0384327764900549e-05,1.624484644137587e-05,2.4707649143983764e-05,3.662251063308669e-05,5.299468147537999e-05,7.49698334978446e-05,0.0001038160541959,0.0001409276381391,0.0009788576345602,0.0001702679578097,0.0004782377944342,0.0005678718367519,0.000364192192874,0.0017028796723128,0.0006365057335468,0.0009193674291221,0.0047420751986843,0.0014977906076151,0.002287637364632,0.0039399606139564,0.0057620545592798,0.007188169615487,0.0110380977130522,0.0148072657228382,0.0209317705146964,0.0295264712396089,0.0399526684595981
Valley County,41.52161835,-99.18350983,2.5503108551364156e-05,2.905090568127081e-05,5.452510340060448e-05,9.699377830219451e-05,0.0001648428823151,0.0002693223337321,0.000425078442812,0.0006506212799506,0.0009686172236712,0.0014058346098995,0.0019924892527843,0.0027606435252312,0.0037412290555534,0.0049592345620945,0.0258091557256373,0.0066773767644909,0.0083230189924236,0.0658010930872185,0.0052163954222165,0.0062849143895257,0.0143324973503983,0.0176981449292947,0.0058610043636226,0.0185679901471888,0.0040412275879114,0.0042948507396038,0.0119251864861474,0.0020867452558059
Cass County,40.93518639,-96.34583201,2.569588364217199e-05,2.9212199163919275e-05,5.468653979577373e-05,9.698173547465824e-05,0.0001642645882078,0.0002674236958943,0.000420549959285,0.0006413430435172,0.0009513347242033,0.0013757590266602,0.0019428202134121,0.0026820205830666,0.0036211330164622,0.0047813850037885,0.0255290837994586,0.0063195622184074,0.0078325464587526,0.0650762757424145,0.0043686658876491,0.0052065876814492,0.0146995804718168,0.018389393166104,0.0032502644304883,0.0097787812579054,0.0026341229338391,0.003011558158583,0.007217709632151,0.0027928826210458
Beltrami County,48.02901973,-95.4795737,1.6075303315238019e-06,2.190154609679829e-06,4.570831461742729e-06,8.965483677468523e-06,1.6647726218955087e-05,2.9456616806097646e-05,4.995207100409316e-05,8.158441120115143e-05,0.0001288682692101,0.0001975427181278,0.0002946868211823,0.0004287418587442,0.0006093682927838,0.0008470390698061,0.0019942201015266,0.0014709386370527,0.0019244117991962,0.004881345732231,0.0027849692803704,0.0034295572927352,0.0055110955274972,0.0066674018588655,0.0047551189833201,0.0144507773207997,0.0035861556039189,0.0039113235486382,0.0098345470189704,0.0025855766415169
Aitkin County,46.26358649,-93.66377494,0.0001088905031946079,0.0001619595019803,0.0003478202482387,0.0006951511034649,0.0013068286848298,0.0023312034950373,0.0039744090570334,0.0065136705451964,0.0103107559176036,0.015824017174082,0.0236164128823279,0.0343554016228567,0.0487986321834044,0.0677570804343492,0.1180033638845103,0.1203148293863757,0.1565489552824862,0.2736479754810391,0.237780428867199,0.2880750581777566,0.5996005245087092,0.7362634321169081,0.3042161512389458,0.9309753744904272,0.2147816835902109,0.2246871741464773,0.595303961144388,0.1020953244538526
Lyon County,44.42138655,-95.74181715,9.624443424582607e-06,1.396222123094714e-05,3.032566170291757e-05,6.158029001258597e-05,0.0001177434844386,0.000213497189707,0.0003695147922052,0.0006139149207624,0.0009837639569802,0.0015264833416258,0.002300916265536,0.0033776609082195,0.004838078572236,0.0067711427399647,0.0144418457263315,0.0120175210688524,0.015785552744022,0.035132977291169,0.0235957717829117,0.0290218175783968,0.037226591374252,0.0435710663885563,0.0436906934571455,0.1441656039328304,0.0266238334535747,0.0268728447844522,0.0856644947759865,0.0043202724259426
Sac County,42.41935156,-95.02634463,1.2622012484027096e-05,1.447495717858994e-05,2.729590290882181e-05,4.879929228398835e-05,8.336606662446074e-05,0.0001369260629242,0.0002172694372878,0.0003343357243307,0.000500426521824,0.0007302558190286,0.0010407096761662,0.0014501372867952,0.0019769484838932,0.0026372706458073,0.0129046853399628,0.0036784622991768,0.0046282712152074,0.0328735210305997,0.0035150806028769,0.0042975144374366,0.0090944673149617,0.0112612476327414,0.004800582970425,0.0125344620761562,0.0043913532526521,0.0049128147133786,0.0097800993072338,0.0045018594378586
Rusk County,45.46791696,-91.39624127,3.233952596643297e-05,2.495344047695919e-05,4.072045019206549e-05,6.472615513112088e-05,0.0001004832628103,0.0001526182580436,0.0002270471126465,0.0003311092274413,0.0004736310763825,0.0009153655384102,0.0008922867722332,0.0031301978273661,0.0035816641132385,0.0016113515840025,0.004267997120966,0.0027903192745504,0.0036764113122983,0.0106790356275121,0.005263677712584,0.0065815569352082,0.0094692898391674,0.0114726393331756,0.0103487544357945,0.0269902886860498,0.0094404248414701,0.0105133752612962,0.0208834523194417,0.0093025795331405
Chaves County,33.48134861,-103.9155591,0.0009710976720515306,0.0007387916388354,0.0011841744087383,0.0018383274056373,0.0027730622050655,0.0040745205652515,0.0058416899621089,0.0081823872551776,0.011205885981625,0.0155257511398168,0.0196244500587789,0.0917781882546443,0.0996843448606648,0.0206760991846202,0.0502617579486837,0.0333604154514446,0.042063288707351,0.1178020795996431,0.0537288503699214,0.0626303137851768,0.2263114712713316,0.2855482494879025,0.0069372718181738,0.0181029591068316,0.00646677904895,0.0072984531531799,0.014373886662658,0.0068248316669438
Randall County,34.85870122,-101.7896096,5.8178229817969584e-05,5.074166881106079e-05,8.672159090252788e-05,0.0001430266063664,0.0002284151489836,0.0003542344866231,0.0005347407268026,0.0007872754376656,0.0011321918966903,0.0016978548748153,0.0021821265409007,0.0056465017997819,0.0066553959310111,0.0043083339663221,0.0203192693241026,0.0060403783477674,0.007575085583975,0.0515200943423518,0.0059265389417327,0.0071394059101719,0.0176498685196858,0.0219625900149174,0.0061082704064192,0.0181061905873077,0.0049603879860918,0.0055730833275163,0.0131051805656957,0.0045738132317721
Texas County,36.74873009,-101.5000045,2.3285925072031655e-08,2.7501434909369224e-08,5.3285948446696756e-08,9.831758941488715e-08,1.7389420194443588e-07,2.963691804727068e-07,4.888290638229403e-07,7.832200027341261e-07,1.223028283403656e-06,1.866590042704573e-06,2.7910340580336896e-06,4.096750662389184e-06,5.91213962203835e-06,8.398250016570792e-06,2.884847957046849e-05,1.4929145797388669e-05,2.054814591300995e-05,7.70238327412043e-05,3.146870345226628e-05,4.298627788368903e-05,6.494828568240139e-05,8.642861179392464e-05,9.785296237664587e-05,0.0001550118969382,0.0001617504757906,0.000213176716686,0.0002989601946671,0.0003751184637217
Wasco County,44.87742596,-120.8593635,0.0010299624737316784,0.0007222687452071,0.001125609077935,0.0017055862022683,0.0025197630718843,0.0036365801357821,0.005133951084422,0.0070959409483352,0.0096071610587334,0.0504345359349884,0.0129298718506818,0.0550520524577156,0.0608138629282714,0.0173659981821014,0.0462124235086452,0.0291880961294059,0.0378936530500717,0.1136234622215598,0.0517653792331812,0.0635024202897004,0.1232930337264604,0.1518542645156323,0.0775798564438038,0.2248805268365034,0.0656147926858011,0.074353850984468,0.167612591827795,0.0649067050110609
Cleveland County,35.30086027,-97.47670229,2.308426107740762e-06,3.610461606081978e-06,8.064253774783825e-06,1.67078427237691e-05,3.2431319941736084e-05,5.951875679152788e-05,0.0001040966028994,0.000174681971482,0.0002828459486407,0.0004439958245866,0.0006782569525681,0.0010113970115582,0.0014756807066764,0.0021104725657472,0.0037547726377098,0.0040247154582657,0.005463717698366,0.0095673300305793,0.0092870602478591,0.0120255013083185,0.0180147169659204,0.0227975193559015,0.0223611588147369,0.0526626541511169,0.0278170298702672,0.0350882770995395,0.0594304488415884,0.0496718087199496
Rogers County,36.28372003,-95.63163853,2.888747234454553e-07,3.4610226309613455e-07,6.776767438996635e-07,1.2642565818248793e-06,2.2616965766202256e-06,3.903008450743052e-06,6.545368591651739e-06,1.0777826327367238e-05,1.7651480032391974e-05,2.911262370700265e-05,4.873333220256888e-05,8.284512936421937e-05,0.0001421907255968,0.0002442170183052,0.0006227908622882,0.0006833977043144,0.0011340357102329,0.0024341396090743,0.0028485375355046,0.0044544013679229,0.0069158410102001,0.010331518627976,0.0148944353356319,0.0218523620237412,0.0303345725335712,0.0422938564319651,0.0582412204599919,0.0782161234444383
Logan County,38.7673038,-101.0284679,4.1680794043651705e-06,4.7473495503262405e-06,8.889485579810262e-06,1.5763321906130144e-05,2.669085755155364e-05,4.343245133273856e-05,6.826372914574016e-05,0.0001040406338792,0.000154235142816,0.0002229143224605,0.0003146226470479,0.0004341131265469,0.0005858604228065,0.0007732864177394,0.0040939909326316,0.0010239791348024,0.0012687834389616,0.0104278621306343,0.0007213213068347,0.0008593649301306,0.002696156942227,0.003401164863954,0.000425786697661,0.0009758618944206,0.0005095352973408,0.0006298290943127,0.0010641111890218,0.0008816141193964
McPherson County,38.39197065,-97.48884753,5.129946605993725e-05,5.7744570540786566e-05,0.0001076132804706,0.0001901494965537,0.0003211534899616,0.0005217159095457,0.0008191844831726,0.0012480131975703,0.0018502954133538,0.0026756672981967,0.0037801188715631,0.0052230825637369,0.0070620278757147,0.0093437671604134,0.0520847775294639,0.012286158490945,0.0153306660448716,0.133579343486169,0.0082755775149098,0.0103138552762482,0.0228531702720143,0.0288230038453614,0.0128448813929756,0.0271570511379361,0.0161316923658403,0.0197598666531234,0.0311169723985781,0.0267368008799626
Caldwell County,39.68010457,-93.93551551,9.322266484924031e-05,8.845645675267311e-05,0.0001563058660393,0.0002651244452679,0.0004335682542924,0.0006861465166079,0.0010541050850497,0.0015760697511375,0.0022982091218664,0.0038997552252944,0.0044996596661855,0.0085714489299001,0.0107007409907985,0.0101066724284955,0.0529900171394807,0.0135383802616479,0.0168488936072984,0.1350956822976047,0.0102362872053981,0.0122973293258341,0.0295641171321073,0.0366223209167622,0.0105512372294306,0.0332590407406654,0.0073559209388284,0.0078405486824452,0.0214955115517851,0.0039673173055017
Dade County,37.39648815,-93.63067538,7.343641344288441e-05,7.342284747733796e-05,0.0001314409303483,0.0002248593039961,0.0003697235214095,0.0005870364898949,0.0009034814410138,0.0013519282498395,0.0019715064646134,0.002853067648726,0.00390216641109,0.0068572370059337,0.0086595233309393,0.008814170753014,0.0530146662140669,0.0110635798213121,0.0136530350780596,0.1362023381778766,0.004698718581905,0.0057898483961112,0.0112202604850418,0.0138895703734167,0.0073951312828077,0.0215972610369895,0.0068781217737102,0.0083566851348785,0.0182348248585715,0.0100713193752589
Johnson County,35.49289456,-93.59063588,2.337551971950108e-06,2.9499476278159007e-06,5.909294795320152e-06,1.119713799806076e-05,2.020507286671601e-05,3.4919477054782575e-05,5.808076951439307e-05,9.335542933088824e-05,0.0001455092922652,0.0002205614325334,0.000325884328923,0.0004701975035339,0.000663379140291,0.0009159966673706,0.0026952403290305,0.0015301032584942,0.0019958515810404,0.0067330771650295,0.0026725263315404,0.0033150238913267,0.0055845541656518,0.0068362794324316,0.0046744650303426,0.0123138340824609,0.0042614164473837,0.0047716847194518,0.0095660347265558,0.0042990266563517
Marion County,32.86217276,-94.5241288,6.449185884254002e-05,4.172693684189229e-05,6.281968679907248e-05,9.191932996048289e-05,0.000131027380411,0.0001822346866491,0.0002475123759431,0.000328398742141,0.0004255860457693,0.0050271882801013,0.0002310639384417,0.0008138077861082,0.0009188237489357,0.0003758586173899,0.0013046276828952,0.0005866883288933,0.0007507281908178,0.0032555298973554,0.0008683801352781,0.0010613125840869,0.0026394855461564,0.0033179991267399,0.0010392278643634,0.0025273232442252,0.0011933691535513,0.0014821973931923,0.0026410213426182,0.0020952813673415
St. Landry Parish,30.84054963,-92.01150228,0.00031466480180957336,0.0002311999760671,0.0003730097276382,0.0005864293218432,0.0008999750527516,0.0013501134324596,0.0019821483394299,0.0028507175386198,0.0040197107783736,0.0251576417474305,0.0056620939703031,0.0082399223544115,0.0111980461929692,0.0145456165863705,0.0657840130405267,0.0212372451867967,0.0271098183145567,0.1677975704173545,0.0251981542184732,0.0315995068093029,0.0715557379292578,0.0906655991978341,0.0399073788168543,0.0620827540429719,0.0562144242894427,0.0674991871502661,0.0879894866437546,0.0910386336714834
El Paso County,31.77308956,-106.2230818,5.949502487420526e-05,5.224253570140584e-05,8.96577468792316e-05,0.0001482432468943,0.0002369986954469,0.0003675019424256,0.0005542038873374,0.0008145753652817,0.0011689950454601,0.0031298819986524,0.0021084127219688,0.0037678476140127,0.0047333445647596,0.0047132165470188,0.0292075770392492,0.0058342689712384,0.0071955779163195,0.0751923337007696,0.0020682684430952,0.002621010563227,0.0046506926692,0.0058484777984395,0.0041354238993198,0.0102355686911065,0.0049025009205772,0.006182708471579,0.0109845902585456,0.0087689811802171
Douglas County,42.80834786,-122.7941288,0.0001503703773192431,0.0001140923165855,0.0001844462607452,0.0002901716576032,0.0004454556179959,0.0006685364095946,0.0009821332363607,0.0014136220734655,0.0019948450345834,0.0043895403228008,0.0035946063541038,0.0135102517741818,0.0152458516126449,0.0058997642594628,0.0152560453210032,0.0101290269100706,0.0132710513311126,0.0378163603234233,0.0188362554371269,0.0233950587148862,0.0374866538362888,0.04574540167023,0.0342457057435646,0.0971692954004474,0.0300842147587733,0.0344848129978501,0.0750165983988835,0.0327483235468211
King County,33.42197646,-100.4747257,3.563211269103745e-05,5.175410351486293e-05,0.0001140217559354,0.0002359811257136,0.0004611503375404,0.0008557057272206,0.0015160814882079,0.0025777792765118,0.0042251809226788,0.0067809904362325,0.0103130935014221,0.0158593918217793,0.0230219340066527,0.0322143940004549,0.0476260707878743,0.0615291718038862,0.0825268101022658,0.115699465942593,0.1383179590237709,0.1738378194280222,0.3069296936986169,0.3808876409934989,0.2537462960706754,0.419799900989827,0.3024018081378276,0.333520019090103,0.4337293798562576,0.343770266563056
Pecos County,30.79490767,-102.5121274,0.00020477303730896625,0.0002604607129646,0.000528411411614,0.0010158039990822,0.0018608132686767,0.0032644987668169,0.005509071646056,0.008978107979099,0.0141776324118577,0.0218088194592951,0.0325147607312693,0.0481064794746264,0.0683181240133335,0.0941569441254404,0.2405485590113001,0.1636646980416948,0.2154357701632295,0.5990541430063107,0.3106429158412102,0.3870845734343989,0.6445243079632799,0.790084891821575,0.5580631958003264,1.2500577371259742,0.5565095571094382,0.6073717667247636,1.0225084256485304,0.5366032580267881
Ector County,31.77998214,-102.3887614,2.1041960731895583e-05,3.280393214932828e-05,8.159144651854111e-05,0.0001883860626151,0.0004033007602879,0.0008059748695534,0.0015164931800304,0.0027083552877419,0.0046233931438589,0.0080101088734772,0.0119908908633207,0.0187721726812966,0.0279474577425861,0.0402228782786431,0.0587576307443231,0.0798807908542451,0.1090175180726069,0.1496345074521262,0.189846295249877,0.2427107514913007,0.3049374539549176,0.3714810071728215,0.4362336325501464,0.7756006828589205,0.4990220380188241,0.5471655131853873,0.7487910198829351,0.5412575098579357
Johnson County,32.37182664,-97.11815228,0.00022296915768162855,0.0001941810233671,0.0003409774988897,0.0005854602014473,0.0009832345315903,0.0016147544109714,0.0025928360440589,0.0040712111251283,0.0062539077387591,0.010736519227324,0.0137298567831497,0.030853154349463,0.0394631817133369,0.0364225321835709,0.0832924266484247,0.0671037605070821,0.0904251480941371,0.2127548415618934,0.1435233717914174,0.1841213323171714,0.2875755378239309,0.3598934477579764,0.3157392657660496,0.5373295164992246,0.4029941813062129,0.4669864227775718,0.6295091912383753,0.5602291110704544
Hays County,30.14290618,-98.02819061,0.0005599971152158501,0.0004087519385654,0.0006400524200147,0.0009706784317563,0.001431232071695,0.0020574087011539,0.0028888900216848,0.0039670100526917,0.0053309117814878,0.0071242358369445,0.0090176980821204,0.0522202325385951,0.0557962828615506,0.0058606567530893,0.0112841378752809,0.0112100659563084,0.0152320010952218,0.0289442616071614,0.02544051928309,0.0327283606192635,0.0495685934087833,0.0620027726982174,0.0573301571131772,0.0872960718865755,0.0753243517971061,0.0867142872292357,0.1096882616607441,0.1055002467439454
McMullen County,28.14593418,-98.36237296,0.0021710538413624507,0.0014912158524926,0.002306660375515,0.0034673185342175,0.0050772195674308,0.0072550771723612,0.0101289943394365,0.0138270211825943,0.0184629674559189,0.1402911076097476,0.0195977089439702,0.0674874723912869,0.0758442189598637,0.0305341916785734,0.142700753756336,0.0423842664762159,0.0527821880221593,0.3603123181055604,0.0397641359422051,0.0470451160143919,0.1590762158986684,0.2010708409589714,0.0156553345333093,0.0265545589670617,0.0218587227493225,0.0266092683779863,0.0364483617105141,0.0366522122829922
