name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Boone County,38.05258266,-81.7519919,0.0015907720107706646,0.0017243140858705,0.0031686661039981,0.005535294026656,0.0092595419334052,0.0149178829309564,0.0232513086109103,0.0351838711103404,0.0518302742140272,0.0744831832271211,0.1045668906137564,0.1435396710037428,0.1927239573006314,0.2530440615599427,2.662637380521661,0.2308575707170025,0.2890593733018419,1.7196450148996485,0.2535021983603323,0.3001452079741712,0.991392833036991,0.8740802300086781,0.176094453676939,0.5984732656986883,0.1159898527035218,0.1296008617517291,0.3591754007912645,0.1012170036480937
Wythe County,37.06277512,-80.92007066,0.001743618677393101,0.0020846904290914,0.0040707794834809,0.0075426113730147,0.0133440654629989,0.0226601981036043,0.0371016240928452,0.0587933864366356,0.0904616840584053,0.1355066247793838,0.1980414038059921,0.2828679909440619,0.3953474437993173,0.541111998847651,2.8458335248099025,0.7938039226603508,1.0385999756774134,2.570269461992402,1.5184081490359824,1.879556119000604,3.830602169560072,3.8688643607617976,2.535957581828952,7.198185500875475,2.4095091768705665,2.892957177734365,5.706009458529558,3.4480289363044068
Clinton County,41.3405889,-78.01141702,0.04874601754793568,0.0361550709897963,0.0570935271981766,0.0872441285463324,0.1294603298687075,0.1870245257866287,0.263510834528846,0.3625219806101159,0.4872671965913083,0.8402795164024304,0.8017606814046327,4.318347322451462,4.181417968077583,0.6285114574874104,5.998193100700759,0.6481601876293847,0.8280701876401252,4.062893357073752,0.8927190586646081,1.0901672453808466,2.4060283834010354,2.341071793121134,1.2776216096207398,3.686413595933288,1.0439239718315114,1.1520859860737247,2.433278598952668,0.9403149431437172
Lander County,39.59882101,-116.7842291,0.47738621677857807,0.3535354801972526,0.5604947327349585,0.8629625864933531,1.2950512095963849,1.8991947228541728,2.7264108933025137,3.835648232684272,5.291905344928858,7.822068111864619,9.45137125273802,47.389533106594,47.01710732116077,10.977315371481264,30.26586513576772,19.42816628935505,25.92312675435765,42.66374795754978,42.147017032296446,52.714006507636114,90.65462698949388,96.40232734922448,78.62309003409331,159.21238638520867,82.35805818965649,89.06078317176751,129.72416952671924,81.51983614978697
Franklin County,39.90665131,-77.895377,0.03672834895671195,0.0268951164812118,0.042315155810356,0.0644530591693899,0.0953571401729054,0.1373658456950132,0.1930000792804316,0.2647638643053903,0.3548308809907992,0.9573140373369312,0.5466126927696683,2.828779109609101,2.7503894995134184,0.464689968625614,4.998594701385997,0.421094927006487,0.5319744455923584,3.228818212851092,0.4777970240710297,0.5801488520188944,1.5078151956112564,1.413103735850886,0.5833555072699104,1.5727526953434583,0.5283604196524607,0.5962986610229565,1.1405462543899878,0.5696126095973109
Allegany County,39.55126096,-79.01946377,0.3205400465599906,0.2487167880281911,0.4023967883368043,0.6305045015225327,0.959991137672916,1.423926632854463,2.061399943134876,2.9166124916668377,4.036847001938193,5.4690406557156965,7.254863882352335,31.140330995557235,31.3209450647241,9.396033587515138,59.3843076020427,12.282828535943583,15.65245679712756,46.97597064861469,20.25884926822223,24.108658122645817,81.26263842441762,71.74340421410355,14.380369154536345,32.505945865125376,13.95434668904689,15.009466130428995,24.161320456063496,12.799604554601853
Centre County,40.92107394,-77.39607808,1.9353757832216254,1.3891040238265906,2.157899406476498,3.2429224373199075,4.730921805160156,6.716073733024054,9.29253313257119,12.542122151339028,16.516269683180344,33.3425952580494,25.374992433464094,167.7021039126101,158.49056173431632,7.491066165556917,29.968054822215876,11.98717930388286,15.764124218955397,31.87653446742344,24.143069588265387,29.869462349319857,63.89954379688223,63.60899088501299,38.62920835726715,90.93821967368947,39.552085179276254,44.92516812090789,74.53860151841454,47.157517670043305
Anne Arundel County,39.07725918,-76.76367486,1.19544308504299,0.9452929164556382,1.5746618994994444,2.5721962300799777,4.129559751611503,6.5200956252594535,10.121719053201026,15.441566820393444,23.14122188594746,37.004338724329386,48.95749343023876,149.0305843636785,167.98477692918152,113.42941344548294,262.19627250083875,210.90532601172535,284.98864265483667,437.2490871672632,480.8442581126511,609.9959526400945,1054.9492416900423,1141.159174549894,968.107864121852,1331.2666664757933,1222.5284401589456,1338.9021766164296,1523.7846073594685,1408.5669457240813
Accomack County,37.81184868,-75.60492375,0.013393723787439483,0.0195505105922108,0.0407042435793251,0.0787071256516712,0.1432131357532403,0.2476500953139611,0.4100825378938108,0.6540833876411084,1.0095142544252558,1.5130441062450262,2.208134363369405,3.1440816386626915,4.373544098261012,5.947811980526436,7.974371789485101,10.27339413676402,13.034634806732775,16.156033973165258,19.37259317765261,22.57341495533693,90.74412409144284,77.22766060214882,5.145554688200019,18.38280408791305,2.722207885252988,2.7075281874372075,9.336352662762405,0.0732102902413803
Kent County,39.04284209,-75.53282965,0.5506221294390758,0.4014731378110209,0.6284241330461041,0.951762140374172,1.3995609855984,2.003194215721418,2.7954309284489045,3.807110334819319,5.062085641080033,8.101814727878002,8.172205949834051,50.21223677196055,47.863794886652215,3.995019147479736,19.523603079552373,5.797841520906366,7.442145589192683,17.646153546362275,10.392949421367511,12.44229434820024,37.1598180721289,33.552051495303125,9.5833277671908,27.750069894824275,7.699385649210772,8.42576676812804,17.9961954584855,6.561195357959356
Mercer County,40.24746962,-74.6629847,12.959921154046455,9.447828820780138,14.785803977284122,22.38673905128388,32.90635355618328,47.0754162793647,65.65418418929923,89.35327913770493,118.71367604464965,199.97942927556284,190.28451109513617,1163.9733100547949,1109.4565684659835,93.0613728937061,614.2922688337756,120.52455267859187,154.35274136401296,480.5676264306522,200.47904989014805,240.5948387641168,681.6065074799154,621.5395292919488,200.64794814569825,568.7349025253584,157.49905366702282,166.8069874580678,353.2069486390321,108.70983178273184
Madison County,43.01255158,-75.57684419,1.3607620767783772,1.0622419328692212,1.7339799716535156,2.747750436687998,4.239155926313463,6.380707670157604,9.384816871483812,13.50386309456682,19.025909997813866,31.527766082653297,35.03471151085766,133.56196451504812,138.20010750782035,55.60709300176525,247.85413095660343,83.62730469410656,107.87377214396768,237.4672118914613,154.68264146914314,186.0771531274624,497.9708298611628,459.4009528457783,168.1169093586045,500.89096755518585,125.12118070056002,132.6796962319062,302.4150569851686,81.49759085349562
Suffolk County,40.80291312,-73.25855327,0.8929474512432509,0.6541102131491546,1.0338762198300628,1.585704228997478,2.3674476873697627,3.448472306584986,4.908498369047252,6.83445415072936,9.314791354621448,24.087958773701203,15.121087285378362,73.87530120428947,73.07095087062561,16.717923385049794,62.25287393455833,26.40636592338523,34.186414554597846,66.53444606248516,50.54844489733784,61.02714667717281,160.82632814209077,149.35136012846624,57.69904286507142,164.33309260651566,46.58729559492037,50.51968436659335,106.03316437387164,37.90415349891224
Orange County,44.03042544,-72.66603564,0.272963387995504,0.2181256903815781,0.3591544785056336,0.5730620229798229,0.8887348727364238,1.342743192832336,1.979873154406852,2.85300471453231,4.022002415165845,5.856589818738149,7.476228063426324,27.20643312786138,28.27502441786281,11.992043424357623,64.71917922238215,16.648130264742246,21.21668582659448,54.98569061090537,28.479596818890776,33.74644267691959,111.62991200413605,98.42211657034512,19.765188131526603,60.81955422201716,13.948098483442728,14.624464803014154,35.41207239718235,7.715641772989423
Clark County,36.23284216,-115.0174041,4.958432718576351,3.640009353671244,5.771706999950825,8.880483542411303,13.297208047260638,19.41800718151446,27.697370103785754,38.62999497899455,52.718147072096464,172.10430353040158,82.27911205870807,362.3035788796757,363.15818657654165,103.65337754665738,504.0765580223229,147.90725273984657,187.9677262297472,447.9276056094387,255.10836603926415,300.5958590644803,1106.092655263418,958.4410732782624,127.22474626133304,334.1151408095034,109.52978270891974,117.61725737680136,223.4293576356999,90.25866006592643
Grafton County,43.71401219,-71.56225601,0.009380828375315547,0.0126977197639636,0.0259287288627812,0.0496147990236679,0.0898464502502889,0.1551887813304213,0.2572884032088148,0.4115038798678627,0.6374997570433111,0.9597013113179306,1.40744472430637,2.014573330330948,2.8181287524387293,3.855682610088911,10.064863264160204,6.387639423341476,8.210129379288455,13.168639447415584,12.24947491532286,14.592962905384034,46.37496889336713,41.30431838470373,9.75426450444774,27.246349253414024,7.873257651852803,8.418640132613788,17.36486406808338,5.945033371048055
Worcester County,42.31304362,-71.90533052,3.4055182173416743,2.715861128169759,4.465208983323356,7.112885730097612,11.01174439592474,16.60718852593866,24.44297481072802,35.15877232719717,49.475342124258766,80.0461190126242,90.84232576522749,323.1977288605901,336.81810650164545,147.02955881665844,985.5786385353776,187.54774324493724,239.0807164320245,760.8725666950559,304.2247372015572,362.2700208498492,1073.992225279452,965.2744619802006,265.56661575344566,879.6578428915475,164.01771124250095,167.50988134199048,475.5808531267008,51.20303317625361
Capitol Region COG,41.60246114,-72.75108047,0.4911827217154918,0.3955255278224508,0.6588460520653416,1.068006843737707,1.689077330680687,2.610662455283336,3.9481711758008746,5.847554431840302,8.487899917243173,14.282379469136576,16.662799529056677,52.19635347502735,56.980860656749314,33.48835211487926,133.33592196156405,53.70693671356541,70.61272888377042,142.21638372973814,107.93625512424444,133.18872451329585,293.5017156757226,288.8138751865216,165.03859392459233,328.43591941122844,175.19342786719616,189.9172319193531,272.79234875480853,176.7552494595735
Kent County,41.66667273,-71.59672773,0.009481206588474775,0.0124940079767413,0.0259857108085136,0.0510937374547386,0.0954303628848184,0.1701518379076194,0.2909902639987486,0.4793931225628122,0.7637118128477209,1.1803308648314768,1.7745538632093998,2.6009541880583336,3.722756310575995,5.209645116508683,17.301130597945487,8.79543143501188,11.637092208892836,21.00173386258495,18.315450470407654,22.681204114192365,35.38499341542159,38.13996123492734,33.44062103083386,92.34451368705156,27.00442899871989,28.641195794033884,58.42630007267741,19.43454271662493
Piscataquis County,45.39211237,-69.24794622,0.08799677831123587,0.0661486538296223,0.1063684334837288,0.1660647648477418,0.2524083940998384,0.3742738041108257,0.5422635993899869,0.768545907646056,1.066432829079988,3.77747121235973,1.70636046905461,5.757948848467396,6.058981138779198,2.8749269031342277,22.30472866293813,3.4192174600152847,4.372005944299636,16.300603879446214,5.337919984049497,6.435667515905828,17.22872229165675,15.939403994349354,5.949914968456124,17.674535595137666,4.683013181877118,5.151589664132225,11.364603958144732,4.011611956570396
Kootenai County,47.64818073,-116.6294762,0.00029764660173733665,0.0004243648663555,0.0009077431124739,0.0018201912870646,0.0034472877706359,0.0062090599667775,0.010700261588852,0.017735911452365,0.0284004989742252,0.044097492447481,0.066592989738296,0.0980432599317966,0.1409904083518305,0.1983037132995243,0.4727404589136278,0.3531673997012364,0.4685412299772256,0.7252603209150223,0.7589513103031837,0.9441586015236074,1.7619848522729693,1.8249993687250492,1.3423306850336754,3.3198495249543094,1.3155276328129275,1.4882190001140785,2.5902939594890704,1.5035874621903629
Custer County,44.43004937,-115.2177288,0.021727750630298574,0.0324953133622132,0.0687649797784708,0.1350210309115772,0.2492019374172138,0.4366202845799671,0.7317770008755183,1.1802539247942234,1.8405137785107983,2.7853099198895848,4.102220540238858,5.892563167449472,8.267621076277141,11.34076487316407,15.5810502404993,19.928217910726925,25.541307257779437,32.153299103014874,38.863052057734606,45.95969148653043,152.52416730736493,134.19196900070352,26.09890037348569,87.31475209859971,16.177710289079485,16.76439131069698,47.81822105211527,6.087228704927012
Bingham County,43.02868119,-112.4327899,0.001087034479358288,0.002286476142871,0.0058656515099934,0.0135210832889414,0.0285418959769702,0.0560175986950874,0.1034512413158952,0.1814712979017805,0.3046286189866871,0.4922452157941135,0.7692488159218396,1.1668753194592327,1.7230444111476062,2.482107375298008,3.6790752796650175,4.795009671520458,6.460450154219694,8.62415026122068,10.961726674152498,13.79952956206046,17.67102868003921,20.79045868429186,23.1983521751562,54.01178190526138,22.08071187407563,23.773925970823708,39.41578908339148,20.05226664678033
Missoula County,46.82138594,-113.6065082,0.000414880342364445,0.0005408052040934,0.0010925637721393,0.0020770083039245,0.0037466436315611,0.0064573307295242,0.010693997096722,0.0170975968646891,0.0264909965644036,0.0398997369579866,0.0585610969362358,0.0839114852994657,0.1175380787311005,0.1610764884775018,0.5397546150844164,0.2591958570762541,0.3352339491573193,0.6129078708787374,0.4994900129729471,0.6020681258788028,1.6392708227225612,1.512332932406497,0.5478654371263996,1.6269847669107256,0.4404890097964341,0.4915882350341199,1.0733086092994797,0.4151405855574204
Judith Basin County,47.2494843,-110.2231123,0.0006230782765973105,0.0010404172566838,0.0023884462190355,0.005042354206521,0.0099121408240553,0.018339530776851,0.032222466678873,0.0541524801368242,0.0875583606331744,0.1368436476313417,0.2074961636925175,0.306133981607492,0.4404330807147236,0.6188577906567312,1.137840243360663,1.1204031227740543,1.4747644580891477,2.064992661574814,2.3602208119028845,2.887507123708047,4.29717244041173,4.607800282913717,4.073628543567311,14.323814799497452,2.260109508690045,2.2852769540521853,7.4470345485582,0.3414160437958708
Valley County,47.83744486,-106.8433126,1.1010544238277659e-05,1.434894969790378e-05,2.8966755693098555e-05,5.501587181202263e-05,9.914010750776342e-05,0.0001706872057363,0.0002823743302872,0.0004509817027128,0.0006980114719359,0.0010502031241475,0.0015397300587705,0.0022038124526207,0.0030833738681426,0.004220261492073,0.0141695392405623,0.0067670930835011,0.0087365061006963,0.0159971762015537,0.0129501916861974,0.015563016098889,0.0432966396877608,0.0396760476949792,0.0134910725024641,0.0411473681553563,0.0103102814342004,0.011357162515337,0.026036596953025,0.0086501757198633
Lewis County,46.60869095,-121.4945952,0.04068521847680191,0.0303030005169561,0.0479936384011453,0.0736163191460823,0.109743852437698,0.1594062811367399,0.2260069080055614,0.3131369879098277,0.4242608166200802,0.5622580097755062,0.7288446617087231,3.9163393257902728,3.808975725244519,0.6240226163443489,3.1130693405458927,0.9138000683037832,1.182537745249682,2.8292755455860554,1.6849836600700865,2.0429110267211184,5.245961045932138,4.916772573298842,2.0439377110036165,5.526386448772426,1.7774418562835832,1.958346459697042,3.8089267000205673,1.6796476383493353
Musselshell County,46.4465773,-108.0131914,0.0002548525449406525,0.0003821025496343,0.0008341275106878,0.0016943852917654,0.0032330039771748,0.0058434502794274,0.0100769127131896,0.0166798521496732,0.026632638789743,0.0411854228153068,0.0618846427551605,0.0905796005309078,0.1293932027269895,0.1806345459794571,0.3990569482855782,0.3179497922631428,0.4167997323749276,0.623041870876813,0.6567104440619327,0.8009376146286686,1.4199059886899432,1.4480892716860163,1.0398748413381087,3.554180824154308,0.6251180617511116,0.6491041805240437,1.9297323480445947,0.2199260407291989
Fremont County,43.04388094,-109.277895,0.0017122789499550944,0.0037076121164636,0.0093513618943472,0.0210415270654859,0.0432726422068316,0.0827667600458286,0.1491398633252602,0.2556456657435789,0.4199673527303711,0.6649992691170842,1.0195143129514748,1.518542088091527,2.203181548778926,3.1194379635968623,4.416721809001845,5.82925425925234,7.709177417424912,10.020527416606193,12.55310197355487,15.416477102245231,18.549183510350904,21.356732765646367,23.57807604261781,84.39118590480683,12.411578771378789,12.32739765814319,42.7710813113379,0.1876896750637484
Johnson County,44.32489043,-106.7112461,1.9279423913636368e-05,2.4985438162346675e-05,5.095893549600754e-05,9.811938671087074e-05,0.0001795112204596,0.0003138660038347,0.0005271410179669,0.0008541853185714,0.0013404275536775,0.0020433938703756,0.003033735547434,0.0043952674925704,0.0062232934257663,0.0086202467745634,0.0306165766357915,0.0140898221818968,0.0184732096354203,0.0347529872187196,0.0283308865916826,0.0347749236887141,0.0679344980085143,0.0683442328869706,0.0449542654455357,0.1321132890067912,0.036131774855118,0.0403164246805255,0.0879173864638114,0.0366922881246697
Crook County,44.24892369,-105.0387513,3.58262519599233e-05,4.563712657117375e-05,9.215225904424038e-05,0.0001758963558903,0.0003194376179395,0.0005550814251199,0.0009275007525358,0.001496615277585,0.0023405782027106,0.0035585958444519,0.005273095137686,0.0076304598606416,0.0107991868107175,0.014963917376619,0.056339183074626,0.0243146495197713,0.0320304899312018,0.062389503846753,0.0496459483668313,0.0616530888916959,0.1250720446817332,0.1268982103280793,0.0845944072199386,0.2218397391634875,0.0851408227680188,0.1011417686694701,0.1844900631505901,0.1207332522051089
Albany County,42.22317644,-105.8451005,0.00017196536195461244,0.0002176160869561,0.0004380311269865,0.0008337762196957,0.0015104509062898,0.002618864791726,0.0043670621683401,0.0070332808015378,0.0109789818468432,0.0166603943808825,0.0246359869998661,0.0355658673669483,0.0501973650717016,0.0693292114825449,0.2717913813580375,0.1107332063258137,0.1450715920457223,0.2900047199784589,0.2202298839956834,0.270632087638321,0.5493263199541597,0.5487612504667806,0.3459875040028782,0.9842256524169788,0.2929697125440492,0.3277994328004341,0.6734261552447953,0.2903292167531269
Sanpete County,39.1005072,-111.9317099,0.18619640247190936,0.253632904577194,0.5179354665988359,0.9888684254387894,1.784293604680966,3.06855396723497,5.0633890255973695,8.059082952992352,12.42464742806742,18.61500705588105,27.17195016577176,40.11914170408082,55.15918014510879,73.05759397752945,113.18188514681584,125.82377840581351,160.34150886847394,208.4995312186451,239.95142730119892,281.82267642246,1104.4977411434163,948.14103493051,90.295458925535,173.5943304945968,97.71907024719869,105.9726570607391,148.09728537905536,99.90243738071024
