name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Morrill County,41.74325238,-102.6958257,0.0003138483347687915,0.0003516747960817,0.0006531919010444,0.0011499586842856,0.0019346905215486,0.0031301804018897,0.0048943152527048,0.0074241045039335,0.0109574309954475,0.015770534015457,0.0221683461039448,0.0304638318944584,0.0409416987795433,0.0538018343355075,0.3157147883649476,0.068014796829574,0.0837788526065984,0.8090795715651887,0.0312788084499136,0.0374769702992308,0.0991578085479732,0.123702895763354,0.0276352575076271,0.0799423968473814,0.0225047388397496,0.0248906171101199,0.0572440522560722,0.0193458701982109
Grant County,47.4129124,-119.5470861,0.0006900640277255489,0.0004953182076512,0.0007829072199314,0.0012026847797065,0.0017998868445512,0.0026289583587176,0.0037531969457211,0.0052441674011476,0.0071819832524935,0.0425589717046552,0.0096064028309165,0.0269973982130862,0.0319184783894057,0.0200474653529249,0.0953967370479126,0.0338971997362987,0.0482545867823208,0.2623799108301691,0.074168833019649,0.1126597538368311,0.1971302877841025,0.2872464130079674,0.3496345658380985,0.5427126958475388,0.7226909564041986,1.0259168108301535,1.4571695107892169,1.9789276075301128
Valley County,41.52161835,-99.18350983,0.001446567445860649,0.0016478028294732,0.0030927304176354,0.0055016054884812,0.0093500892849759,0.0152762890618091,0.0241109515594871,0.0369039549527635,0.0549408647517611,0.0797397829428903,0.1130141153101242,0.1565816009463382,0.2121952032187968,0.2812698420953797,1.4638811464442956,0.3786663312925793,0.4719486368527759,3.732079436373336,0.2954946425458598,0.3558832845508299,0.8120330657602376,1.0024827019618552,0.3304329451854352,1.0503247247035536,0.22519272063421,0.2380623725148248,0.6689189013137322,0.1084329196661545
Cass County,40.93518639,-96.34583201,0.0014575018843106117,0.0016569515926821,0.0031018872870226,0.0055009224065883,0.0093172877863123,0.0151685962907946,0.0238540904474896,0.036377674797464,0.0539605334215453,0.0780336694308209,0.1101962284273891,0.1521204126497209,0.2053794217905529,0.2711738226844001,1.4479787386840144,0.3583397450609996,0.444073025855822,3.690871798252097,0.2472531923213968,0.2944681470503273,0.8324657251584792,1.0411075864781532,0.1814999870121905,0.550598826451073,0.143777274801557,0.1632334866238211,0.3995185081602233,0.1460787685618429
Beltrami County,48.02901973,-95.4795737,9.118108253873411e-05,0.0001242282427408,0.0002592631396002,0.0005085331704709,0.0009442791323674,0.0016708127023578,0.0028333253421044,0.0046274876839911,0.0073092763233853,0.0112039901638658,0.0167126975000558,0.0243133370610743,0.0345523791940218,0.0480214518122739,0.1130697237316573,0.0833524162648288,0.109014872943584,0.2766424588972551,0.1575905038862737,0.1939392967142912,0.3116969212071927,0.3768437948557872,0.2677646243125995,0.8168810493565396,0.1995170494888047,0.2165177374836251,0.5506607786488283,0.137240925539977
Aitkin County,46.26358649,-93.66377494,0.00617640225180686,0.0091865406383981,0.0197287890255028,0.0394298189534709,0.0741249140137017,0.132228660116045,0.2254330165129283,0.3694618755135478,0.5848333507566215,0.8975415643244107,1.3395097548334496,1.9485813416112776,2.767704171768191,3.8428340707053272,6.692478832623236,6.822931891056774,8.877103723818653,15.517411150263268,13.48036980182296,16.329282643004767,33.99377433264782,41.737480091625294,17.220118821317108,52.7555053147389,12.111847567606697,12.647127926690276,33.63489051850782,5.616825211528608
Lyon County,44.42138655,-95.74181715,0.0005459101785372101,0.0007919542303604,0.0017201085469645,0.0034929092100112,0.0066785540342398,0.0121098197914443,0.0209593206490146,0.0348219597750602,0.0558001329747907,0.0865835159524704,0.1305095089817261,0.1915820499889632,0.2744152294612302,0.3840543953722524,0.8191342647638776,0.6816035775990256,0.8952981703407695,1.9926559588296653,1.3381723125577751,1.6458261032892796,2.111039119426552,2.470661528627378,2.477108186286645,8.175708052135645,1.5079865213871793,1.5213262106924643,4.855082207254076,0.2399698806155814
Sac County,42.41935156,-95.02634463,0.0007159359543903315,0.0008210372391509,0.001548256930066,0.0027679554164681,0.0047286248632225,0.0077666110231433,0.0123237706097563,0.0189638467835695,0.0283844885036547,0.0414200240883332,0.0590276976868359,0.0822472581775716,0.112121124424567,0.1495610959454135,0.7319156541071998,0.2085489185221296,0.2623507145592951,1.8643406778564195,0.1989171271551256,0.2430331068306599,0.5147365096604183,0.6370905443702908,0.2698725246689716,0.7075173010561742,0.2442746350330703,0.2721283919804259,0.5461083297938069,0.2443227120045202
Rusk County,45.46791696,-91.39624127,0.0017868093667442976,0.0013857199813391,0.0022658488766114,0.0036084048163371,0.0056116939082259,0.008537321798047,0.0127203384233731,0.0185770583803792,0.0266089060638366,0.0478192502659635,0.0506059015030315,0.1775351273674695,0.2031269883308362,0.0913384299294274,0.2419728790944411,0.1580655132666097,0.2081755304661172,0.6051353069414255,0.2976050616898824,0.3718126303649126,0.5348159245479048,0.6473203218110157,0.582000672177536,1.5237849342565712,0.5254721499998033,0.5825928090013008,1.1660356716851972,0.5032676951103144
Chaves County,33.48134861,-103.9155591,0.05498428775700533,0.0418442627162801,0.0670777796604584,0.1041429781728758,0.1571111716505389,0.2308667595773574,0.3310234113007248,0.4636967653979863,0.635086837929481,0.8722234639871878,1.113117938623566,5.205759503457415,5.654193182707423,1.1727242273861005,2.8508146626543853,1.8920746497585677,2.3855893176474647,6.681391979120831,3.046783190144639,3.551242435546002,12.83479373800174,16.193860556794547,0.3894306522832524,1.0210211923248431,0.3586726323307607,0.4027889718609708,0.8001887427508998,0.3670662827834055
Randall County,34.85870122,-101.7896096,0.0032799284093890466,0.0028656369179566,0.0049004851142909,0.0080861419134286,0.0129190008646128,0.0200423483227838,0.0302645830476833,0.0445693088068219,0.0641112073713218,0.0945765644297972,0.123767973217154,0.320264743826176,0.3774765440981877,0.2443218825953212,1.152434202722317,0.3424368416375572,0.4293538936814115,2.921756952340398,0.3353098840069832,0.4036194579643722,0.9990775870014136,1.2426914101671298,0.3420079771156135,1.0206227387517028,0.2724051041012871,0.3037888144158976,0.7267031190727438,0.237402807907569
Texas County,36.74873009,-101.5000045,1.320806092642152e-06,1.5599149560231415e-06,3.022444033696848e-06,5.576692773616538e-06,9.86346193844454e-06,1.6810061892846405e-05,2.7724472991788346e-05,4.441310812244668e-05,6.932668813118511e-05,0.0001057367693277,0.0001579411900542,0.000231490211774,0.0003334169974931,0.0004724479954,0.001628849421839,0.000833238141708,0.0011419569354886,0.0043294832845573,0.0017212006404766,0.0023381237065552,0.0035308760850223,0.00467405108216,0.0052179908030351,0.0083203983755854,0.0085220391846971,0.0112177866290031,0.0158347448373322,0.0199173179471056
Wasco County,44.87742596,-120.8593635,0.05126901249536703,0.0365034677277514,0.0572454285825717,0.0872718628660878,0.1297065872827653,0.1883097365196499,0.2674271266206962,0.3718415309193855,0.5065032571598505,2.243856619978494,0.7333392181483549,3.122480195455064,3.449134189882804,0.9844102845705408,2.620064409336109,1.6534858525519778,2.1457403921816445,6.438800769813781,2.926414282100022,3.586602768702134,6.969918519329734,8.578444241043787,4.349478582993047,12.682657585644822,3.619596627385107,4.076827669958283,9.317189053598224,3.429631436913323
Cleveland County,35.30086027,-97.47670229,0.00013093674647181146,0.0002047897891886,0.0004574143165378,0.0009476889733456,0.0018395358746515,0.0033758821516914,0.005903863313516,0.00990530017278,0.0160330223750665,0.0251529234936896,0.0383902733760513,0.0571766230626542,0.0832904983753533,0.1188810587342479,0.2114079130325711,0.2254624391270072,0.3050324145062358,0.5345581326919022,0.5137093720894056,0.6616623339788876,0.9906578341793072,1.2467052613809115,1.2007404000823263,2.890534220101872,1.442546047229969,1.804237287349573,3.119856722809204,2.484762559939048
Rogers County,36.28372003,-95.63163853,1.638532691129134e-05,1.9631342811614025e-05,3.843865190472286e-05,7.171010990351987e-05,0.0001282830987061,0.000221327241489,0.0003707534366979,0.0006084580385077,0.0009893579975258,0.0016121287201155,0.0026542567819857,0.0044265719378549,0.0074528810278269,0.0125807329114187,0.0328512178411995,0.0342037922377471,0.0563022834524333,0.124506211228597,0.1394300524338574,0.2175976622854422,0.3382565270305786,0.5048238890881339,0.7255240957173869,1.067825277152197,1.478459574017897,2.06384476796993,2.84840798834552,3.8301072602925097
Logan County,38.7673038,-101.0284679,0.00023641855132967333,0.0002692754610596,0.0005042224724935,0.0008941148567237,0.0015139379425068,0.0024635407155989,0.0038719954810006,0.005901280052565,0.0087482874002619,0.0126436079923327,0.0178448066196644,0.0246210992684707,0.0332256336482148,0.0438514226075281,0.232196424806228,0.0580455064075331,0.0719046619209473,0.5913768718163004,0.0407456388286898,0.0484794595460331,0.152524550186779,0.1923146921023846,0.0232723198448031,0.054101851188462,0.0271646742739139,0.0333725097005573,0.0572618521376911,0.0460679735026268
McPherson County,38.39197065,-97.48884753,0.0029097683305109494,0.003275342523492,0.0061039566196843,0.0107855114454758,0.0182162149566809,0.0295923278264182,0.0464649046293546,0.0707877065934316,0.1049469016328535,0.1517546181222073,0.2143799431981005,0.2961814447546559,0.4003972657375153,0.5296474905476277,2.95366092269143,0.695708235302993,0.8675346157796263,7.573381588524229,0.4639105028938114,0.5764085853643104,1.2831199041145591,1.615287014730082,0.700010818567564,1.4995761746552076,0.8578672524994546,1.0423234985356662,1.659291480792883,1.3770295700027062
Caldwell County,39.68010457,-93.93551551,0.00516888328846136,0.0049431841449814,0.0087561976040422,0.0148808279058143,0.0243729230058865,0.038620648816275,0.0593950752851695,0.0888873047706884,0.1297184724746306,0.2109493772655467,0.2552225535602355,0.4861744071271852,0.6069402973859578,0.5732247620658008,3.0055859671557603,0.7677821598315052,0.9554621221455022,7.662411760152103,0.5800003825163348,0.6965557001977669,1.6754398772028944,2.0750648754316625,0.5952706508442185,1.8819048441114303,0.4108010945135658,0.4358681203091815,1.2072883835532284,0.209179571583633
Dade County,37.39648815,-93.63067538,0.00415664784473738,0.0041591680716804,0.007447409654025,0.0127426996576021,0.0209549883311253,0.0332754328041241,0.0512174152734993,0.076645224222911,0.1117780521188653,0.1610704537526923,0.2213246163080045,0.3889233926593341,0.4911168048410029,0.4998215937714119,3.0068052473619,0.627076122325541,0.7736008585393722,7.724184159692764,0.2642693727517613,0.3248580467270319,0.6309822148804666,0.7797008344805129,0.4076143002734504,1.208177687397895,0.3667467703048302,0.4423086052853351,0.992449571342923,0.5175445601909601
Johnson County,35.49289456,-93.59063588,0.00013258880104049072,0.0001673246301249,0.0003351824135948,0.0006351153273874,0.0011460561686292,0.0019806726101861,0.0032943930638875,0.0052951423481104,0.0082531250465229,0.0125094700207302,0.0184817759395163,0.0266635462152341,0.0376132139275709,0.0519271220552385,0.1528213361154581,0.0866877741313337,0.1130308262791962,0.3816136429827574,0.151112461901196,0.1872842271192899,0.3156193387073769,0.3860559645959835,0.2626516410760662,0.6948980193629465,0.236730626666809,0.2638165886788599,0.533397106801201,0.2317314374536448
Marion County,32.86217276,-94.5241288,0.0028063048152359034,0.0018350919599875,0.0027771066182255,0.0040857952239616,0.0058578670642564,0.0081974049075874,0.0112074767442392,0.0149771422187921,0.0195638730672179,0.2116846057390125,0.0131042428234704,0.0461554261876255,0.052106437859829,0.0212981057123256,0.0739598372408516,0.0332046275307644,0.0424553099390516,0.1844454358409502,0.0489125831108998,0.0596610791991377,0.1488945273908615,0.1869821819780384,0.0571809865833079,0.140861167724218,0.0642678277485234,0.079517575448206,0.1439630799285358,0.1117210846588835
St. Landry Parish,30.84054963,-92.01150228,0.01412972948906979,0.0107926874344962,0.0177257266470762,0.0283386275074461,0.0441754364995242,0.067241156525588,0.1000669967474424,0.1457587477935392,0.208016449736615,1.1062268201840095,0.3210744170425305,0.4671741267723695,0.634724346911788,0.8241528816853059,3.729654342127856,1.2015398712156111,1.5324024685428892,9.508849421896963,1.4150209146804038,1.7700367616457318,4.024648622755839,5.091856346592177,2.189479772062464,3.4154621680617296,3.039984902136895,3.624150712951911,4.714557122713106,4.797366009094187
El Paso County,31.77308956,-106.2230818,0.0030919637884207875,0.0027868042281119,0.004824616942732,0.0080342004680937,0.0129204444469911,0.0201352371879015,0.0304953171322173,0.0449921065854762,0.0647871147096928,0.1531470444606696,0.119580907130737,0.2136903671866726,0.2684219353560622,0.2672173964138656,1.656453289529849,0.330493611714504,0.407382454639115,4.263720834321224,0.1152300641402337,0.1453738169458641,0.2587307923931727,0.3241417020596369,0.223440645759505,0.564616052052546,0.2556578220217153,0.319838587212004,0.5814810701723903,0.4425796076984143
