name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Mercer County,40.24746962,-74.6629847,292.7925549869738,213.40247752577176,334.0562920066441,505.94295775755177,743.9540403702332,1064.7103242471278,1485.5438969559345,2022.7256299901999,2688.772666316191,4788.737132230448,4290.665736940324,26131.44698891277,24456.085633182873,2221.287900022242,13984.706662425819,2903.165006905565,3697.1452331299643,15837.640365770125,4211.49648475926,5069.1709337817265,14010.665967609011,13151.809328183333,4407.046217613349,11920.322334425571,3688.596975896303,3957.9817893726367,7969.989486628241,2892.386296037897
Madison County,43.01255158,-75.57684419,30.999058258769427,24.210709777391454,39.51536173403733,62.59118730935458,96.49930648315974,145.12429307113584,213.23710210219065,306.49109654006287,431.31879275196155,743.31653680691,789.414817222689,2998.660435304917,3058.7516456930225,1256.2179566510697,5581.0368814830135,1879.7952496500825,2418.2553756503216,7008.994156737123,3244.5599206696966,3915.009143605387,10242.871265844613,9717.918016183003,3672.905185884079,10462.009494656726,2939.428536779195,3170.9607344728274,6836.575322604688,2270.689249028101
Suffolk County,40.80291312,-73.25855327,20.801524548206075,15.151048603173068,23.892283211953686,36.56073022665621,54.45920279376756,79.14155785140599,112.38244418619819,156.10144645359702,212.22968197229048,611.682489516216,336.4814753573706,1652.59000944841,1605.6902070826918,371.5910385429451,1394.2877950626462,584.477056190081,755.9950730002722,1866.2161908579944,1069.226055399253,1296.702503995899,3327.16570350486,3183.7572840710923,1290.9815001494926,3478.7883305825662,1137.4912072972336,1260.9772299986912,2480.1574337708457,1097.485774982571
Orange County,44.03042544,-72.66603564,6.194549995018523,4.97072313752495,8.19589185804493,13.090232739274395,20.31433037136216,30.703622117671237,45.28024197518092,65.24984952379401,91.97574854214045,135.54368255805332,170.72731944483652,614.0007027153342,630.3201552535842,276.3646411174692,1464.2519493510085,383.0074867888766,486.1970197129937,1720.3324498022912,590.8864977171947,701.5062340423464,2275.4870493309545,2066.90217392294,426.94166451085,1262.5064158965015,321.57646733743815,341.8466475850634,787.2131058327805,210.00003355257954
Clark County,36.23284216,-115.0174041,118.6014886169391,86.3971914626199,136.58430719609174,209.54908011070845,312.89432852675316,455.67226400532735,648.1997687433693,901.6093779325898,1227.064325149661,4505.882421025368,1854.3392434376478,8134.833185294109,8027.952394230712,2359.284447072843,11374.53096248539,3357.2367625775305,4255.585887079272,13663.779701020907,5317.380273373136,6282.9315471488435,22565.630673168198,20198.674729196788,2882.183711369895,7137.541068438197,2681.8909077237095,2936.230582560305,5262.917805627929,2555.405847474095
Grafton County,43.71401219,-71.56225601,0.20983004565358626,0.2800277989116718,0.5683993151434799,1.0825876412453224,1.9533310689761183,3.3643158314211563,5.565162654830368,8.884924232218316,13.74481086657957,20.667941444553634,30.282583500108657,43.31355941033064,60.554347816019,82.81026655020715,221.1896119621832,136.72510082613906,175.75714086726907,332.6818208563559,256.36985015051573,306.31599044607265,949.7260347341603,872.229915164177,215.8522764895577,573.6229641146733,186.81509523114403,202.9377650280314,396.9559731903358,161.83153366302136
Worcester County,42.31304362,-71.90533052,78.47179651345687,62.96193885589972,103.77154001036578,165.63405115092783,256.8299198935479,387.8073829390531,571.3182948335811,822.3613821925512,1157.834400378576,1931.3443598585084,2121.7959593552905,7359.897437426841,7598.031749595761,3500.360914669606,22419.229911530136,4500.716003395089,5701.942240605376,25165.05969588981,6289.942687688089,7499.161510735963,21879.576596322884,20201.90051704119,5599.25795553607,18049.247384538627,3624.4581370375618,3728.9641691627203,10262.95234967039,1340.706728634427
Capitol Region COG,41.60246114,-72.75108047,11.267047263747477,9.083180780607478,15.130543017691256,24.519842388402232,38.758994811282875,59.86866489843143,90.47973709212347,133.91908036760248,194.2696953806547,338.51841050880654,379.8663386814605,1178.905841541848,1274.545755314949,768.6982833837073,3020.528295414726,1233.3451764973593,1620.1002965021614,4091.6108154932626,2373.9137042790076,2943.552867523556,6245.325877911734,6329.243191335881,3816.261962933798,7215.693391017532,4218.811597812367,4614.067439553429,6445.313021934147,4495.0367089833335
Kent County,41.66667273,-71.59672773,0.23238560462028063,0.2992299565962737,0.6137559976742452,1.192544391980248,2.205681719526826,3.901607871386639,6.6298360391892075,10.866030645776297,17.238122886069355,26.5510310561951,39.80587311143613,58.20718702360929,83.14859101532541,116.16375281747403,387.6994260989163,195.38473576850276,258.2453912355736,566.2709342617164,393.83105761072795,489.41746714635866,754.4400395793577,826.2105281001519,736.5776478456842,1939.474242728881,632.0404089359869,678.227285059794,1318.9678945966261,508.4879376447097
Piscataquis County,45.39211237,-69.24794622,2.177569124660168,1.6308927175652164,2.619866308051333,4.086150082315573,6.204444189524741,9.190610404620932,13.302319473319887,18.83533112249013,26.11374877682537,101.20611189306776,40.885257819458104,132.72834654839446,139.02497054283936,71.30249698846788,510.6745581098539,88.01427824226097,112.3463078581414,563.9715073573129,119.608589062103,146.59220863504936,370.44934420648445,359.7579344845272,161.09677653090034,411.4907109575745,165.6301939020653,195.37591739657836,350.18910386256755,222.43471396140404
Kootenai County,47.64818073,-116.6294762,0.006835985439336218,0.009543108588976,0.020224260022158602,0.040276869243390606,0.0759085032320948,0.1362593411040249,0.23429891809929393,0.3878545116271165,0.6207442837701614,0.9639512879637018,1.4567151111203995,2.1473307622257325,3.093326959198793,4.36055416127917,10.515766325085028,7.807892251482385,10.403015375367454,18.14399011494909,16.80779722272387,21.106506775432006,38.31487478774719,40.95541996713763,31.879541886739464,73.26421105088467,34.485801671143804,40.046800853234075,65.6079197652536,45.39161372180634
Custer County,44.43004937,-115.2177288,0.4434971574473844,0.6638854805195233,1.4058019668789368,2.762058522876371,5.100872428243433,8.942221528162905,14.995373958137584,24.19815489331852,37.75448743601991,57.16415302805919,84.23487013884343,121.06147833681473,169.95034835947263,233.25995649117283,321.38991520299953,410.3954392751973,526.4275339893771,667.3141669443266,802.2340035119548,950.1264058637807,3102.2662773675806,2810.0847711256774,554.8325431531475,1798.29500193158,367.7815564601362,387.6054751057648,1051.9940114512196,182.2064489665093
Bingham County,43.02868119,-112.4327899,0.023063703223660262,0.0483027986420752,0.1242263899846127,0.2873355387494383,0.6087126160761952,1.1988301208355594,2.221199326461495,3.9083182764720292,6.579666515394838,10.661077584680724,16.70411687233237,25.40297599313639,37.60473017549034,54.30649217277022,80.80651933306882,105.44769337003524,142.47078234496962,192.60318341566204,243.05858249343788,307.1787111078933,393.5075503466817,466.5652919049268,525.3473824453185,1159.6528645261385,526.3943050777777,572.6060085515799,913.3248742270864,515.157148464662
Missoula County,46.82138594,-113.6065082,0.00969226838943152,0.012419358415155301,0.0248757179497059,0.046950876632661606,0.084187397488869,0.1443757449993254,0.2381111568921191,0.37937872192651023,0.5861171365064586,0.8806741763523651,1.2900122044538667,1.8454488643465536,2.581630948071352,3.53435426909547,12.023560270877134,5.666319174751673,7.32952954568088,16.66684879549958,10.549385772150714,12.788434927204232,33.9028417748153,32.29024277727582,12.425204872776737,34.66297843596472,11.22223271838758,12.923264629973362,25.985058485217724,13.077974997261109
Judith Basin County,47.2494843,-110.2231123,0.013798799597109144,0.0224731370784353,0.0510997369515879,0.1071693609551338,0.2096913456409397,0.3866650336237763,0.6776687431769783,1.1367168380452393,1.835248211781033,2.8649866903696175,4.3402201256290445,6.398757905398207,9.200430648320449,12.921498587425685,24.21991086083874,23.34239668345524,30.723781546776728,46.094208922447336,48.81326664596183,59.78861061842832,88.59300753962206,95.92199706973159,84.92310116374139,292.56314544266746,49.273298192369694,50.30870805133192,159.87110254958628,10.689180971692126
Valley County,47.83744486,-106.8433126,0.00025692954031621156,0.0003291762881818042,0.0006588932294543,0.0012425336020609,0.0022258041018446,0.00381313683312,0.006282049553514401,0.009998112773734,0.0154291670670587,0.023156438315745598,0.0338787518531211,0.048404119775494095,0.0676206916679935,0.092436846874801,0.31539282855644457,0.1475339825508157,0.19040275632350728,0.4347817780986105,0.2720238847757284,0.3284488223616325,0.8918997433769443,0.8428263943109391,0.3015541338003091,0.8693740087104254,0.2572096380733063,0.29192279295303397,0.6174516123274727,0.269866802152526
Lewis County,46.60869095,-121.4945952,0.9095654198828741,0.6786552785573438,1.0756916527850429,1.6511366287009337,2.46297478479374,3.5795418033480964,5.0776759623475085,7.038610967377755,9.540975185181976,12.650592399390593,16.407548825589792,87.89486992880487,84.01339177224847,14.367932117572266,70.46051887275384,21.023692649273194,27.138142002441676,86.3823302688038,35.903639296784654,43.7704777382115,109.11189628480169,105.50566787213427,46.45982684045676,118.26639006522645,44.20974218002655,49.88711732860467,91.19151951055731,48.95690038240698
Musselshell County,46.4465773,-108.0131914,0.005776444385239734,0.0084514093735771,0.0182514465825625,0.0367748300636424,0.0697387378701785,0.1254558008632422,0.2155558675612275,0.3557747664079945,0.5667667780529085,0.8748602746985731,1.3126183392928223,1.9189829704758108,2.7386706355890373,3.8203547396546758,8.644201952873432,6.702178952401544,8.785978026181372,14.741406732712763,13.660623567712733,16.700565845097234,29.33283923969291,30.4311985044023,22.040948623612707,73.11313579383028,14.223010265168572,15.064229829324034,42.50998685842859,6.943847771256957
Fremont County,43.04388094,-109.277895,0.03529220319963383,0.0761770443395528,0.192079458530904,0.43222871733576396,0.8890779927326111,1.7009563693725642,3.065813302299713,5.2565658457380495,8.637445439805258,13.68015460966593,20.977693239225456,31.252259985193202,45.351549842195304,64.22501233355675,91.14645956231317,120.05066377792997,158.80377512920063,207.56225197993777,258.5925894873761,317.69892206299613,382.3497479622342,440.5900600864672,486.6673931840528,1716.7518484140319,262.79713308079243,261.3070339607072,904.1466137330755,5.919555250808741
Johnson County,44.32489043,-106.7112461,0.0004655269456624023,0.0005913282780565,0.0011921764362957,0.0022726528854229,0.0041229133912993,0.0071581302364506,0.0119521900912695,0.0192742836907202,0.0301261226398225,0.0457756277019365,0.06778010844950601,0.0979880720991493,0.1385039772441473,0.1915951234285942,0.685598769741047,0.3122142707571993,0.409304201261087,0.9576552640425129,0.6061546740168778,0.7486334618600552,1.432808510588418,1.4803452758069247,1.012812310086686,2.8068157876928623,0.9102799314855763,1.0553707954948894,2.1472106522845893,1.2089270010048785
Crook County,44.24892369,-105.0387513,0.0008683638370169114,0.0010864294995454,0.0021705842908141,0.004104670593291,0.0073951317835677,0.0127644616026086,0.0212095989158797,0.0340664989950716,0.0530784071485909,0.0804625722668269,0.1189656352130895,0.1718915959320222,0.243078408108032,0.3367911033773261,1.268410373786917,0.5485410414176259,0.7245283945918141,1.761812629364878,1.0921966982676037,1.3732650921916314,2.7041011362216807,2.8483437094037223,2.0491884852471363,4.947774256343445,2.34998246478396,2.8903476898416343,4.919181603506212,3.9338205402288846
Albany County,42.22317644,-105.8451005,0.004187631501651737,0.0052063481925207,0.0103677319267631,0.0195471111177264,0.0351200405125459,0.0604657652107245,0.1002329654900984,0.1606271330827032,0.2497011180164887,0.3776150248247008,0.556808821610625,0.8020000813667977,1.1298817034101134,1.5583562650731162,6.112827788493279,2.4843128017530614,3.2544539727050155,8.242210743004184,4.74184180861405,5.870727229118518,11.63188237061792,11.968713988718237,7.930557878372388,21.11955851236314,7.509125994301729,8.652635408845619,16.45037219890316,8.976918259921716
Sanpete County,39.1005072,-111.9317099,3.8838628745791923,5.263237170430306,10.736020349312293,20.487974746867295,36.96539967180807,63.583871664211706,104.95808948861087,167.13769839747926,257.8244944874156,386.5291701254297,564.6008368592655,836.5294096008723,1149.207001668592,1521.2164468356227,2385.343754126529,2623.570050370393,3347.7597136421878,4527.4885796048075,5006.665677885801,5895.102610990941,22517.235567275697,19979.988911994726,2095.055920343909,3832.50519468357,2354.284255188671,2574.343280406479,3507.165650345227,2529.7039596751474
Duchesne County,40.52141335,-110.3182862,0.041633892892325,0.0586095425073035,0.1246276704662434,0.2496287870752094,0.4741268465208591,0.85878274375397,1.4908835021890867,2.4917437693898554,4.024780329765235,6.303751162041008,9.600246757908208,14.248929594806164,20.64821057496739,29.253050708108987,60.583414013172245,53.54313301404444,71.39171694514907,113.51171560267609,116.50823994353227,145.73708931263295,296.283267986287,306.00421847769235,202.14873480997412,318.18378981742006,244.0209241610081,267.8195255264382,330.40635918454416,276.5128419424694
