source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,841.58,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,841.58,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,841.58,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,841.58,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,841.58,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,841.58,242.31,203919.25,12063.01,554.66
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,841.58,68.18,57375.27,3394.08,156.06
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,841.58,75.82,63804.72,3774.42,173.55
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,841.58,164.55,138479.69,8191.88,376.66
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,841.58,65.58,55187.45,3264.66,150.11
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1969.31,0.12,226.96,13.43,0.62
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1969.31,0.14,278.67,16.48,0.76
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1969.31,0.28,545.43,32.27,1.48
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1969.31,0.51,1005.98,59.51,2.74
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1969.31,0.9,1763.4,104.32,4.8
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1969.31,1.5,2958.33,175.0,8.05
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1969.31,2.43,4776.87,282.58,12.99
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1969.31,3.79,7457.95,441.18,20.29
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1969.31,5.74,11299.36,668.42,30.73
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1969.31,8.46,16660.25,985.55,45.32
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1969.31,12.17,23957.27,1417.21,65.16
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1969.31,17.09,33650.07,1990.6,91.53
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1969.31,32.13,63279.11,3743.33,172.12
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1969.31,30.87,60786.25,3595.86,165.34
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1969.31,40.63,80019.82,4733.64,217.65
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1969.31,60.19,118531.23,7011.81,322.4
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1969.31,64.67,127360.16,7534.09,346.42
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1969.31,79.22,156001.39,9228.39,424.32
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1969.31,117.77,231928.95,13719.94,630.85
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1969.31,126.91,249927.63,14784.67,679.8
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1969.31,112.51,221561.49,13106.65,602.65
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1969.31,388.17,764434.42,45220.74,2079.26
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1969.31,65.25,128507.25,7601.95,349.54
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1969.31,66.72,131386.11,7772.25,357.37
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1969.31,0.0,0.0,0.0,0.0
Origin,"Judith Basin County, Montana",47.249484,-110.223112,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1969.31,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1659.48,274.33,455246.5,26930.47,1238.27
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1659.48,342.14,567776.7,33587.29,1544.35
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1659.48,420.32,697519.39,41262.32,1897.25
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1659.48,505.91,839546.13,49664.03,2283.57
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1659.48,582.82,967172.13,57213.85,2630.71
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1659.48,643.75,1.06828748e6,63195.41,2905.74
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1659.48,2276.5,3.77780117e6,223478.88,10275.62
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1659.48,346.25,574596.29,33990.71,1562.9
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1659.48,344.31,571377.19,33800.28,1554.15
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1659.48,0.0,0.0,0.0,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1659.48,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1450.88,0.01,7.81,0.46,0.02
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1450.88,0.01,7.78,0.46,0.02
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1450.88,0.01,14.03,0.83,0.04
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1450.88,0.02,24.24,1.43,0.07
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1450.88,0.03,40.32,2.38,0.11
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1450.88,0.04,64.91,3.84,0.18
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1450.88,0.07,101.67,6.01,0.28
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1450.88,0.11,155.71,9.21,0.42
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1450.88,0.16,234.31,13.86,0.64
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1450.88,0.24,347.9,20.58,0.95
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1450.88,0.35,511.52,30.26,1.39
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1450.88,0.51,746.58,44.16,2.03
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1450.88,1.83,2657.71,157.22,7.23
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1450.88,1.0,1445.61,85.52,3.93
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1450.88,1.45,2106.95,124.64,5.73
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1450.88,3.09,4489.09,265.56,12.21
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1450.88,2.9,4213.27,249.24,11.46
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1450.88,4.18,6071.08,359.14,16.51
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1450.88,7.34,10651.21,630.08,28.97
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1450.88,9.53,13819.81,817.52,37.59
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1450.88,11.41,16561.21,979.69,45.05
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1450.88,19.45,28226.56,1669.76,76.78
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1450.88,21.9,31767.81,1879.25,86.41
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1450.88,30.77,44642.77,2640.88,121.43
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1450.88,0.0,0.0,0.0,0.0
Origin,"Crook County, Wyoming",44.248924,-105.038751,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1450.88,0.0,0.0,0.0,0.0
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,409.18,0.24,98.02,5.8,0.27
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,409.18,0.3,121.43,7.18,0.33
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,409.18,0.58,238.47,14.11,0.65
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,409.18,1.08,441.35,26.11,1.2
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,409.18,1.9,777.14,45.97,2.11
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,409.18,3.21,1313.28,77.69,3.57
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,409.18,5.25,2147.3,127.03,5.84
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,409.18,8.36,3422.64,202.47,9.31
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,409.18,13.08,5353.22,316.67,14.56
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,409.18,20.19,8259.42,488.59,22.47
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,409.18,30.84,12617.91,746.42,34.32
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,409.18,46.75,19127.91,1131.53,52.03
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,409.18,83.6,34208.65,2023.64,93.05
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,409.18,104.19,42631.64,2521.91,115.96
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,409.18,154.78,63331.65,3746.43,172.26
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,409.18,239.88,98152.81,5806.31,266.98
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,409.18,330.36,135175.75,7996.43,367.68
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,409.18,476.45,194955.24,11532.73,530.28
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,409.18,744.77,304744.86,18027.43,828.91
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,409.18,1008.12,412504.4,24402.03,1122.01
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,409.18,1310.63,536284.19,31724.33,1458.69
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,409.18,2343.93,959089.47,56735.71,2608.72
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,409.18,2370.95,970143.84,57389.64,2638.79
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,409.18,3261.24,1.33443549e6,78939.61,3629.66
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,409.18,4708.35,1.92656141e6,113967.3,5240.25
Origin,"Cleveland County, Oklahoma",35.30086,-97.476702,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,409.18,5811.02,2.37775454e6,140657.99,6467.49
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1494.15,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1494.15,169.76,253642.84,15004.45,689.91
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1494.15,32.08,47928.05,2835.22,130.36
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1494.15,33.8,50503.57,2987.58,137.37
