plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Monsanto Co., MS",22,34.0,-91.0,1.0395480423e8,1.19862264e6,1.19862264e6,0.0,1.15,2.3825099458e8,0.0,0.0,2.03679828e7,2.39695304333e9,0.0,2.41732102613e9
PV Manufacturing Plant,"Monsanto Co., MS",23,34.0,-91.0,1.0395480423e8,782763.02,782763.02,0.0,0.75,1.5559030988e8,0.0,0.0,2.03679828e7,1.56533519389e9,0.0,1.58570317669e9
PV Manufacturing Plant,"Monsanto Co., MS",24,34.0,-91.0,1.0395480423e8,780979.62,780979.62,0.0,0.75,1.5523582278e8,0.0,0.0,2.03679828e7,1.56176883339e9,0.0,1.58213681619e9
PV Manufacturing Plant,"Monsanto Co., MS",25,34.0,-91.0,1.0395480423e8,2.49760682e6,2.49760682e6,0.0,2.4,4.9645091872e8,0.0,0.0,2.03679828e7,4.99460471337e9,0.0,5.01497269617e9
PV Manufacturing Plant,"Monsanto Co., MS",26,34.0,-91.0,1.0395480423e8,2.49228924e6,2.49228924e6,0.0,2.4,4.9539394061e8,0.0,0.0,2.03679828e7,4.98397085684e9,0.0,5.00433883964e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",1,34.0,-88.0,1.0395480423e8,8.33047222e6,8.33047222e6,0.0,8.01,1.65585333886e9,2.174887333e8,0.0,2.03679828e7,1.665891345775e10,0.0,1.689677017385e10
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",2,34.0,-88.0,1.0395480423e8,2.28181406e6,2.28181406e6,0.0,2.2,4.5355765337e8,0.0,0.0,2.03679828e7,4.5630718121e9,0.0,4.5834397949e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",3,34.0,-88.0,1.0395480423e8,2.59025065e6,2.59025065e6,0.0,2.49,5.14865793e8,0.0,0.0,2.03679828e7,5.17986979081e9,0.0,5.20023777361e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",4,34.0,-88.0,1.0395480423e8,2.56532331e6,2.56532331e6,0.0,2.47,5.0991097027e8,0.0,0.0,2.03679828e7,5.1300211954e9,0.0,5.1503891782e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",5,34.0,-88.0,1.0395480423e8,3.85992091e6,3.85992091e6,0.0,3.71,7.6723897033e8,0.0,0.0,2.03679828e7,7.71890076741e9,0.0,7.73926875021e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",6,34.0,-88.0,1.0395480423e8,3.81362897e6,3.81362897e6,0.0,3.67,7.5803749103e8,0.0,0.0,2.03679828e7,7.62632816835e9,0.0,7.64669615115e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",7,34.0,-88.0,1.0395480423e8,1.70163572e6,1.70163572e6,0.0,1.64,3.3823523024e8,0.0,0.0,2.03679828e7,3.40285657953e9,0.0,3.42322456233e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",8,34.0,-88.0,1.0395480423e8,1.68656156e6,1.68656156e6,0.0,1.62,3.3523892921e8,0.0,0.0,2.03679828e7,3.37271192946e9,0.0,3.39307991226e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",9,34.0,-88.0,1.0395480423e8,4.14536699e6,4.14536699e6,0.0,3.99,8.2397727188e8,0.0,0.0,2.03679828e7,8.28972333553e9,0.0,8.31009131833e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",10,34.0,-88.0,1.0395480423e8,4.12494509e6,4.12494509e6,0.0,3.97,8.1991799754e8,0.0,0.0,2.03679828e7,8.24888451343e9,0.0,8.26925249623e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",11,34.0,-88.0,1.0395480423e8,3.3188025e6,3.3188025e6,0.0,3.19,6.5968051482e8,0.0,0.0,2.03679828e7,6.6367958733e9,0.0,6.6571638561e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",12,34.0,-88.0,1.0395480423e8,3.30575016e6,3.30575016e6,0.0,3.18,6.5708609251e8,0.0,0.0,2.03679828e7,6.61069437279e9,0.0,6.63106235559e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",13,34.0,-88.0,1.0395480423e8,2.91155743e6,2.91155743e6,0.0,2.8,5.7873214911e8,0.0,0.0,2.03679828e7,5.82240501682e9,0.0,5.84277299962e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",14,34.0,-88.0,1.0395480423e8,2.9013431e6,2.9013431e6,0.0,2.79,5.7670184031e8,0.0,0.0,2.03679828e7,5.80197884876e9,0.0,5.82234683156e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",15,34.0,-88.0,1.0395480423e8,397166.44,397166.44,0.0,0.38,7.894503019e7,0.0,0.0,2.03679828e7,7.9423605643e8,0.0,8.1460403923e8
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",16,34.0,-88.0,1.0395480423e8,395908.88,395908.88,0.0,0.38,7.869506362e7,0.0,0.0,2.03679828e7,7.917212374e8,0.0,8.120892202e8
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",17,34.0,-88.0,1.0395480423e8,1.8524203e6,1.8524203e6,0.0,1.78,3.6820677875e8,0.0,0.0,2.03679828e7,3.70438898049e9,0.0,3.72475696329e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",18,34.0,-88.0,1.0395480423e8,1.84707571e6,1.84707571e6,0.0,1.78,3.6714443053e8,0.0,0.0,2.03679828e7,3.69370109729e9,0.0,3.71406908009e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",19,34.0,-88.0,1.0395480423e8,2.04782364e6,2.04782364e6,0.0,1.97,4.0704722656e8,0.0,0.0,2.03679828e7,4.09514801909e9,0.0,4.11551600189e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",20,34.0,-88.0,1.0395480423e8,2.04239709e6,2.04239709e6,0.0,1.96,4.0596858707e8,0.0,0.0,2.03679828e7,4.08429623553e9,0.0,4.10466421833e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",21,34.0,-88.0,1.0395480423e8,3.1857276e6,3.1857276e6,0.0,3.06,6.3322913073e8,0.0,0.0,2.03679828e7,6.37067851374e9,0.0,6.39104649654e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",22,34.0,-88.0,1.0395480423e8,3.1779222e6,3.1779222e6,0.0,3.06,6.3167764664e8,0.0,0.0,2.03679828e7,6.35506961973e9,0.0,6.37543760253e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",23,34.0,-88.0,1.0395480423e8,1.80380466e6,1.80380466e6,0.0,1.74,3.5854341636e8,0.0,0.0,2.03679828e7,3.60716955043e9,0.0,3.62753753323e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",24,34.0,-88.0,1.0395480423e8,1.79969499e6,1.79969499e6,0.0,1.73,3.5772653376e8,0.0,0.0,2.03679828e7,3.59895120395e9,0.0,3.61931918675e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",25,34.0,-88.0,1.0395480423e8,1.72841352e6,1.72841352e6,0.0,1.66,3.4355786955e8,0.0,0.0,2.03679828e7,3.45640563825e9,0.0,3.47677362105e9
PV Manufacturing Plant,"Comfort Revolution Mfg. Of Mississippi, LLC, MS",26,34.0,-88.0,1.0395480423e8,1.7247336e6,1.7247336e6,0.0,1.66,3.4282641125e8,0.0,0.0,2.03679828e7,3.44904671322e9,0.0,3.46941469602e9
