name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,0.7641030711812,0.4935496871965446,0.7523844732396118,1.1189662048791682,1.6264756490550096,2.31376538562155,3.224600828897977,4.467847641059421,5.9008722013142725,25.776793323409137,25.13439999925603,8.282135446271461,36.85362277285514,12.935276685686205,17.079598432698585,37.02896896980739,26.31805093804477,33.06005765871391,82.270488523251,79.42621618568677,43.99913522761885,88.3718417731952,59.03328343128855,73.38360862672496,108.37052126315989,104.01597244520244
"San Bernardino, California",35.12010447,-117.1590386,132.20182239666113,81.99747506268001,123.55444195794232,181.74702894393724,261.34914116079767,367.75820915189183,506.7748521841472,2624.1977862538056,718.1930907634985,2152.888516099176,2261.1928863098105,1329.3618877047115,9888.75939531837,1598.8162161734083,2031.5286350263705,7256.532092329027,2472.2484759578742,2947.0000386579254,9996.480729069744,8606.323735821326,1836.6795066949,4651.384309704495,1785.3390651585437,2032.727524205995,3636.525835552756,2069.257914649847
"Warren County, Virginia",38.79110825,-78.25771359,0.006994369615202802,0.0084109743997344,0.0164220589672981,0.0303302513975748,0.0534411747876584,0.0904903096397142,0.1481533635456807,0.2357087723722219,0.3658692259937474,0.5557818449943254,0.8281700046618595,1.2125538448387387,2.620566367937099,2.410696427340216,3.381265308835756,5.179190812404806,6.29718095740824,8.46208435629312,12.152931802086396,15.33336033531921,18.57114614169728,39.41832950382988,26.71044369178969,34.72825826948826,52.98618191776654,53.938740370107816
"Sumter County, Florida",28.70869529,-82.19247661,6.912246645640545,4.343310407546472,6.679056763521608,10.09234725823654,14.994754347918075,21.915599194174945,31.52269278220655,139.66810739980286,53.12355214530972,159.6359034642864,175.7448003130974,123.44885120752112,236.5010280865845,234.3599324296758,318.1108436221304,460.65035614372016,550.5266669566939,708.3126577858492,1319.6726449161863,1418.7303732724984,1204.8719040823175,2306.0202584995413,1607.9424281266406,1968.2985137228227,2822.854115592334,2708.316117074118
"Palm Beach County, Florida",26.67709172,-80.56373053,2.8469885341319316,1.6491662272415235,2.452522083490668,3.587659686511669,5.167829388569516,7.3355273872166835,10.268057394250254,79.81614240334,13.02199827689219,34.918024152842804,40.51288630708032,34.30138346887349,67.8315547268885,67.47824592993787,93.45876616618848,138.1769367144721,169.0934916429683,222.9739023926448,313.8902538458556,387.04463738109376,455.299799505341,963.397975236831,608.2571369437576,765.3075916488722,1165.156703740501,1105.7213059626667
"Midland County, Michigan",43.57419001,-84.55437763,0.11032918228079218,0.1151363869657916,0.2124128945531014,0.3745673133930027,0.6346963409196816,1.0383715555667554,1.64696848065907,2.541477040947912,3.826616632637036,5.634877469850102,8.12984125290073,11.507822359736528,38.94628257354055,20.12556217894645,27.306441020611548,49.74795473825827,46.12775287257308,59.74659438401671,100.30657041147218,112.88554481882154,109.03953805644755,247.62489398251165,139.49543376422037,175.74960858704657,279.6812597733177,251.54257006518048
"Cass County, Michigan",42.06225929,-85.90993949,0.014912807906374646,0.0148673211945217,0.0265776263959771,0.0458108984531843,0.0770652663000997,0.1278890588861682,0.2110522408152466,0.3479014868147311,0.5732538890444305,0.9422012137012196,1.5392035272076594,2.4898500433463715,5.741850780798629,6.11959653725073,9.515326090029786,15.555851470633549,21.668768668187795,31.98461959986913,56.05482297255955,73.26476644423042,89.75612923568976,127.04999641792244,172.54875502110127,233.3684010061761,310.8178334874766,404.294308351264
"Cass County, Indiana",40.72939342,-86.25965362,0.7262425938988344,0.4758630245696858,0.7315786328369407,1.0978546694286682,1.6107567760655992,2.3133036182498548,3.254928773665308,4.490106653139192,6.076072637222621,25.09161921673341,24.78863229277453,9.249422521485172,32.84526409914784,14.978651871846706,19.571068989606182,36.85295528831358,29.86047474830472,36.63417999510137,92.92171529677891,86.79779013504955,40.96222494873831,99.8489382707672,43.001253925715176,50.30637355822876,85.92249517554278,57.35051163868526
"Hamilton County, Indiana",39.94240296,-86.10103966,0.6319186875551623,0.4870645463060555,0.7864579212389873,1.228767922782069,1.8643556203776304,2.754992584415137,3.97431231667006,5.607212117985867,7.747570764420757,15.032672079365726,17.743230972479346,17.034513431942248,204.74735384365945,14.153139330518016,18.4273839645406,129.79928348252713,17.115848990356113,23.34184316770937,52.84022307750912,57.58537775181066,48.26931426945669,75.68718205075635,86.92786678911133,116.3855553708512,158.4812098078761,196.95457397826715
"Lawrence County, Indiana",38.87073858,-86.34789005,0.06951335431381264,0.0763077477733881,0.142202575459253,0.2519848413863647,0.4274622112402941,0.6980246819105614,1.1021563269330357,1.6888504872943035,2.518668690572297,3.66402832903363,5.208102651834063,7.241486716454338,14.93517020069418,12.74991905266856,16.6748434159865,24.28000334285,26.29818635952569,32.10368871743284,78.63094919272274,73.52162386768391,35.389297411730524,94.49972268556252,32.55447011694671,36.87096536190729,70.05406485837301,35.69899579075411
