name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,7.274038560284656,4.707113161186791,7.182607142337717,10.693380667571928,15.561431563427188,22.16620281071803,30.9392348473303,42.93597099067667,56.84562433928411,245.3295345482444,241.67271736166293,81.62692203101312,358.30080300789683,129.2793796146021,171.78542455888584,369.91967781526125,269.79811639152314,342.4748230703261,828.995275767889,811.8285712421578,493.353451898201,951.911154147451,697.5745193398001,879.6296799579835,1275.4364755864462,1296.48653624305
"San Bernardino, California",35.12010447,-117.1590386,1257.637808525119,781.7498393102048,1179.072528246052,1736.0606453958353,2498.8333915591097,3519.6946570634386,4855.096518546621,24907.002079878424,6922.853527422373,20542.553089731828,21743.95823616386,12900.076603249385,95492.8514143722,15579.93845275788,19817.142626142355,70928.07206208746,24189.94079675028,28908.90984161185,97278.83609704544,83420.89341860221,18995.083514541315,46876.25533642926,19324.105028042937,22326.46248741001,38806.70351534695,24248.592007952782
"Warren County, Virginia",38.79110825,-78.25771359,0.06812328937537326,0.0820784831884626,0.1604355950012291,0.2967423062799159,0.5239214650939445,0.8897103033657946,1.4624523109107843,2.3388785714810334,3.6542168314429504,5.594815196019905,8.413221060102044,12.445313596710232,26.55992492788065,25.38759037951013,36.07166829690331,55.48214224997254,69.14829396731972,94.30711898946544,135.9964208354812,175.00308007163764,217.81946447481403,436.3645316705138,331.62115645241306,435.2527425490933,646.2951617802237,694.7237615575407
"Sumter County, Florida",28.70869529,-82.19247661,65.68511706139645,41.41232962157639,63.815788963334846,96.65536873518192,143.98345637963874,211.0571703576073,304.58292576912845,1331.5649873724078,520.0697877777662,1538.087467039101,1714.760744694882,1237.032547559298,2355.885468839329,2378.602430167376,3251.1906848340186,4725.690389001426,5723.1279596077575,7436.457836875796,13610.202441135436,14880.82758960519,13334.995893733569,24696.278453925628,18649.73141049245,23168.02059255779,32798.872281258504,33181.94745678863
"Palm Beach County, Florida",26.67709172,-80.56373053,26.994891961867474,15.67958672414434,23.360302322947483,34.247640362237625,49.46121718653907,70.42906898842499,98.96026701107252,757.9713598775935,128.5805276242009,339.2810195532993,399.49074969555033,348.35392106059595,683.2234433637483,697.6697243240128,975.42531926594,1448.60062118025,1804.0087657861843,2407.6463534949485,3402.835172195284,4267.52594685702,5146.495242340361,10389.41737053052,7280.035469239586,9282.47420835586,13794.307737782645,13925.897929922176
"Midland County, Michigan",43.57419001,-84.55437763,1.0707196957061555,1.1193754012715156,2.0672607236838174,3.6495455905682967,6.192402656064501,10.14783047031979,16.129839183652848,24.957584533701542,37.70449131682949,55.750513912574576,80.83211346712741,115.08151151383623,382.4027494690189,205.0298461014845,280.6307094783094,508.2993972394429,485.16922443683086,636.1928936139174,1055.7066916928425,1212.5336325805708,1229.0206678645163,2649.081340963553,1677.996820442978,2143.4798839517944,3303.7725362372253,3198.1099344568734
"Cass County, Michigan",42.06225929,-85.90993949,0.144027943558598,0.1436581449816534,0.2572948218751995,0.4455139394948242,0.7560344940061001,1.272356339875364,2.1410001474177536,3.614150920560802,6.112509823583465,10.313464368649038,17.26987215325883,28.56482965734624,63.54337637189774,73.0972719890767,115.20802509583994,187.99484384902087,268.3509480960864,399.3599654662732,676.8836070413143,905.0570177342512,1151.8021135992085,1628.8563936984226,2222.51464317326,3010.283877325905,4013.0271129938687,5231.834613509564
"Cass County, Indiana",40.72939342,-86.25965362,6.91484339971394,4.540338416253679,6.987827193700137,10.4985761412538,15.422365005392956,22.178183179146203,31.250301590483783,43.1767787536168,58.5297886398555,238.8521601729369,238.2425723806357,90.55416351921514,318.8673302432461,147.59571317384368,193.417246711668,363.8389733731073,297.64619321277365,367.0891568605511,916.966114461214,860.1260705748514,431.85100512116105,1019.1352292894276,478.42172883000615,568.9063839777516,942.543115448984,690.1015060490231
"Hamilton County, Indiana",39.94240296,-86.10103966,6.086210768570398,4.697970669760644,7.589779358476949,11.864546527857447,18.012044780736932,26.635880383348866,38.4610251636144,54.33311555350136,75.20400934640568,145.0203225896101,172.42513606283202,167.25788188540068,1979.78946572928,144.54716352584893,190.5789772819001,1286.1381977838398,194.1711230095451,269.5215243708105,576.4987529799278,650.5813385936358,604.4663454380126,926.6677945658204,1108.1964734520811,1489.0808301278528,2018.926175975856,2541.1510697721283
"Lawrence County, Indiana",38.87073858,-86.34789005,0.6731468890412463,0.7398514425634592,1.3797702187237035,2.44678308051292,4.153770890386479,6.7880982632704345,10.726802554635263,16.451082681223856,24.557634284834112,35.76287212952783,50.8941203311675,70.8596054820345,145.5817187634944,125.2391177137507,164.1308304128551,239.3083811837385,260.28360048674216,318.883297084584,772.250815325181,723.1711742196364,364.4903241055411,948.9101037735544,351.74724202477006,404.5085042183208,743.7063763172428,421.4104152269033
"McLean County, Kentucky",37.49153121,-87.22032662,0.021237773617587306,0.0250295504907681,0.0510731941409849,0.1058154881661698,0.2259581073243549,0.4924358204757105,1.0706349500532046,2.274650578267505,4.663450403097404,9.17753346952164,17.325232547894593,31.42814419276414,57.46415310187854,92.62361523009598,151.8014006391921,243.3224464415891,375.2615316074891,569.0603123812361,850.0020808456434,1231.7475370409306,1749.505495989545,2488.926811980193,3368.269518182847,4561.83258724266,6090.012869002796,7925.111573819154
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.21622858138737058,0.2471510072967489,0.468717730683225,0.8506592296082948,1.4968307909057503,2.5813976670963705,4.397104668708298,7.429469452161177,12.464695957859586,20.739422319911352,34.14042035754492,55.462031902392205,91.29175846286292,139.3944318910434,215.55052713088983,328.93067899172706,488.47505159709607,716.6778306067681,1182.345600120516,1575.054559633911,2003.30236844071,2998.805160759999,3754.445003143076,5068.505053062341,6842.488102527299,8731.108188358616
"San Diego, California",33.03174695,-116.7176058,145.8078612310165,81.30316397959643,117.4132208820553,165.66294568526828,228.60490877133523,308.7118582724718,408.0744135901103,4212.522056388502,312.97024244340315,918.1768856369912,984.5714332783576,618.0065300481449,3472.1519261726894,867.1645417871844,1121.1875275891164,2979.260017960678,1562.554469274831,1902.6655162985023,5281.400113544631,4774.274498486251,1879.569482189184,4643.80021611041,1951.31169193196,2280.71465881428,3949.605263384682,2569.1895552883366
"Knott County, Kentucky",37.37099172,-82.8503912,0.007859338558183993,0.0093247679467332,0.0181870163248646,0.0339062438113663,0.0611977812364002,0.1080715235171489,0.1881063803629295,0.3239486872917723,0.5524058859419373,0.931523382935727,1.5500334373528106,2.53954765059493,5.022974707047861,6.397284800225521,9.955149607939529,15.746462104151671,22.70150667316352,33.426084357976166,49.85065357092349,69.88269634375207,95.85142216510242,148.81278697181142,176.40878104661002,237.79827577644863,324.0653293279108,407.8003797602583
"Cuyahoga County, Ohio",41.28166353,-81.83937601,11.595081347026312,7.072169909242485,10.473653837756146,15.112424704151412,21.28471766747157,29.299206694285004,39.45121516480921,53.01740042577376,66.9701327382275,388.0751882929637,361.9764652833595,51.36235263268104,230.7253225247848,85.14198775872715,116.4862625265244,250.9928640642363,197.2945445494199,260.8611086792381,477.9511430131369,536.6245539524543,509.4217388281535,1054.7538830246292,748.3682361489068,975.665159120545,1471.4614165814662,1529.754269891034
"Delaware County, Ohio",40.17734323,-82.81856565,38.229356720103226,21.87043022145869,31.59557547240392,44.45223703259964,60.98642684795626,81.64622250230418,106.67047959115976,582.0229354801661,125.803280277946,790.2607859619806,725.0890760214097,60.3408241042331,442.906458527488,80.46298786178188,108.2481276674948,356.3955707939452,161.48975541665703,212.59906110308737,433.91297186400936,466.7183406767921,392.8118648894832,754.2611702791042,595.561100386991,771.5168659527645,1117.89969561635,1197.5352070387926
"Greene County, Ohio",39.78941957,-83.9413805,5.247766626778997,3.051334285371575,4.4408796174917216,6.303171417018753,8.746729051789186,11.895901728538126,15.89893331977343,70.04787832560294,22.55905126810861,125.86664347036265,121.18424743968208,29.49780409863319,125.90176592840484,67.53118238606139,106.33335807399948,210.5465029415474,242.3744977521296,361.7133769689889,546.0817540995139,772.7133742051734,1068.5265273567522,1536.0135892954136,2022.0593885292053,2725.27457933658,3637.81991129815,4692.834709436865
"Clermont County, Ohio",39.20877458,-84.23150769,3.6614891624741728,2.2924258084689915,3.4730965931448488,5.163709353758202,7.552808300648194,10.889645374255462,15.50292179577711,21.8267875754782,30.43769092058261,135.56499758121367,137.09245117742427,55.80269286506066,173.0848560920306,114.908071844933,167.4327786896876,292.93346571499023,331.8790098310808,462.4332547510488,656.4631204869165,872.1680906351498,1130.8475752873817,1523.09292282478,1913.293293535928,2445.8863407829986,3106.517087092764,3837.38496459845
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,23.474116976770105,14.112401085689717,20.71910933388755,29.6009770891654,41.2270742229423,56.0389030168834,74.38297791966752,111.45182047278544,120.58695385252382,757.4504744559027,695.474783497186,59.48470187287838,450.6888271808861,81.8713097869915,113.29347683635972,372.4266427732634,182.9990328674452,250.7132669058501,468.10322132191686,545.9537942777127,555.2325063858713,920.4287019129074,941.1767822730284,1242.36159430966,1712.2545245028696,2041.3560434799888
"Upshur County, West Virginia",38.8763551,-80.19443111,1.1601983300094538,1.010326068617235,1.7082232367250054,2.7838252213947694,4.395972788134973,6.757187416404024,10.15033423146878,14.950024612270704,21.64894108398503,30.888633030902334,43.49377859249756,60.50888019563713,477.2722065139468,83.68479618449001,117.79255320078305,396.1880891898129,198.4309343059996,278.6274514234759,545.1078529772984,643.6745470269451,663.8675163321653,1033.690512013715,1207.3267552877517,1621.0794126333474,2206.958465537754,2760.2797739191283
"Boone County, West Virginia",38.05258266,-81.7519919,0.11801361550123382,0.1006873497227169,0.1690299815578575,0.2752239105052992,0.4388995357386768,0.692014877814287,1.0876443518842176,1.7136555540708225,2.712770391368759,4.310599390611418,6.853320539504016,10.856780486515293,59.831061964263576,23.335411289512788,36.97743518909604,82.57644900129527,84.26628058063162,126.93327156553752,198.6821823608559,279.35742703128614,381.695866447854,542.0759679817746,735.4411432375092,996.1133480590338,1329.2893282188927,1730.8569330497337
"Wythe County, Virginia",37.06277512,-80.92007066,0.14204291600644262,0.1351995111947165,0.2398843017058008,0.4114622644189907,0.6882004495208772,1.1314601745199022,1.840571909891071,2.9755126442980333,4.789682111690802,7.675148494151354,12.22273384370769,19.29925839745518,68.92441530015539,43.57448837531789,67.26509188796871,124.87060646189992,149.34717705084748,219.90595794889808,345.5705358441564,472.59781486990335,625.2483638278911,940.1144945029532,1166.033707195665,1572.3967363360669,2124.274943169008,2703.2993659891736
"Clinton County, Pennsylvania",41.3405889,-78.01141702,2.7656250380118363,1.6915718811053144,2.5051384642822234,3.611758163869824,5.07835052390181,6.9716408247057045,9.349927819256092,16.506431511971726,15.269999785802204,84.8822564477195,79.10902736776083,11.411524515292388,109.628136827068,11.803186174076984,15.163968687910584,74.87064203481877,16.677229974897628,20.67795165766437,44.516314681880274,43.555163979015006,27.37705540194887,70.88323330757878,27.777555239558897,32.77710979737852,59.22170839449811,37.46670381778379
"Lander County, Nevada",39.59882101,-116.7842291,27.067056354641082,16.695321653738983,24.98237425593255,36.52437359158759,52.26551047767675,73.2886405492185,100.77737666218142,149.9528311206515,178.63984814817547,928.4267813848676,886.9318180253499,199.0731503266308,552.1986095227079,354.9874359493912,475.9150489639987,787.1606141067227,782.8874448494437,986.389857677176,1675.909597863101,1787.3213383133043,1540.3660959755966,2984.1492093352576,1721.7549584460576,1912.3267203524647,2715.2202361060185,1961.578501722805
"Franklin County, Pennsylvania",39.90665131,-77.895377,2.0809314341312297,1.2587701208006612,1.857971187733316,2.670232857061153,3.742860362067287,5.122242930385159,6.847702774511309,19.408577381618368,10.395486879521448,55.56194854920154,52.0193290704173,8.464733143363325,91.40137681161238,7.706649668145578,9.793329318997817,59.56728668080959,9.043016446762104,11.189380673702331,27.95613467279472,26.336089948423577,13.49274092259847,31.83277275081917,15.443688782962896,18.67630224030007,30.80702568123656,23.774053470437405
"Allegany County, Maryland",39.55126096,-79.01946377,18.703790142593448,12.043068371750586,18.271743158522465,27.00636763204686,38.959009175294455,54.926953451382175,75.75154158477746,102.25085620343124,135.12520255239056,606.024074207398,586.9740263210322,166.94683415530125,1079.683202943272,216.3485727343622,275.9086979174206,850.2889758631385,355.39457200981093,423.98997310842566,1428.0348579023785,1221.4413149390186,269.17580915859185,587.3203894939055,273.3931681964673,298.54496663017204,467.5722908685923,275.23250823846064
"Centre County, Pennsylvania",40.92107394,-77.39607808,107.607391453926,63.481848878258425,92.50893808564985,131.18723810756492,181.3380706869461,244.5638145926741,321.92895759403865,671.2128971284742,493.29438861560266,3318.8891893240448,3022.4459182301107,160.56358126479805,591.6578627236269,295.72594221808095,417.17095340885567,794.0813372646966,771.7961662979541,1053.2413277521505,1907.2230786069968,2238.206458604749,2315.1673367459084,3874.353921126452,3849.4142283312367,5050.797299270677,6967.739722642267,8198.939818014534
"Anne Arundel County, Maryland",39.07725918,-76.76367486,71.51722088264444,48.94568552931315,78.1690138416363,122.82651234377931,189.86980864339068,288.635109065496,431.3250903309759,696.0073507711672,908.4363381385236,2867.7539027375287,3140.615599665351,2086.51835146896,4823.1667058394205,3911.6424890087214,5309.55140702561,8168.960169839487,9057.059330760016,11564.332242955494,19682.883735251107,21360.75855388207,19109.597573114137,26037.534045792665,24940.867690227613,27850.630395930748,32109.67723074368,31211.4752675066
"Accomack County, Virginia",37.81184868,-75.60492375,1.27321294909453,1.3588780042474835,2.4713193363832744,4.2717436971478175,7.071156254692164,11.27534459843034,17.3983008350154,26.07114160897365,38.04184514408908,54.15877069409629,75.32808605261468,102.43239220317425,137.39211100737438,176.89537858749006,224.43038286857683,278.2146906167055,333.5487815314757,388.6853887734294,1583.359480985293,1294.1352390436853,91.19450598357255,320.27039571461626,50.84737525275326,51.55466021830777,169.81589790451923,7.739851626565652
"Kent County, Delaware",39.04284209,-75.53282965,30.852707668111158,18.513924686251062,27.18182864388389,38.84527797891499,54.13116649619139,73.63810978146101,97.85311049547715,159.5729030341572,157.99922337196318,992.500351793866,912.7316133896788,82.44406072258765,374.9531091772565,138.06482900766417,190.8485045187328,413.8185245668634,333.005890358206,448.4447029380682,995.2710214588824,1072.379581892734,890.1081570773965,1495.0594808009248,1532.6182393302458,2039.8324100897207,2833.0823729659564,3400.825122865488
"Mercer County, New Jersey",40.24746962,-74.6629847,726.4733908305737,435.75892576716063,639.5379283219652,913.4503393488932,1271.811194668568,1727.8051651995129,2291.127126366429,3942.640216970161,3647.0812123944415,22938.20039709592,21019.38160385789,1659.826846007815,11180.971208080658,2136.353273183908,2741.477818691982,8734.575486648704,3562.0693265505306,4298.084592797617,12079.91464637576,10777.202510959778,3865.684068277912,10348.13342358128,3415.48007545014,3776.134067272189,7307.111812359695,3275.8583491978857
"Madison County, New York",43.01255158,-75.57684419,80.13124816995578,52.403537927544924,80.44999358807709,120.51202033584865,176.43944807047868,252.7969629071616,354.8000427456339,599.9573586516548,648.0692859890814,2587.405764712456,2585.837638274905,1006.1104879849964,4529.906660267782,1543.4634986525489,2020.102246237176,4461.667870477823,3026.7489663023857,3747.890316154884,9461.599274326016,8904.766646015223,4527.117407812202,10901.291655183588,5242.406646254977,6429.127597688073,10749.430323992952,8471.612884365632
"Suffolk County, New York",40.80291312,-73.25855327,50.665952768636444,30.88044673199711,45.93022385973725,66.6415142525995,94.47434286178864,130.9971559152775,177.77157486651137,483.7897827468174,283.33121981517627,1443.4987419730674,1373.3919857370145,295.9341508295989,1126.15237101546,467.8050734929963,607.6884138863877,1200.9296367164022,905.3861500178308,1100.4654028447735,2866.9079684693115,2617.8556115094584,1125.0539305335683,3007.788805928667,1029.4634804754323,1162.799259331872,2220.703786024188,1109.803945106002
