name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,1.6304956073536026e-05,1.983409769982764e-05,4.112171799484071e-05,8.655968679821083e-05,0.0001875171057922,0.00041325410237,0.0009052552031753,0.0019319615660946,0.0039705292856061,0.0078228413481768,0.0147734650575242,0.0267975164531161,0.0484925163149459,0.0789530628723141,0.1293126039533287,0.206838825417008,0.319295482818298,0.4838770675273385,0.7214840573544108,1.045763445927386,1.485106849420394,2.1121513198554487,2.855276199829866,3.864493384591745,5.156357092525983,6.703458109034428
"Jessamine County, Kentucky",37.83050346,-84.51931615,0.00016351677805016975,0.0001899245603117,0.0003630690585897,0.0006641173548877,0.0011782141826358,0.0020497368105852,0.0035234398230666,0.0060076829192337,0.0101663634849604,0.0170464587858323,0.0282480998092134,0.0461438218744825,0.0758418041341214,0.1169499864695708,0.1813476956910474,0.277049879092176,0.4126083052047272,0.6061529634317935,0.979799469965898,1.3266070818323696,1.7038431814837376,2.552299253019294,3.1863201079928576,4.298025322845774,5.802794393869041,7.389444425143876
"San Diego, California",33.03174695,-116.7176058,0.09812512981223917,0.0548952519816986,0.0794622923761519,0.1124336879800786,0.1556692000455187,0.2110340161712836,0.2802110832334088,2.840447347059753,0.2253162277336906,0.6397052521211541,0.6918923424561038,0.4637989511408464,2.3664564362101563,0.6789978758401948,0.8826018658494366,2.1347524881508955,1.2728203446367168,1.5581314454913011,3.987545674111489,3.840042728780461,1.6799530841115364,4.08768284455669,1.751610891215744,2.038673587365297,3.517364054685625,2.2688293977104177
"Knott County, Kentucky",37.37099172,-82.8503912,6.135416987583605e-06,7.502955755983005e-06,1.4803396265658267e-05,2.785847260692516e-05,5.068249909912755e-05,9.011371217434992e-05,0.0001577600910039,0.0002729856352634,0.0004672501527325,0.0007901290617612,0.001317339557092,0.0021610831506146,0.004097759174389,0.0054636142180416,0.0084977944729436,0.0133205866893458,0.0193670807601562,0.0284912207295249,0.042233620707689,0.059379529459958,0.081547239168107,0.126778500919715,0.1496806216740072,0.2015871949193845,0.2748757012397976,0.3449378488042466
"Cuyahoga County, Ohio",41.28166353,-81.83937601,0.007785901795627381,0.0047679163846922,0.0070811535272794,0.010251684764906,0.0144950841872783,0.0200430272187324,0.0271288495583783,0.0366597232991392,0.0466694083552189,0.2633975007850009,0.2452841837907356,0.0407245486330491,0.1619570247376027,0.070232737965584,0.0965154121005133,0.1915845173760075,0.1669861445922793,0.2212241449561271,0.3859433173014413,0.4490154253701598,0.4396988100174159,0.911176017367792,0.6413764609648523,0.8338957917698179,1.2630504833546252,1.2980324599548012
"Delaware County, Ohio",40.17734323,-82.81856565,0.025639912821982296,0.0146772474934541,0.0212159740237891,0.0298712858064212,0.0410206802649806,0.0549818340890585,0.0719403955987265,0.3916210909009913,0.0854402407739267,0.5325840622500695,0.4856549947872242,0.044961515748439,0.2993929079182883,0.0639021574339139,0.0866770624775364,0.2538738719105897,0.1357842472492974,0.1795300553384978,0.3451614828449913,0.3886378672399309,0.3424507274577074,0.6560632207367691,0.5172212871808463,0.6685861770254597,0.9704008305581822,1.03209308915898
"Greene County, Ohio",39.78941957,-83.9413805,0.003519104961741068,0.0020491448215012,0.0029866305395478,0.0042480346465953,0.0059130288700216,0.0080781304712327,0.0108668448688506,0.0474455211367984,0.0158863983671368,0.0859396183979443,0.0832600016201365,0.024145757660319,0.0908074459749629,0.0572696059986214,0.0903236393107452,0.16963281167652,0.2073642088296493,0.3091039008511482,0.4636310515926095,0.6579170332685516,0.9107864283234084,1.3084068855732425,1.7188765098846064,2.313891553213601,3.0862735086957103,3.974746399794176
"Clermont County, Ohio",39.20877458,-84.23150769,0.002464174799382458,0.0015625890325923,0.0023940466736649,0.0036095164386723,0.0053670346348594,0.007882670566722,0.0114502891994874,0.0164684593361448,0.0234772900048585,0.0960125055597995,0.0992856367398312,0.0495344293496316,0.1332300612905734,0.103988466649297,0.1511975377493697,0.2504818828802211,0.2996975741098429,0.4157903675942641,0.5833317575715405,0.7751714259627128,1.0037810108008716,1.3440345159055116,1.679639332097248,2.134944201150368,2.696775056680874,3.312236520098459
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,0.015722668406510435,0.0094607682377706,0.0139009828942425,0.0198806187382158,0.0277250355964329,0.0377473818083098,0.0502064238102433,0.075351257721551,0.0818867503063199,0.5105042896101697,0.4659507843657692,0.0445212160559212,0.3049115196971702,0.0657120674893971,0.0917225793588107,0.2674736243580585,0.1551777536108886,0.2130791710926996,0.3795326991862844,0.4583030356539575,0.47940173545188,0.7938741254161527,0.8075949009567394,1.0631590695854334,1.4652841441149445,1.7369847057196175
"Upshur County, West Virginia",38.8763551,-80.19443111,0.0007788630346989804,0.0006847144330984,0.0011637288145257,0.001906653970195,0.0030278460727719,0.0046827704686095,0.0070822840942581,0.0105116072395257,0.0153545226640631,0.0221229128661214,0.0314913404864943,0.0443362801007371,0.3213795787714151,0.0657401389550766,0.0935537947670384,0.2821717020941234,0.1653947580431039,0.2331653802032544,0.4361661370755602,0.5343739238247499,0.5666383773493208,0.8829505198377945,1.0268367419935431,1.3769177844970673,1.8750807835325776,2.337660367248241
"Boone County, West Virginia",38.05258266,-81.7519919,7.856402534908405e-05,6.743652436891619e-05,0.0001136877425455,0.000186227047674,0.0002996507350335,0.0004786156857428,0.0007653449914357,0.0012313488199753,0.0019946602066947,0.0032439731117991,0.0052711442259496,0.0085135997892044,0.0417809683827746,0.0193424305814492,0.0308277146984587,0.0643858372475342,0.0713850611379752,0.107572856744992,0.1667800381584761,0.2362164398164699,0.3240032757999579,0.459986103103855,0.6234295123877001,0.8438417339440132,1.125469155243387,1.4640550863779924
"Wythe County, Virginia",37.06277512,-80.92007066,9.914689333606333e-05,9.678256869991903e-05,0.000173977530912,0.0003023065691073,0.0005123955636489,0.000854210418634,0.0014097839227155,0.0023126359070004,0.0037758589286614,0.0061309118743983,0.009879165147025,0.0157581834385655,0.0503739509601154,0.0366360877100086,0.0567105657696188,0.1010093571146779,0.1269233694224963,0.1869005260923681,0.2896844696002739,0.4000647463007983,0.5321761926776176,0.8006447286145676,0.9899293617117328,1.333626798217355,1.801757643742588,2.2877333768999906
"Clinton County, Pennsylvania",41.3405889,-78.01141702,0.0018519851515487308,0.0011341754578357,0.0016814837811867,0.0024275130729524,0.0034186917948618,0.0047020308487012,0.006319817302082,0.0111614092200876,0.0103816057171104,0.0572383910624322,0.0530481189147857,0.0081919205391546,0.0731722210659368,0.0090786567867439,0.0117458966729136,0.0510560208364465,0.014054907431537,0.017491405719203,0.0349699945786059,0.0360469701045199,0.0242943500151115,0.0621421199792321,0.0246919516976854,0.0289995650435578,0.0523834785851247,0.0326556700593195
"Lander County, Nevada",39.59882101,-116.7842291,0.01822754389559579,0.0113426235574679,0.0170869135063858,0.0251834143495975,0.0363747484601674,0.0515452883600065,0.0717094090170122,0.1073922253325614,0.1306420642337475,0.6403049424269538,0.6161915211685488,0.1704367085112003,0.4196552452530739,0.3115474829619826,0.4192612419117061,0.6577336039906085,0.6996200115277664,0.8841857713214245,1.4165948374204789,1.5699974861386572,1.4219569996871382,2.689246196732738,1.6029458888454025,1.775924250745406,2.49182796706745,1.8137652470643444
"Franklin County, Pennsylvania",39.90665131,-77.895377,0.00139303321631307,0.0008430072891465,0.0012449648509236,0.0017904970543204,0.0025119385333487,0.0034413246660153,0.0046063744920825,0.0130577936304754,0.0070190955223331,0.0374001934229608,0.0347905087888006,0.0058959581406061,0.0606675907253109,0.0056994744712712,0.007294814635766,0.0398635739954644,0.0074739844836955,0.0092935028458679,0.0214490932898642,0.0214389159848667,0.0119681385420827,0.0279209091499923,0.0136755720344301,0.0164553038913745,0.0271350449965148,0.020654937308421
"Allegany County, Maryland",39.55126096,-79.01946377,0.012562948748036479,0.0081223546450489,0.0123564810213053,0.0183191531068785,0.0265163833934103,0.0375229547687507,0.0519577251095966,0.0704415573006953,0.0935368876648305,0.4114272204675031,0.3978737031335597,0.1215048544547395,0.7272478013158769,0.1640904801515918,0.2103216002541844,0.5918253625548079,0.2815967335675883,0.3378696167791178,1.05319361533776,0.964476960884384,0.2471771554758626,0.5256254629146427,0.2544847364023151,0.2774609119577134,0.4283280282192002,0.2559301251600399
