name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Worcester County, Massachusetts",42.31304362,-71.90533052,245.20533384902294,165.6346354123001,256.8336521407673,387.82457692361896,571.3811902974269,822.5553012983753,1158.3584359024107,1932.6193787754994,2124.643548325189,7365.819825739123,7609.62961582759,3521.9331579682685,22457.606663208746,4566.382836174582,5810.51871595354,25339.197319408508,6561.703023254026,7912.919749026589,22495.4616780448,21099.71875610153,6882.737483821096,19850.266058566904,6106.656490009115,7089.781133543944,14732.6572437196,7176.482463403845
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,35.48080509962051,24.520119695977012,38.760598751810576,59.87562383514772,90.50419443530987,133.99234531093342,194.46338602002152,338.9815626189734,380.88622337848335,1181.0022792245811,1278.6108959477342,776.1960881977911,3033.770200384582,1255.860452997433,1657.1211013865613,4150.692228732456,2465.707152257454,3082.745551146045,6451.746587585191,6629.112429226347,4243.526467086956,7813.325596027025,5039.866579825346,5722.168852949852,7914.0877568765845,6405.853164475451
"Kent County, Rhode Island",41.66667273,-71.59672773,1.1453776939103886,1.1925845773877641,2.205882412761931,3.9023907743311703,6.632380119592368,10.873214198790604,17.256267898944028,26.592892990363136,39.895455005839395,58.38710464703949,83.49087274229805,116.78511922720278,388.7822513511539,197.20502962651375,261.20922842949153,570.960746686307,401.0630105840468,500.3106275557776,770.4970005632476,849.4072737332261,769.4573028836221,1985.2344427126359,694.5968169492745,762.2259326044104,1429.7067744755573,651.6950899238911
"Piscataquis County, Maine",45.39211237,-69.24794622,6.4284078411562025,4.086620530355718,6.2065851994254,9.198288199544434,13.32547265618449,18.896536835302733,26.259624418184508,101.52585781752255,41.539258049074355,133.99039887745278,141.34239635563932,75.37905215583517,517.5816694817503,99.33655683691589,130.36734997078514,591.9053699571821,161.88050441382018,209.1683010995672,461.2081920135417,488.8852406520691,341.4662896898317,658.9679339709885,499.1991128224339,636.9439912305176,923.8779355113538,953.127615011461
"Kootenai County, Idaho",47.64818073,-116.6294762,0.03660492336459471,0.0402866883668472,0.075955538979031,0.1364358985944113,0.2348530344247129,0.3893711127917434,0.6244700225956175,0.9723368772087053,1.474270072771305,2.1819083125129035,3.157980712021539,4.476132552571862,10.714433464975023,8.137782240193157,10.934235550656098,18.97617799840721,18.079391023239555,23.00578666772749,41.09263693143008,44.938808759954014,37.48602603451144,81.01387622023464,45.00898913141687,54.08264311894142,83.98763424661308,68.99888021536107
"Custer County, Idaho",44.43004937,-115.2177288,2.5131979715016888,2.762178769055966,5.101604981176297,8.945505546661442,15.007179720038653,24.234120581482195,37.85083281364664,57.39701579814133,84.7522357451788,122.13299726260308,172.04153795431984,237.13853859806918,328.27329520728176,422.14949093741717,545.8277413382386,698.380475879259,850.6499136556486,1023.7500015019191,3211.7346605844587,2969.5016413753433,782.5085647360361,2117.478414422378,807.2681233974849,982.0490273652459,1841.6514814385116,1211.7520156043997
"Bingham County, Idaho",43.02868119,-112.4327899,0.19560620587092495,0.2874735811836613,0.6096072606339515,1.2029828276733605,2.236457250882701,3.9554941112670226,6.7073940667369065,10.972264617440741,17.399790380546673,26.850887663989084,40.441775853766444,59.58576007019287,90.20154823390655,121.52816392396383,169.06514094448536,235.26417990990046,309.64665682589964,408.57439226170595,544.4556687293788,686.6380999991377,839.9868193278339,1601.2093720969985,1135.0155581033425,1396.7395916984765,2009.484865360208,1946.4769682117783
"Missoula County, Montana",46.82138594,-113.6065082,0.04698795045780102,0.046955919756924494,0.0842168508355316,0.1445041402175983,0.2385633689481948,0.3807341775508712,0.5896991803530007,0.8892310081408712,1.3088291018299683,1.884067735418702,2.6563919696354867,3.6720144221735476,12.266283074913582,6.078365273367108,8.006002489071289,17.744852891173075,12.22191357712844,15.321188344611578,37.653951335630396,37.732407316401755,20.169020197504864,45.47902009521375,26.05765024656936,32.906104458649054,52.40624556037723,47.337100430837445
"Judith Basin County, Montana",47.2494843,-110.2231123,0.08737217380957454,0.1071736025041993,0.2097163624420654,0.38677476665622634,0.6780568428544154,1.137883580718585,1.8383383355584177,2.8723808565179376,4.356501776721737,6.432209004013249,9.265243578538602,13.04092648075206,24.43061310625851,23.70026728885838,31.311569665894872,47.03124330235044,50.26756226687389,61.991539501761906,91.85651534141343,100.65798269818846,91.66396683879722,301.9815690285959,62.19787392128385,67.73017613380514,182.93148581564898,40.64355868650051
"Valley County, Montana",47.83744486,-106.8433126,0.0012450116105536418,0.0012426409305762,0.0022264399162378002,0.0038159334799103,0.0062919590776132,0.0100279430723951,0.0155082493656203,0.023345808032044498,0.03429597208154,0.049261691908176204,0.0692828667158249,0.09550055076253901,0.3207993026306984,0.1567185373638735,0.20549059752855842,0.4588379336031989,0.30936441413238314,0.3850180338231266,0.9757130235346104,0.9644689316312332,0.474710200509074,1.1113369779554452,0.5892868706219397,0.7396001277708641,1.2101205293703579,1.039850843284687
