name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,1.2651358239368224,0.88013976836605,1.3833547333978475,2.1181246357357293,3.1659941490716843,4.627663721631008,6.624311621397596,9.495628629368465,12.791224987111384,39.92253292314621,46.17036053184096,24.07820260354952,91.15542567435728,38.53595764032666,50.65005632149741,233.5954226178008,62.83488369840619,81.56788010715479,165.72216114138348,213.6119359409003,135.06354967041193,231.9126671115264,207.2977837742163,264.3690695804745,369.2335312132656,403.27980418581313
"San Bernardino, California",35.12010447,-117.1590386,363.0773611975485,232.18347916189327,354.55882965563086,528.2327423825662,768.8780945822372,1094.673183488742,1525.826702716491,8301.207100937505,2188.7821866198337,4473.837770145558,5499.270231219328,4777.035248601629,24848.38900811007,6422.127991751401,8001.430132881565,63170.19675757806,5030.285454324499,6077.349326663296,16891.480588006267,21209.81658685984,4576.952799815208,9808.62632867589,5325.554973407422,6277.754283974258,10008.670746780605,7513.000193448142
"Warren County, Virginia",38.79110825,-78.25771359,0.018775503340666994,0.0207188313910777,0.039182755890803,0.0707061930226006,0.1226374411382615,0.2058092174734972,0.3360897471991674,0.5365521823796583,0.8403978112662731,1.294743175881683,1.965336899100756,2.942210151952565,6.346732327072713,6.185867359407674,8.93999210902436,18.476768490552963,17.241075928491636,24.13695308267009,34.71872525198546,47.25976424979937,60.40463950141411,107.40115856950716,100.0276864672658,132.47198078610148,189.6132877694545,217.16728233048624
"Sumter County, Florida",28.70869529,-82.19247661,15.807180458952104,9.72098680003728,14.865902867665106,22.37741815521212,33.18134913392767,48.49390365687656,69.8937009966774,403.9606466484345,110.24676513191037,266.4088988544358,338.45950822593886,296.60545963198285,567.0666316915792,581.3305874188864,803.2476665242996,1505.458821187993,1410.8932678996375,1868.830299166351,3065.252643662406,3969.977182524431,3669.9262416268434,6086.054678873107,5532.624101064768,6951.128971752596,9507.709889983023,10305.843039909652
"Palm Beach County, Florida",26.67709172,-80.56373053,7.949650626497089,4.48281974355988,6.575320236860774,9.47958493681442,13.453541603649397,18.820679085039288,25.98759820298377,245.81834214589,27.631447988535395,61.29456560453281,81.17598625602635,82.61310207375708,163.3443384465974,169.3581957127735,239.97494491915404,458.102183760903,445.8001135006125,608.1277154405107,853.9800081860656,1132.2412314460043,1399.7282693999923,2496.1338638274906,2168.329059718269,2796.728646511397,3985.6830193289256,4346.743602322539
"Midland County, Michigan",43.57419001,-84.55437763,0.3611613293231478,0.3523935465081852,0.6297631038062451,1.0805832376545663,1.789318827066331,2.872104136962796,4.48605150135149,6.840543698859719,10.210337478492791,14.949849406688598,21.50741881371368,30.43775116158469,94.9336789393336,54.26608868116168,74.09871336094582,250.18169016710948,114.262607986683,153.50410156391297,239.17408765281408,313.69512296602306,326.4489295411631,616.0988476153129,495.6451737472224,641.5252319262784,940.6787986833052,997.8223759672888
"Cass County, Michigan",42.06225929,-85.90993949,0.039074813761561085,0.037857025577961,0.0671606516415809,0.1157281388862119,0.1965911045740898,0.3333915548968533,0.5688182636737836,0.9778828642073945,1.687563749905017,2.904456117282998,4.952143347457754,8.320049775139358,17.767697943931623,21.88734259751984,34.780129422263705,65.66866889329555,81.00205953221482,121.53356294206392,193.05134150002567,277.2631129517,359.7285315292842,507.0242119833992,694.8857424437565,941.1271086323568,1253.678473245671,1635.475152526555
"Cass County, Indiana",40.72939342,-86.25965362,1.1727074687234693,0.823497227882968,1.3026341294023944,2.008174974684847,3.022571755927525,4.448233444366549,6.4086864859498895,9.048366759626726,12.530530275716108,38.396172029117686,44.58432223120072,24.03923514727426,78.90301248736358,39.05912395960442,50.81871576111084,198.24517130504225,64.78151450198881,81.14757864137377,172.13364793182762,216.68035331233605,107.13286671049568,219.4790321052185,134.8809552623678,163.43888158276386,251.17957232629007,214.27296756070584
"Hamilton County, Indiana",39.94240296,-86.10103966,2.3535421817960076,1.9650676391245647,3.2554218396094794,5.196997444260357,8.031712691708133,12.06057255620009,17.647863284865895,25.22050603028221,35.258980909062835,53.97192480435311,70.59568803765862,83.62732482397082,526.3031958971286,105.38045686273476,132.3736905774556,1360.8173818602445,52.24569499288723,74.36833736077989,136.06910911507256,187.23370945876857,184.17009608109973,271.7587688726508,344.1780386434666,463.3006534479115,623.4979228163357,794.3728819288311
"Lawrence County, Indiana",38.87073858,-86.34789005,0.16070593791951254,0.1709824959498869,0.3152929257739728,0.5543688754480142,0.935089492744439,1.520796022923228,2.3947535317020097,3.6635296316730432,5.459773249757356,7.943553818658521,11.301006986880422,15.73856978140559,33.095988872098616,27.825431450370523,36.55208877935759,80.31758298705788,55.17335570188321,68.43424811039988,142.77793103675486,178.16940846922162,85.56999760978411,194.1067457351,95.39291572692416,112.1283332391412,187.78580573240816,130.619413261839
