plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
Processing Plant,Washakie County,1,43.8356,-107.6602,2000.0,1000.0,1000.0,0.0,50.0,0.0,100.0,0.0,5000.0,0.0,0.0,5100.0
Processing Plant,Washakie County,2,43.8356,-107.6602,2000.0,1000.0,1000.0,0.0,50.0,0.0,0.0,0.0,5000.0,0.0,0.0,5000.0
