plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Northeastern, Oklahoma",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",19,PV Modules,99311.082769,0.0,99311.082769,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",20,PV Modules,99047.917099,0.0,99047.917099,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",21,PV Modules,288700.16035,0.0,288700.16035,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",22,PV Modules,287992.811801,0.0,287992.811801,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",25,PV Modules,869638.34349,0.0,869638.34349,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",26,PV Modules,865573.554529,0.0,865573.554529,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",4,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",7,PV Modules,177984.323665,0.0,177984.323665,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",8,PV Modules,176407.626255,0.0,176407.626255,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",13,PV Modules,386541.724079,0.0,386541.724079,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",14,PV Modules,381538.714302,0.0,381538.714302,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",17,PV Modules,532114.159939,0.0,532114.159939,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",18,PV Modules,530578.907021,0.0,530578.907021,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",19,PV Modules,41286.69293,0.0,41286.69293,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",20,PV Modules,41177.28681,0.0,41177.28681,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",21,PV Modules,70965.008027,0.0,70965.008027,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",22,PV Modules,70791.135608,0.0,70791.135608,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",23,PV Modules,54416.29203,0.0,54416.29203,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",24,PV Modules,54292.313399,0.0,54292.313399,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",25,PV Modules,122830.16032,0.0,122830.16032,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",26,PV Modules,120355.377281,0.0,120355.377281,0.0
PV Manufacturing Plant,"Clinch River, Virginia",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",4,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",7,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",8,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",13,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",14,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clinch River, Virginia",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clinch River, Virginia",17,PV Modules,359092.459816,0.0,359092.459816,0.0
PV Manufacturing Plant,"Clinch River, Virginia",18,PV Modules,358056.408178,0.0,358056.408178,0.0
PV Manufacturing Plant,"Clinch River, Virginia",19,PV Modules,892803.804152,0.0,892803.804152,0.0
PV Manufacturing Plant,"Clinch River, Virginia",20,PV Modules,887683.241015,0.0,887683.241015,0.0
PV Manufacturing Plant,"Clinch River, Virginia",21,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",22,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Clinch River, Virginia",23,PV Modules,545924.357977,0.0,545924.357977,0.0
PV Manufacturing Plant,"Clinch River, Virginia",24,PV Modules,544680.558521,0.0,544680.558521,0.0
PV Manufacturing Plant,"Clinch River, Virginia",25,PV Modules,797744.037998,0.0,797744.037998,0.0
PV Manufacturing Plant,"Clinch River, Virginia",26,PV Modules,796045.586143,0.0,796045.586143,0.0
PV Manufacturing Plant,"Potomac River, Virginia",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Potomac River, Virginia",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Potomac River, Virginia",7,PV Modules,133477.871957,0.0,133477.871957,0.0
PV Manufacturing Plant,"Potomac River, Virginia",8,PV Modules,123086.468478,0.0,123086.468478,0.0
PV Manufacturing Plant,"Potomac River, Virginia",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Potomac River, Virginia",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Potomac River, Virginia",11,PV Modules,612013.600216,0.0,612013.600216,0.0
PV Manufacturing Plant,"Potomac River, Virginia",12,PV Modules,609606.644571,0.0,609606.644571,0.0
PV Manufacturing Plant,"Potomac River, Virginia",13,PV Modules,693187.935424,0.0,693187.935424,0.0
PV Manufacturing Plant,"Potomac River, Virginia",14,PV Modules,690756.092703,0.0,690756.092703,0.0
PV Manufacturing Plant,"Potomac River, Virginia",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Potomac River, Virginia",17,PV Modules,84310.988426,0.0,84310.988426,0.0
PV Manufacturing Plant,"Potomac River, Virginia",18,PV Modules,84067.734815,0.0,84067.734815,0.0
PV Manufacturing Plant,"Potomac River, Virginia",19,PV Modules,361791.591093,0.0,361791.591093,0.0
PV Manufacturing Plant,"Potomac River, Virginia",20,PV Modules,360832.875066,0.0,360832.875066,0.0
PV Manufacturing Plant,"Potomac River, Virginia",21,PV Modules,862089.691453,0.0,862089.691453,0.0
PV Manufacturing Plant,"Potomac River, Virginia",22,PV Modules,859977.472702,0.0,859977.472702,0.0
PV Manufacturing Plant,"Potomac River, Virginia",23,PV Modules,600978.739474,0.0,600978.739474,0.0
PV Manufacturing Plant,"Potomac River, Virginia",24,PV Modules,599609.507605,0.0,599609.507605,0.0
PV Manufacturing Plant,"Potomac River, Virginia",25,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Potomac River, Virginia",26,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Navajo, Arizona",1,PV Modules,908099.473522,0.0,908099.473522,0.0
PV Manufacturing Plant,"Navajo, Arizona",2,PV Modules,816588.018131,0.0,816588.018131,0.0
PV Manufacturing Plant,"Navajo, Arizona",3,PV Modules,333903.687503,0.0,333903.687503,0.0
PV Manufacturing Plant,"Navajo, Arizona",4,PV Modules,330690.357729,0.0,330690.357729,0.0
PV Manufacturing Plant,"Navajo, Arizona",5,PV Modules,382621.981531,0.0,382621.981531,0.0
PV Manufacturing Plant,"Navajo, Arizona",6,PV Modules,378033.204922,0.0,378033.204922,0.0
PV Manufacturing Plant,"Navajo, Arizona",7,PV Modules,319272.654774,0.0,319272.654774,0.0
PV Manufacturing Plant,"Navajo, Arizona",8,PV Modules,316444.336204,0.0,316444.336204,0.0
PV Manufacturing Plant,"Navajo, Arizona",9,PV Modules,494336.183969,0.0,494336.183969,0.0
PV Manufacturing Plant,"Navajo, Arizona",10,PV Modules,491900.86657,0.0,491900.86657,0.0
PV Manufacturing Plant,"Navajo, Arizona",11,PV Modules,358435.416505,0.0,358435.416505,0.0
PV Manufacturing Plant,"Navajo, Arizona",12,PV Modules,357025.744973,0.0,357025.744973,0.0
PV Manufacturing Plant,"Navajo, Arizona",13,PV Modules,258646.482817,0.0,258646.482817,0.0
PV Manufacturing Plant,"Navajo, Arizona",14,PV Modules,257739.098925,0.0,257739.098925,0.0
PV Manufacturing Plant,"Navajo, Arizona",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Navajo, Arizona",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Navajo, Arizona",17,PV Modules,249343.572887,0.0,249343.572887,0.0
PV Manufacturing Plant,"Navajo, Arizona",18,PV Modules,245624.869718,0.0,245624.869718,0.0
PV Manufacturing Plant,"Navajo, Arizona",19,PV Modules,139570.812012,0.0,139570.812012,0.0
PV Manufacturing Plant,"Navajo, Arizona",20,PV Modules,139200.961586,0.0,139200.961586,0.0
PV Manufacturing Plant,"Navajo, Arizona",21,PV Modules,608405.139298,0.0,608405.139298,0.0
PV Manufacturing Plant,"Navajo, Arizona",22,PV Modules,606914.476834,0.0,606914.476834,0.0
PV Manufacturing Plant,"Navajo, Arizona",23,PV Modules,40256.031396,0.0,40256.031396,0.0
PV Manufacturing Plant,"Navajo, Arizona",24,PV Modules,37795.874234,0.0,37795.874234,0.0
PV Manufacturing Plant,"Navajo, Arizona",25,PV Modules,125233.077647,0.0,125233.077647,0.0
PV Manufacturing Plant,"Navajo, Arizona",26,PV Modules,124966.447822,0.0,124966.447822,0.0
