plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Mitchell (GA), Georgia",9,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",10,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",11,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",12,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",13,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",14,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",15,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",16,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",17,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",18,CO2,0.0
PV Recycling Plant,"Mitchell (GA), Georgia",19,CO2,2274.08412
PV Recycling Plant,"Mitchell (GA), Georgia",20,CO2,3453.52817
PV Recycling Plant,"Mitchell (GA), Georgia",21,CO2,204.711079
PV Recycling Plant,"Mitchell (GA), Georgia",22,CO2,1888.767661
PV Recycling Plant,"Mitchell (GA), Georgia",23,CO2,1955.272758
PV Recycling Plant,"Mitchell (GA), Georgia",24,CO2,1955.272758
PV Recycling Plant,"Mitchell (GA), Georgia",25,CO2,1955.272758
PV Recycling Plant,"Mitchell (GA), Georgia",26,CO2,1955.272758
PV Recycling Plant,"Yorktown, Virginia",1,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",2,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",3,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",4,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",5,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",6,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",7,CO2,1084.229362
PV Recycling Plant,"Yorktown, Virginia",8,CO2,2746.329053
PV Recycling Plant,"Yorktown, Virginia",9,CO2,1164.216462
PV Recycling Plant,"Yorktown, Virginia",10,CO2,5146.904377
PV Recycling Plant,"Yorktown, Virginia",11,CO2,685.506097
PV Recycling Plant,"Yorktown, Virginia",12,CO2,33.407799
PV Recycling Plant,"Yorktown, Virginia",13,CO2,3055.705077
PV Recycling Plant,"Yorktown, Virginia",14,CO2,1623.812129
PV Recycling Plant,"Yorktown, Virginia",15,CO2,1186.301067
PV Recycling Plant,"Yorktown, Virginia",16,CO2,3895.447357
PV Recycling Plant,"Yorktown, Virginia",17,CO2,15.098158
PV Recycling Plant,"Yorktown, Virginia",18,CO2,1955.272758
PV Recycling Plant,"Yorktown, Virginia",19,CO2,1955.272758
PV Recycling Plant,"Yorktown, Virginia",20,CO2,6045.206162
PV Recycling Plant,"Yorktown, Virginia",21,CO2,1786.753996
PV Recycling Plant,"Yorktown, Virginia",22,CO2,1944.40363
PV Recycling Plant,"Yorktown, Virginia",23,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",24,CO2,0.0
PV Recycling Plant,"Yorktown, Virginia",25,CO2,1955.272758
PV Recycling Plant,"Yorktown, Virginia",26,CO2,1955.272758
PV Recycling Plant,"Yates, Georgia",1,CO2,0.0
PV Recycling Plant,"Yates, Georgia",2,CO2,0.0
PV Recycling Plant,"Yates, Georgia",3,CO2,0.0
PV Recycling Plant,"Yates, Georgia",4,CO2,0.0
PV Recycling Plant,"Yates, Georgia",5,CO2,0.0
PV Recycling Plant,"Yates, Georgia",6,CO2,0.0
PV Recycling Plant,"Yates, Georgia",7,CO2,0.0
PV Recycling Plant,"Yates, Georgia",8,CO2,0.0
PV Recycling Plant,"Yates, Georgia",9,CO2,0.0
PV Recycling Plant,"Yates, Georgia",10,CO2,0.0
PV Recycling Plant,"Yates, Georgia",11,CO2,0.0
PV Recycling Plant,"Yates, Georgia",12,CO2,0.0
PV Recycling Plant,"Yates, Georgia",13,CO2,0.0
PV Recycling Plant,"Yates, Georgia",14,CO2,0.0
PV Recycling Plant,"Yates, Georgia",15,CO2,0.0
PV Recycling Plant,"Yates, Georgia",16,CO2,0.0
PV Recycling Plant,"Yates, Georgia",17,CO2,0.0
PV Recycling Plant,"Yates, Georgia",18,CO2,0.0
PV Recycling Plant,"Yates, Georgia",19,CO2,3910.545515
PV Recycling Plant,"Yates, Georgia",20,CO2,0.0
PV Recycling Plant,"Yates, Georgia",21,CO2,3075.448748
PV Recycling Plant,"Yates, Georgia",22,CO2,3069.35947
PV Recycling Plant,"Yates, Georgia",23,CO2,0.0
PV Recycling Plant,"Yates, Georgia",24,CO2,1676.282812
PV Recycling Plant,"Yates, Georgia",25,CO2,1955.272758
PV Recycling Plant,"Yates, Georgia",26,CO2,1955.272758
PV Recycling Plant,"Big Sandy, Kentucky",1,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",2,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",3,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",4,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",5,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",6,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",7,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",8,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",9,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",10,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",11,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",12,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",13,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",14,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",15,CO2,0.0
PV Recycling Plant,"Big Sandy, Kentucky",16,CO2,2790.212188
PV Recycling Plant,"Big Sandy, Kentucky",17,CO2,1348.885951
PV Recycling Plant,"Big Sandy, Kentucky",18,CO2,1726.720134
PV Recycling Plant,"Big Sandy, Kentucky",19,CO2,3149.709724
PV Recycling Plant,"Big Sandy, Kentucky",20,CO2,857.039292
PV Recycling Plant,"Big Sandy, Kentucky",21,CO2,1859.069257
PV Recycling Plant,"Big Sandy, Kentucky",22,CO2,2500.188366
PV Recycling Plant,"Big Sandy, Kentucky",23,CO2,1475.205451
PV Recycling Plant,"Big Sandy, Kentucky",24,CO2,1890.424456
PV Recycling Plant,"Big Sandy, Kentucky",25,CO2,1955.272758
PV Recycling Plant,"Big Sandy, Kentucky",26,CO2,1955.272758
PV Recycling Plant,"Allen, Tennessee",1,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",2,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",3,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",4,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",5,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",6,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",7,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",8,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",9,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",10,CO2,0.0
PV Recycling Plant,"Allen, Tennessee",11,CO2,2707.881591
PV Recycling Plant,"Allen, Tennessee",12,CO2,1202.663924
PV Recycling Plant,"Allen, Tennessee",13,CO2,5652.113314
PV Recycling Plant,"Allen, Tennessee",14,CO2,90.083559
PV Recycling Plant,"Allen, Tennessee",15,CO2,123.6214
PV Recycling Plant,"Allen, Tennessee",16,CO2,5352.744026
PV Recycling Plant,"Allen, Tennessee",17,CO2,221.276851
PV Recycling Plant,"Allen, Tennessee",18,CO2,291.797396
PV Recycling Plant,"Allen, Tennessee",19,CO2,1955.272758
PV Recycling Plant,"Allen, Tennessee",20,CO2,3521.849228
PV Recycling Plant,"Allen, Tennessee",21,CO2,388.696287
PV Recycling Plant,"Allen, Tennessee",22,CO2,4255.298933
PV Recycling Plant,"Allen, Tennessee",23,CO2,680.109027
PV Recycling Plant,"Allen, Tennessee",24,CO2,930.410312
PV Recycling Plant,"Allen, Tennessee",25,CO2,1955.272758
PV Recycling Plant,"Allen, Tennessee",26,CO2,1955.272758
PV Recycling Plant,"Canadys Steam, South Carolina",1,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",2,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",3,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",4,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",5,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",6,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",7,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",8,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",9,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",10,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",11,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",12,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",13,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",14,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",15,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",16,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",17,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",18,CO2,0.0
PV Recycling Plant,"Canadys Steam, South Carolina",19,CO2,1955.272758
PV Recycling Plant,"Canadys Steam, South Carolina",20,CO2,1955.272758
PV Recycling Plant,"Canadys Steam, South Carolina",21,CO2,1955.272758
PV Recycling Plant,"Canadys Steam, South Carolina",22,CO2,2793.223454
PV Recycling Plant,"Canadys Steam, South Carolina",23,CO2,1117.322062
PV Recycling Plant,"Canadys Steam, South Carolina",24,CO2,1955.272758
PV Recycling Plant,"Canadys Steam, South Carolina",25,CO2,2215.014728
PV Recycling Plant,"Canadys Steam, South Carolina",26,CO2,1695.530787
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,CO2,5325.256681
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,CO2,92.362741
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,CO2,448.198851
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,CO2,3080.918935
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,CO2,1521.124729
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,CO2,1263.774609
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,CO2,1955.272758
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,CO2,3910.545515
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,CO2,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,CO2,3565.343094
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,CO2,747.252053
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,CO2,1553.223126
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,CO2,1955.272758
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,CO2,1955.272758
PV Recycling Plant,"John Sevier, Tennessee",1,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",2,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",3,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",4,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",5,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",6,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",7,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",8,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",9,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",10,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",11,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",12,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",13,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",14,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",15,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",16,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",17,CO2,0.0
PV Recycling Plant,"John Sevier, Tennessee",18,CO2,1955.272758
PV Recycling Plant,"John Sevier, Tennessee",19,CO2,1955.272758
PV Recycling Plant,"John Sevier, Tennessee",20,CO2,3342.973565
PV Recycling Plant,"John Sevier, Tennessee",21,CO2,567.57195
PV Recycling Plant,"John Sevier, Tennessee",22,CO2,3620.081298
PV Recycling Plant,"John Sevier, Tennessee",23,CO2,1477.561284
PV Recycling Plant,"John Sevier, Tennessee",24,CO2,768.175691
PV Recycling Plant,"John Sevier, Tennessee",25,CO2,1955.272758
PV Recycling Plant,"John Sevier, Tennessee",26,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",1,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",2,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",3,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",4,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",5,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",6,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",7,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",8,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",9,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",10,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",11,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",12,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",13,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",14,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",15,CO2,0.0
PV Recycling Plant,"Tyrone, Kentucky",16,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",17,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",18,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",19,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",20,CO2,3112.023434
PV Recycling Plant,"Tyrone, Kentucky",21,CO2,798.522082
PV Recycling Plant,"Tyrone, Kentucky",22,CO2,2808.73863
PV Recycling Plant,"Tyrone, Kentucky",23,CO2,1303.178363
PV Recycling Plant,"Tyrone, Kentucky",24,CO2,1753.90128
PV Recycling Plant,"Tyrone, Kentucky",25,CO2,1955.272758
PV Recycling Plant,"Tyrone, Kentucky",26,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",1,CO2,2764.208686
PV Recycling Plant,"R D Morrow, Mississippi",2,CO2,1713.817863
PV Recycling Plant,"R D Morrow, Mississippi",3,CO2,2575.692159
PV Recycling Plant,"R D Morrow, Mississippi",4,CO2,1361.013028
PV Recycling Plant,"R D Morrow, Mississippi",5,CO2,1972.025783
PV Recycling Plant,"R D Morrow, Mississippi",6,CO2,1424.030306
PV Recycling Plant,"R D Morrow, Mississippi",7,CO2,1876.121479
PV Recycling Plant,"R D Morrow, Mississippi",8,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",9,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",10,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",11,CO2,2590.639772
PV Recycling Plant,"R D Morrow, Mississippi",12,CO2,1319.905743
PV Recycling Plant,"R D Morrow, Mississippi",13,CO2,4505.208213
PV Recycling Plant,"R D Morrow, Mississippi",14,CO2,574.938329
PV Recycling Plant,"R D Morrow, Mississippi",15,CO2,785.671731
PV Recycling Plant,"R D Morrow, Mississippi",16,CO2,4396.382692
PV Recycling Plant,"R D Morrow, Mississippi",17,CO2,647.152642
PV Recycling Plant,"R D Morrow, Mississippi",18,CO2,822.282938
PV Recycling Plant,"R D Morrow, Mississippi",19,CO2,2466.942785
PV Recycling Plant,"R D Morrow, Mississippi",20,CO2,2067.893551
PV Recycling Plant,"R D Morrow, Mississippi",21,CO2,1330.981937
PV Recycling Plant,"R D Morrow, Mississippi",22,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",23,CO2,2044.895405
PV Recycling Plant,"R D Morrow, Mississippi",24,CO2,1865.65011
PV Recycling Plant,"R D Morrow, Mississippi",25,CO2,1955.272758
PV Recycling Plant,"R D Morrow, Mississippi",26,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",1,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",2,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",3,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",4,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",5,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",6,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",7,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",8,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",9,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",10,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",11,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",12,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",13,CO2,3910.545515
PV Recycling Plant,"Johnsonville, Tennessee",14,CO2,0.0
PV Recycling Plant,"Johnsonville, Tennessee",15,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",16,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",17,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",18,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",19,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",20,CO2,1955.272758
PV Recycling Plant,"Johnsonville, Tennessee",21,CO2,2003.718784
PV Recycling Plant,"Johnsonville, Tennessee",22,CO2,2851.633665
PV Recycling Plant,"Johnsonville, Tennessee",23,CO2,2496.589643
PV Recycling Plant,"Johnsonville, Tennessee",24,CO2,469.148938
PV Recycling Plant,"Johnsonville, Tennessee",25,CO2,3649.888141
PV Recycling Plant,"Johnsonville, Tennessee",26,CO2,260.657374
PV Recycling Plant,"Escalante, New Mexico",1,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",2,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",3,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",4,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",5,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",6,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",7,CO2,0.0
PV Recycling Plant,"Escalante, New Mexico",8,CO2,3901.619968
PV Recycling Plant,"Escalante, New Mexico",9,CO2,8.925547
PV Recycling Plant,"Escalante, New Mexico",10,CO2,3204.900189
PV Recycling Plant,"Escalante, New Mexico",11,CO2,1925.496006
PV Recycling Plant,"Escalante, New Mexico",12,CO2,735.422078
PV Recycling Plant,"Escalante, New Mexico",13,CO2,5845.36569
PV Recycling Plant,"Escalante, New Mexico",14,CO2,9.138758
PV Recycling Plant,"Escalante, New Mexico",15,CO2,11.313825
PV Recycling Plant,"Escalante, New Mexico",16,CO2,3904.647892
PV Recycling Plant,"Escalante, New Mexico",17,CO2,5.897623
PV Recycling Plant,"Escalante, New Mexico",18,CO2,1955.272758
PV Recycling Plant,"Escalante, New Mexico",19,CO2,11683.791594
PV Recycling Plant,"Escalante, New Mexico",20,CO2,18.831765
PV Recycling Plant,"Escalante, New Mexico",21,CO2,5.180559
PV Recycling Plant,"Escalante, New Mexico",22,CO2,17.228007
PV Recycling Plant,"Escalante, New Mexico",23,CO2,3.241341
PV Recycling Plant,"Escalante, New Mexico",24,CO2,3.363279
PV Recycling Plant,"Escalante, New Mexico",25,CO2,1955.272758
PV Recycling Plant,"Escalante, New Mexico",26,CO2,1955.272758
PV Recycling Plant,"Riverbend, North Carolina",1,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",2,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",3,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",4,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",5,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",6,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",7,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",8,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",9,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",10,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",11,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",12,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",13,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",14,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",15,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",16,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",17,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",18,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",19,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",20,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",21,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",22,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",23,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",24,CO2,0.0
PV Recycling Plant,"Riverbend, North Carolina",25,CO2,1955.272758
PV Recycling Plant,"Riverbend, North Carolina",26,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",1,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",2,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",3,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",4,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",5,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",6,CO2,0.0
PV Recycling Plant,"Northeastern, Oklahoma",7,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",8,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",9,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",10,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",11,CO2,3719.481249
PV Recycling Plant,"Northeastern, Oklahoma",12,CO2,191.064266
PV Recycling Plant,"Northeastern, Oklahoma",13,CO2,3896.573124
PV Recycling Plant,"Northeastern, Oklahoma",14,CO2,13.972391
PV Recycling Plant,"Northeastern, Oklahoma",15,CO2,1955.272758
PV Recycling Plant,"Northeastern, Oklahoma",16,CO2,5704.526464
PV Recycling Plant,"Northeastern, Oklahoma",17,CO2,62.969018
PV Recycling Plant,"Northeastern, Oklahoma",18,CO2,98.322791
PV Recycling Plant,"Northeastern, Oklahoma",19,CO2,2288.993981
PV Recycling Plant,"Northeastern, Oklahoma",20,CO2,3018.594894
PV Recycling Plant,"Northeastern, Oklahoma",21,CO2,558.229398
PV Recycling Plant,"Northeastern, Oklahoma",22,CO2,3830.515043
PV Recycling Plant,"Northeastern, Oklahoma",23,CO2,882.61459
PV Recycling Plant,"Northeastern, Oklahoma",24,CO2,1152.68864
PV Recycling Plant,"Northeastern, Oklahoma",25,CO2,2281.870088
PV Recycling Plant,"Northeastern, Oklahoma",26,CO2,1628.675427
PV Recycling Plant,"W S Lee, South Carolina",1,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",2,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",3,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",4,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",5,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",6,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",7,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",8,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",9,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",10,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",11,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",12,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",13,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",14,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",15,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",16,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",17,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",18,CO2,0.0
PV Recycling Plant,"W S Lee, South Carolina",19,CO2,1955.272758
PV Recycling Plant,"W S Lee, South Carolina",20,CO2,1955.272758
PV Recycling Plant,"W S Lee, South Carolina",21,CO2,1955.272758
PV Recycling Plant,"W S Lee, South Carolina",22,CO2,1955.272758
PV Recycling Plant,"W S Lee, South Carolina",23,CO2,2057.459002
PV Recycling Plant,"W S Lee, South Carolina",24,CO2,1853.086513
PV Recycling Plant,"W S Lee, South Carolina",25,CO2,1955.272758
PV Recycling Plant,"W S Lee, South Carolina",26,CO2,1955.272758
PV Recycling Plant,"Harllee Branch, Georgia",1,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",2,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",3,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",4,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",5,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",6,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",7,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",8,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",9,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",10,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",11,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",12,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",13,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",14,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",15,CO2,0.0
PV Recycling Plant,"Harllee Branch, Georgia",16,CO2,2632.307155
PV Recycling Plant,"Harllee Branch, Georgia",17,CO2,1949.361685
PV Recycling Plant,"Harllee Branch, Georgia",18,CO2,1984.790971
PV Recycling Plant,"Harllee Branch, Georgia",19,CO2,1254.63122
PV Recycling Plant,"Harllee Branch, Georgia",20,CO2,3593.414005
PV Recycling Plant,"Harllee Branch, Georgia",21,CO2,1281.466975
PV Recycling Plant,"Harllee Branch, Georgia",22,CO2,1775.900227
PV Recycling Plant,"Harllee Branch, Georgia",23,CO2,1243.102673
