name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,0.0,0.0,142574.27723666152,142178.9619901469,395298.1216501326,390584.1364445725,37.86363440746184,37.66714998036692,597.2255179202285,594.5532347019138,68.90535738621813,68.63436318133884,90.6557639735601,90.3377253169038,114.26693260711154,113.90512498752187,15055.508610060422,15012.070537433414,173.64003561428777,173.17990472911353,36470.84909239431,36381.49132358218,313.78205079689167,313.0671496602152,641.0178540987677,639.6530830544546
"Jessamine County, Kentucky",37.83050346,-84.51931615,16931.085882327043,16632.016111881625,12.918428436420088,12.882609550847569,70.95458521890588,70.10844189904306,52146.60023245767,51875.99771286427,498032.11359264585,495803.6708697527,237.18131978875363,236.2485220266273,86159.39132303368,85857.12684614185,101008.80710649306,100688.97918057464,246118.72445920715,245408.62403650992,919.5005686255244,917.063972658108,111206.39536030548,110933.92692004897,1998.013525033984,1993.46137765489,3245.965799934972,3239.054915774328
"San Diego, California",33.03174695,-116.7176058,31722.589206194603,31162.24313401893,2119.20696191548,2113.331043490346,3245.47210255998,3206.769395315481,3799.913108253226,3780.1943527304206,2323.4525571551744,2313.0562778758526,40716.763933967646,40556.63114478991,1173.1690756885616,1169.0533625721675,3158.916894734416,3148.914699207778,2814.302582765089,2806.1827720598667,2263.757344584423,2257.7585859047304,3017.350770200409,3009.9579142823686,1633.4425619141823,1629.721029910543,2015.739303302021,2011.4476558596923
"Knott County, Kentucky",37.37099172,-82.8503912,0.0,0.0,0.6445384554500585,0.642751345717905,22052.617266486137,21789.636731430368,14.633743792572718,14.557805420297202,5416.924473436232,5392.6864663000815,26.87483307409272,26.769138476510737,1282.469510250226,1277.9703492221245,48.67688705156724,48.52275962177337,64.79656110989788,64.60961041959766,354.57069202658033,353.6311107497056,110.77664463252076,110.50522913090252,144.6133247127344,144.283846879464,10451.93998946907,10429.687091264574
"Cuyahoga County, Ohio",41.28166353,-81.83937601,1233.3928435801645,1211.6062601818976,2015.278439406757,2009.690683266516,3350.445137194485,3310.490611878641,57703.69370202713,57404.25395262817,20606.96826310188,20514.76246509513,23761.12677298856,23667.67790484337,95411.68509941724,95076.9617147334,3053.725360905907,3044.0562372276786,3400.8376835613053,3391.025604931662,113450.0108681013,113149.37827643496,4006.912739891328,3997.0953435001857,216955.3070010866,216461.0097804865,4527.028792642727,4517.390437371552
"Delaware County, Ohio",40.17734323,-82.81856565,1021.3224339017252,1003.2818505640332,1725.7436450490736,1720.9586811152833,3059.7794197230687,3023.2911236071104,4341.95212634918,4319.420586802856,27876.51721795313,27751.783851894,19403.28701013236,19326.976857557675,8796.669567077888,8765.809080667132,4163.111028194676,4149.929215601721,4539.572875736726,4526.475324443103,4574.096515884648,4561.975560764588,5453.097916530405,5439.737200367731,5187.366544261839,5175.547977108518,4497.592701347359,4488.017017536584
"Greene County, Ohio",39.78941957,-83.9413805,360.26987854776434,353.9060912145406,576.6704338803683,575.0715015964704,122650.2005812442,121187.5798417743,33308.76293031165,33135.914937665875,150439.90398668082,149766.76123117955,2141.72770336582,2133.304616713958,2386.911391033017,2378.5376257136604,820.8416166771987,818.2425554736284,851.13724593441,848.6815493211618,839.7930859663086,837.5677078463269,904.1209501580128,901.9057499953366,898.3743051369921,896.3275060601417,687.2867113878716,685.82343076808
"Clermont County, Ohio",39.20877458,-84.23150769,355.93319657956965,349.6460121582758,133414.21915627067,133044.30197375693,850.6665947404202,840.5222770145198,1374.1000419927475,1366.9694729455027,56082.7768219313,55831.83465881065,1810.417996608502,1803.2979002313768,2239.877216236871,2232.0192763806176,1194.8416084480723,1191.058337222741,1423.3665951977898,1419.259905537652,1582.5854230606446,1578.391710308856,1862.1147917888368,1857.5523966922829,2034.9952827284544,2030.358878456575,1829.077973982506,1825.183741332479
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,2646.4256572090794,2599.679339855121,3856.226989485093,3845.534841136103,6374.931066142661,6298.909124508291,1099.9309803237393,1094.2231471509606,109338.48334288828,108849.24873152956,972.0106316844582,968.1878629149542,865.3396314527238,862.3038459507791,1160.5593744641983,1156.884652345673,1034.220427785512,1031.2365005587385,894.011333150279,891.6422814242591,1600.2208719953433,1596.3001470797856,79375.36172525334,79194.51793199818,4256.26304693321,4247.20117053415
"Upshur County, West Virginia",38.8763551,-80.19443111,550.3036319637739,540.5830988549983,179119.6866939207,178623.04210645772,1225.6213170427714,1211.0056119844198,1421.3791727143412,1414.0032597359398,2022.203459576668,2013.1551181932268,1706.905751729453,1700.1927531392105,434.91595382596665,433.3901811706996,661.176243689679,659.0827368684089,772.9196318333629,770.6896082604641,863.7160551238882,861.4272832310617,1127.40311486791,1124.640847758603,1262.1805296025077,1259.3048574822822,6868.426189944294,6853.80283877849
"Boone County, West Virginia",38.05258266,-81.7519919,1043.4513942931242,1025.0199262153485,116512.89884393738,116189.84389867424,64.79661715439582,64.02390846212806,95.3661239091064,94.87124383449708,143.1673066144103,142.52670506709308,212.2011948393963,211.3666400783257,149.30763860227907,148.78383737080483,406.9361123744047,405.64761549447616,564.2241969708319,562.596300346366,745.5172307712155,743.5416754098394,962.3480551507092,959.9901918936436,10715.616432307845,10691.202650996289,5021.198518053066,5010.50804149088
"Wythe County, Virginia",37.06277512,-80.92007066,3987.68262554144,3917.244418818109,2268.0053819509085,2261.716890618253,20449.56302731812,20205.699137531497,54704.3997514477,54420.52413271899,84281.04551158966,83903.93030672203,23857.524803150547,23763.696816334075,34142.57180986687,34022.79279971626,2085.702376330488,2079.098339670579,1938.610383310532,1933.0171150386489,1460.2885904755833,1456.418953618114,1933.682008279417,1928.944265283244,22782.45195877238,22730.54586420693,1124.0069446609257,1121.6138566652155
"Clinton County, Pennsylvania",41.3405889,-78.01141702,229.8411322451536,225.78123111788904,357.79496936400886,356.8029123867112,605.7565554122714,598.5328240460195,144.38460312375238,143.63535317799156,141.96741644682007,141.33218380331306,124.26316640089344,123.77445842154364,105.56466945462302,105.19432735841052,123.4942718676838,123.10324738213968,110.86406785854696,110.544203445056,91.2077064804799,90.96601404722794,238.30851438543192,237.7246311563777,181.57388746058544,181.1602010237523,58522.666840573256,58398.068062818034
"Lander County, Nevada",39.59882101,-116.7842291,14455.824930164245,14200.478033130545,831.4177115103305,829.1124422573309,1140.3746732205163,1126.7755462731968,756.5771058625693,752.6510268813805,677.5949652867203,674.5630692939703,819.0662938951709,815.8450317542109,421.4716799820659,419.9930725439414,394.0178756216077,392.7702822330235,380.40736614393967,379.3098168530863,999.5727919457104,996.924011600055,83.64811988565332,83.44317238527093,333.2394451248763,332.48021349419435,3023.3551869043613,3016.9182560304766
"Franklin County, Pennsylvania",39.90665131,-77.895377,144.54630977057354,141.9930516994571,224.7118363570489,224.0887785607482,370.8802552916872,366.457456546322,132.04020249431295,131.35501091282333,106.72554963780463,106.24800658797696,106.970747953641,106.5500484044817,104.16558890833404,103.80015506812197,143.05619097749258,142.6032268631665,119.77547007647942,119.42989453314377,94.89807575441628,94.64660416582936,165.439264695467,165.03391949690436,141.6182905539682,141.29563641669648,110.57573289136342,110.34030956034566
"Allegany County, Maryland",39.55126096,-79.01946377,391.1683298340892,384.2587539556095,754.2299683811895,752.1387173388684,395.9717332372493,391.2497151196108,312.15621639360535,310.5363551124038,248.6485293291822,247.53595246793395,198.94001346897107,198.1576129008044,155.47232673896815,154.92689854139974,125.55681256304244,125.1592573785264,116.81937025963204,116.48232363962023,89140.61530577914,88904.40048308276,2439.587125720729,2433.609857085581,58674.071895533176,58540.39260895502,168963.84088413997,168604.10526039707
"Centre County, Pennsylvania",40.92107394,-77.39607808,11909.646063335127,11699.27472985996,17821.972712056897,17772.557784816207,28074.861669486872,27740.065030419497,4865.938306921568,4840.687664306914,422530.4511106676,420639.8402779924,3032.7392664335785,3020.8119679289507,2699.976571802796,2690.504510851989,4473.865806286893,4459.700039333982,4370.1105481410295,4357.501928645349,52795.467814348296,52655.56444901748,10798.225171400823,10771.768279596556,7725.895764666558,7708.293573432298,347057.78696641227,346318.87709779246
"Anne Arundel County, Maryland",39.07725918,-76.76367486,4375.856430687382,4298.561543205075,24711.201289358425,24642.68461988123,201913.8474457502,199505.9966680037,8660.826777275826,8615.883453315195,24962.479884669487,24850.785367135104,2312.184789357062,2303.091321123325,2489.1268776159773,2480.394519807653,1684.7368896229234,1679.4024448298246,1445.6127974020824,1441.441923118757,1797.3987742922006,1792.6358249752402,441550.62299612863,440468.7732594093,24122.394470418105,24067.435535761186,4167.874390467641,4159.000699589809
"Accomack County, Virginia",37.81184868,-75.60492375,8.838254689911572,8.682136244844264,45.998933278388726,45.8713921819105,98.57359114248028,97.39808732686676,110.22428890512232,109.65230587717504,113.30282495246846,112.79585191025396,111.15614536733663,110.71898529192434,115.99215032105236,115.58522652433122,94.40103700335264,94.10213150457275,93.73166722105738,93.46123311792266,64.1951115672851,64.02500014450855,142.66495346848478,142.3154079479697,83.84090854946182,83.64989073735377,40.79184563661986,40.70499699517723
"Kent County, Delaware",39.04284209,-75.53282965,1335.232839427532,1311.6473599400292,2398.512801800656,2391.8624529587096,1471.293208449558,1453.747831839317,1107.2927364607142,1101.546701185585,210075.4567442865,209135.47494378928,753.9718438310781,751.006588180851,717.8135414737357,715.2953071723122,602.0778922441715,600.1715107212735,572.5745986325761,570.9226094740588,1107.5373106367683,1104.6024337732392,4756.905548491775,4745.250583585794,645.0672700136499,643.5975896307395,323.0782302103289,322.3903744652517
"Mercer County, New Jersey",40.24746962,-74.6629847,6520.917612999434,6405.732482691351,10570.246138528675,10540.93805056947,15469.298434792012,15284.824894524232,2647.26792369905,2633.530549316091,20496.20365282124,20404.493470625184,41140.26555780624,40978.46720168029,70734.39467967817,70486.24419395861,2575.6587532894355,2567.5033496119154,17781.254011103476,17729.951632476597,23544.23979391631,23481.849620712288,12467.511329977282,12436.964495373448,5864.7424069894505,5851.380549603333,5266.484246411647,5255.271539684564
"Madison County, New York",43.01255158,-75.57684419,101147.09742006131,99360.44065056178,100924.5828784249,100644.74960742232,148898.30909272295,147122.67600024585,11767.670232031996,11706.60467453952,11382.302243682603,11331.372177302484,202459.9425582827,201663.6986487421,233014.89483160348,232197.4317064264,700.4303848438498,698.2125861820095,799.6538859571688,797.3467288577754,26060.934876548366,25991.87568181374,65412.21461792872,65251.947179775336,140597.77566814632,140277.44660730913,2521.8205292437283,2516.451400107529
"Suffolk County, New York",40.80291312,-73.25855327,4858.3167116940185,4772.499672325382,6149.067591557664,6132.018091339916,7015.981112329828,6932.314559531774,6144.279502488021,6112.395208841886,5055.6308711287065,5033.009470787411,4042.506871086018,4026.608311426733,3138.0185383621942,3127.009738074611,322.6743441134748,321.65264839028805,375.2720131934417,374.1892803953556,1292.91359009414,1289.487482327235,458.8159227557136,457.6917710517304,719.3069484623394,717.6681251014463,1481.2370328836676,1478.0833774912046
"Orange County, Vermont",44.03042544,-72.66603564,628.5749832053483,617.4718692502547,846.204692454842,843.8584233866542,424.3719475082676,419.3112528764341,439.0791216733879,436.8006238212553,448.0339533902713,446.0292272374952,6431.479302688057,6406.185280772451,10288.2312083038,10252.138023607764,424.10982898248255,422.7669543277796,453.9858787595747,452.6760411390764,18656.29737260921,18606.85981868472,9388.588094159875,9365.584975086207,735.5143532634394,733.8386039786902,2948.0943218317457,2941.817626509436
"Clark County, Nevada",36.23284216,-115.0174041,14520.54947440563,14264.0592865799,6214.371614237416,6197.141045763008,14440.032462282736,14267.833062217644,8398.8570044402,8355.273111013308,96926.30806000774,96492.61167787062,31036.57691449832,30914.514816540137,1318.8191356813702,1314.192452855036,1083.6386055308883,1080.2074404911243,2223.646200594061,2217.230548512164,884.334864127269,881.9914541965938,391.60287282767615,390.6434008151753,16584.481254290833,16546.696223344126,27632.158244968923,27573.32748195122
"Grafton County, New Hampshire",43.71401219,-71.56225601,430.29220936240654,422.6915514262968,1115.5002180455017,1112.4072741272112,35134.95848032468,34715.969202604785,1091.289899883132,1085.626907565343,11283.57577665707,11233.08746146326,44578.83847335682,44403.51673721347,690.5970940518382,688.1743405229281,575.6117326732502,573.7891519313442,590.5485001043478,588.8446527417843,522.9798730807025,521.5940222250655,468.4635436075478,467.31575412448575,476.6845242620919,475.59847645481415,100919.27082228746,100704.4067623385
"Worcester County, Massachusetts",42.31304362,-71.90533052,1460.0757859516984,1434.2850875185115,2475.4751917707567,2468.611449554121,114534.2750183424,113168.43782257687,3921.793613163751,3901.442387421005,113204.47464464426,112697.9416704932,141676.00193200444,141118.81194053762,2508.9807959741,2500.1787866262907,2094.864564123784,2088.231516889424,2344.4358026626032,2337.671649069189,2104.6856343037234,2099.1084017231174,3077.648267122831,3070.1076754123974,2916.5673948299072,2909.9224725328468,43135.095512763146,43043.25793137119
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,8213.807231345716,8068.718991865131,9184.623157236654,9159.156981725064,72858.83998109023,71989.98815773371,2732.4218706106385,2718.2426098441983,10190.995311608203,10145.395743384845,4732.923229199027,4714.309367869456,5014.310331042079,4996.719121704222,1233.531262769197,1229.6254870588564,27354.47945752909,27275.556460231208,55309.478108083735,55162.91283567774,1309.256083930048,1306.0482561614292,1803.1848303061315,1799.076568276643,98108.28821625064,97899.40893136256
"Kent County, Rhode Island",41.66667273,-71.59672773,495.0352313989976,486.2909562800917,736.2594749773494,734.2180506651205,2879.1335852695097,2844.799515911588,1432.1524767868705,1424.7206582803362,871.5141306898506,867.6145441583227,5055.537651485015,5035.654997101226,621.6270544991363,619.4462617432365,493.0216918340301,491.46061899643263,1129.548843670345,1126.2898754097623,8.024388945910637,8.00312501806357,66.33790593146563,66.175370443282,8859.47745743499,8839.29258551961,147801.94334345587,147487.26285323472
"Piscataquis County, Maine",45.39211237,-69.24794622,591.3837443567239,580.9375744005175,14181.36896230802,14142.048325543066,2197.298428528058,2171.0953384626578,1286.6007846500088,1279.9242724232258,1456.8269584172087,1450.3083919525272,722.7687360398502,719.926197427984,5049.532231123028,5031.817456274324,761.2005114760726,758.7902941121871,793.6769372323721,791.3870247933568,789.6513699737244,787.5588630091892,807.6022452444939,805.6235269936553,780.6316567584198,778.8531150689737,27582.87521012297,27524.149374071807
"Kootenai County, Idaho",47.64818073,-116.6294762,204.2456337727756,200.63785012372668,319.4548277213299,318.5690763332214,473.81959496002855,468.16923023929024,278.35502547808693,276.9105675287656,202.76295967196617,201.85569761070312,727.7314115373964,724.869355483759,140.01693773215905,139.52573014828772,117.82757492978838,117.45449311657518,128.4279708700211,128.0574311778407,139.8689699148316,139.49832939573912,49.09178875011265,48.9715082296731,155.1704813176161,154.81695072786164,173.74071148517763,173.37080557579125
"Custer County, Idaho",44.43004937,-115.2177288,695.8398283336558,683.5485518512803,1009.6692367072192,1006.8697300153872,1636.9420199826554,1617.4212582033024,51154.5363306057,50889.08189334637,821.6289108455609,817.9525355329641,662.8176265853024,660.2108664942153,1975.9755416228447,1969.0434219285405,490.9374180612444,489.3829447368663,468.0326813980134,466.6823160179428,439.4533005084003,438.2887877539521,196.77263165497644,196.29051610884707,3820.9105945794913,3812.2052740544095,607717.6880237982,606423.8153205211
"Bingham County, Idaho",43.02868119,-112.4327899,371.6534966633762,365.0886297254338,589.2890250573553,587.6551052457037,1157.8553002782369,1144.0477144164402,20375.93508560354,20270.19896189353,52235.79190131,52002.063057004496,364.81513051662296,363.3803685478523,258.6760507775562,257.76856315523094,267.6577034338406,266.8102089370975,296.5365013035972,295.6809357817803,272.82922416096164,272.1062506141614,103.00731749012834,102.75493773228608,268.7284935785283,268.116239611073,21241.602188715817,21196.377358523325
"Missoula County, Montana",46.82138594,-113.6065082,122.10900117181517,119.95207448656971,244.80463756640145,244.1258685238845,427.1522282840812,422.0583784164226,493.776025177576,491.213690606727,545.6268454062031,543.1854402440149,544.8546311347051,542.711801416668,329.96336708120646,328.8057892128772,426.9323109127166,425.58049932897205,378.3575637224844,377.2659285105744,345.07020171515967,344.15579590545843,230.9660764458529,230.4001830330012,311.0206750995677,310.31206530626093,52543.59232138304,52431.72340399503
"Judith Basin County, Montana",47.2494843,-110.2231123,102.87701496559995,101.05980102765714,234.1238740937017,233.47471957020605,373.9822398285421,369.522449485156,425.2085087277271,423.0019891597906,462.0773857844103,460.0098223489187,450.4622229461842,448.6906240957313,267.5951832484934,266.6564055152555,334.57212929230064,333.5127611713719,316.3444540098319,315.4317386891919,295.3146948423132,294.5321367677193,205.4383744702,204.9350268589464,280.26271640577687,279.624183596084,293.5575523849548,292.9325481908085
"Valley County, Montana",47.83744486,-106.8433126,2.6184732735357388,2.5722207055506456,5.421126671989319,5.406095531251588,9.145051179484597,9.03599516934161,10.885539363052253,10.829051416270598,12.376882966421787,12.321502652530656,12.468183699196732,12.419148244538038,8.460034368607417,8.430354866191635,8.901677454200144,8.87349174328119,7.465750590063717,7.444210446535812,6.629797349399285,6.612228967130111,4.226160846244112,4.215806266812612,6.35125756722976,6.336787264538429,6.7246079888246095,6.710290836488181
"Lewis County, Washington",46.60869095,-121.4945952,332.1760973176537,326.3085569919656,690.2605416989608,688.3466584832099,1663.5270142104257,1643.6892226689367,1700.1008987130897,1691.2786248792447,15992.18100814495,15920.62405746216,1848.6416800724792,1841.3712558093848,688.3891813365797,685.9741736096263,670.4686866525226,668.3457568250352,658.2364119399915,656.337271777534,620.2165861899728,618.5730665616005,258.884376740198,258.25008028531647,689.7385152574014,688.1670587406416,793.5273761577874,791.8379018647942
"Musselshell County, Montana",46.4465773,-108.0131914,71.88429864142772,70.6145383411884,146.4398983441456,146.03386490224082,224.766188208535,222.08582008155733,262.8234981165364,261.4596373762073,286.7790785538861,285.49588670091225,281.9216489580224,280.81289434160806,167.3863697615899,166.79914470442677,226.1238818700597,225.40789745037563,205.09203401469884,204.5003035790496,174.30516305332796,173.843269638699,110.54185791884056,110.27101767163516,154.23584747184734,153.88444629260883,162.9348161115551,162.58791669570007
"Fremont County, Wyoming",43.04388094,-109.277895,67.99547694805784,66.79440858046964,117.78859071654644,117.46199866447223,181.5914102431647,179.42590736202348,167.50230782572112,166.63309398755533,154.65535670134037,153.9633519193366,140.29996077775183,139.7481825451471,82.17384717916595,81.88556479287708,94.63986203002626,94.3402003307216,121.63112016464572,121.2801907096364,134.4192297633603,134.06303057832423,121.55546787086642,121.25764301440816,175.68990008454782,175.28961935161854,222.6951784139848,222.2210450817162
"Johnson County, Wyoming",44.32489043,-106.7112461,6.009992448757504,5.903832272468708,644.9832192804478,643.1948763530318,18.083300019808227,17.867654146245165,21.277253323324405,21.16684002056541,22.82054708715108,22.71843663944931,24.05521579671433,23.960610321533466,17330.764225338284,17269.964418117415,98973.21205754028,98659.8295115958,16.571352611293314,16.52354103369067,19.65333340632433,19.6012537942413,24.204397100008432,24.14509354733216,27.21060266386754,27.14860775139677,29.711001747213626,29.64774498357926
"Crook County, Wyoming",44.24892369,-105.0387513,1229.0180134495884,1207.308706810295,14458.976791699904,14418.886432586449,64.01540880695177,63.25201613312837,68.72463598106035,68.36800564328735,67.41730418057203,67.1156457196055,63.66254897279543,63.41217392949114,840.546217824203,837.5974126047989,1763.505955833573,1757.9221016296078,41.62255759652634,41.5024684167698,47.54559015714262,47.41959850776439,59.95598043755242,59.809081399768296,69.35408394004507,69.19607199093588,73.20962480267045,73.05375648253423
"Albany County, Wyoming",42.22317644,-105.8451005,71.29506437844833,70.0357122798443,326.51050760732664,325.6051929579657,181.5914102431647,179.42590736202348,178.50003310169373,177.5737491543318,164.92127380029913,164.18333421283077,163.09955250407214,162.4581069732221,104.47165430988716,104.10514673067726,110.6194057397308,110.2691474195156,131.7076737323529,131.3276714590788,150.63968237633614,150.24050041263192,176.06866966922647,175.63728120773212,211.8007872032104,211.31823371381856,224.4292149670821,223.95138975187723
"Sanpete County, Utah",39.1005072,-111.9317099,542.031019351902,532.4566132176163,1223.3316308268115,1219.9397030921425,6698.996480394143,6619.110013519842,9247.550483213156,9199.562494549087,68175.86426084356,67870.81162579745,37536.06202911516,37388.43845281086,2769.443541352,2759.727776297791,23426.50634074042,23352.330126318106,5825.4750488987565,5808.667419557574,2387.0411770098303,2380.7157269726936,986.4670368442812,984.0500793120945,21571.63818736461,21522.490734153194,26846.645087265755,26789.486735719434
"Duchesne County, Utah",40.52141335,-110.3182862,19.090588649444268,18.753373540812827,10022.16236465359,9994.373946836706,163.96761480975906,162.01227814593278,6401.053337543794,6367.8365764612,324.47956140218287,323.027678887784,124.37332246681665,123.88418126055056,96.09905345793968,95.76191864678064,95.37802242246902,95.07602345858244,97.76661791288254,97.48454219167051,106.93465917328224,106.65129169292472,63.1149417554344,62.960302899626974,104.84890715926916,104.61002605463908,96.42863151857529,96.2233283381759
"Mohave County, Arizona",35.72391313,-113.7436192,163640.71672912492,160750.17610297483,329.9049783797332,328.99025189202257,443.9947648194833,438.70006535577664,110.94248613374307,110.3667761901625,117.05809742726755,116.53432143321416,15811.241745192574,15749.058555852502,82980.88543954851,82689.77180069551,12059.814867470226,12021.629429125658,157739.71600977573,157284.60622785724,338.3331049830905,337.43655188962424,218200.52444963003,217665.90810524332,378.5904453163197,377.7278888411991,149.9996874579953,149.6803278195864
"Gila County, Arizona",34.1838784,-111.6056914,2733.252416176067,2684.972395723958,4699.963353410859,4686.931779920368,7665.229462052986,7573.82053217873,4474.934996653161,4451.713373772415,4075.78596578461,4057.548877597659,13825.92207262167,13771.546841131434,2994.9630214132635,2984.456088656696,2272.246455240005,2265.0517571560176,2455.645111259436,2448.5600971658064,18021.64042219708,17973.88465360131,12411.786193313694,12381.375891694508,14868.431368805204,14834.556077152412,2322.631148175633,2317.686106914488
"Apache County, Arizona",35.34591005,-109.516242,19.420516281909773,19.077473349712207,275.71237882226467,274.9479119835493,121.51396355404272,120.06489259951462,92.4468347596704,91.96710364962898,32.01988428484754,31.876611439231777,29.209870279686367,29.094992338821715,26.145218516461703,26.05349583044049,21.25542737395132,21.18812552724844,19.78635385253144,19.72926637060501,21.133738762269004,21.077736205662045,17.907840055189332,17.863963790408054,17.248247038433068,17.208949725593992,14.633448544362215,14.602292927207268
"Ferry County, Washington",47.92035993,-118.472439,7354.781999147504,7224.86753415403,469.2166366640173,467.9156411830184,908.6922585540676,897.8559766983647,656.7221134861759,653.3142085069469,524.5172356168923,522.1702853202322,398.5629170061008,396.9954301678416,288.55946092379867,287.54713628722703,277.90549426838385,277.0255518120841,282.6407482310573,281.8252746614158,293.5124170850617,292.73463488866224,133.9137952468244,133.58569106898904,375.595368674197,374.7396359918664,410.3927138727026,409.5189595940829
