name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Custer County, Idaho",44.43004937,-115.2177288,698.8814355503295,688.1583475643376,1018.6822130825102,1018.0400127964595,1657.0261255301562,1638.680468882265,51870.33348864927,51529.142243539856,831.962995659806,828.2403805255719,671.1542533508575,668.5147065850126,2000.8284874825395,1993.8091786546513,497.11221163260274,495.5381868307104,473.919389328517,472.5520396503238,444.9805496343835,443.8013901538856,199.2475507307329,198.75937134863315,3868.968317026716,3860.153504832764,615361.2921475768,614051.1456860641
"Bingham County, Idaho",43.02868119,-112.4327899,373.2780428757717,367.550757683479,594.5494092187879,594.1745918363224,1172.0613550899807,1159.0849542599317,20661.052251606066,20525.148553502044,52892.79057397338,52656.121991705026,369.40361377288866,367.950806003054,261.92956366258625,261.010662062572,271.0241835709926,270.1660296635431,300.26620617953347,299.39987973322883,276.26074939707155,275.52868260896435,104.30289794181348,104.0473438630722,272.1084416402231,271.48848701332895,21508.769660199672,21462.97601210806
"Missoula County, Montana",46.82138594,-113.6065082,122.64275564240134,120.76102149880889,246.989925911071,246.83421788060306,432.39308002652615,427.605868249432,500.68535328188915,497.3919590118932,552.4894983909354,550.0173863151042,551.7075715500876,549.537790268204,334.11350028124434,332.9413629107936,432.30207657295034,430.9332625013735,383.1163777101707,382.0110123936878,349.4103419954272,348.48443519413786,233.87106553727688,233.29805456752442,314.93255550328297,314.21503312960374,53204.46237150759,53091.18641638624
"Judith Basin County, Montana",47.2494843,-110.2231123,103.3267039003345,101.74134008772535,236.21381886906192,236.06490433997848,378.5707339144149,374.3794127310438,431.1583826578942,428.32232097244923,467.8891906423071,465.7956223089606,456.1279374263971,454.33405618965554,270.96087703442345,270.0102917703296,338.7802294637406,337.70753707942885,320.32329454854823,319.3990994985435,299.02903237731147,298.23663163359015,208.02228742390903,207.51260892916645,283.78773681751886,283.1411728247397,297.2497893597787,296.61692413948515
"Valley County, Montana",47.83744486,-106.8433126,2.629918963881642,2.589567552309914,5.469519239422042,5.466071130900064,9.257254404085069,9.154763315874144,11.037858955775887,10.96525443239669,12.53255392276552,12.476477059795801,12.625002995750553,12.575350794844669,8.56644093675829,8.536388138696312,9.013638813624663,8.985098595307857,7.5596514968858965,7.537840430965668,6.713184006326243,6.695394656720086,4.279315627006127,4.2688308122571375,6.431140874049287,6.41648857029479,6.80918713201414,6.79468990487193
"Lewis County, Washington",46.60869095,-121.4945952,333.62808263621105,328.50915530071995,696.4222644978224,695.9832241653921,1683.9372985862117,1665.29369664146,1723.890135777449,1712.5507789177818,16193.323583243542,16120.866620903857,1871.89307697544,1864.5312085336186,697.0474358006538,694.6020531753151,678.9015450654917,676.751913966174,666.5154182152354,664.5923915083125,628.0173959232776,626.3532048323884,262.1405098569878,261.4982355020159,698.4137410463602,696.8225194450082,803.5080123055598,801.7972885526157
"Musselshell County, Montana",46.4465773,-108.0131914,72.19851434540215,71.09075703149666,147.747117873266,147.6539747515517,227.52390826971188,225.00489216248735,266.501144841805,264.74816098154986,290.386058884796,289.0867276125947,285.46753468921673,284.34483464793607,169.4916814406601,168.89707052661473,228.96796798110793,228.24297822626463,207.67159085143763,207.0724178922496,176.49749625238752,176.0297933468085,111.93220448549422,111.65795772952461,156.17575770155275,155.8199367538006,164.98413811892874,164.63287555574755
"Fremont County, Wyoming",43.04388094,-109.277895,68.29269410201358,67.244864627076,118.8400496961914,118.76513024346212,183.81940671788513,181.78426214840144,169.84614054336134,168.72893129731517,156.60054333247317,155.89983482058028,142.06459159219145,141.5058733371762,83.20739346149966,82.91548518694049,95.83020033009926,95.52676961856132,123.16094256407848,122.8055992736941,136.1098953457222,135.74921604497894,123.08433874922929,122.78276798353411,177.8996498931463,177.49433460630954,225.49613981039573,225.0160430389099
"Johnson County, Wyoming",44.32489043,-106.7112461,6.036262914545689,5.943647236053264,650.7407667093387,650.3305250253682,18.30516915250286,18.102504666421844,21.574982489734555,21.433067166585587,23.107573828777532,23.004179081055355,24.357771654945257,24.261976273966884,17548.742907729113,17487.17838744105,100218.05331645886,99900.72918354445,16.779779750493695,16.731366820027823,19.90052433597964,19.847789689584573,24.50882929464937,24.448779848133363,27.55284558164138,27.490070924598506,30.084693578062065,30.020641198850107
"Crook County, Wyoming",44.24892369,-105.0387513,1234.3902124915462,1215.450698313192,14588.047195646723,14578.850561051897,64.8008319993742,64.08339381536378,69.68628870340922,69.2279081608015,68.26524919583787,67.95979660825355,64.46326833879101,64.20974418899993,851.1182361534376,848.1323421670295,1785.6865532753734,1780.0324678244644,42.14606770517825,42.024468096866315,48.14359754799938,48.01602123141511,60.71008022491902,60.5613335560504,70.22638891396949,70.06638956049537,74.13042306322735,73.97259430034275
"Albany County, Wyoming",42.22317644,-105.8451005,71.60670446212393,70.50802741437884,329.42515666699927,329.2174796042932,183.81940671788513,181.78426214840144,180.99775521140293,179.80719318279938,166.99558059333992,166.24835952832854,165.1509464928838,164.50143314402982,105.78565254202313,105.41453519268632,112.0107276685555,111.6560639542016,133.3642345630037,132.97945278931306,152.53436163301652,152.13015893523786,178.2831834740299,177.84636919938544,214.46472376847726,213.97610093485844,227.25198630782944,226.76815121853767
"Sanpete County, Utah",39.1005072,-111.9317099,544.4003080775414,536.0474572130457,1234.2518992542684,1233.4737989668768,6781.188366687095,6706.110882075855,9376.94996231249,9315.270520176839,69033.35010908492,68724.4606570016,38008.17400507088,37858.69368475724,2804.2763765490254,2794.438410901848,23721.154569680562,23646.045399661238,5898.745295897044,5881.726267632522,2417.0643245070733,2410.6593157588086,998.8743826553174,996.4270257009579,21842.956705576216,21793.19109744938,27184.31030771695,27126.433043721314
"Duchesne County, Utah",40.52141335,-110.3182862,19.17403611801725,18.879844763258788,10111.626824238929,10105.252226198863,165.9793799437777,164.14175006687753,6490.622242203339,6447.928406721505,328.56072172134486,327.09057807123617,125.93763507319612,125.44234166531568,97.30774482200205,96.96636967839324,96.57764497727227,96.2718476040729,98.99628316464913,98.71065961985327,108.27963599054371,107.99270443942756,63.908773560203244,63.752189725305634,106.16765031078474,105.92576466534167,97.64146816962376,97.43358277668186
"Mohave County, Arizona",35.72391313,-113.7436192,164356.01177933335,161834.26218678808,332.8499287338952,332.64009261748936,449.4422624158042,444.46629172814016,112.49488640901075,111.75492065631838,118.5304023705815,118.00003855388115,16010.10854631962,15947.143244344294,84024.58229195228,83729.80715458727,12211.497881589425,12172.832163701001,159723.69634725238,159262.8623959138,342.5885090422831,341.68067950079245,220944.9540776657,220403.61356550324,383.3521883856274,382.4787830569022,151.8863171418339,151.56294073923127
"Gila County, Arizona",34.1838784,-111.6056914,2745.199821218892,2703.0796306906095,4741.918339389411,4738.92892691624,7759.276334625364,7673.370012885507,4537.552038714348,4507.70505440343,4127.049397851261,4108.582931640241,13999.818401545363,13944.75926245816,3032.6323408228745,3021.993256516123,2300.8257655312564,2293.540575718909,2486.5311286797887,2479.3570024144874,18248.308639632553,18199.952220114545,12567.896146998235,12537.103358063894,15055.439918275413,15021.138558196319,2351.8441748359933,2346.8369370343803
"Apache County, Arizona",35.34591005,-109.516242,19.505405907466333,19.20613027484984,278.17357013755566,277.998203233118,123.00485280957076,121.64301260626878,93.74042837497413,93.12382517766974,32.42261621841764,32.27754135035765,29.577259100720823,29.46093627595723,26.47406150393403,26.38118517056153,21.522768732496484,21.45462039295141,20.035217854488593,19.977412351479572,21.399549575311877,21.342842643332833,18.133076941972945,18.088648820951455,17.46518785616644,17.425396279118193,14.817501583862375,14.78595410514332
"Ferry County, Washington",47.92035993,-118.472439,7386.930716560303,7273.591451856946,473.40517515503666,473.10672983519294,919.8412613948584,909.6572988778441,665.9115198649124,661.5313054858179,531.1143812721251,528.7379120733178,403.57586498515275,401.98866299116094,292.18883411621783,291.1637769083894,281.400866583312,280.50985660023105,286.1956784746578,285.3699482393596,297.2040863680591,296.4165215714145,135.59810369752623,135.26587277055032,380.319440995024,379.4529452857347,415.5544518012575,414.6697078280166
