name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,272.977259162344,270.2557405481902,13.925196567953456,13.818993752126556,28.317616855800043,28.14272694226293,22.585652562320867,22.46844962938217,94.65713494672148,94.23359197070674,11.750483367364136,11.704270518060731,9.597572288290896,9.563902074021676,10.935008242300082,10.90038432082016,11.983147529682103,11.948573816752427,11.045964499544818,11.016693661141694,4.178601414576515,4.168363361214615,14.123421766253449,14.091243857259563,17.717652854757226,17.679930754764616
"San Bernardino, California",35.12010447,-117.1590386,1348.6478228865783,1335.202123544492,1201.195985325829,1192.0348653819171,1013.820319097358,1007.558953642348,783.2868434400143,779.2221605564828,485.9452238343056,483.7708638518407,311.0901334517987,309.86666365846986,133.90463460059777,133.43487020568472,91.69476293113811,91.40442640815624,182.58392088221245,182.0571307337544,111.66599987630484,111.37009475750446,903.2229096734136,901.0099098130612,586.9640258991428,585.6267242649741,215.20870702840816,214.75051290798183
"Warren County, Virginia",38.79110825,-78.25771359,0.8102477587633855,0.8021697805306289,258.1466735306981,256.1778752095024,3.541339506989157,3.5194681551965,3.3765147876284725,3.3589931581281096,2.871167529938367,2.8583205021791662,2.239903378430393,2.231094181902438,1.9801860585430864,1.9732391675084224,1.556522134093722,1.5515936604283669,1.5877974388820837,1.5832163342343764,1.248149463846509,1.2448419770932515,2.6883433440712987,2.681756594132504,5.041817024214981,5.030330067863041,495.96941449224937,494.9134615395574
"Sumter County, Florida",28.70869529,-82.19247661,424.6673451938496,420.4335123525543,347.31585892334977,344.66699705493755,3751.123326854097,3727.956347879799,1454.1527660207173,1446.606782186588,3435.864620359867,3420.490857702567,940.06600015264,936.3688647206656,1441.5101197407605,1436.4530122613896,64.59592085127946,64.39138839534344,422.3671287015891,421.1485173290352,1938.449190901837,1933.3124703355263,2267.0371798715987,2261.4826784204743,60.42206901094465,60.28440719852877,211.53423145313377,211.08386054361503
"Palm Beach County, Florida",26.67709172,-80.56373053,95.8137584484921,94.85851797201518,989.4689608785068,981.922612121,598.8147592677709,595.1164727203405,126.56839024947573,125.91159335092988,70.96039019350125,70.64287820818033,3235.3349541692905,3222.610877890155,700.6936782517741,698.2355038744257,27.759807965916536,27.671911058112524,26.78798843029717,26.71069986987025,14.157309790017695,14.11979415911886,10.384451305061758,10.359008206750346,11.08084819051675,11.055602288316097,104.54807744601358,104.32548740749192
"Midland County, Michigan",43.57419001,-84.55437763,16.239081301722596,16.077181507670115,238.2322603592082,236.4153426053015,70.02977054833009,69.59726591425058,86.37844497167391,85.93020434345084,91.01075370062196,90.60352644307396,84.14559499563944,83.81466327313017,1058.2937978411012,1054.5810903081174,65.27733050844412,65.07064047988064,55.84935622370181,55.68821996091254,48.07818520666213,47.950782227052905,65.64207782482642,65.48124719541723,66.9231182349811,66.77064484405699,54.75225006306746,54.63567876162982
"Cass County, Michigan",42.06225929,-85.90993949,0.9513223154017456,0.9418378572554136,2009.619113056273,1994.2924203590003,3.36998660815484,3.349173533752333,3.885970618162633,3.865805287428641,71.39748642841903,71.07801865772339,3.73451209966632,3.719824836216125,3.282641998164384,3.271125829686844,3.3609224629671246,3.350280649730283,3.227785188638142,3.2184724001379403,3.203646551984352,3.1951571692303404,4.206361743343872,4.196055673988326,82.15376147393222,81.96658755078776,3.615860160298703,3.6081617456359822
"Cass County, Indiana",40.72939342,-86.25965362,5.686379813432257,5.629687953616197,13.556607737177226,13.453216025058603,27.6516575393494,27.480880597884266,86.25211790250307,85.80453281889953,31.438212224229527,31.29754206794888,30.805608516693248,30.684454782027704,30.86694611242713,30.75865865615969,28.995494054444933,28.903684548026,30.30758083884565,30.220137569294,94.49751941160388,94.24710926224051,154.76334422307133,154.38415625575416,1162.106679620858,1159.4590094176374,26.42210045714468,26.3658459902788
"Hamilton County, Indiana",39.94240296,-86.10103966,1.4252564048754623,1.411046936117101,3.6296941327220296,3.6020116698135647,26.92962634212588,26.76330867328587,9.587463787430362,9.537711898604934,9.379417599176987,9.337449432218666,9.008617592657991,8.973188081017836,9.64298598518024,9.609156450526754,9.54548451900638,9.515260297940374,10.646776764674607,10.616058741502782,10.74203977647567,10.713574311967784,1309.1267437660558,1305.919232895693,14.473444638622151,14.44046925970071,6.787313839728675,6.77286318232827
"Lawrence County, Indiana",38.87073858,-86.34789005,4.326617337592028,4.283481987575293,9.919446185093427,9.843793887392671,20.67810759723548,20.55039937700609,23.415417069701125,23.293908268971148,24.37183940869026,24.262787709630064,24.15084718177383,24.055865603019328,24.219711981382545,24.134744359628154,22.299970399481104,22.22936117752099,21.18485591161085,21.12373347905042,18.84156360216897,18.791635108963696,20.585760711731165,20.535323233792543,19.55340122735643,19.50885199731657,13.897323073611616,13.867734718149988
"McLean County, Kentucky",37.49153121,-87.22032662,0.0,0.0,838.1495793309903,831.7572928756641,2299.4559706090417,2285.2545052127803,0.2228290622756476,0.2216727432553925,3.5146969964147527,3.498970498602523,0.4055108922431782,0.4039160800836913,0.5335129390571612,0.5316412683435818,0.6724656478549624,0.6703363949752795,88.60229394676296,88.34665908386583,1.021878826872908,1.0191709374884903,214.6324628058769,214.1065886222956,1.846620411172726,1.842413188268788,3.772416715037452,3.764384980715474
"Jessamine County, Kentucky",37.83050346,-84.51931615,99.26005896269312,98.2704596864094,0.0759433999558708,0.0753642050497577,0.4127440422499828,0.4101949304998789,306.8849098218548,305.2924027465556,2930.939689010356,2917.8252109617456,1.3958219253092363,1.3903323717077347,507.05159911877394,505.272760108756,594.4410282148189,592.5588275772614,1448.4189232747217,1444.239952772091,5.41129906505679,5.396959596512348,654.4542589474283,652.8507708514703,11.758392641506289,11.73160306497202,19.10264364996592,19.061972809432227
"San Diego, California",33.03174695,-116.7176058,185.97661703098,184.12247421117044,12.458154851428072,12.363140672003556,18.87896702499832,18.762370316755348,22.36264658403053,22.24660088817616,13.67361487229056,13.612432336614305,239.61984812839063,238.6774600082205,6.904148772758926,6.87992763000088,18.59035722470561,18.53149388829385,16.56228767500175,16.514502251504638,13.32230606510261,13.28700312093647,17.75723469768022,17.713727433321274,9.61287737029118,9.590975999765686,11.862709583379004,11.837453059800184
"Knott County, Kentucky",37.37099172,-82.8503912,0.0,0.0,0.0037890399710839,0.0037601422307722,128.2804538238073,127.48819232835764,0.0861201904653516,0.0856732899881603,31.878825678602222,31.736183999162304,0.1581595096833724,0.1575374925834463,7.547386373185805,7.520908623529489,0.2864655035349901,0.2855584572044046,0.3813304553764604,0.3802302427935082,2.086663260173988,2.081133785306238,0.6519251580519879,0.6503278665436812,0.8510554267329364,0.8491164359895177,61.51010126898317,61.37914203811638
"Cuyahoga County, Ohio",41.28166353,-81.83937601,7.2308797692487,7.15878961071643,11.84719157593774,11.756837009029804,19.489596972430498,19.36922900690788,339.58863586877254,337.826420497459,121.27286474924614,120.73022979547704,139.83521868134235,139.28526820814076,561.5017325609048,559.5318715293886,17.97130067587827,17.914397481138405,20.01407112229853,19.95632663172772,667.658029465842,665.8887941682048,23.58084802008265,23.5230722342644,1276.790999367196,1273.8820396786866,26.641752608952903,26.58503048756744
"Delaware County, Ohio",40.17734323,-82.81856565,5.987597352797383,5.9279024254627775,10.145107084990192,10.067733747096284,17.798789496035344,17.68886397610624,25.5525687351733,25.419969688428207,164.054462504616,163.32040146086254,114.18915054496154,113.74006212525669,51.76876603251802,51.58715078728624,24.50008143907101,24.422505924064385,26.715575059351192,26.638495425593423,26.91874811658384,26.847415791899344,32.09170789474701,32.01307952479653,30.527867723921872,30.45831496499027,26.4685199881796,26.41216669094348
"Greene County, Ohio",39.78941957,-83.9413805,2.112115527360281,2.0910582358459875,3.390065101064144,3.364210208617019,713.4583256951427,709.0519992189935,196.02345431109745,195.0062366900152,885.345087939689,881.3836148446387,12.604156554414953,12.554586339366317,14.047072747304252,13.997792790347424,4.830687032118629,4.815391448906615,5.008978069523764,4.994526192884692,4.94221721659574,4.929120773862644,5.32078937112742,5.307752826096108,5.286970126321576,5.274924628679875,4.044710863331494,4.036099396063311
