name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,0.0,0.0,2628.826471557305,1739.184860629622,4808.108141668507,4778.41321283832,0.2329651540090488,0.1154230626172815,1.064395177202105,0.7316264697746223,0.0847913701088728,0.0844578986518642,0.1115562958697055,0.1111649339427319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jessamine County, Kentucky",37.83050346,-84.51931615,415.1008792872117,410.96242184501176,0.2381937843402738,0.1575847733210301,0.8630380469697303,0.8577079144878063,320.84455030045143,158.96308946832508,887.6093935935759,610.1103622816911,0.291863068881514,0.2907152161849252,106.02329216694189,105.6513411299964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"San Diego, California",33.03174695,-116.7176058,777.7454301677988,769.9914924523648,39.07456147187407,25.851035236786466,39.47547429453216,39.23167333058228,23.37988300221805,11.583610910518033,4.140934407669088,2.846327461023382,50.10394447284557,49.90689334200779,1.4436412068720956,1.438576623110371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Knott County, Kentucky",37.37099172,-82.8503912,0.0,0.0,0.011884189676173,0.0078623686231396,268.231400092351,266.5748000115966,0.0900376424428452,0.0446093343264086,9.654222922141969,6.635961141341025,0.0330707800414855,0.0329407177345469,1.5781406703613066,1.5726042354252694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cuyahoga County, Ohio",41.28166353,-81.83937601,30.23919773575165,29.937720097037506,37.15829679625335,24.583268593054903,40.7522870969176,40.50060052303983,355.03590979989224,175.90326854901562,36.72642406906031,25.24440599188312,29.239214058779275,29.12422071333093,117.40868650648665,116.99679321587146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delaware County, Ohio",40.17734323,-82.81856565,25.03984938088877,24.790208013711123,31.819769071641737,21.0513935540776,37.21684858573955,36.98699691903932,26.714908952731456,13.23595634712962,49.68245594613724,34.14991032668285,23.87668176486204,23.78277843665263,10.824726745220303,10.786751426257409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Greene County, Ohio",39.78941957,-83.9413805,8.832767396329558,8.744706797591899,10.632819126501824,7.034484113236362,1491.824513433677,1482.610988810629,204.94020733471143,101.53804539830138,268.11899936860885,184.29523281305936,2.6354993756238665,2.625134360698337,2.937209744661236,2.9269054220173705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Clermont County, Ohio",39.20877458,-84.23150769,8.72644459395894,8.639444008376401,2459.9306256203627,1627.4463714387584,10.34686672161036,10.28296435879723,8.454482326281783,4.188790581552891,99.95258973736456,68.7037689954638,2.227806780563899,2.2190451581005,2.756277091429162,2.746607516929892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,64.88264396688191,64.2357793751821,71.1022478021402,47.03998315300076,77.53985228602907,77.06096530443597,6.767590967969657,3.3530168036794463,194.86668077754132,133.9442575348122,1.196106026400216,1.191401924805345,1.064842208844838,1.061106528168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Upshur County, West Virginia",38.8763551,-80.19443111,13.491841166640674,13.357330706000502,3302.661483434466,2184.9821256444934,14.907533100527832,14.815464011936117,8.745378595019238,4.332915733593066,3.604038248717827,2.4772846000423616,2.1004299640248814,2.0921692950493886,0.535185085833207,0.5333075488923623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Boone County, West Virginia",38.05258266,-81.7519919,25.58238699365758,25.32733665499066,2148.299109034944,1421.276499975413,0.788137168960219,0.7832696251256959,0.5867631063792613,0.2907129826226866,0.2551575345006402,0.1753859940382399,0.2611238186941186,0.2600968587550615,0.1837302602444641,0.1830856975316917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Wythe County, Virginia",37.06277512,-80.92007066,97.76635566584714,96.79164825762184,41.818150519607656,27.666144977666704,248.7330576597963,247.1968795566225,336.58202949891825,166.76025576424348,150.2084818553743,103.24783845688734,29.35783649052165,29.24237662123845,42.01408355772089,41.8666897008974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Clinton County, Pennsylvania",41.3405889,-78.01141702,5.635034678485643,5.578854717502959,6.597128914726003,4.36454321205784,7.367965761609724,7.322461123929438,0.8883611367384091,0.4401403443732795,0.2530190503447675,0.1739160779326984,0.1529118276557405,0.1523104488845668,0.1299024241029197,0.1294467002675314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lander County, Nevada",39.59882101,-116.7842291,354.41469501945704,350.8812644597655,15.32992438258654,10.142005449677791,13.870657234534043,13.784991902708857,4.655023342192918,2.306340847395448,1.2076322787733722,0.8300824353858202,1.0079006321685366,1.0039367135303832,0.5186412575652004,0.5168217597019352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Franklin County, Pennsylvania",39.90665131,-77.895377,3.543854227691157,3.508522840468264,4.143302952938018,2.741135577687266,4.51110763594861,4.4832469855123405,0.8124092309377337,0.4025098171108516,0.1902098234420995,0.1307433034478825,0.131632671603765,0.131114980490468,0.1281807879208795,0.1277311039315483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Allegany County, Maryland",39.55126096,-79.01946377,9.590307366695816,9.494694273890907,13.906714064775622,9.20043480398876,4.816301444846418,4.786555914085579,1.9206165009000529,0.951573378388428,0.4431496771236897,0.3046049444793817,0.2448052945573363,0.2438425128714804,0.1913162067257217,0.1906450309866769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Centre County, Pennsylvania",40.92107394,-77.39607808,291.9898101781065,289.07874093379866,328.6067764037022,217.40040158796168,341.48143787222494,339.37244475150715,29.938860460978724,14.833269723863417,753.0478201088793,517.6176386349043,3.731932136169631,3.7172550193202656,3.3224515693580314,3.3107957408965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
